mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,8,0.6,0.6,0.1,4.8568878173828125,5.913700640052809,1.8794246912002563,1.955091953277588,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,0.6,0.5,4.479563236236572,7.24767659189547,2.2782068252563477,3.0798776149749756,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,0.6,1.0,3.6460940837860107,5.975014697680109,2.637057065963745,4.344451904296875,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,0.6,1.5,3.4791059494018555,6.557576320667067,2.818434000015259,5.225417613983154,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,0.8,0.1,5.636308193206787,6.806655651992543,2.0839309692382812,2.1737899780273438,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,0.8,0.5,5.025363922119141,7.29111035468793,2.5597445964813232,3.5350558757781982,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,0.8,1.0,3.8020083904266357,7.160212746798834,2.957505464553833,5.030080318450928,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,0.8,1.5,2.143493413925171,3.203402827992477,3.1468987464904785,6.054073810577393,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,1.0,0.1,6.348409175872803,7.702691903144455,2.4196157455444336,2.533125638961792,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,1.0,0.5,5.5382399559021,9.803837998997153,3.014732599258423,4.284970760345459,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,1.0,1.0,4.853733539581299,7.7683064676257345,3.4573190212249756,6.116513729095459,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.6,1.0,1.5,2.9551727771759033,5.524331883324123,3.6457948684692383,7.317336559295654,0.0006156653980724514,0.3294062614440918,0.657565065114348,812346,chunk_1
real,8,0.8,0.6,0.1,5.758986949920654,6.935661488381811,2.252946615219116,2.359973669052124,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,0.6,0.5,4.953014850616455,8.049727324012565,2.7912800312042236,3.899613857269287,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,0.6,1.0,3.5811307430267334,6.970492504619855,3.240927219390869,5.5907135009765625,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,0.6,1.5,3.373124122619629,6.968968672783433,3.4563100337982178,6.7556304931640625,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,0.8,0.1,6.709228515625,8.079589928041116,2.6246354579925537,2.7626023292541504,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,0.8,0.5,5.6207594871521,10.103503064573715,3.2967171669006348,4.740930080413818,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,0.8,1.0,4.824493408203125,9.152243744068528,3.7853312492370605,6.78552770614624,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,0.8,1.5,3.6964216232299805,7.0899924723863705,3.9974753856658936,8.145240783691406,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,1.0,0.1,7.324071884155273,9.034001124650999,3.3001673221588135,3.5022544860839844,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,1.0,0.5,6.28810453414917,10.568110585197019,4.173481464385986,6.228631496429443,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,1.0,1.0,4.809430122375488,8.967590120828675,4.680528163909912,8.758397102355957,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.8,1.0,1.5,3.994048833847046,7.491835216246727,4.865285873413086,10.32721996307373,0.0008208871586248279,0.3294062614440918,0.6575650763509905,812346,chunk_1
real,8,0.95,0.6,0.1,6.504053592681885,7.77665351651234,2.5987472534179688,2.737109661102295,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,0.6,0.5,5.208294868469238,9.365671219209617,3.2610998153686523,4.667219638824463,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,0.6,1.0,4.431092739105225,8.756678477099285,3.775662899017334,6.716987609863281,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,0.6,1.5,2.991800308227539,5.555906199626179,4.012703895568848,8.109829902648926,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,0.8,0.1,7.3267130851745605,8.941186199800086,3.176826238632202,3.373802661895752,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,0.8,0.5,5.487685203552246,9.689866258600446,4.021459579467773,5.953775882720947,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,0.8,1.0,5.067284107208252,8.500711209397991,4.551344394683838,8.43061351776123,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,0.8,1.5,4.251119136810303,7.791518211884096,4.7649006843566895,10.035515785217285,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,1.0,0.1,7.5575175285339355,9.369218608958043,4.417479038238525,4.787111282348633,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,1.0,0.5,5.4274797439575195,8.508201477879027,5.382199764251709,8.326171875,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,1.0,1.0,4.563839435577393,8.23636841772317,5.847061634063721,11.29353141784668,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,0.95,1.0,1.5,4.536122798919678,7.3423608800039695,5.989874362945557,13.092857360839844,0.0009748035809025168,0.32940611243247986,0.6575650906683985,812346,chunk_1
real,8,1.05,0.6,0.1,6.915639877319336,8.273397061330797,2.8720648288726807,3.0362839698791504,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,0.6,0.5,5.902623176574707,10.285045431587605,3.6245052814483643,5.269680023193359,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,0.6,1.0,5.1984686851501465,9.997198968540602,4.176027297973633,7.568404674530029,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,0.6,1.5,3.5623888969421387,6.576659695626631,4.423841953277588,9.114960670471191,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,0.8,0.1,7.665930271148682,9.45509757468318,3.658828020095825,3.917429208755493,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,0.8,0.5,6.001275062561035,8.704416018003355,4.609976291656494,6.953857898712158,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,0.8,1.0,5.061756610870361,8.87543746150402,5.1399946212768555,9.69765853881836,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,0.8,1.5,4.054182529449463,7.478667178206892,5.342754364013672,11.448078155517578,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,1.0,0.1,6.616201400756836,8.558572497854447,5.369400501251221,6.1136369705200195,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,1.0,0.5,5.947133541107178,10.394100592559852,6.368758678436279,10.09632396697998,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,1.0,1.0,4.555535316467285,7.123430246368912,6.744148254394531,13.22978401184082,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,8,1.05,1.0,1.5,4.08643102645874,6.728302367063407,6.8346662521362305,15.150323867797852,0.0010774143738672137,0.32940608263015747,0.6587424543661793,812346,chunk_1
real,9,0.6,0.6,0.1,4.966879844665527,5.783534588098462,2.0461478233337402,2.1176302433013916,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,0.6,0.5,5.088765621185303,8.515539880052188,2.446751356124878,3.239264726638794,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,0.6,1.0,3.7677011489868164,6.9602647717215405,2.827453851699829,4.559747695922852,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,0.6,1.5,2.274472713470459,4.475719726806048,3.028913974761963,5.454646587371826,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,0.8,0.1,5.669995307922363,6.7744769535075875,2.2998619079589844,2.3881049156188965,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,0.8,0.5,5.05240535736084,8.318125616647198,2.769932746887207,3.74424147605896,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,0.8,1.0,4.0813727378845215,6.936499262738977,3.192641019821167,5.31141996383667,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,0.8,1.5,3.5536818504333496,6.3561223720070075,3.405637264251709,6.355990886688232,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,1.0,0.1,6.352150917053223,7.695104391645803,2.7164905071258545,2.8305912017822266,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,1.0,0.5,5.275140285491943,8.234680942938894,3.2869341373443604,4.549714088439941,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,1.0,1.0,4.282878875732422,6.761465654758453,3.749939441680908,6.4571452140808105,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.6,1.0,1.5,3.160511016845703,5.764764215806991,3.9702987670898438,7.715500354766846,0.0006156653980724514,0.3294062614440918,0.657565065114348,912346,chunk_1
real,9,0.8,0.6,0.1,5.795364856719971,6.795536195505292,2.525200843811035,2.627957344055176,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,0.6,0.5,4.9921441078186035,7.480459499961806,3.071333885192871,4.181868553161621,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,0.6,1.0,3.1790080070495605,6.198536990212915,3.521939754486084,5.929115295410156,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,0.6,1.5,2.383291482925415,3.969342805146397,3.738814115524292,7.080956935882568,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,0.8,0.1,6.418236255645752,7.625577395433567,2.9843475818634033,3.126399517059326,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,0.8,0.5,6.060271739959717,9.453895541155134,3.6406149864196777,5.116879463195801,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,0.8,1.0,4.852814197540283,8.102477184323988,4.124717712402344,7.2250847816467285,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,0.8,1.5,3.849382162094116,6.74611759137116,4.338732719421387,8.591898918151855,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,1.0,0.1,7.210958957672119,8.953441120127835,3.7823398113250732,3.996124744415283,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,1.0,0.5,5.693544864654541,9.03298017340979,4.567709922790527,6.639187812805176,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,1.0,1.0,4.888826847076416,9.023803972636998,5.040799140930176,9.175882339477539,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.8,1.0,1.5,3.537855386734009,7.466398401255034,5.233079433441162,10.809879302978516,0.0008208871586248279,0.3294062614440918,0.6575650763509905,912346,chunk_1
real,9,0.95,0.6,0.1,6.234504222869873,7.335710789899622,2.9639415740966797,3.1020913124084473,0.0009748035809025168,0.32940611243247986,0.6575650906683985,912346,chunk_1
real,9,0.95,0.6,0.5,5.428874969482422,8.581212960892515,3.6463539600372314,5.079673767089844,0.0009748035809025168,0.32940611243247986,0.6575650906683985,912346,chunk_1
