EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
188,1,0,0.8,0.2,0.5,4.877216815948486,7.522005140781403,3.2440953254699707,4.3095269203186035
188,1,0,0.8,0.2,1.0,5.102953910827637,8.514467477798462,3.777083396911621,6.075920581817627
188,1,0,0.8,0.2,2.0,0.675586998462677,1.1136277914047241,4.110434532165527,8.701530456542969
188,1,0,0.8,0.5,0.5,6.199028015136719,9.618401885032654,4.617890357971191,7.172163486480713
188,1,0,0.8,0.5,1.0,2.8718323707580566,3.716913878917694,4.914511203765869,9.295463562011719
188,1,0,0.8,0.5,2.0,1.053996205329895,1.0530356168746948,6.638687610626221,16.404394149780273
188,1,0,0.8,0.8,0.5,8.358955383300781,11.942471861839294,6.299988269805908,10.379424095153809
188,1,0,0.8,0.8,1.0,4.17983341217041,5.96364438533783,7.866231918334961,16.970806121826172
188,1,0,0.8,0.8,2.0,2.839850902557373,4.43315190076828,9.796085357666016,27.053546905517578
188,1,0,1.0,0.2,0.5,6.792087078094482,9.723671734333038,5.004654407501221,7.155656814575195
188,1,0,1.0,0.2,1.0,5.30806827545166,7.900549948215485,5.248871803283691,9.156351089477539
188,1,0,1.0,0.2,2.0,0.7470253705978394,1.3671556115150452,5.975187301635742,13.704508781433105
188,1,0,1.0,0.5,0.5,9.275307655334473,13.827288269996643,6.125959873199463,9.325372695922852
188,1,0,1.0,0.5,1.0,3.151184320449829,5.247423827648163,8.50446605682373,18.75882339477539
188,1,0,1.0,0.5,2.0,1.2126798629760742,2.1221745014190674,8.423324584960938,21.043270111083984
188,1,0,1.0,0.8,0.5,10.616950988769531,15.571392238140106,10.44368839263916,18.309402465820312
188,1,0,1.0,0.8,1.0,6.7224860191345215,9.406152248382568,12.599742889404297,28.321796417236328
188,1,0,1.0,0.8,2.0,4.56450080871582,6.911565661430359,13.506725311279297,38.19204330444336
188,1,0,1.2,0.2,0.5,8.677511215209961,11.708695232868195,7.2432541847229,11.678183555603027
188,1,0,1.2,0.2,1.0,5.201592445373535,7.859334588050842,7.046993732452393,13.096700668334961
188,1,0,1.2,0.2,2.0,0.8559120297431946,1.4232330918312073,7.918206691741943,16.92946434020996
188,1,0,1.2,0.5,0.5,9.100509643554688,12.885114192962646,10.527268409729004,18.321334838867188
188,1,0,1.2,0.5,1.0,6.458413124084473,10.237927913665771,13.107027053833008,27.970745086669922
188,1,0,1.2,0.5,2.0,2.1593363285064697,2.8171310424804688,13.138067245483398,35.527305603027344
188,1,0,1.2,0.8,0.5,11.511962890625,15.903719425201416,18.371349334716797,34.57057571411133
188,1,0,1.2,0.8,1.0,8.309276580810547,11.997452557086945,22.209388732910156,50.833274841308594
188,1,0,1.2,0.8,2.0,5.948488712310791,8.779719352722168,22.826019287109375,61.42620086669922
