EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
76,1,0,0.8,0.2,0.5,4.721095085144043,6.529024600982666,3.2639808654785156,4.578920364379883
76,1,0,0.8,0.2,1.0,3.267899751663208,5.080371737480164,3.444547176361084,5.662958145141602
76,1,0,0.8,0.2,2.0,1.6158467531204224,2.49772709608078,3.800769567489624,7.673055648803711
76,1,0,0.8,0.5,0.5,6.279183387756348,9.733193755149841,3.8580381870269775,5.596645355224609
76,1,0,0.8,0.5,1.0,3.3759119510650635,5.2324745655059814,5.214996337890625,9.542859077453613
76,1,0,0.8,0.5,2.0,0.7483941316604614,0.841100811958313,5.240286827087402,12.29827880859375
76,1,0,0.8,0.8,0.5,5.574363708496094,9.071955919265747,4.8672709465026855,7.572969436645508
76,1,0,0.8,0.8,1.0,3.5482897758483887,5.405083358287811,6.664348125457764,13.179359436035156
76,1,0,0.8,0.8,2.0,3.2511582374572754,3.9704434275627136,6.991731643676758,17.504812240600586
76,1,0,1.0,0.2,0.5,6.552982330322266,9.347615659236908,4.092864513397217,5.645117282867432
76,1,0,1.0,0.2,1.0,3.5818545818328857,6.368755877017975,4.542726516723633,7.912954807281494
76,1,0,1.0,0.2,2.0,1.2544078826904297,1.653083086013794,5.401150703430176,10.4876070022583
76,1,0,1.0,0.5,0.5,6.737975597381592,10.265790581703186,5.895228862762451,9.71642017364502
76,1,0,1.0,0.5,1.0,3.0356812477111816,4.4046066999435425,6.609751224517822,12.713907241821289
76,1,0,1.0,0.5,2.0,1.5884939432144165,1.8368120789527893,7.046111583709717,17.31174087524414
76,1,0,1.0,0.8,0.5,6.586848258972168,10.08212924003601,8.262675285339355,14.02685260772705
76,1,0,1.0,0.8,1.0,4.46693754196167,6.251840710639954,9.966107368469238,22.329355239868164
76,1,0,1.0,0.8,2.0,2.7108070850372314,3.1408182978630066,11.03221607208252,30.331762313842773
76,1,0,1.2,0.2,0.5,5.038529872894287,7.820962607860565,6.73417854309082,9.763710021972656
76,1,0,1.2,0.2,1.0,2.775639533996582,5.317063748836517,7.494893550872803,13.663737297058105
76,1,0,1.2,0.2,2.0,1.0879802703857422,1.1685630679130554,6.051800727844238,13.228302001953125
76,1,0,1.2,0.5,0.5,6.131562232971191,9.223350167274475,11.369336128234863,19.446578979492188
76,1,0,1.2,0.5,1.0,2.779346466064453,3.5041838884353638,10.743620872497559,24.774219512939453
76,1,0,1.2,0.5,2.0,0.9288581013679504,0.9334849715232849,10.103300094604492,26.832971572875977
76,1,0,1.2,0.8,0.5,7.00457763671875,12.290017366409302,15.804559707641602,27.846277236938477
76,1,0,1.2,0.8,1.0,6.145394802093506,9.608418405056,17.214323043823242,40.4760627746582
76,1,0,1.2,0.8,2.0,5.04667854309082,7.7098236083984375,18.823768615722656,52.634185791015625
