EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
36,1,0,0.0,0.2,0.5,0.8693151473999023,0.7797449827194214,1.0015640258789062,1.000001072883606
36,1,0,0.0,0.2,1.0,0.788508415222168,0.7327335476875305,1.000819444656372,1.0000005960464478
36,1,0,0.0,0.2,2.0,0.7262514233589172,0.6297699809074402,1.0004298686981201,1.000000238418579
36,1,0,0.0,0.5,0.5,0.3535205125808716,0.30254411697387695,2.290924549102783,2.2304768562316895
36,1,0,0.0,0.5,1.0,0.3996712565422058,0.30146723985671997,2.4971368312835693,2.9502837657928467
36,1,0,0.0,0.5,2.0,0.26364779472351074,0.24530720710754395,2.7648730278015137,2.1957051753997803
36,1,0,0.0,0.8,0.5,0.017747819423675537,0.09780985116958618,2.864470958709717,1.0002551078796387
36,1,0,0.0,0.8,1.0,0.17376351356506348,0.09421181678771973,2.9844613075256348,1.0001109838485718
36,1,0,0.0,0.8,2.0,0.015498936176300049,0.013131856918334961,3.188476800918579,1.0000948905944824
36,1,1,0.0,0.2,0.5,0.0,0.0,1.0001537799835205,299.00006103515625
36,1,1,0.0,0.2,1.0,5.960464477539063e-08,0.0,1.0001564025878906,299.00006103515625
36,1,1,0.0,0.2,2.0,0.0,0.0,1.0001537799835205,299.00006103515625
36,1,1,0.0,0.5,0.5,0.0,0.0,3.778590202331543,299.00006103515625
36,1,1,0.0,0.5,1.0,0.0,0.0,3.7787375450134277,299.00006103515625
36,1,1,0.0,0.5,2.0,0.0,0.0,3.7787375450134277,299.00006103515625
36,1,1,0.0,0.8,0.5,0.00236666202545166,0.0009233355522155762,3.430858850479126,2.4515492916107178
36,1,1,0.0,0.8,1.0,0.014447033405303955,0.04610908031463623,4.749196529388428,5.5077056884765625
36,1,1,0.0,0.8,2.0,0.4009097218513489,0.08218097686767578,4.747734069824219,4.0420308113098145
36,1,2,0.0,0.2,0.5,1.3408164978027344,0.229120671749115,2.9930906295776367,6.112884521484375
36,1,2,0.0,0.2,1.0,0.37405723333358765,0.30733299255371094,3.005558967590332,3.457963466644287
36,1,2,0.0,0.2,2.0,0.08994245529174805,0.12809312343597412,3.0296225547790527,6.058631420135498
36,1,2,0.0,0.5,0.5,0.029636085033416748,0.022165656089782715,3.1763293743133545,3.6413733959198
36,1,2,0.0,0.5,1.0,0.16057175397872925,0.16180020570755005,3.1914350986480713,6.341179370880127
36,1,2,0.0,0.5,2.0,0.6378241777420044,0.165507972240448,3.2229175567626953,6.247096061706543
36,1,2,0.0,0.8,0.5,0.031076252460479736,0.06740397214889526,3.334564685821533,3.053194284439087
36,1,2,0.0,0.8,1.0,0.3598984479904175,0.053444743156433105,3.3645858764648438,3.2091236114501953
36,1,2,0.0,0.8,2.0,0.039121389389038086,0.147824227809906,3.4216432571411133,3.3697690963745117
36,1,3,0.0,0.2,0.5,0.7534529566764832,0.7218255996704102,2.0873589515686035,1.8852803707122803
36,1,3,0.0,0.2,1.0,0.8378697037696838,0.6097527742385864,2.242703437805176,1.882569670677185
36,1,3,0.0,0.2,2.0,0.599262535572052,0.5774691700935364,2.4760727882385254,1.8483377695083618
36,1,3,0.0,0.5,0.5,0.46772414445877075,0.2890673875808716,2.2168827056884766,1.0062386989593506
36,1,3,0.0,0.5,1.0,1.145336627960205,0.25992512702941895,2.3823564052581787,1.0072991847991943
36,1,3,0.0,0.5,2.0,0.22581583261489868,0.19464612007141113,2.583948850631714,1.009822130203247
36,1,3,0.0,0.8,0.5,0.1353958249092102,0.06300485134124756,2.2432706356048584,1.006500482559204
36,1,3,0.0,0.8,1.0,0.13811463117599487,0.03132462501525879,2.4056396484375,1.007388710975647
36,1,3,0.0,0.8,2.0,0.2262304425239563,0.15916526317596436,2.613828182220459,1.010970115661621
36,1,4,0.0,0.2,0.5,0.18808269500732422,0.17230713367462158,2.229951858520508,2.2223093509674072
36,1,4,0.0,0.2,1.0,0.0032806992530822754,0.020532190799713135,2.2456750869750977,2.230069637298584
36,1,4,0.0,0.2,2.0,0.12695056200027466,0.03238266706466675,2.248328447341919,2.2477259635925293
36,1,4,0.0,0.5,0.5,0.34503138065338135,0.0563807487487793,2.3393096923828125,1.0072733163833618
36,1,4,0.0,0.5,1.0,0.0,0.0,2.3393137454986572,1.0059348344802856
36,1,4,0.0,0.5,2.0,0.0,0.0,2.339322328567505,1.0042505264282227
36,1,4,0.0,0.8,0.5,0.0,0.003312528133392334,2.3508901596069336,1.90556800365448
36,1,4,0.0,0.8,1.0,0.01614135503768921,0.0016866326332092285,2.3509013652801514,4.155236721038818
36,1,4,0.0,0.8,2.0,0.7135745882987976,0.16331088542938232,2.3508172035217285,3.036560535430908
37,1,0,0.0,0.2,0.5,0.5377418994903564,0.18538683652877808,2.514216899871826,2.806255578994751
37,1,0,0.0,0.2,1.0,0.22975850105285645,0.19383025169372559,2.5155181884765625,2.792111396789551
37,1,0,0.0,0.2,2.0,0.09315627813339233,0.12308889627456665,2.5180463790893555,2.826176881790161
37,1,0,0.0,0.5,0.5,0.02310657501220703,0.0025238394737243652,2.6184260845184326,1.00005042552948
37,1,0,0.0,0.5,1.0,0.0,0.15194416046142578,2.620206832885742,2.6876742839813232
37,1,0,0.0,0.5,2.0,0.17195910215377808,0.08785003423690796,2.624394178390503,1.0000113248825073
37,1,0,0.0,0.8,0.5,0.0036318302154541016,0.005922555923461914,2.742034435272217,1.0000345706939697
37,1,0,0.0,0.8,1.0,0.7630240321159363,0.25621235370635986,3.6724603176116943,1.000016689300537
37,1,0,0.0,0.8,2.0,0.025871098041534424,0.12882167100906372,3.676896810531616,1.4957067966461182
37,1,1,0.0,0.2,0.5,2.340658664703369,2.3586360216140747,2.5722408294677734,2.6112587451934814
37,1,1,0.0,0.2,1.0,1.9937713146209717,2.133984088897705,2.5084357261657715,2.7373831272125244
37,1,1,0.0,0.2,2.0,2.632312536239624,3.1091880798339844,2.712010383605957,2.8316633701324463
37,1,1,0.0,0.5,0.5,1.3676705360412598,1.3531317710876465,2.7901833057403564,2.8367631435394287
37,1,1,0.0,0.5,1.0,2.0494472980499268,2.2433295845985413,2.863607883453369,2.933459758758545
37,1,1,0.0,0.5,2.0,2.3057637214660645,2.4334935545921326,2.965519428253174,3.1195297241210938
37,1,1,0.0,0.8,0.5,2.0238258838653564,2.4954909086227417,2.985107898712158,3.0603158473968506
37,1,1,0.0,0.8,1.0,1.9088841676712036,2.4176356196403503,3.0666279792785645,3.1867101192474365
37,1,1,0.0,0.8,2.0,2.117858409881592,2.709144115447998,3.213977813720703,3.4070544242858887
