mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0,spectral_radius,160,0.6,0.6,0.1,0.0,4.096229076385498,4.885521612597131,1.6059842109680176,1.654129147529602,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
sign_test_er0.0,spectral_radius,160,0.6,0.6,0.1,0.1,4.053839206695557,5.673391830968626,1.6612064838409424,1.7641414403915405,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
sign_test_er0.0,spectral_radius,160,0.6,0.6,0.5,0.0,3.7195703983306885,5.869186074160851,1.89211905002594,2.4485747814178467,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
sign_test_er0.0,spectral_radius,160,0.6,0.6,0.5,0.1,3.0037548542022705,7.218794494381403,2.1089086532592773,2.9277520179748535,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
sign_test_er0.0,spectral_radius,160,0.6,0.6,1.0,0.0,3.4372215270996094,5.7554683164155,2.207224130630493,3.4215803146362305,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
sign_test_er0.0,spectral_radius,160,0.6,0.6,1.0,0.1,3.596867799758911,7.854369059993166,2.5346286296844482,4.249772548675537,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
sign_test_er0.0,spectral_radius,160,0.6,0.6,1.5,0.0,2.6303036212921143,4.9140965482916386,2.395735025405884,4.126706123352051,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
sign_test_er0.0,spectral_radius,160,0.6,0.6,1.5,0.1,1.6494001150131226,2.94125675102012,2.7754809856414795,5.188697338104248,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
sign_test_er0.0,spectral_radius,160,0.6,0.8,0.1,0.0,4.579242706298828,5.783243429910897,1.70106041431427,1.7548272609710693,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
sign_test_er0.0,spectral_radius,160,0.6,0.8,0.1,0.1,4.519172191619873,6.682921814750399,1.7616255283355713,1.8736815452575684,0.002028931165114045,0.03856823965907097,0.0,16012346,chunk_16,12.08247184753418,6.084418296813965,0.6000001430511475,0.049658712850421366
