EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
36,0.3944760229852464,0.2622249624667055,0.33696237670050727,0.2468991156179526,1.0000022517310247,1.0157987826891535e-06,1.0000024424658882,1.0043439923929966e-06
37,0.4097964114613003,0.28067184501694786,0.3350314630402459,0.25915927732085986,1.0000022861692641,9.54796217481891e-07,1.0000020133124456,8.458275043973395e-07
38,0.38305779298146564,0.25428348930373873,0.3312844620810615,0.24341018808251974,1.000002513991462,9.16253927671716e-07,1.000002474255032,7.894289538892094e-07
39,0.38972106509738497,0.23663926237085797,0.33340137004852294,0.25020366717484094,1.000002259678311,1.00152693826963e-06,1.000001973576016,9.341336571140962e-07
40,0.4029152923160129,0.2697398302554659,0.33750396569569907,0.26103634347075666,1.0000022331873575,9.709543747574012e-07,1.000002145767212,1.1115462007389134e-06
41,0.4113951590326097,0.25919214717231454,0.35316609276665584,0.26338536898793175,1.0000021166271633,7.993149254884666e-07,1.0000021272235446,9.249787648325985e-07
42,0.3857726944817437,0.2504318813327425,0.33899668322669135,0.2504462352734931,1.0000023868348864,1.2098286848336885e-06,1.0000019179450141,1.0707131767376125e-06
43,0.39381518099043106,0.26520779151973467,0.33834820323520237,0.2569470311490709,1.0000020583470663,9.449261426076332e-07,1.0000023153093127,9.2253466720936e-07
44,0.38597797552744545,0.2542780231128952,0.31315673059887356,0.23050336125720813,1.0000024053785537,9.524404943233488e-07,1.0000021855036418,1.0109957237635386e-06
45,0.36889055040147567,0.21422547254306287,0.31133894125620526,0.21967709074691225,1.000001949734158,1.1799944787802516e-06,1.000002352396647,1.132166160839145e-06
46,0.3980409158600701,0.25807204999236844,0.3296428309546577,0.2407117905663115,1.000002219941881,1.0014924398044613e-06,1.000002556376987,7.622938445267721e-07
47,0.37507543961207074,0.23475903281735172,0.32287875811258954,0.23602416484971553,1.0000021749072605,1.1600460620455184e-06,1.0000020371543037,1.0412150545829758e-06
48,0.4028032700220744,0.24568231857695527,0.3319589111540053,0.24418519901777094,1.0000020609961615,9.619260542206778e-07,1.0000022888183593,9.442466636008922e-07
49,0.39391198290718926,0.25788593516317543,0.3374901718563504,0.24737453665238215,1.000002180205451,9.313061795233094e-07,1.0000022543801201,1.10375707654844e-06
50,0.38588161071141563,0.25170307542279413,0.3253610624207391,0.23881000680623804,1.000002063645257,1.1041063023608546e-06,1.0000023470984565,1.04087670447456e-06
51,0.3990477032131619,0.25823007836293627,0.32067325909932454,0.2520251999529627,1.0000022808710733,8.461511250073639e-07,1.0000021616617838,9.335914779049993e-07
52,0.4074208272827996,0.25825785432310755,0.3289277911186218,0.2481924229121985,1.0000021431181165,1.0518168322819977e-06,1.0000022755728828,1.0930381742965491e-06
53,0.3884393029742771,0.2442441934539472,0.33720812930001154,0.23396622122620755,1.0000024080276488,7.72956882132297e-07,1.00000249809689,9.456896337573551e-07
