mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,0.1,0.0,,,7.0,5.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,0.1,0.1,,,9.0,5.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,0.5,0.0,,,18.0,11.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,0.5,0.1,,,23.0,11.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,1.0,0.0,,,24.0,13.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,1.0,0.1,,,30.0,14.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,1.5,0.0,,,28.0,14.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,1.5,0.1,,,35.0,14.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.8,0.1,0.0,,,9.0,5.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.8,0.1,0.1,,,12.0,5.0,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
