mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,40,0.6,0.6,0.1,4.678739547729492,5.392738762739668,2.1564278602600098,2.242396593093872,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
real,40,0.6,0.6,0.5,3.1553640365600586,5.663179404736809,2.5425398349761963,3.426208257675171,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
real,40,0.6,0.6,1.0,2.5398879051208496,5.352323946264676,2.844022512435913,4.62872314453125,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
real,40,0.6,0.6,1.5,2.4363040924072266,4.28129331062533,2.9797754287719727,5.382842063903809,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
real,40,0.6,0.8,0.1,5.588971138000488,6.460136107012886,2.4495689868927,2.5582821369171143,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
real,40,0.6,0.8,0.5,4.390755653381348,7.589135988244834,2.914820909500122,4.025169372558594,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
real,40,0.6,0.8,1.0,2.7374210357666016,5.815362873351761,3.244767427444458,5.4681715965271,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
real,40,0.6,0.8,1.5,2.6594183444976807,5.078525301247566,3.3810272216796875,6.352067947387695,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
real,40,0.6,1.0,0.1,6.586140155792236,7.651954381844007,2.926572799682617,3.074815034866333,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
real,40,0.6,1.0,0.5,4.865286827087402,7.308343135053747,3.486351251602173,4.9622802734375,0.0006156653980724514,0.3294062614440918,0.657565065114348,4012346,chunk_5
