EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
224,4.525156580077278,2.7222087875134315,6.791444973150889,3.9705693195484515,7.249180085570724,3.5974247965984687,15.078483931223552,9.945093585693098
225,4.666014404650087,2.6529077657645685,6.864504698470787,3.923208795925224,7.399940174597281,3.754392821751607,15.531727178008468,10.34479352752173
226,4.5486186981201175,2.628433117594814,6.737772046636652,3.89617018419366,7.229240046607123,3.6878047721834,15.22498100951866,10.11600639153665
227,4.780067932605744,2.6989525108824646,7.068674810285922,3.9433678825431473,8.001079893112182,4.383104392912692,16.651996963995476,11.022097032647
228,4.89139172633489,2.7484164474162673,7.173886209505576,4.02530503810197,8.150074794557359,4.464093842159935,17.388527972609907,11.980295375845781
229,4.5609414471520315,2.4678551236226345,6.823353713088565,3.721812013794195,7.633451431768912,4.013489399714807,15.98712804582384,10.598733175732733
230,4.390791908458427,2.3888023353249466,6.578998238952072,3.746371124547102,6.695271456683123,3.2605907272983465,13.861261690987481,8.980149800946814
231,4.424842332910608,2.52525891672619,6.489113986050641,3.6895544775712166,7.208899505050094,3.5745764670270908,14.971916361208315,9.709556599791037
232,4.684665893183814,2.7121232700725817,6.968621631021853,4.003660460175735,7.71788638609427,3.9468782259301194,16.219695264321786,10.669977482124718
233,4.645110285723651,2.6821276253345907,6.947719802238323,4.032578115783729,7.945598243784022,4.282718135370436,16.75575643821999,11.32285218384774
234,4.6859626456543255,2.702318103671792,6.948778580736231,3.907171036660698,7.7458144912013305,4.014782787456579,16.37598667497988,10.927874866142636
235,4.56792274095394,2.5684128579311114,6.816020280343515,3.835399455240625,7.499742555618286,3.9221156838455307,15.782746113671196,10.556556162443282
236,4.680041242528845,2.604421112927082,6.933224318645618,3.9056761406785667,7.624376576035111,3.9708039510136204,16.061125087738038,10.581498600965151
237,4.529528956060056,2.600877362106793,6.623814519687935,3.763594519574307,6.591691863095319,3.0971599287990323,13.59227044140851,8.732948912844952
238,4.373225689817358,2.5878476945211055,6.414544340416237,3.762975093414969,6.5372449627629035,3.0871702227794566,13.55091833891692,8.581505648161658
239,4.62381555725027,2.621934553428816,6.794739618566301,3.813674292774529,6.937988316571271,3.453377004835059,14.497214785328618,9.346083432948408
240,4.768542929048891,2.63755964552997,7.143736865343871,3.996012356642299,7.880282555686103,4.1863674588127795,16.577555158403186,11.26416683848367
241,4.481773231647633,2.5886309963868017,6.574487881748764,3.814976779520431,6.621606874465942,3.158213212515758,13.858006952427052,8.932425082725176
