mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,91,0.6,0.6,0.1,3.6136491298675537,4.197077362475152,1.5386661291122437,1.5933259725570679,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,0.6,0.5,3.515859842300415,6.427426797671615,1.7990009784698486,2.3391776084899902,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,0.6,1.0,2.781834363937378,5.711048738334227,2.0493524074554443,3.1823232173919678,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,0.6,1.5,2.1662871837615967,4.941541073362423,2.1909494400024414,3.7499327659606934,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,0.8,0.1,4.166952610015869,4.907428817648974,1.6166367530822754,1.6750458478927612,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,0.8,0.5,2.9129765033721924,5.75012017385734,1.910476565361023,2.5175817012786865,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,0.8,1.0,3.2505340576171875,5.105177220714843,2.190585136413574,3.4802255630493164,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,0.8,1.5,3.108511209487915,6.3614368278213576,2.344531297683716,4.125667572021484,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,1.0,0.1,5.001312732696533,6.059158598941416,1.7296439409255981,1.7936009168624878,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,1.0,0.5,4.55175256729126,7.261361019631352,2.069854259490967,2.764413356781006,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,1.0,1.0,3.9386861324310303,7.719253222365751,2.3884899616241455,3.8836352825164795,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.6,1.0,1.5,3.1931307315826416,5.6595859140386215,2.5563790798187256,4.626219749450684,0.0009280519443564117,0.5628097057342529,0.8963917938895556,9112346,chunk_7
weight_test0.0,91,0.8,0.6,0.1,4.233565807342529,4.946616533690758,1.8264093399047852,1.9124829769134521,0.0012374025536701083,0.5628095865249634,0.8963917027065043,9112346,chunk_7
weight_test0.0,91,0.8,0.6,0.5,3.9548003673553467,6.483021278197375,2.1222171783447266,2.821157217025757,0.0012374025536701083,0.5628095865249634,0.8963917027065043,9112346,chunk_7
weight_test0.0,91,0.8,0.6,1.0,1.4068315029144287,3.15667137335862,2.381601095199585,3.8378114700317383,0.0012374025536701083,0.5628095865249634,0.8963917027065043,9112346,chunk_7
