EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
210,1,0,0.8,0.2,0.5,6.594418048858643,9.125910758972168,4.024022102355957,6.007847309112549
210,1,0,0.8,0.2,1.0,4.486026763916016,7.106238424777985,3.705043077468872,6.162143230438232
210,1,0,0.8,0.2,2.0,0.9192347526550293,1.8203834891319275,4.14975643157959,7.872523307800293
210,1,0,0.8,0.5,0.5,6.52431583404541,10.021367013454437,3.7685327529907227,5.875090599060059
210,1,0,0.8,0.5,1.0,1.8053767681121826,3.157413899898529,4.848654270172119,9.315284729003906
210,1,0,0.8,0.5,2.0,1.0665282011032104,1.0742002725601196,6.647779941558838,15.985922813415527
210,1,0,0.8,0.8,0.5,5.671136856079102,7.623421669006348,4.354082107543945,6.853346824645996
210,1,0,0.8,0.8,1.0,3.405900478363037,4.611765384674072,5.563232421875,11.237616539001465
210,1,0,0.8,0.8,2.0,1.965113878250122,2.5824325680732727,8.050827980041504,21.95244026184082
210,1,0,1.0,0.2,0.5,4.729654788970947,7.547323822975159,3.8639304637908936,5.6896891593933105
210,1,0,1.0,0.2,1.0,3.207205057144165,5.503021419048309,4.496631622314453,8.029350280761719
210,1,0,1.0,0.2,2.0,0.5361753106117249,0.8846739530563354,5.029681205749512,10.388866424560547
210,1,0,1.0,0.5,0.5,8.617659568786621,12.826765835285187,5.414366245269775,8.627784729003906
210,1,0,1.0,0.5,1.0,5.531219959259033,8.477627456188202,10.57470703125,22.260272979736328
210,1,0,1.0,0.5,2.0,1.0078256130218506,1.5035399794578552,7.38710880279541,19.315486907958984
210,1,0,1.0,0.8,0.5,10.130804061889648,15.555202901363373,9.836886405944824,18.09306526184082
210,1,0,1.0,0.8,1.0,8.537086486816406,13.15540498495102,14.776030540466309,34.807315826416016
210,1,0,1.0,0.8,2.0,5.661575794219971,8.797056496143341,18.439287185668945,50.70622634887695
210,1,0,1.2,0.2,0.5,5.134346008300781,7.730135202407837,6.675359725952148,9.82911491394043
210,1,0,1.2,0.2,1.0,5.524477958679199,7.741587281227112,8.011918067932129,13.547727584838867
210,1,0,1.2,0.2,2.0,0.05412602424621582,0.05646860599517822,6.991115570068359,15.816554069519043
210,1,0,1.2,0.5,0.5,9.706599235534668,13.727766156196594,11.606460571289062,19.7984619140625
210,1,0,1.2,0.5,1.0,4.045777320861816,6.331571578979492,7.649213790893555,15.648529052734375
210,1,0,1.2,0.5,2.0,1.374467372894287,2.1511868238449097,10.382646560668945,26.999858856201172
210,1,0,1.2,0.8,0.5,8.23763656616211,12.156866014003754,8.492692947387695,14.739401817321777
210,1,0,1.2,0.8,1.0,7.628879547119141,11.720956802368164,18.066020965576172,42.75896072387695
210,1,0,1.2,0.8,2.0,5.142658233642578,7.938255548477173,22.811830520629883,62.485042572021484
210,1,1,0.8,0.2,0.5,5.477256774902344,8.424770295619965,3.458468198776245,4.7432756423950195
