EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
80,4.52240381564623,2.4547787276126596,6.835642331912194,3.857920475615407,9.26026224206995,5.365628886138011,19.330927160051132,13.391182110260578
81,4.407900696919288,2.7245351266832647,6.606600759205995,3.988369657385015,9.569535482076951,5.571555440385933,19.888969862902606,13.300873416183842
82,4.464189017260516,2.711678252255901,6.71254324692267,4.168850461165417,9.084777614216746,4.884848006160844,18.813275849377668,11.641647363909277
83,4.732915954825319,2.8972112274929636,6.904546837011973,4.267813625418891,10.246030198203194,7.150148385947397,21.51860286865705,16.039624277256276
84,4.341877598821381,2.7562655490740977,6.499732849038677,4.197348648203808,9.870061897937163,6.5604802702055975,20.63909727850078,15.235524997819388
85,4.620265926107948,2.7367968902497313,7.006192487699014,4.256155502501177,9.464555654996706,5.3871125169893235,19.948208255532347,13.335124026999514
86,4.522494088720392,2.545758685244899,6.746349063920386,3.8876458306982413,8.560772542600278,4.683950000919837,18.04001322499028,11.9745824583742
87,4.251216950975818,2.568188772108314,6.2931385643688245,3.7417368180026185,10.129132288473624,6.068472570073337,21.315570413330455,14.551148592566747
88,4.548156053195765,2.683222554825825,6.905189070436689,4.087258934754642,8.751718627081978,4.787938483882487,18.371250182022283,12.360618592538929
89,4.960189658182639,2.849881778407718,7.394772901947116,4.3475860249691385,9.501379587032178,5.42689095931247,20.28396800123615,13.93470019352514
90,4.758854348718384,2.7531304490791477,7.031021111541325,4.135631766854499,10.289225981559282,6.499892372314824,21.910036746366526,16.14826025671236
91,4.422080856782419,2.6182248272241773,6.695266703764598,4.074000056025501,9.08468269713131,5.02572552329035,19.22194657208007,12.660841222179995
92,4.566958436995376,2.613792489186197,6.779639761389038,3.8884321463270184,9.490299707577552,5.539498944435291,19.795149449948912,13.749441923532437
93,4.902190197397162,2.6784482806611685,7.165460797739618,4.0751491496524626,10.094861569227996,6.5855355263388375,21.740356816185844,16.42847670320597
94,4.457044378474906,2.572669271932283,6.813585248994238,4.078834289310316,8.739770424218825,5.065922893682951,18.359407978293337,13.017769110747105
95,4.64310023151798,2.682495301865735,7.024842753086561,4.197461887223057,9.792431119047565,5.485302239130626,20.728105886482897,13.288666064720383
96,4.789901962986699,2.720821463596945,7.137678612161566,4.175140474734785,10.485732246328283,7.116561730680693,22.1658808802381,16.388743550643124
97,4.824435610094188,2.7077956175342313,7.323652067302186,4.358389262124207,9.488648611822246,5.349867574900114,20.297666167035516,13.494607046350202
98,4.772164599395093,2.8760990681552356,7.087634125609457,4.276849182623238,9.742513718428436,6.719067556133472,20.90418118900723,16.384360911982764
99,4.900924606823627,2.776960543759428,7.280385850388327,4.267844324937302,9.581447492411106,5.57753209650863,20.525640764354186,14.68365510589628
