EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
80,1,0,0.8,0.2,0.5,5.158199310302734,7.946200609207153,3.3504343032836914,4.532021999359131
80,1,0,0.8,0.2,1.0,4.828922271728516,7.863485515117645,3.790900707244873,6.34525203704834
80,1,0,0.8,0.2,2.0,1.332556962966919,1.977501630783081,4.100730895996094,8.624740600585938
80,1,0,0.8,0.5,0.5,5.414131164550781,7.842807173728943,4.0356316566467285,5.953808307647705
80,1,0,0.8,0.5,1.0,3.2533111572265625,4.830888092517853,4.259308815002441,7.8479323387146
80,1,0,0.8,0.5,2.0,0.8720011115074158,1.0745916962623596,6.769591808319092,16.820541381835938
80,1,0,0.8,0.8,0.5,6.950370788574219,10.612486124038696,5.539249897003174,8.936514854431152
80,1,0,0.8,0.8,1.0,5.269612789154053,7.536787629127502,8.645440101623535,18.052764892578125
80,1,0,0.8,0.8,2.0,3.059840440750122,4.271555244922638,8.634488105773926,22.809133529663086
80,1,0,1.0,0.2,0.5,7.099364757537842,10.361107289791107,5.939131259918213,8.662960052490234
80,1,0,1.0,0.2,1.0,4.010965347290039,6.286647975444794,4.565431594848633,8.45753288269043
80,1,0,1.0,0.2,2.0,1.214791178703308,1.5654413104057312,4.846828937530518,10.433531761169434
80,1,0,1.0,0.5,0.5,6.90950870513916,9.901525259017944,9.42621898651123,15.426989555358887
80,1,0,1.0,0.5,1.0,2.401484966278076,2.977864146232605,7.4221673011779785,15.462560653686523
80,1,0,1.0,0.5,2.0,1.511472463607788,2.234846591949463,7.936977386474609,20.55453872680664
80,1,0,1.0,0.8,0.5,11.02686882019043,15.38647073507309,16.617263793945312,29.920576095581055
80,1,0,1.0,0.8,1.0,6.189987659454346,9.660619974136353,11.071722984313965,24.432756423950195
80,1,0,1.0,0.8,2.0,5.282412528991699,7.797413885593414,17.252222061157227,48.43305587768555
80,1,0,1.2,0.2,0.5,1.1676099300384521,2.781374752521515,10.232924461364746,10.578498840332031
80,1,0,1.2,0.2,1.0,1.4273343086242676,1.6587505340576172,13.050390243530273,19.451339721679688
80,1,0,1.2,0.2,2.0,0.6391640305519104,1.3569672107696533,7.9659104347229,18.663490295410156
80,1,0,1.2,0.5,0.5,3.8455123901367188,7.443831622600555,12.447113037109375,20.744190216064453
80,1,0,1.2,0.5,1.0,5.980724334716797,8.793976187705994,14.183917045593262,29.028470993041992
80,1,0,1.2,0.5,2.0,3.830915927886963,5.871611595153809,13.872466087341309,36.013755798339844
80,1,0,1.2,0.8,0.5,6.2944841384887695,12.394306778907776,23.717424392700195,41.02131652832031
80,1,0,1.2,0.8,1.0,7.127139091491699,10.780464053153992,25.01075553894043,55.4337272644043
80,1,0,1.2,0.8,2.0,4.988170623779297,7.4775049686431885,28.774044036865234,76.60699462890625
80,1,1,0.8,0.2,0.5,6.503354549407959,8.592475771903992,3.437885046005249,4.877650737762451
80,1,1,0.8,0.2,1.0,3.595383882522583,5.819851756095886,4.0917558670043945,7.407919883728027
80,1,1,0.8,0.2,2.0,1.1556389331817627,2.3382068276405334,4.052457332611084,8.177952766418457
80,1,1,0.8,0.5,0.5,6.458125114440918,10.264036059379578,4.165279865264893,6.293804168701172
