mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_og_cel0.06113256113256113,78,0.6,0.6,0.1,4.308048725128174,4.849096238613129,1.8484553098678589,1.9186891317367554,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,0.6,0.5,3.781627655029297,6.245531439781189,2.0692265033721924,2.709282875061035,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,0.6,1.0,3.2009241580963135,4.882123649120331,2.2634668350219727,3.544069528579712,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,0.6,1.5,1.4551697969436646,2.4106547236442566,2.3795559406280518,4.09921932220459,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,0.8,0.1,4.853560447692871,5.512952983379364,1.9605326652526855,2.0379061698913574,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,0.8,0.5,4.003540515899658,6.033440351486206,2.238008737564087,3.000495433807373,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,0.8,1.0,2.3744921684265137,4.004673957824707,2.4675216674804688,4.00542688369751,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,0.8,1.5,1.625006914138794,3.698639392852783,2.5934741497039795,4.663192272186279,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,1.0,0.1,5.359698295593262,6.257364392280579,2.126951217651367,2.2154247760772705,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,1.0,0.5,4.344010829925537,5.133027374744415,2.4797682762145996,3.418306827545166,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,1.0,1.0,2.9738664627075195,5.390614092350006,2.751523733139038,4.6543965339660645,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.6,1.0,1.5,2.9592175483703613,4.685541391372681,2.886974573135376,5.44080924987793,0.000955919036641717,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,0.6,0.1,5.121931552886963,5.801405608654022,2.414580821990967,2.548936128616333,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,0.6,0.5,3.2420787811279297,5.039619982242584,2.639247179031372,3.5950183868408203,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,0.6,1.0,2.539281129837036,4.132988274097443,2.760035276412964,4.568613529205322,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,0.6,1.5,1.375260353088379,2.496195137500763,2.8380818367004395,5.201584815979004,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,0.8,0.1,5.75799036026001,6.582109153270721,2.5765128135681152,2.7218821048736572,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,0.8,0.5,3.0515503883361816,4.9266350865364075,2.9116249084472656,4.0945353507995605,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,0.8,1.0,3.133354663848877,4.824484467506409,3.0899529457092285,5.346839904785156,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,0.8,1.5,2.6071972846984863,4.813533425331116,3.1783907413482666,6.136215686798096,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,1.0,0.1,6.544692516326904,7.6251203417778015,2.8325891494750977,2.9984242916107178,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,1.0,0.5,3.2480976581573486,5.0872962474823,3.3185110092163086,4.841701984405518,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,1.0,1.0,3.8064894676208496,6.439735233783722,3.5643770694732666,6.485701560974121,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.8,1.0,1.5,2.7576069831848145,4.411759316921234,3.6592140197753906,7.46622371673584,0.001274558831937611,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,0.6,0.1,5.444578647613525,6.206748604774475,3.075181722640991,3.25124454498291,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,0.6,0.5,4.431387901306152,7.143040955066681,3.2864439487457275,4.646085739135742,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,0.6,1.0,1.6419038772583008,3.279242694377899,3.257549285888672,5.642384052276611,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,0.6,1.5,0.7106950879096985,1.4368292093276978,3.2643227577209473,6.256052494049072,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,0.8,0.1,6.245565891265869,7.163648903369904,3.293346881866455,3.515695571899414,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,0.8,0.5,4.435822010040283,6.76923668384552,3.667522668838501,5.386005401611328,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,0.8,1.0,3.3044986724853516,5.888157844543457,3.714803457260132,6.757085800170898,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,0.8,1.5,2.6195616722106934,3.6167556643486023,3.729811429977417,7.566030502319336,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,1.0,0.1,7.082586288452148,8.270448684692383,3.657411575317383,3.9400880336761475,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,1.0,0.5,5.693158149719238,8.581815421581268,4.2539238929748535,6.520830154418945,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,1.0,1.0,3.895042896270752,7.265234649181366,4.38872766494751,8.430867195129395,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,0.95,1.0,1.5,2.7766239643096924,2.894521474838257,4.401473045349121,9.476231575012207,0.0015135385328903794,0.5660740733146667,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,0.6,0.1,5.053959846496582,5.657474160194397,2.8639252185821533,3.9115045070648193,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,0.6,0.5,4.538143157958984,7.033067464828491,3.8804287910461426,5.62908411026001,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,0.6,1.0,2.503371477127075,5.059803009033203,3.6764774322509766,6.583759307861328,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,0.6,1.5,2.2997565269470215,3.4968863129615784,3.6006383895874023,7.107272624969482,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,0.8,0.1,5.920103549957275,6.774102449417114,3.265167713165283,4.253590106964111,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,0.8,0.5,4.449679851531982,6.714224755764008,4.354966640472412,6.598575115203857,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,0.8,1.0,2.660808801651001,3.5580374598503113,4.239544868469238,7.989579677581787,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,0.8,1.5,3.2198009490966797,4.689019739627838,4.167659759521484,8.72339916229248,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,1.0,0.1,6.772472381591797,7.939316093921661,3.863614082336426,4.422475814819336,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,1.0,0.5,5.337184906005859,8.145973980426788,5.098476409912109,8.100550651550293,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,1.0,1.0,3.441734790802002,5.054970145225525,5.080691337585449,10.124897003173828,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.06113256113256113,78,1.05,1.0,1.5,3.22955322265625,4.751494407653809,4.99638557434082,11.120270729064941,0.0016728582559153438,0.5660741329193115,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,0.6,0.1,4.171022415161133,4.685743987560272,1.714837670326233,1.7739979028701782,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,0.6,0.5,3.710233688354492,5.136608898639679,1.9126086235046387,2.468709945678711,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,0.6,1.0,0.6719205975532532,2.4073867797851562,2.1173322200775146,3.2320382595062256,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,0.6,1.5,1.6378960609436035,3.1966562271118164,2.2461116313934326,3.742549419403076,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,0.8,0.1,4.749400615692139,5.375131130218506,1.8064792156219482,1.8709250688552856,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,0.8,0.5,3.4899604320526123,5.898185610771179,2.0448036193847656,2.6912009716033936,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,0.8,1.0,2.941335439682007,5.411355137825012,2.2792866230010986,3.590507984161377,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,0.8,1.5,2.400876522064209,3.9505211114883423,2.4196135997772217,4.1879143714904785,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,1.0,0.1,5.2773895263671875,6.127369284629822,1.9383262395858765,2.0107877254486084,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,1.0,0.5,4.145151615142822,6.139274060726166,2.2310261726379395,3.0052692890167236,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,1.0,1.0,1.9952569007873535,4.650448977947235,2.50146222114563,4.087774276733398,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.6,1.0,1.5,2.645397424697876,4.4045010805130005,2.6538422107696533,4.796318531036377,0.0010227560997009277,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,0.6,0.1,5.008481502532959,5.65968781709671,2.1934661865234375,2.307974100112915,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,0.6,0.5,4.161465167999268,6.082546710968018,2.3561363220214844,3.1478140354156494,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,0.6,1.0,1.6995837688446045,3.120517909526825,2.501464366912842,4.008086204528809,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,0.6,1.5,1.882641315460205,3.472427248954773,2.6130692958831787,4.597646236419678,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,0.8,0.1,5.670681953430176,6.455058455467224,2.322441816329956,2.4419515132904053,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,0.8,0.5,3.419823169708252,6.206574380397797,2.5636563301086426,3.518444776535034,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,0.8,1.0,2.8172800540924072,5.637983322143555,2.75602650642395,4.596201419830322,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,0.8,1.5,3.189608335494995,5.854215741157532,2.8813819885253906,5.3199462890625,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,1.0,0.1,6.4029130935668945,7.433153867721558,2.519461154937744,2.6513900756835938,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,1.0,0.5,4.917712211608887,8.529055953025818,2.868313789367676,4.064328193664551,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,1.0,1.0,2.9436299800872803,6.0995572209358215,3.1175713539123535,5.447876930236816,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.8,1.0,1.5,2.9430365562438965,4.417826414108276,3.2554290294647217,6.342658519744873,0.0013636748772114515,0.641467809677124,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,0.6,0.1,5.351580619812012,6.083236217498779,2.83320951461792,3.060004234313965,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,0.6,0.5,4.331606864929199,6.688133537769318,2.878892660140991,3.998828887939453,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,0.6,1.0,1.5135177373886108,2.4568878412246704,2.875396966934204,4.8020243644714355,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,0.6,1.5,2.6866164207458496,3.1320242285728455,2.9439139366149902,5.39720344543457,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,0.8,0.1,6.170105457305908,7.041393578052521,3.001352071762085,3.2462942600250244,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,0.8,0.5,2.8700168132781982,5.4151952266693115,3.1676905155181885,4.546388149261475,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,0.8,1.0,2.478361129760742,4.952301800251007,3.223710536956787,5.635010719299316,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,0.8,1.5,2.897789239883423,4.63388991355896,3.3050453662872314,6.401430130004883,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,1.0,0.1,6.892576694488525,8.015487432479858,3.273932933807373,3.5468268394470215,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,1.0,0.5,4.424558639526367,7.230218410491943,3.6049249172210693,5.3775434494018555,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,1.0,1.0,2.990847110748291,5.6675572991371155,3.7332749366760254,6.880945205688477,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,0.95,1.0,1.5,3.9582395553588867,5.493185520172119,3.82157301902771,7.863436222076416,0.0016193636693060398,0.6414676904678345,7851845,chunk_6
sign_test_og_cel0.0,78,1.05,0.6,0.1,5.2635817527771,5.852019429206848,3.2483251094818115,3.581918239593506,0.0017898232908919454,0.641467809677124,7851845,chunk_6
