mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.1,0.1,4.960529804229736,7.908104742964497,2.6877048015594482,2.971046209335327,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.5,0.1,4.8315019607543945,11.26147467658484,2.9900124073028564,4.397670745849609,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.0,0.1,3.2198843955993652,8.83362375449289,3.4336822032928467,6.392858505249023,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.5,0.1,3.1287412643432617,7.247132854324548,3.822084426879883,7.9342546463012695,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.1,0.1,5.708431720733643,9.275039995936943,2.8776378631591797,3.2034783363342285,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.5,0.1,5.022341728210449,11.53986912428713,3.3373594284057617,5.089406967163086,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.0,0.1,4.095388889312744,8.711360955816048,3.9146299362182617,7.660303115844727,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.5,0.1,2.8847925662994385,5.151073754449726,4.383477210998535,9.639430046081543,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.1,0.1,6.766939163208008,11.48276671784275,3.17368221282959,3.558969259262085,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.5,0.1,4.764859199523926,10.6460536712691,3.8807337284088135,6.164863586425781,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.0,0.1,3.997868776321411,10.715302373849966,4.665789604187012,9.613625526428223,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.5,0.1,3.4620509147644043,9.216881307482574,5.247221946716309,12.193574905395508,0.0033475214149802923,0.042730316519737244,0.0,1512346,matched_er_4to1_chunk_3,12.205301284790039,12.205301284790039,1.0,60.0333251953125,60.0333251953125,4.9186272621154785,0.08193161124553121
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.1,0.1,5.787580966949463,9.09555863617959,3.193424701690674,3.528120994567871,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.5,0.1,4.77391242980957,11.674406401849893,3.6635842323303223,5.5015764236450195,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.0,0.1,2.5799684524536133,5.915242368583165,4.170006275177002,8.091123580932617,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.5,0.1,1.7395625114440918,2.7660315579586374,4.583046913146973,10.059080123901367,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.1,0.1,6.7132086753845215,10.722089441678378,3.460024833679199,3.8621773719787598,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.5,0.1,5.933356285095215,13.648870311030635,4.2058234214782715,6.608158111572266,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.0,0.1,3.5144782066345215,8.311393574386084,4.926264762878418,10.129839897155762,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.5,0.1,2.7927615642547607,7.182537305082235,5.446661949157715,12.73609447479248,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.1,0.1,8.314346313476562,13.67240286119713,3.897444725036621,4.398720741271973,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.5,0.1,6.645752906799316,14.673003638378711,5.096003532409668,8.435437202453613,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.0,0.1,4.470719337463379,10.27251447494018,6.169323921203613,13.442371368408203,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.1__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.5,0.1,4.2830986976623535,9.541481771209444,6.8466596603393555,16.95549964904785,0.00334456586278975,0.03662598133087158,0.0,1512346,matched_er_4to1_chunk_3,9.775581359863281,12.205301284790039,1.0000005960464478,60.0333251953125,60.0333251953125,6.141150951385498,0.10229570633065507
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.1,0.1,7.208070755004883,11.216104502930733,3.771993637084961,4.153194427490234,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.5,0.1,7.378558158874512,17.8648909009563,4.7739057540893555,7.50567102432251,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.0,0.1,3.85564923286438,10.17460506595952,5.651012897491455,11.550618171691895,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.5,0.1,2.161860466003418,3.4741814883680036,6.190128326416016,14.407830238342285,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.1,0.1,8.46946907043457,13.565931987534684,4.222229957580566,4.709418296813965,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.5,0.1,6.676952362060547,15.195192303179994,5.765976428985596,9.585527420043945,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.0,0.1,3.9899494647979736,7.7261686873259805,7.067509174346924,15.409550666809082,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.5,0.1,2.7798900604248047,6.303592155959507,7.7886857986450195,19.339439392089844,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.1,0.1,10.859262466430664,17.679155982815224,5.0323920249938965,5.727376937866211,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.5,0.1,8.546687126159668,18.84092567540809,7.608150482177734,13.474124908447266,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.0,0.1,7.422640800476074,19.292130123964938,9.648985862731934,22.28072166442871,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.2__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.5,0.1,6.393436908721924,17.05960394184683,10.622659683227539,27.69500160217285,0.003358714282512665,0.025527209043502808,0.0,1512346,matched_er_4to1_chunk_3,7.3041768074035645,12.205301284790039,1.000000238418579,60.0333251953125,60.0333251953125,8.219039916992188,0.1369079673682588
sign_test_er0.3__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.1,0.1,10.415215492248535,15.269475331880102,6.628574371337891,7.476922988891602,0.003553926246240735,0.0166481826454401,0.0,1512346,matched_er_4to1_chunk_3,4.599852561950684,12.205301284790039,0.9999964237213135,60.0333251953125,60.0333251953125,13.051140785217285,0.21739827234286935
sign_test_er0.3__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.5,0.1,9.63247299194336,20.26391002109949,10.896870613098145,18.88962173461914,0.003553926246240735,0.0166481826454401,0.0,1512346,matched_er_4to1_chunk_3,4.599852561950684,12.205301284790039,0.9999964237213135,60.0333251953125,60.0333251953125,13.051140785217285,0.21739827234286935
sign_test_er0.3__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.0,0.1,7.187509536743164,17.178583236002908,13.081798553466797,28.875974655151367,0.003553926246240735,0.0166481826454401,0.0,1512346,matched_er_4to1_chunk_3,4.599852561950684,12.205301284790039,0.9999964237213135,60.0333251953125,60.0333251953125,13.051140785217285,0.21739827234286935
sign_test_er0.3__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.5,0.1,5.847734451293945,14.265589854302135,13.852400779724121,34.568145751953125,0.003553926246240735,0.0166481826454401,0.0,1512346,matched_er_4to1_chunk_3,4.599852561950684,12.205301284790039,0.9999964237213135,60.0333251953125,60.0333251953125,13.051140785217285,0.21739827234286935
