mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,spectral_radius,10,0.6,0.6,0.1,0.0,,,7.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.6,0.1,0.1,,,8.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.6,0.5,0.0,,,14.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.6,0.5,0.1,,,18.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.6,1.0,0.0,,,18.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.6,1.0,0.1,,,24.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.6,1.5,0.0,,,21.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.6,1.5,0.1,,,27.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.8,0.1,0.0,,,8.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.8,0.1,0.1,,,10.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.8,0.5,0.0,,,17.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.8,0.5,0.1,,,22.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.8,1.0,0.0,,,23.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.8,1.0,0.1,,,30.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.8,1.5,0.0,,,26.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,0.8,1.5,0.1,,,33.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,1.0,0.1,0.0,,,8.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,1.0,0.1,0.1,,,12.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,1.0,0.5,0.0,,,21.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,1.0,0.5,0.1,,,27.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,1.0,1.0,0.0,,,29.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,1.0,1.0,0.1,,,37.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,1.0,1.5,0.0,,,34.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.6,1.0,1.5,0.1,,,41.0,,0.0009801131673157215,0.31616201996803284,0.6822619803810817,1012346,chunk_1,76.6874771118164,76.6874771118164,0.5999997854232788,0.00782396321533896
real,spectral_radius,10,0.8,0.6,0.1,0.0,,,8.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.6,0.1,0.1,,,10.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.6,0.5,0.0,,,19.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.6,0.5,0.1,,,26.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.6,1.0,0.0,,,27.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.6,1.0,0.1,,,34.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.6,1.5,0.0,,,30.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.6,1.5,0.1,,,39.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.8,0.1,0.0,,,9.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.8,0.1,0.1,,,13.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.8,0.5,0.0,,,25.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.8,0.5,0.1,,,32.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.8,1.0,0.0,,,33.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.8,1.0,0.1,,,41.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.8,1.5,0.0,,,38.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,0.8,1.5,0.1,,,45.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,1.0,0.1,0.0,,,11.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,1.0,0.1,0.1,,,17.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,1.0,0.5,0.0,,,33.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,1.0,0.5,0.1,,,42.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,1.0,1.0,0.0,,,43.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,1.0,1.0,0.1,,,51.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,1.0,1.5,0.0,,,49.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.8,1.0,1.5,0.1,,,56.0,,0.001306817401200533,0.3161621689796448,0.6822620296174292,1012346,chunk_1,76.6874771118164,76.6874771118164,0.7999993562698364,0.01043195095378528
real,spectral_radius,10,0.95,0.6,0.1,0.0,,,9.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.6,0.1,0.1,,,12.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.6,0.5,0.0,,,26.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.6,0.5,0.1,,,32.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.6,1.0,0.0,,,34.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.6,1.0,0.1,,,41.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.6,1.5,0.0,,,37.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.6,1.5,0.1,,,46.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.8,0.1,0.0,,,11.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.8,0.1,0.1,,,15.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.8,0.5,0.0,,,33.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.8,0.5,0.1,,,41.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.8,1.0,0.0,,,42.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.8,1.0,0.1,,,51.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.8,1.5,0.0,,,47.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,0.8,1.5,0.1,,,55.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,1.0,0.1,0.0,,,21.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,1.0,0.1,0.1,,,27.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,1.0,0.5,0.0,,,46.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,1.0,0.5,0.1,,,54.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,1.0,1.0,0.0,,,56.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,1.0,1.0,0.1,,,65.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,1.0,1.5,0.0,,,60.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,0.95,1.0,1.5,0.1,,,70.0,,0.0015518455766141415,0.31616196036338806,0.6822620123053897,1012346,chunk_1,76.6874771118164,76.6874771118164,0.9499993324279785,0.01238794175762002
real,spectral_radius,10,1.05,0.6,0.1,0.0,,,10.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.6,0.1,0.1,,,13.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.6,0.5,0.0,,,31.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.6,0.5,0.1,,,37.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.6,1.0,0.0,,,39.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.6,1.0,0.1,,,48.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.6,1.5,0.0,,,44.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.6,1.5,0.1,,,51.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.8,0.1,0.0,,,15.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.8,0.1,0.1,,,18.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.8,0.5,0.0,,,39.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.8,0.5,0.1,,,48.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.8,1.0,0.0,,,49.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.8,1.0,0.1,,,58.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.8,1.5,0.0,,,54.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,0.8,1.5,0.1,,,63.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,1.0,0.1,0.0,,,29.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,1.0,0.1,0.1,,,36.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,1.0,0.5,0.0,,,55.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,1.0,0.5,0.1,,,63.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,1.0,1.0,0.0,,,65.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,1.0,1.0,0.1,,,75.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,1.0,1.5,0.0,,,69.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,10,1.05,1.0,1.5,0.1,,,79.0,,0.0017151979263871908,0.316162109375,0.6825477877028181,1012346,chunk_1,76.6874771118164,76.6874771118164,1.0499985218048096,0.01369193562684318
real,spectral_radius,11,0.6,0.6,0.1,0.0,,,7.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.6,0.1,0.1,,,9.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.6,0.5,0.0,,,14.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.6,0.5,0.1,,,20.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.6,1.0,0.0,,,18.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.6,1.0,0.1,,,24.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.6,1.5,0.0,,,21.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.6,1.5,0.1,,,28.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.8,0.1,0.0,,,7.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.8,0.1,0.1,,,11.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.8,0.5,0.0,,,16.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.8,0.5,0.1,,,21.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.8,1.0,0.0,,,23.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.8,1.0,0.1,,,29.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.8,1.5,0.0,,,26.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,0.8,1.5,0.1,,,33.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
real,spectral_radius,11,0.6,1.0,0.1,0.0,,,8.0,,0.0009903803002089262,0.30958127975463867,0.6822619551337954,1112346,chunk_1,74.31278991699219,74.31278991699219,0.5999994874000549,0.008073980275403512
