config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.20654151439666749,0.9862836120914998,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.20654151439666749,0.9787932992292006,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.20654151439666749,0.9928948425697501,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.20654151439666749,0.9999998456058856,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.20654151439666749,0.9999998202020755,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.20654151439666749,0.9999943184180186,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.20654151439666749,0.9999989357920829,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.20654151439666749,0.9999999909258633,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.20654151439666749,0.9999984480746644,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.20654151439666749,0.9999999961737865,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.20654151439666749,0.9999999933873243,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.20654151439666749,0.9999999957807789,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.20654151439666749,0.5911221833874635,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.20654151439666749,0.9999999998135638,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.20654151439666749,0.9999999997868428,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.20654151439666749,0.9999999955251433,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.20654151439666749,0.9999999990050245,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.20654151439666749,0.9999999999825026,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.20654151439666749,0.9999999986186897,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.20654151439666749,0.9999999999912957,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.20654151439666749,0.999999999986188,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.20654151439666749,0.9999999999905909,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.20654151439666749,0.9999999999814246,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.20654151439666749,0.9999999999793064,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.20654151439666749,0.9999999995255662,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.20654151439666749,0.9999999998980307,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.20654151439666749,0.9999999999983211,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.20654151439666749,0.9999999998590609,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.20654151439666749,0.9999999999991745,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.20654151439666749,0.9999999999987039,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.20654151439666749,0.999999999999106,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.20654151439666749,0.391067526775005,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.20654151439666749,0.8105332249388201,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.20654151439666749,0.5905606010950083,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.20654151439666749,0.6834326269433386,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.20654151439666749,0.6803719501584269,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.20654151439666749,0.7801477587980689,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.20654151439666749,0.668854685181875,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.20654151439666749,0.7713384269511129,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.20654151439666749,0.7447498133974693,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.20654151439666749,0.4805885333625519,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.20654151439666749,0.8010681909929231,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.20654151439666749,0.5805511467453579,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.20654151439666749,0.8813351300266994,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.20654151439666749,0.7980613498713562,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.20654151439666749,0.8742694627890049,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.20654151439666749,0.5577280097616367,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.20654151439666749,0.9713754622530275,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.20654151439666749,0.4702744797094047,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.20654151439666749,0.9862725355150235,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.20654151439666749,0.974225609412488,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.20654151439666749,0.9850820664992627,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.20654151439666749,0.8956082159906699,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.20654151439666749,0.38395582966419484,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.20654151439666749,0.9406649944738122,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.20654151439666749,0.8974003393783802,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.20654151439666749,0.9368251919108286,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.20654151439666749,0.9376565805145957,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.20654151439666749,0.3725729554940242,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.20654151439666749,0.2814852011408292,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.20654151439666749,0.36284353733030694,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.20654151439666749,0.9681200299023848,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.20654151439666749,0.9414238656067607,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.20654151439666749,0.9656098865241914,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.20654151439666749,0.39332924798705454,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.20654151439666749,0.26841916409579236,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.20654151439666749,0.3825303523011525,0.0,48,48
washout_x0.75,real,shuffle_weights,0.2027660131454468,0.8837600789191662,0.0,48,48
washout_x0.75,real,cel_randN,0.2027660131454468,0.9999997178426568,0.0,48,48
washout_x0.75,real,er_randN,0.2027660131454468,0.999999999923288,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.2027660131454468,0.9999999999801513,0.0,48,48
washout_x0.75,real,conn_shuf,0.2027660131454468,0.3096034426462244,0.0,48,48
washout_x0.75,real,local_sign,0.2027660131454468,0.32717541613105017,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.2027660131454468,0.8195230595021935,0.0,48,48
washout_x0.75,real,cel_sample,0.2027660131454468,0.593916109961484,0.0,48,48
washout_x0.75,real,local_sign+flat,0.2027660131454468,0.8209902851997054,0.0,48,48
washout_x0.75,real,local_sign+sample,0.2027660131454468,0.709471337875291,0.0,48,48
washout_x0.75,real,local_sign+binary,0.2027660131454468,0.7994064431299994,0.0,48,48
washout_x0.75,real,global_sign_pres,0.2027660131454468,0.8727470987312353,0.0,48,48
washout_x0.75,real,binary+shuffle,0.2027660131454468,0.6383714352826211,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.2027660131454468,0.999977899230108,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.2027660131454468,0.9999999953482523,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.2027660131454468,0.9999999988407675,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.2027660131454468,0.8528098587908208,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.2027660131454468,0.9017879194382667,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.2027660131454468,0.40136468342865894,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.2027660131454468,0.6576184934371632,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.2027660131454468,0.9928532701865258,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.2027660131454468,0.5405756324599588,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.2027660131454468,0.992753146557416,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.2027660131454468,0.9965506233495013,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.2027660131454468,0.981619032905583,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.2027660131454468,0.9848166896642302,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.2027660131454468,0.9937116921016371,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.2027660131454468,0.99999950804923,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.2027660131454468,0.9999997444549641,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.2027660131454468,0.9999848425887466,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.2027660131454468,0.9999977756434869,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.2027660131454468,0.9999999851078365,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.2027660131454468,0.9999945346684688,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.2027660131454468,0.9999999860242081,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.2027660131454468,0.99999999271262,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.2027660131454468,0.9999999684849556,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.2027660131454468,0.5705770313441996,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.2027660131454468,0.9999999998711986,0.0,48,48
washout_x0.75,er_randN,local_sign,0.2027660131454468,0.9999999999288304,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.2027660131454468,0.999999996702244,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.2027660131454468,0.9999999994909243,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.2027660131454468,0.9999999999940188,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.2027660131454468,0.9999999987923812,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.2027660131454468,0.9999999999943595,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.2027660131454468,0.9999999999967568,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.2027660131454468,0.9999999999887278,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.2027660131454468,0.9999999999667795,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.2027660131454468,0.9999999999815112,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.2027660131454468,0.9999999991732622,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.2027660131454468,0.9999999998710654,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.2027660131454468,0.9999999999983782,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.2027660131454468,0.9999999996958442,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.2027660131454468,0.9999999999984729,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.2027660131454468,0.9999999999991128,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.2027660131454468,0.9999999999969925,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.2027660131454468,0.371649809137713,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.2027660131454468,0.7843753342622778,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.2027660131454468,0.5537485521423342,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.2027660131454468,0.8286846892067323,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.2027660131454468,0.6689989099465574,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.2027660131454468,0.8087254945418587,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.2027660131454468,0.8749088472475726,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.2027660131454468,0.6646767028002787,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.2027660131454468,0.8459664793621426,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.2027660131454468,0.6470176405509043,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.2027660131454468,0.7662367914649172,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.2027660131454468,0.7499021643216943,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.2027660131454468,0.7380424498335145,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.2027660131454468,0.8214067288355908,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.2027660131454468,0.566466314514841,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.2027660131454468,0.5637375864598786,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.2027660131454468,0.9844186681574133,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.2027660131454468,0.4492532547092121,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.2027660131454468,0.9836120386835395,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.2027660131454468,0.9914350550833672,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.2027660131454468,0.9621231127254077,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.2027660131454468,0.9491771036113512,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.2027660131454468,0.4145993792400461,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.2027660131454468,0.9449408264205414,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.2027660131454468,0.9696241664041951,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.2027660131454468,0.881270678175233,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.2027660131454468,0.9692897239145787,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.2027660131454468,0.3109379604692268,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.2027660131454468,0.3136239472000213,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.2027660131454468,0.4941441198497482,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.2027660131454468,0.9671461861708567,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.2027660131454468,0.98227634393656,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.2027660131454468,0.9269465067676976,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.2027660131454468,0.3533416192962764,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.2027660131454468,0.4363991736083922,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.2027660131454468,0.5580646650483267,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.2074283838272095,0.7671755154686783,0.0,48,48
t_train_x0.75,real,cel_randN,0.2074283838272095,0.9999991218971908,0.0,48,48
t_train_x0.75,real,er_randN,0.2074283838272095,0.999999998965169,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.2074283838272095,0.9999999999024939,0.0,48,48
t_train_x0.75,real,conn_shuf,0.2074283838272095,0.4181492645840155,0.0,48,48
t_train_x0.75,real,local_sign,0.2074283838272095,0.44258075824696647,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.2074283838272095,0.7802860542577541,0.0,48,48
t_train_x0.75,real,cel_sample,0.2074283838272095,0.4676707028051118,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.2074283838272095,0.8684755371530813,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.2074283838272095,0.4108798889180952,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.2074283838272095,0.7304518646822502,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.2074283838272095,0.8406620024385676,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.2074283838272095,0.8343255375502767,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.2074283838272095,0.9999727095062728,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.2074283838272095,0.9999999763263124,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.2074283838272095,0.99999999738445,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.2074283838272095,0.8377227384033146,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.2074283838272095,0.868669627777513,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.2074283838272095,0.3346254282156096,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.2074283838272095,0.5822719932346163,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.2074283838272095,0.9852806853952318,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.2074283838272095,0.6285327062131865,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.2074283838272095,0.965142421577153,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.2074283838272095,0.982526198719382,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.2074283838272095,0.9801170932369068,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.2074283838272095,0.9756936310530635,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.2074283838272095,0.9906885777721899,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.2074283838272095,0.9999991900241522,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.2074283838272095,0.9999995514695567,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.2074283838272095,0.9999644591854512,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.2074283838272095,0.9999955208724411,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.2074283838272095,0.9999999661553997,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.2074283838272095,0.9999958334361565,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.2074283838272095,0.9999999269758252,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.2074283838272095,0.9999999627489196,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.2074283838272095,0.9999999542555424,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.2074283838272095,0.5700158504568607,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.2074283838272095,0.9999999990262474,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.2074283838272095,0.9999999994200314,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.2074283838272095,0.9999999691928769,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.2074283838272095,0.999999995572656,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.2074283838272095,0.9999999999348875,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.2074283838272095,0.9999999958049021,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.2074283838272095,0.9999999998750877,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.2074283838272095,0.9999999999288759,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.2074283838272095,0.9999999999163135,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.2074283838272095,0.9999999999034694,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.2074283838272095,0.9999999999449721,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.2074283838272095,0.9999999965215332,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.2074283838272095,0.9999999995458723,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.2074283838272095,0.999999999994185,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.2074283838272095,0.9999999995626451,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.2074283838272095,0.9999999999888892,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.2074283838272095,0.9999999999937284,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.2074283838272095,0.9999999999924778,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.2074283838272095,0.3093975008086416,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.2074283838272095,0.8460385688747641,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.2074283838272095,0.610947856989119,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.2074283838272095,0.7169447336860635,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.2074283838272095,0.5554046788222344,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.2074283838272095,0.5453978001103931,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.2074283838272095,0.6709458882627639,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.2074283838272095,0.6733755718645495,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.2074283838272095,0.8750925603332804,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.2074283838272095,0.6463504765795753,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.2074283838272095,0.7077131197360349,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.2074283838272095,0.5863608330966443,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.2074283838272095,0.5164437298594321,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.2074283838272095,0.6566312232626619,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.2074283838272095,0.659338447964483,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.2074283838272095,0.6040609045012281,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.2074283838272095,0.9851471753169654,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.2074283838272095,0.6477676205101777,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.2074283838272095,0.9656048976345747,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.2074283838272095,0.9823667793224955,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.2074283838272095,0.9801420142657349,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.2074283838272095,0.9317383090733161,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.2074283838272095,0.3475707382608684,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.2074283838272095,0.8571899972093997,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.2074283838272095,0.9180892867091661,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.2074283838272095,0.9131012020892351,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.2074283838272095,0.8991614827424484,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.2074283838272095,0.4415339319463879,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.2074283838272095,0.30001041851292065,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.2074283838272095,0.2997951496557004,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.2074283838272095,0.8060597464685103,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.2074283838272095,0.8799254799203666,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.2074283838272095,0.8758502055947579,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.2074283838272095,0.36600990484319584,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.2074283838272095,0.38449654759474877,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.2074283838272095,0.25230383940053264,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.1995741367340088,0.45477883165621585,0.0,48,48
t_test_x0.75,real,cel_randN,0.1995741367340088,0.9999986368770553,0.0,48,48
t_test_x0.75,real,er_randN,0.1995741367340088,0.9999999996255726,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.1995741367340088,0.9999999999607856,0.0,48,48
t_test_x0.75,real,conn_shuf,0.1995741367340088,0.632043423967692,0.0,48,48
t_test_x0.75,real,local_sign,0.1995741367340088,0.6594399315271429,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.1995741367340088,0.6587953132361826,0.0,48,48
t_test_x0.75,real,cel_sample,0.1995741367340088,0.29649476691552157,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.1995741367340088,0.8552461583905472,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.1995741367340088,0.30852766795905406,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.1995741367340088,0.932796929266406,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.1995741367340088,0.9136960424732272,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.1995741367340088,0.931482229821998,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.1995741367340088,0.9999924202418521,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.1995741367340088,0.9999999980352203,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.1995741367340088,0.999999999784792,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.1995741367340088,0.7514198680192121,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.1995741367340088,0.7744244977674937,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.1995741367340088,0.5046396414454447,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.1995741367340088,0.4526530879172445,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.1995741367340088,0.9024754237508952,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.1995741367340088,0.44241731637950354,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.1995741367340088,0.9510712777282283,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.1995741367340088,0.9390328664557535,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.1995741367340088,0.9502615050689244,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.1995741367340088,0.9849651354439974,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.1995741367340088,0.9956273787607899,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.1995741367340088,0.9999996700106198,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.1995741367340088,0.9999997834830008,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.1995741367340088,0.9999709802923608,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.1995741367340088,0.9999972392074293,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.1995741367340088,0.9999999506839481,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.1995741367340088,0.9999969544954653,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.1995741367340088,0.9999999786705578,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.1995741367340088,0.9999999714746776,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.1995741367340088,0.9999999780934611,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.1995741367340088,0.612777311158157,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.1995741367340088,0.999999999891106,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.1995741367340088,0.9999999999259308,0.0,48,48
