config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
baseline,local_sign+flat,6,0.6,0.6,1.5,500,1500,500,2.0998034477233887,100.0
baseline,local_sign+sample,6,0.6,0.6,1.5,500,1500,500,1.863691806793213,100.0
baseline,local_sign+binary,6,0.6,0.6,1.5,500,1500,500,2.0689988136291504,100.0
baseline,global_sign_pres,6,0.6,0.6,1.5,500,1500,500,2.791318416595459,100.0
baseline,binary+shuffle,6,0.6,0.6,1.5,500,1500,500,1.7303909063339233,100.0
baseline,real,6,0.6,0.8,0.1,500,1500,500,4.4955973625183105,100.0
baseline,shuffle_weights,6,0.6,0.8,0.1,500,1500,500,5.859696388244629,100.0
baseline,cel_randN,6,0.6,0.8,0.1,500,1500,500,8.436285018920898,100.0
baseline,er_randN,6,0.6,0.8,0.1,500,1500,500,10.799538612365723,100.0
baseline,ws_p01_randN,6,0.6,0.8,0.1,500,1500,500,11.083663940429688,100.0
baseline,conn_shuf,6,0.6,0.8,0.1,500,1500,500,5.0962653160095215,100.0
baseline,local_sign,6,0.6,0.8,0.1,500,1500,500,4.7497711181640625,100.0
baseline,conn_shuf_only,6,0.6,0.8,0.1,500,1500,500,5.388630390167236,100.0
baseline,cel_sample,6,0.6,0.8,0.1,500,1500,500,5.251630783081055,100.0
baseline,local_sign+flat,6,0.6,0.8,0.1,500,1500,500,4.764162540435791,100.0
baseline,local_sign+sample,6,0.6,0.8,0.1,500,1500,500,5.4966278076171875,100.0
baseline,local_sign+binary,6,0.6,0.8,0.1,500,1500,500,4.5683369636535645,100.0
baseline,global_sign_pres,6,0.6,0.8,0.1,500,1500,500,4.216311454772949,100.0
baseline,binary+shuffle,6,0.6,0.8,0.1,500,1500,500,4.64835262298584,100.0
baseline,real,6,0.6,0.8,0.5,500,1500,500,4.434213638305664,100.0
baseline,shuffle_weights,6,0.6,0.8,0.5,500,1500,500,4.280503749847412,100.0
baseline,cel_randN,6,0.6,0.8,0.5,500,1500,500,4.54398775100708,100.0
baseline,er_randN,6,0.6,0.8,0.5,500,1500,500,6.208029270172119,100.0
baseline,ws_p01_randN,6,0.6,0.8,0.5,500,1500,500,5.457089424133301,100.0
baseline,conn_shuf,6,0.6,0.8,0.5,500,1500,500,3.820675849914551,100.0
baseline,local_sign,6,0.6,0.8,0.5,500,1500,500,3.364788055419922,100.0
baseline,conn_shuf_only,6,0.6,0.8,0.5,500,1500,500,4.097654342651367,100.0
baseline,cel_sample,6,0.6,0.8,0.5,500,1500,500,3.876147747039795,100.0
baseline,local_sign+flat,6,0.6,0.8,0.5,500,1500,500,3.4028351306915283,100.0
baseline,local_sign+sample,6,0.6,0.8,0.5,500,1500,500,3.198302984237671,100.0
baseline,local_sign+binary,6,0.6,0.8,0.5,500,1500,500,3.865760087966919,100.0
baseline,global_sign_pres,6,0.6,0.8,0.5,500,1500,500,4.010210990905762,100.0
baseline,binary+shuffle,6,0.6,0.8,0.5,500,1500,500,4.117280006408691,100.0
baseline,real,6,0.6,0.8,1.0,500,1500,500,2.8386616706848145,100.0
baseline,shuffle_weights,6,0.6,0.8,1.0,500,1500,500,3.046314239501953,100.0
baseline,cel_randN,6,0.6,0.8,1.0,500,1500,500,3.6613857746124268,100.0
baseline,er_randN,6,0.6,0.8,1.0,500,1500,500,4.238067626953125,100.0
baseline,ws_p01_randN,6,0.6,0.8,1.0,500,1500,500,2.0872106552124023,100.0
baseline,conn_shuf,6,0.6,0.8,1.0,500,1500,500,2.7970361709594727,100.0
baseline,local_sign,6,0.6,0.8,1.0,500,1500,500,3.198145866394043,100.0
baseline,conn_shuf_only,6,0.6,0.8,1.0,500,1500,500,2.7312586307525635,100.0
baseline,cel_sample,6,0.6,0.8,1.0,500,1500,500,2.095937728881836,100.0
baseline,local_sign+flat,6,0.6,0.8,1.0,500,1500,500,2.931696891784668,100.0
baseline,local_sign+sample,6,0.6,0.8,1.0,500,1500,500,2.5897231101989746,100.0
baseline,local_sign+binary,6,0.6,0.8,1.0,500,1500,500,2.1913609504699707,100.0
baseline,global_sign_pres,6,0.6,0.8,1.0,500,1500,500,1.6153895854949951,100.0
baseline,binary+shuffle,6,0.6,0.8,1.0,500,1500,500,2.0882761478424072,100.0
baseline,real,6,0.6,0.8,1.5,500,1500,500,2.197044849395752,100.0
baseline,shuffle_weights,6,0.6,0.8,1.5,500,1500,500,1.6856343746185303,100.0
baseline,cel_randN,6,0.6,0.8,1.5,500,1500,500,1.7355406284332275,100.0
baseline,er_randN,6,0.6,0.8,1.5,500,1500,500,3.7098634243011475,100.0
baseline,ws_p01_randN,6,0.6,0.8,1.5,500,1500,500,2.4825947284698486,100.0
baseline,conn_shuf,6,0.6,0.8,1.5,500,1500,500,2.8284060955047607,100.0
baseline,local_sign,6,0.6,0.8,1.5,500,1500,500,2.7494688034057617,100.0
baseline,conn_shuf_only,6,0.6,0.8,1.5,500,1500,500,1.4975378513336182,100.0
baseline,cel_sample,6,0.6,0.8,1.5,500,1500,500,1.7327604293823242,100.0
baseline,local_sign+flat,6,0.6,0.8,1.5,500,1500,500,1.410161018371582,100.0
baseline,local_sign+sample,6,0.6,0.8,1.5,500,1500,500,1.4802963733673096,100.0
baseline,local_sign+binary,6,0.6,0.8,1.5,500,1500,500,2.018467426300049,100.0
baseline,global_sign_pres,6,0.6,0.8,1.5,500,1500,500,2.153682231903076,100.0
baseline,binary+shuffle,6,0.6,0.8,1.5,500,1500,500,2.2594358921051025,100.0
baseline,real,6,0.6,1.0,0.1,500,1500,500,5.171576499938965,100.0
baseline,shuffle_weights,6,0.6,1.0,0.1,500,1500,500,6.5768022537231445,100.0
baseline,cel_randN,6,0.6,1.0,0.1,500,1500,500,10.507973670959473,100.0
baseline,er_randN,6,0.6,1.0,0.1,500,1500,500,14.0933837890625,100.0
baseline,ws_p01_randN,6,0.6,1.0,0.1,500,1500,500,14.781067848205566,100.0
baseline,conn_shuf,6,0.6,1.0,0.1,500,1500,500,5.828371047973633,100.0
baseline,local_sign,6,0.6,1.0,0.1,500,1500,500,5.689845561981201,100.0
baseline,conn_shuf_only,6,0.6,1.0,0.1,500,1500,500,6.615907192230225,100.0
baseline,cel_sample,6,0.6,1.0,0.1,500,1500,500,6.147865295410156,100.0
baseline,local_sign+flat,6,0.6,1.0,0.1,500,1500,500,5.282650470733643,100.0
baseline,local_sign+sample,6,0.6,1.0,0.1,500,1500,500,6.517279148101807,100.0
baseline,local_sign+binary,6,0.6,1.0,0.1,500,1500,500,5.117699146270752,100.0
baseline,global_sign_pres,6,0.6,1.0,0.1,500,1500,500,5.157975196838379,100.0
baseline,binary+shuffle,6,0.6,1.0,0.1,500,1500,500,5.11779260635376,100.0
baseline,real,6,0.6,1.0,0.5,500,1500,500,4.822506904602051,100.0
baseline,shuffle_weights,6,0.6,1.0,0.5,500,1500,500,5.589616298675537,100.0
baseline,cel_randN,6,0.6,1.0,0.5,500,1500,500,6.442966461181641,100.0
baseline,er_randN,6,0.6,1.0,0.5,500,1500,500,9.279664993286133,100.0
baseline,ws_p01_randN,6,0.6,1.0,0.5,500,1500,500,10.556230545043945,100.0
baseline,conn_shuf,6,0.6,1.0,0.5,500,1500,500,4.285700798034668,100.0
baseline,local_sign,6,0.6,1.0,0.5,500,1500,500,3.5684573650360107,100.0
baseline,conn_shuf_only,6,0.6,1.0,0.5,500,1500,500,5.13622522354126,100.0
baseline,cel_sample,6,0.6,1.0,0.5,500,1500,500,5.714389801025391,100.0
baseline,local_sign+flat,6,0.6,1.0,0.5,500,1500,500,4.100106716156006,100.0
baseline,local_sign+sample,6,0.6,1.0,0.5,500,1500,500,5.6450910568237305,100.0
baseline,local_sign+binary,6,0.6,1.0,0.5,500,1500,500,4.745804786682129,100.0
baseline,global_sign_pres,6,0.6,1.0,0.5,500,1500,500,3.0408973693847656,100.0
baseline,binary+shuffle,6,0.6,1.0,0.5,500,1500,500,4.188088417053223,100.0
baseline,real,6,0.6,1.0,1.0,500,1500,500,2.765481472015381,100.0
baseline,shuffle_weights,6,0.6,1.0,1.0,500,1500,500,3.36256742477417,100.0
baseline,cel_randN,6,0.6,1.0,1.0,500,1500,500,3.991306781768799,100.0
baseline,er_randN,6,0.6,1.0,1.0,500,1500,500,8.273263931274414,100.0
baseline,ws_p01_randN,6,0.6,1.0,1.0,500,1500,500,8.872320175170898,100.0
baseline,conn_shuf,6,0.6,1.0,1.0,500,1500,500,3.820261240005493,100.0
baseline,local_sign,6,0.6,1.0,1.0,500,1500,500,3.810263156890869,100.0
baseline,conn_shuf_only,6,0.6,1.0,1.0,500,1500,500,4.541184425354004,100.0
baseline,cel_sample,6,0.6,1.0,1.0,500,1500,500,4.353640556335449,100.0
baseline,local_sign+flat,6,0.6,1.0,1.0,500,1500,500,2.9868359565734863,100.0
baseline,local_sign+sample,6,0.6,1.0,1.0,500,1500,500,3.838198184967041,100.0
baseline,local_sign+binary,6,0.6,1.0,1.0,500,1500,500,2.985748291015625,100.0
baseline,global_sign_pres,6,0.6,1.0,1.0,500,1500,500,3.5088541507720947,100.0
baseline,binary+shuffle,6,0.6,1.0,1.0,500,1500,500,3.3804805278778076,100.0
baseline,real,6,0.6,1.0,1.5,500,1500,500,2.4514613151550293,100.0
baseline,shuffle_weights,6,0.6,1.0,1.5,500,1500,500,2.7650914192199707,100.0
baseline,cel_randN,6,0.6,1.0,1.5,500,1500,500,2.1281213760375977,100.0
baseline,er_randN,6,0.6,1.0,1.5,500,1500,500,6.971454620361328,100.0
baseline,ws_p01_randN,6,0.6,1.0,1.5,500,1500,500,7.50657844543457,100.0
baseline,conn_shuf,6,0.6,1.0,1.5,500,1500,500,2.619431495666504,100.0
baseline,local_sign,6,0.6,1.0,1.5,500,1500,500,2.2222659587860107,100.0
baseline,conn_shuf_only,6,0.6,1.0,1.5,500,1500,500,1.8672726154327393,100.0
baseline,cel_sample,6,0.6,1.0,1.5,500,1500,500,3.3994054794311523,100.0
baseline,local_sign+flat,6,0.6,1.0,1.5,500,1500,500,1.997610092163086,100.0
baseline,local_sign+sample,6,0.6,1.0,1.5,500,1500,500,2.935321569442749,100.0
baseline,local_sign+binary,6,0.6,1.0,1.5,500,1500,500,1.9831013679504395,100.0
baseline,global_sign_pres,6,0.6,1.0,1.5,500,1500,500,2.687176465988159,100.0
baseline,binary+shuffle,6,0.6,1.0,1.5,500,1500,500,3.6672303676605225,100.0
baseline,real,6,0.8,0.6,0.1,500,1500,500,5.007640838623047,100.0
baseline,shuffle_weights,6,0.8,0.6,0.1,500,1500,500,5.789662837982178,100.0
baseline,cel_randN,6,0.8,0.6,0.1,500,1500,500,9.984161376953125,100.0
baseline,er_randN,6,0.8,0.6,0.1,500,1500,500,12.68136215209961,100.0
baseline,ws_p01_randN,6,0.8,0.6,0.1,500,1500,500,12.440980911254883,100.0
baseline,conn_shuf,6,0.8,0.6,0.1,500,1500,500,5.40337610244751,100.0
baseline,local_sign,6,0.8,0.6,0.1,500,1500,500,5.186007022857666,100.0
baseline,conn_shuf_only,6,0.8,0.6,0.1,500,1500,500,6.66811990737915,100.0
baseline,cel_sample,6,0.8,0.6,0.1,500,1500,500,5.882099151611328,100.0
baseline,local_sign+flat,6,0.8,0.6,0.1,500,1500,500,4.837730407714844,100.0
baseline,local_sign+sample,6,0.8,0.6,0.1,500,1500,500,6.1445231437683105,100.0
baseline,local_sign+binary,6,0.8,0.6,0.1,500,1500,500,4.887519359588623,100.0
baseline,global_sign_pres,6,0.8,0.6,0.1,500,1500,500,5.38972806930542,100.0
baseline,binary+shuffle,6,0.8,0.6,0.1,500,1500,500,4.826129913330078,100.0
baseline,real,6,0.8,0.6,0.5,500,1500,500,4.147854804992676,100.0
baseline,shuffle_weights,6,0.8,0.6,0.5,500,1500,500,4.524097919464111,100.0
baseline,cel_randN,6,0.8,0.6,0.5,500,1500,500,5.986886978149414,100.0
baseline,er_randN,6,0.8,0.6,0.5,500,1500,500,9.421487808227539,100.0
baseline,ws_p01_randN,6,0.8,0.6,0.5,500,1500,500,10.223038673400879,100.0
baseline,conn_shuf,6,0.8,0.6,0.5,500,1500,500,4.131173610687256,100.0
baseline,local_sign,6,0.8,0.6,0.5,500,1500,500,4.45862340927124,100.0
baseline,conn_shuf_only,6,0.8,0.6,0.5,500,1500,500,3.5388927459716797,100.0
baseline,cel_sample,6,0.8,0.6,0.5,500,1500,500,4.676872253417969,100.0
baseline,local_sign+flat,6,0.8,0.6,0.5,500,1500,500,2.5016958713531494,100.0
baseline,local_sign+sample,6,0.8,0.6,0.5,500,1500,500,4.279277801513672,100.0
baseline,local_sign+binary,6,0.8,0.6,0.5,500,1500,500,3.236407518386841,100.0
baseline,global_sign_pres,6,0.8,0.6,0.5,500,1500,500,3.7473883628845215,100.0
baseline,binary+shuffle,6,0.8,0.6,0.5,500,1500,500,4.100000381469727,100.0
baseline,real,6,0.8,0.6,1.0,500,1500,500,2.8746373653411865,100.0
baseline,shuffle_weights,6,0.8,0.6,1.0,500,1500,500,1.613958716392517,100.0
baseline,cel_randN,6,0.8,0.6,1.0,500,1500,500,1.7172096967697144,100.0
baseline,er_randN,6,0.8,0.6,1.0,500,1500,500,6.0732951164245605,100.0
baseline,ws_p01_randN,6,0.8,0.6,1.0,500,1500,500,6.848703384399414,100.0
baseline,conn_shuf,6,0.8,0.6,1.0,500,1500,500,1.6394472122192383,100.0
baseline,local_sign,6,0.8,0.6,1.0,500,1500,500,2.126434326171875,100.0
baseline,conn_shuf_only,6,0.8,0.6,1.0,500,1500,500,1.3866102695465088,100.0
baseline,cel_sample,6,0.8,0.6,1.0,500,1500,500,2.9924569129943848,100.0
baseline,local_sign+flat,6,0.8,0.6,1.0,500,1500,500,2.048905372619629,100.0
baseline,local_sign+sample,6,0.8,0.6,1.0,500,1500,500,3.255415916442871,100.0
baseline,local_sign+binary,6,0.8,0.6,1.0,500,1500,500,3.177259922027588,100.0
baseline,global_sign_pres,6,0.8,0.6,1.0,500,1500,500,2.823953628540039,100.0
baseline,binary+shuffle,6,0.8,0.6,1.0,500,1500,500,1.997887134552002,100.0
baseline,real,6,0.8,0.6,1.5,500,1500,500,0.9205889701843262,100.0
baseline,shuffle_weights,6,0.8,0.6,1.5,500,1500,500,1.0000712871551514,100.0
baseline,cel_randN,6,0.8,0.6,1.5,500,1500,500,1.6912367343902588,100.0
baseline,er_randN,6,0.8,0.6,1.5,500,1500,500,4.2548909187316895,100.0
baseline,ws_p01_randN,6,0.8,0.6,1.5,500,1500,500,6.26951265335083,100.0
baseline,conn_shuf,6,0.8,0.6,1.5,500,1500,500,2.155395984649658,100.0
baseline,local_sign,6,0.8,0.6,1.5,500,1500,500,1.129575490951538,100.0
baseline,conn_shuf_only,6,0.8,0.6,1.5,500,1500,500,1.436298131942749,100.0
baseline,cel_sample,6,0.8,0.6,1.5,500,1500,500,1.8430434465408325,100.0
baseline,local_sign+flat,6,0.8,0.6,1.5,500,1500,500,1.0712897777557373,100.0
baseline,local_sign+sample,6,0.8,0.6,1.5,500,1500,500,2.112333297729492,100.0
baseline,local_sign+binary,6,0.8,0.6,1.5,500,1500,500,1.6630444526672363,100.0
baseline,global_sign_pres,6,0.8,0.6,1.5,500,1500,500,1.1178277730941772,100.0
baseline,binary+shuffle,6,0.8,0.6,1.5,500,1500,500,1.6107511520385742,100.0
baseline,real,6,0.8,0.8,0.1,500,1500,500,5.564426898956299,100.0
baseline,shuffle_weights,6,0.8,0.8,0.1,500,1500,500,6.965409278869629,100.0
baseline,cel_randN,6,0.8,0.8,0.1,500,1500,500,11.770116806030273,100.0
baseline,er_randN,6,0.8,0.8,0.1,500,1500,500,16.25894546508789,100.0
baseline,ws_p01_randN,6,0.8,0.8,0.1,500,1500,500,18.10631561279297,100.0
baseline,conn_shuf,6,0.8,0.8,0.1,500,1500,500,5.7311506271362305,100.0
baseline,local_sign,6,0.8,0.8,0.1,500,1500,500,6.378536224365234,100.0
baseline,conn_shuf_only,6,0.8,0.8,0.1,500,1500,500,6.872156143188477,100.0
baseline,cel_sample,6,0.8,0.8,0.1,500,1500,500,6.668883323669434,100.0
baseline,local_sign+flat,6,0.8,0.8,0.1,500,1500,500,5.963791847229004,100.0
baseline,local_sign+sample,6,0.8,0.8,0.1,500,1500,500,6.9148268699646,100.0
baseline,local_sign+binary,6,0.8,0.8,0.1,500,1500,500,5.570927619934082,100.0
baseline,global_sign_pres,6,0.8,0.8,0.1,500,1500,500,5.398806095123291,100.0
baseline,binary+shuffle,6,0.8,0.8,0.1,500,1500,500,5.830716133117676,100.0
baseline,real,6,0.8,0.8,0.5,500,1500,500,4.7330546379089355,100.0
baseline,shuffle_weights,6,0.8,0.8,0.5,500,1500,500,4.812166213989258,100.0
baseline,cel_randN,6,0.8,0.8,0.5,500,1500,500,8.696858406066895,100.0
baseline,er_randN,6,0.8,0.8,0.5,500,1500,500,10.86445426940918,100.0
baseline,ws_p01_randN,6,0.8,0.8,0.5,500,1500,500,11.800132751464844,100.0
baseline,conn_shuf,6,0.8,0.8,0.5,500,1500,500,4.010281562805176,100.0
baseline,local_sign,6,0.8,0.8,0.5,500,1500,500,3.339534044265747,100.0
baseline,conn_shuf_only,6,0.8,0.8,0.5,500,1500,500,3.749746322631836,100.0
baseline,cel_sample,6,0.8,0.8,0.5,500,1500,500,3.860111713409424,100.0
baseline,local_sign+flat,6,0.8,0.8,0.5,500,1500,500,4.35911226272583,100.0
baseline,local_sign+sample,6,0.8,0.8,0.5,500,1500,500,4.96760368347168,100.0
baseline,local_sign+binary,6,0.8,0.8,0.5,500,1500,500,3.0144522190093994,100.0
baseline,global_sign_pres,6,0.8,0.8,0.5,500,1500,500,4.384639263153076,100.0
baseline,binary+shuffle,6,0.8,0.8,0.5,500,1500,500,3.201176166534424,100.0
baseline,real,6,0.8,0.8,1.0,500,1500,500,2.9648170471191406,100.0
baseline,shuffle_weights,6,0.8,0.8,1.0,500,1500,500,3.188106060028076,100.0
baseline,cel_randN,6,0.8,0.8,1.0,500,1500,500,3.538236141204834,100.0
baseline,er_randN,6,0.8,0.8,1.0,500,1500,500,8.142478942871094,100.0
baseline,ws_p01_randN,6,0.8,0.8,1.0,500,1500,500,8.261877059936523,100.0
baseline,conn_shuf,6,0.8,0.8,1.0,500,1500,500,2.116581916809082,100.0
baseline,local_sign,6,0.8,0.8,1.0,500,1500,500,2.5270330905914307,100.0
baseline,conn_shuf_only,6,0.8,0.8,1.0,500,1500,500,2.1797046661376953,100.0
baseline,cel_sample,6,0.8,0.8,1.0,500,1500,500,3.04929518699646,100.0
baseline,local_sign+flat,6,0.8,0.8,1.0,500,1500,500,3.6992368698120117,100.0
baseline,local_sign+sample,6,0.8,0.8,1.0,500,1500,500,2.6042933464050293,100.0
baseline,local_sign+binary,6,0.8,0.8,1.0,500,1500,500,3.2519161701202393,100.0
baseline,global_sign_pres,6,0.8,0.8,1.0,500,1500,500,2.051159620285034,100.0
baseline,binary+shuffle,6,0.8,0.8,1.0,500,1500,500,2.843109607696533,100.0
baseline,real,6,0.8,0.8,1.5,500,1500,500,2.239161968231201,100.0
baseline,shuffle_weights,6,0.8,0.8,1.5,500,1500,500,1.9751594066619873,100.0
baseline,cel_randN,6,0.8,0.8,1.5,500,1500,500,3.237440347671509,100.0
baseline,er_randN,6,0.8,0.8,1.5,500,1500,500,6.428482532501221,100.0
baseline,ws_p01_randN,6,0.8,0.8,1.5,500,1500,500,6.991115570068359,100.0
baseline,conn_shuf,6,0.8,0.8,1.5,500,1500,500,2.475609302520752,100.0
baseline,local_sign,6,0.8,0.8,1.5,500,1500,500,3.027498722076416,100.0
baseline,conn_shuf_only,6,0.8,0.8,1.5,500,1500,500,2.3853282928466797,100.0
baseline,cel_sample,6,0.8,0.8,1.5,500,1500,500,2.7222657203674316,100.0
baseline,local_sign+flat,6,0.8,0.8,1.5,500,1500,500,1.7333179712295532,100.0
baseline,local_sign+sample,6,0.8,0.8,1.5,500,1500,500,1.6860289573669434,100.0
baseline,local_sign+binary,6,0.8,0.8,1.5,500,1500,500,1.1872093677520752,100.0
baseline,global_sign_pres,6,0.8,0.8,1.5,500,1500,500,2.055464267730713,100.0
baseline,binary+shuffle,6,0.8,0.8,1.5,500,1500,500,2.0158307552337646,100.0
baseline,real,6,0.8,1.0,0.1,500,1500,500,6.399569988250732,100.0
baseline,shuffle_weights,6,0.8,1.0,0.1,500,1500,500,8.248531341552734,100.0
baseline,cel_randN,6,0.8,1.0,0.1,500,1500,500,15.174759864807129,100.0
baseline,er_randN,6,0.8,1.0,0.1,500,1500,500,23.804590225219727,100.0
baseline,ws_p01_randN,6,0.8,1.0,0.1,500,1500,500,25.785181045532227,100.0
baseline,conn_shuf,6,0.8,1.0,0.1,500,1500,500,7.330043315887451,100.0
baseline,local_sign,6,0.8,1.0,0.1,500,1500,500,7.202394008636475,100.0
baseline,conn_shuf_only,6,0.8,1.0,0.1,500,1500,500,8.368467330932617,100.0
baseline,cel_sample,6,0.8,1.0,0.1,500,1500,500,7.869235992431641,100.0
baseline,local_sign+flat,6,0.8,1.0,0.1,500,1500,500,6.309736251831055,100.0
baseline,local_sign+sample,6,0.8,1.0,0.1,500,1500,500,8.199285507202148,100.0
baseline,local_sign+binary,6,0.8,1.0,0.1,500,1500,500,6.142261505126953,100.0
baseline,global_sign_pres,6,0.8,1.0,0.1,500,1500,500,6.291791915893555,100.0
baseline,binary+shuffle,6,0.8,1.0,0.1,500,1500,500,6.16459321975708,100.0
baseline,real,6,0.8,1.0,0.5,500,1500,500,5.2481513023376465,100.0
baseline,shuffle_weights,6,0.8,1.0,0.5,500,1500,500,5.6150102615356445,100.0
baseline,cel_randN,6,0.8,1.0,0.5,500,1500,500,8.946989059448242,100.0
baseline,er_randN,6,0.8,1.0,0.5,500,1500,500,14.223344802856445,100.0
baseline,ws_p01_randN,6,0.8,1.0,0.5,500,1500,500,14.059871673583984,100.0
baseline,conn_shuf,6,0.8,1.0,0.5,500,1500,500,4.720972061157227,100.0
baseline,local_sign,6,0.8,1.0,0.5,500,1500,500,4.478189468383789,100.0
baseline,conn_shuf_only,6,0.8,1.0,0.5,500,1500,500,6.726320266723633,100.0
baseline,cel_sample,6,0.8,1.0,0.5,500,1500,500,4.078629016876221,100.0
baseline,local_sign+flat,6,0.8,1.0,0.5,500,1500,500,3.894925355911255,100.0
baseline,local_sign+sample,6,0.8,1.0,0.5,500,1500,500,6.099178314208984,100.0
baseline,local_sign+binary,6,0.8,1.0,0.5,500,1500,500,3.580847978591919,100.0
baseline,global_sign_pres,6,0.8,1.0,0.5,500,1500,500,4.25041389465332,100.0
baseline,binary+shuffle,6,0.8,1.0,0.5,500,1500,500,5.066859722137451,100.0
baseline,real,6,0.8,1.0,1.0,500,1500,500,4.377070426940918,100.0
baseline,shuffle_weights,6,0.8,1.0,1.0,500,1500,500,4.010496139526367,100.0
baseline,cel_randN,6,0.8,1.0,1.0,500,1500,500,6.939731597900391,100.0
baseline,er_randN,6,0.8,1.0,1.0,500,1500,500,9.143708229064941,100.0
baseline,ws_p01_randN,6,0.8,1.0,1.0,500,1500,500,9.961957931518555,100.0
baseline,conn_shuf,6,0.8,1.0,1.0,500,1500,500,3.3748929500579834,100.0
