config,model,washout,t_train,t_test,mean_score,std_score,cv_score,mean_capture_pct,std_capture_pct,n_runs
baseline,real,500,1500,500,3.8540497794747353,1.4848287913336686,0.38526455969544704,100.0,0.0,48
baseline,shuffle_weights,500,1500,500,4.246953687320153,2.1376424950269977,0.5033354852465697,100.0,0.0,48
baseline,cel_randN,500,1500,500,7.575555272400379,4.634744605268255,0.6118026254991202,nan,nan,48
baseline,er_randN,500,1500,500,10.31227146089077,5.78530703598779,0.5610119029477195,100.0,0.0,48
baseline,ws_p01_randN,500,1500,500,10.712778513630232,6.025709977678012,0.562478722957942,100.0,0.0,48
baseline,conn_shuf,500,1500,500,3.8178370893001556,1.7839860382477568,0.46727662718965773,100.0,0.0,48
baseline,local_sign,500,1500,500,3.691322036087513,1.6721966868069942,0.4530075323851669,100.0,0.0,48
baseline,conn_shuf_only,500,1500,500,4.2593977724512415,2.2951651358631198,0.5388473344066842,100.0,0.0,48
baseline,cel_sample,500,1500,500,4.067046384016673,1.9007977658361248,0.4673656472928813,100.0,0.0,48
baseline,local_sign+flat,500,1500,500,3.5065230913460255,1.5094512533265545,0.4304695032671613,100.0,0.0,48
baseline,local_sign+sample,500,1500,500,4.072238571941853,1.9262410429483088,0.4730177294179938,100.0,0.0,48
baseline,local_sign+binary,500,1500,500,3.3432941449185214,1.413089617913221,0.42266386284347085,100.0,0.0,48
baseline,global_sign_pres,500,1500,500,3.375576718399922,1.410794358265794,0.41794172550595543,100.0,0.0,48
baseline,binary+shuffle,500,1500,500,3.4653906101981797,1.4235583837695962,0.4107930516058579,100.0,0.0,48
washout_x0.25,real,125,1500,500,3.912583633015553,1.6319579850870702,0.4171049460300656,104.41796418928466,31.801102302301473,48
washout_x0.25,shuffle_weights,125,1500,500,4.134227043638627,2.0528181884563,0.4965421992522134,100.34049386063032,25.515822817327916,48
washout_x0.25,cel_randN,125,1500,500,7.7626932337880135,4.617862069088298,0.5948788558317007,nan,nan,48
washout_x0.25,er_randN,125,1500,500,10.465089897314707,5.829163136025328,0.5570103260671525,103.00142024542534,10.623849628292623,48
washout_x0.25,ws_p01_randN,125,1500,500,10.771646648645401,5.893411264800729,0.547122594811617,103.5850694534201,14.083754313222181,48
washout_x0.25,conn_shuf,125,1500,500,3.609259416659673,1.9023610191439335,0.5270779402453,95.60851949036919,31.22737815196346,48
washout_x0.25,local_sign,125,1500,500,3.72836106022199,1.7401253433045947,0.46672661665471477,105.60128840204275,36.751469338751924,48
washout_x0.25,conn_shuf_only,125,1500,500,4.214823253452778,2.134451854337882,0.5064155068873509,108.6894570047511,40.893509557946906,48
washout_x0.25,cel_sample,125,1500,500,4.113772300382455,1.7942597803461777,0.4361592352059365,107.99302499441166,32.13605090837547,48
washout_x0.25,local_sign+flat,125,1500,500,3.4275676955779395,1.5968782783172228,0.4658925570973924,102.86347523494857,36.70889375690923,48
washout_x0.25,local_sign+sample,125,1500,500,4.361984595656395,1.8265837157438822,0.41875061126138996,113.39421987659212,37.277049123087544,48
washout_x0.25,local_sign+binary,125,1500,500,3.226153583576282,1.5116269436609053,0.4685539310206132,98.05906978007708,32.89002536155209,48
washout_x0.25,global_sign_pres,125,1500,500,3.442926670114199,1.4386288605400819,0.4178505667947798,104.21704996293397,24.498539899714267,48
washout_x0.25,binary+shuffle,125,1500,500,3.3098488276203475,1.507619886915304,0.45549508918182946,99.79322646703692,40.367988202658076,48
t_train_x0.25,real,500,375,500,3.652001974483331,1.3214156120536793,0.36183321402519975,98.95496812928975,24.93876341819447,48
t_train_x0.25,shuffle_weights,500,375,500,4.223446597655614,1.8032854101899143,0.4269700985898335,106.30527156051852,27.11940762496998,48
t_train_x0.25,cel_randN,500,375,500,6.645433750003576,4.334357725021044,0.6522309736394124,nan,nan,48
t_train_x0.25,er_randN,500,375,500,7.791989895204703,5.7120555563906485,0.7330676288358543,72.46829274342879,25.72851207623493,48
t_train_x0.25,ws_p01_randN,500,375,500,7.823032396535079,5.797336818720713,0.7410600550866219,72.63370775467509,29.6273937857966,48
t_train_x0.25,conn_shuf,500,375,500,3.7287690887848535,1.6906440438014911,0.4534054009636851,101.29729050972578,33.264695119447055,48
t_train_x0.25,local_sign,500,375,500,3.8025105645259223,1.6067308863051524,0.4225447527469188,109.66682470734361,36.888078494119696,48
t_train_x0.25,conn_shuf_only,500,375,500,4.190679103136063,2.114439695390134,0.5045577681688415,103.40338653303628,35.70940658758823,48
t_train_x0.25,cel_sample,500,375,500,4.08343721802036,1.804545983423357,0.44191838568249037,105.03678785188295,29.578465816697705,48
t_train_x0.25,local_sign+flat,500,375,500,3.5197456143796444,1.5457352387644578,0.4391610667684272,106.0062240709575,40.83602942878029,48
t_train_x0.25,local_sign+sample,500,375,500,4.037598413725694,1.8537953953749713,0.45913317903857154,102.35705359271337,33.723266744171895,48
t_train_x0.25,local_sign+binary,500,375,500,3.2845600061118603,1.3358242069192925,0.4066980674530563,102.09973931850078,27.438255116242942,48
t_train_x0.25,global_sign_pres,500,375,500,3.3266565116743245,1.411455125404064,0.4242864030148008,102.5254164146332,31.13972055483914,48
t_train_x0.25,binary+shuffle,500,375,500,3.4499508440494537,1.3845217571326585,0.4013163722377987,108.0203104164995,65.21530322684342,48
t_test_x0.25,real,500,1500,125,3.8526467084884644,1.6128547907044855,0.4186355284409839,103.01912525863645,33.212989719751334,48
t_test_x0.25,shuffle_weights,500,1500,125,4.338370710611343,1.9781125014310426,0.455957462692785,109.2139512609075,31.14186798488924,48
t_test_x0.25,cel_randN,500,1500,125,7.860474584003289,4.443792507967168,0.5653338689003143,nan,nan,48
t_test_x0.25,er_randN,500,1500,125,10.276821049551168,5.8712600361193035,0.571310914903566,98.91156399032992,8.5348614942676,48
t_test_x0.25,ws_p01_randN,500,1500,125,10.76437314848105,5.91897626111726,0.5498672499988985,103.07836687517299,20.846896036791755,48
t_test_x0.25,conn_shuf,500,1500,125,3.7803667907913527,1.860027480460857,0.4920230187694282,100.01044919011134,22.892249239590377,48
t_test_x0.25,local_sign,500,1500,125,3.888412976016601,1.5711882892219087,0.4040692948287293,111.09220949459831,30.739617475299276,48
t_test_x0.25,conn_shuf_only,500,1500,125,4.343725559612115,2.0487017732536454,0.47164622744642043,114.93177127730905,46.029512631897205,48
t_test_x0.25,cel_sample,500,1500,125,4.077134971817334,1.9484774803829792,0.4779035999179759,102.75257417414606,28.012996738539293,48
t_test_x0.25,local_sign+flat,500,1500,125,3.4007157857219377,1.6376554638062575,0.4815619907673642,101.23444476001725,41.70423017948254,48
t_test_x0.25,local_sign+sample,500,1500,125,4.16737067202727,1.8605415821845068,0.4464545461897736,107.90683204818238,34.83984163187917,48
t_test_x0.25,local_sign+binary,500,1500,125,3.3008928249279657,1.5344761290850808,0.46486699522531977,99.77318043328785,24.703697948842112,48
t_test_x0.25,global_sign_pres,500,1500,125,3.4255440210302672,1.3869278198718504,0.40487811902493603,108.14292719466823,37.91589936071349,48
t_test_x0.25,binary+shuffle,500,1500,125,3.3100294210016727,1.5530334300340392,0.46919021933166505,109.47867263324115,104.66748646348016,48
washout_x0.75,real,375,1500,500,3.7932033141454062,1.5377993051089172,0.40540914307815773,102.53968663630026,32.230568680823566,48
washout_x0.75,shuffle_weights,375,1500,500,4.4418367346127825,2.02604084838098,0.45612681632198726,111.40405105418897,33.1082744701583,48
washout_x0.75,cel_randN,375,1500,500,7.752731249978145,4.541724691657176,0.5858225372729101,nan,nan,48
washout_x0.75,er_randN,375,1500,500,10.32741075505813,5.837704574947893,0.5652631345266014,99.83134065589802,6.843020463995121,48
washout_x0.75,ws_p01_randN,375,1500,500,10.747906669974327,5.998498033174777,0.5581084965998412,100.65133338277398,11.612636897718971,48
washout_x0.75,conn_shuf,375,1500,500,3.825610101222992,1.7667613107432354,0.46182471919405155,103.20136591938952,27.447691694117474,48
washout_x0.75,local_sign,375,1500,500,3.7396348044276237,1.6795931069126768,0.4491329219965771,106.16438754335292,33.238785643360785,48
washout_x0.75,conn_shuf_only,375,1500,500,4.346086077392101,2.1145519475843666,0.4865416629882347,110.2837392456424,24.756150584227875,48
washout_x0.75,cel_sample,375,1500,500,4.078190627197425,1.7973450900506243,0.4407212056405952,107.21202098029251,34.714640294451804,48
washout_x0.75,local_sign+flat,375,1500,500,3.285704786578814,1.658540134074255,0.5047745436074865,94.36065516755342,30.518626386860156,48
washout_x0.75,local_sign+sample,375,1500,500,4.197083752602339,1.9581700402527447,0.4665549118572177,106.09242231991088,29.89108780296511,48
washout_x0.75,local_sign+binary,375,1500,500,3.3282016031444073,1.476387753100625,0.4435992554374616,100.72852611127217,28.776751795182822,48
washout_x0.75,global_sign_pres,375,1500,500,3.2387675854067006,1.4343365706645055,0.4428649271183786,98.4502333370145,25.15134922748154,48
washout_x0.75,binary+shuffle,375,1500,500,3.4838571871320405,1.3665502802431506,0.39225209497410934,110.33225319194561,55.27849491693906,48
t_train_x0.75,real,500,1125,500,3.9220222048461437,1.4153114730161767,0.36086268743389166,106.3992743631673,28.329703336197976,48
t_train_x0.75,shuffle_weights,500,1125,500,4.392004216710727,2.0085424600875683,0.4573179717008132,110.28209091416693,30.980039104149032,48
