dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.12866973876953,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,77114,0.2596430976430976,77.114,63.90965065971999,185,38011,0.12798316498316498,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,38,3812345,0.5,requested,297,3604,1802,0.5,34.554229736328125,68.12866973876953,0.5999997854232788,0.017364010269608123,1000,100,0.5,1.0,86466,0.29113131313131313,86.466,60.39949455867112,231,42412,0.1428013468013468,closed,6527,3.8929063888463307,0.818883549422692,0.10563469679609432,0.0722794580818262,0.017364010214805603,0.5035562738776207,0.7041641650718955,0.2998122425563851,0.0,1.7058823380940549
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,38,3812345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.12866973876953,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,78232,0.2634074074074074,78.232,63.2708256100185,196,38759,0.1305016835016835,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,38,3812345,0.5,requested,297,3604,1802,0.5,34.554229736328125,68.12866973876953,0.7999992966651917,0.023152013692810836,1000,100,0.5,1.0,95094,0.3201818181818182,95.094,57.792015720868235,248,46347,0.15605050505050505,closed,6527,3.8929063888463307,0.818883549422692,0.14084626722738045,0.09637261529980058,0.02315201424062252,0.671408399939537,0.7041641679018099,0.2998122450454475,0.0,1.705882345981589
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,38,3812345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.12866973876953,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,79645,0.26816498316498316,79.645,62.86744221208853,204,39528,0.1330909090909091,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,38,3812345,0.5,requested,297,3604,1802,0.5,34.554229736328125,68.12866973876953,0.9500010013580322,0.027493016260212864,1000,100,0.5,1.0,102663,0.3456666666666667,102.663,55.37325734168642,256,49241,0.1657946127946128,closed,6527,3.8929063888463307,0.818883549422692,0.16725494194982055,0.11444247916699855,0.02749301679432392,0.7972974628210068,0.7041641663747196,0.2998122416368805,0.0,1.7058823447361886
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,38,3812345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.12866973876953,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,80919,0.27245454545454545,80.919,62.609459216506444,208,40149,0.13518181818181818,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,38,3812345,0.5,requested,297,3604,1802,0.5,34.554229736328125,68.12866973876953,1.0500011444091797,0.030387017971814218,1000,100,0.5,1.0,107942,0.36344107744107745,107.942,53.3733205576283,259,51058,0.1719124579124579,closed,6527,3.8929063888463307,0.818883549422692,0.18486072264975478,0.1264890562004972,0.030387017875909805,0.8812235295772552,0.7041641680551873,0.29981224398862427,0.0,1.705882355062194
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,39,3912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.73981475830078,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,76189,0.25652861952861955,76.189,63.23962784148504,185,34778,0.1170976430976431,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,39,3912345,0.5,requested,297,3604,1802,0.5,57.675079345703125,68.73981475830078,0.5999997854232788,0.010403106624329262,1000,100,0.5,1.0,79334,0.26711784511784514,79.334,62.31188662859772,198,36625,0.12331649831649831,closed,6527,3.8929063888463307,0.818883549422692,0.06328774491762787,0.043303990983051065,0.010403106920421124,0.30169009417295456,0.7041641667973819,0.29981224457250105,0.0,1.7058823451969285
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,39,3912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.73981475830078,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,77276,0.2601885521885522,77.276,62.94709016436074,192,35561,0.11973400673400673,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,39,3912345,0.5,requested,297,3604,1802,0.5,57.675079345703125,68.73981475830078,0.7999994158744812,0.013870808832439017,1000,100,0.5,1.0,82415,0.2774915824915825,82.415,60.68467190654,211,38190,0.12858585858585858,closed,6527,3.8929063888463307,0.818883549422692,0.08438366043167979,0.05773865594380408,0.013870809227228165,0.4022534713149071,0.7041641675413391,0.2998122460424097,0.0,1.705882357587725
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,39,3912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.73981475830078,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,78632,0.26475420875420874,78.632,62.546403802525916,200,36431,0.12266329966329967,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,39,3912345,0.5,requested,297,3604,1802,0.5,57.675079345703125,68.73981475830078,0.9499993324279785,0.01647158548852133,1000,100,0.5,1.0,85269,0.2871010101010101,85.269,59.18776757769152,215,39478,0.13292255892255891,closed,6527,3.8929063888463307,0.818883549422692,0.1002055924598771,0.06856465121421908,0.016471585258841515,0.47767598181962967,0.7041641684981631,0.29981224685761887,0.0,1.705882358810501
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,39,3912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.73981475830078,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,80236,0.27015488215488215,80.236,62.00670234043362,204,37170,0.12515151515151515,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,39,3912345,0.5,requested,297,3604,1802,0.5,57.675079345703125,68.73981475830078,1.0499998331069946,0.01820543659257621,1000,100,0.5,1.0,87246,0.2937575757575758,87.246,58.05011024364467,220,40328,0.13578451178451179,closed,6527,3.8929063888463307,0.818883549422692,0.11075354758423668,0.07578198052123537,0.018205435946583748,0.5279576480388641,0.7041641670130168,0.29981224348813096,0.0,1.7058823547112902
