dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,any_edge,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0317511573001546,0.0,0.0317511573001546,0.0317511573001546,2,0.0360651701217551,0.0,0.0360651701217551,0.0360651701217551,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1789989918470382,0.0,0.1789989918470382,0.1789989918470382,2,0.1359943833418681,0.0,0.1359943833418681,0.1359943833418681,2,0.263442983680144,0.0,0.263442983680144,0.263442983680144,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,closed,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0362982670306508,0.0,0.0362982670306508,0.0362982670306508,2,0.0248367174201264,0.0,0.0248367174201264,0.0248367174201264,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1730323582887649,0.0,0.1730323582887649,0.1730323582887649,2,0.7041641664620958,0.0,0.7041641664620958,0.7041641664620958,2,0.2998122446338896,0.0,0.2998122446338896,0.2998122446338896,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,weak_connected,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0330589330585193,0.0,0.0330589330585193,0.0330589330585193,2,0.0271365383449208,0.0,0.0271365383449208,0.0271365383449208,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1789989918470382,0.0,0.1789989918470382,0.1789989918470382,2,0.5259102664016643,0.0,0.5259102664016643,0.5259102664016643,2,0.3109101758629826,0.0,0.3109101758629826,0.3109101758629826,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,any_edge,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,74.81945419311523,1.0788244519636523,74.05661010742188,75.5822982788086,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.5999995172023773,8.007901217069866e-07,0.599998950958252,0.6000000834465027,2,0.008020138419095,0.00011564266978374149,0.0079383667030964,0.0081019101350936,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.04267878929369135,0.0006153891124956586,0.0422436434791773,0.0431139351082054,2,0.048477533551392504,0.0006990020005982689,0.0479832644967065,0.0489718026060785,2,0.0080201383680105,0.0001156430497798146,0.0079383663833141,0.0081019103527069,2,0.24060414731502525,0.0034692967617499866,0.2381509840488433,0.2430573105812072,2,0.13599438360545246,5.4661493248864865e-12,0.1359943836015873,0.1359943836093176,2,0.26344298414790757,2.140801441169631e-12,0.2634429841463938,0.2634429841494213,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,74.81945419311523,1.0788244519636523,74.05661010742188,75.5822982788086,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.5999995172023773,8.007901217069866e-07,0.599998950958252,0.6000000834465027,2,0.008020138419095,0.00011564266978374149,0.0079383667030964,0.0081019101350936,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0487908542942428,0.0007035195576723818,0.0482933908443153,0.0492883177441703,2,0.0333846421827585,0.00048137630632579177,0.033044257732253,0.033725026633264,2,0.0080201383680105,0.0001156430497798146,0.0079383663833141,0.0081019103527069,2,0.2325840108096599,0.0033536510777921573,0.2302126213908195,0.2349554002285003,2,0.7041641672972424,5.529229752038488e-10,0.7041641669062668,0.704164167688218,2,0.2998122441824487,8.042893021416713e-10,0.2998122436137302,0.2998122447511671,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,weak_connected,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,74.81945419311523,1.0788244519636523,74.05661010742188,75.5822982788086,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.5999995172023773,8.007901217069866e-07,0.599998950958252,0.6000000834465027,2,0.008020138419095,0.00011564266978374149,0.0079383667030964,0.0081019101350936,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.044436655491454646,0.0006407359364031123,0.0439835867658741,0.0448897242170352,2,0.03647598065452115,0.0005259505202023183,0.0361040774751175,0.0368478838339248,2,0.0080201383680105,0.0001156430497798146,0.0079383663833141,0.0081019103527069,2,0.24060414731502525,0.0034692967617499866,0.2381509840488433,0.2430573105812072,2,0.5259102675486724,8.897988729454645e-12,0.5259102675423807,0.5259102675549643,2,0.3109101759724012,1.478774899978927e-10,0.3109101758678361,0.3109101760769664,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,any_edge,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,65.83534240722656,4.5438213922285575,62.62237548828125,69.04830932617188,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.5999993979930878,3.793216365980463e-07,0.5999991297721863,0.5999996662139893,2,0.00913540407955435,0.0006305070037696761,0.0086895683016032,0.0095812398575055,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.048613623710844045,0.0033552131054839173,0.0462411297716304,0.0509861176500577,2,0.05521873108489525,0.003811084469814749,0.0525238874126145,0.057913574757176,2,0.0091354041360318,0.0006305069755553378,0.0086895683780312,0.0095812398940324,2,0.27406212687492365,0.018915210583749665,0.2606870532035827,0.2874372005462646,2,0.13599438353953297,2.3219103306686424e-10,0.1359943833753491,0.1359943837037168,2,0.2634429840533635,1.0323807354811933e-10,0.2634429839803632,0.2634429841263639,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,closed,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,65.83534240722656,4.5438213922285575,62.62237548828125,69.04830932617188,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.5999993979930878,3.793216365980463e-07,0.5999991297721863,0.5999996662139893,2,0.00913540407955435,0.0006305070037696761,0.0086895683016032,0.0095812398575055,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.05557562139805445,0.0038357160341425255,0.0528633605796063,0.0582878822165026,2,0.0380270498704748,0.0026245496563362734,0.0361712130109186,0.039882886730031,2,0.0091354041360318,0.0006305069755553378,0.0086895683780312,0.0095812398940324,2,0.26492672227323055,0.018284701632560785,0.2519974857568741,0.277855958789587,2,0.7041641673976681,5.893792660205192e-10,0.704164166980914,0.7041641678144221,2,0.299812244684277,1.7765318263641729e-09,0.2998122434280793,0.2998122459404747,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,weak_connected,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,65.83534240722656,4.5438213922285575,62.62237548828125,69.04830932617188,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.5999993979930878,3.793216365980463e-07,0.5999991297721863,0.5999996662139893,2,0.00913540407955435,0.0006305070037696761,0.0086895683016032,0.0095812398575055,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0506159355976497,0.003493408597418771,0.0481457226889595,0.0530861485063399,2,0.04154826415286855,0.0028675766658668306,0.0395205812468618,0.0435759470588753,2,0.0091354041360318,0.0006305069755553378,0.0086895683780312,0.0095812398940324,2,0.27406212687492365,0.018915210583749665,0.2606870532035827,0.2874372005462646,2,0.5259102674304095,5.07173581890408e-10,0.5259102670717836,0.5259102677890353,2,0.31091017583505254,7.06058233818137e-10,0.310910175335794,0.3109101763343111,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,any_edge,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,54.9752254486084,0.5608673320973878,54.57863235473633,55.37181854248047,2,68.43424224853516,0.43214478759893193,68.12866973876953,68.73981475830078,2,0.5999995470046997,8.429369702178807e-08,0.5999994874000549,0.5999996066093445,2,0.0109145751034679,0.00011135249686203708,0.0108358369978347,0.0109933132091011,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.05808139669613445,0.0005925578731971013,0.0576623950057513,0.0585003983865176,2,0.0659728849289275,0.000673068418481402,0.0654969536860168,0.0664488161718382,2,0.0109145748429,0.00011135263231032129,0.0108358366414904,0.0109933130443096,2,0.32743723690509796,0.003340580286397736,0.325075089931488,0.3297993838787079,2,0.1359943834289963,1.8400620064921566e-11,0.1359943834159851,0.1359943834420075,2,0.26344298386442977,9.196685081496588e-11,0.2634429837993994,0.2634429839294602,2
