mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
real,200,0.6,0.6,0.1,4.114468097686768,4.71397852897644,1.6724170446395874,1.7546226978302002,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,0.6,0.5,3.3893208503723145,4.96505331993103,2.0360653400421143,2.799837589263916,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,0.6,1.0,3.433866262435913,5.647663354873657,2.343949317932129,3.83388090133667,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,0.6,1.5,1.6963995695114136,1.8974637985229492,2.505460023880005,4.473721981048584,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,0.8,0.1,4.659765720367432,5.545744359493256,1.7596522569656372,1.8482234477996826,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,0.8,0.5,4.722928524017334,7.562911629676819,2.1751391887664795,3.034501791000366,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,0.8,1.0,2.965038776397705,3.9865625500679016,2.5300941467285156,4.239641189575195,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,0.8,1.5,2.8333234786987305,5.120859146118164,2.715648889541626,4.997028827667236,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,1.0,0.1,5.306894302368164,6.5894975662231445,1.8849900960922241,1.9825447797775269,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,1.0,0.5,3.9868974685668945,8.005689263343811,2.3737521171569824,3.3692100048065186,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,1.0,1.0,2.8451592922210693,4.822025120258331,2.7932474613189697,4.8101935386657715,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.6,1.0,1.5,1.9985610246658325,4.469335556030273,3.0099594593048096,5.729206562042236,0.0009280519443564117,0.5628097057342529,20012346,chunk_8
real,200,0.8,0.6,0.1,4.912662029266357,5.6726431250572205,2.064401626586914,2.166658639907837,0.0012374025536701083,0.5628095865249634,20012346,chunk_8
