mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,spectral_radius,160,0.6,0.6,0.1,0.0,,,8.0,5.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.6,0.1,0.1,,,8.0,5.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.6,0.5,0.0,,,13.0,9.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.6,0.5,0.1,,,18.0,10.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.6,1.0,0.0,,,19.0,10.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.6,1.0,0.1,,,25.0,11.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.6,1.5,0.0,,,23.0,11.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.6,1.5,0.1,,,29.0,12.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.8,0.1,0.0,,,9.0,6.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.8,0.1,0.1,,,11.0,5.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.8,0.5,0.0,,,17.0,7.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.8,0.5,0.1,,,23.0,7.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.8,1.0,0.0,,,24.0,8.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.8,1.0,0.1,,,31.0,8.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.8,1.5,0.0,,,27.0,7.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,0.8,1.5,0.1,,,34.0,7.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,1.0,0.1,0.0,,,10.0,6.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,1.0,0.1,0.1,,,13.0,6.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,1.0,0.5,0.0,,,22.0,6.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,1.0,0.5,0.1,,,28.0,6.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,1.0,1.0,0.0,,,29.0,6.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,1.0,1.0,0.1,,,37.0,6.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,1.0,1.5,0.0,,,33.0,5.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.6,1.0,1.5,0.1,,,41.0,5.0,0.0009228195413015783,0.30317220091819763,0.6825477831120434,16012346,chunk_16,78.10224151611328,78.10224151611328,0.6000003218650818,0.007682237901920061
real,spectral_radius,160,0.8,0.6,0.1,0.0,,,9.0,7.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.6,0.1,0.1,,,10.0,6.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.6,0.5,0.0,,,21.0,12.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.6,0.5,0.1,,,26.0,13.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.6,1.0,0.0,,,27.0,15.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.6,1.0,0.1,,,34.0,15.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.6,1.5,0.0,,,32.0,15.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.6,1.5,0.1,,,39.0,16.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.8,0.1,0.0,,,11.0,6.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.8,0.1,0.1,,,14.0,6.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.8,0.5,0.0,,,27.0,11.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.8,0.5,0.1,,,33.0,12.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.8,1.0,0.0,,,35.0,12.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.8,1.0,0.1,,,43.0,13.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.8,1.5,0.0,,,40.0,11.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,0.8,1.5,0.1,,,46.0,11.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,1.0,0.1,0.0,,,13.0,8.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,1.0,0.1,0.1,,,20.0,7.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,1.0,0.5,0.0,,,35.0,14.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,1.0,0.5,0.1,,,42.0,14.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
real,spectral_radius,160,0.8,1.0,1.0,0.0,,,45.0,13.0,0.0012304260162636638,0.30317237973213196,0.6822619992080873,16012346,chunk_16,78.10224151611328,78.10224151611328,0.7999997138977051,0.010242983869226749
