EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
120,5.126848836739858,3.3070364280302793,7.502916291907981,4.903378604815756,9.074373598451968,4.528762421888381,19.528786765204536,12.437492717644036
121,5.0354515203723205,2.7822720354541786,7.591223303918485,4.101586138734671,8.821130999812373,4.0075926125586845,19.044077537677907,11.974087151827524
122,5.105170382393731,3.2989279379150775,7.689962058155625,4.938663795583738,9.000013651671233,3.9905179223030225,19.60243629526209,11.342557280079872
123,5.403399703679262,3.050683424673222,8.13403093152576,4.437948486199514,9.237057403281883,4.592962939328385,20.263436723638463,13.477187010730576
124,5.180522285125874,2.810506816970919,7.515390133416211,4.0855742286159495,9.670886022073251,5.638878423430429,21.42103624343872,15.794364485454286
125,5.1672193628770335,3.0550679449795783,7.705225895952295,4.521299427401785,9.472682670310691,4.427616610489841,20.537590644977712,12.221156150758654
126,4.968505294234665,2.8854842101816636,7.4854360840938705,4.34446157711585,8.55178893053973,4.052078674186861,18.42921679108231,11.360815734874349
127,5.182145992914836,3.1223547778364527,7.449325822017811,4.512788542830188,9.132860828329015,3.975546411665968,19.58442175829852,10.5912046471059
128,5.358776812200193,2.8733150502790004,7.944108439816369,4.2236480148998155,9.53580450128626,4.188346539997391,20.95686831297698,12.08308647693764
129,5.354656875133514,3.1177532212773795,7.853715207841661,4.4868457499541,9.420277348271123,4.47718195872217,20.500732280589915,12.04742988667581
130,5.530385518515551,3.0627715665632134,8.146099309126535,4.431254651249597,9.99972512986925,3.9009200351051216,21.844571925975657,11.055310437085902
131,4.9183722668223915,2.87940670039492,7.481914257561719,4.403131704472673,8.313971263391,3.729433881640937,18.301761326966464,10.97736181334428
132,5.1782307558589515,3.0786894415046384,7.61106954018275,4.5122341022726635,7.932950929359153,3.43332728844944,17.085531429008203,10.667659869581454
133,5.178343761850287,3.3386043517382764,7.839494201872084,4.762306894663174,8.60307189270302,4.491231178738158,18.86360087218108,13.155382961617788
134,5.137423760361141,2.7849577338302614,7.605839303246251,4.206480919923364,9.027565514599836,4.1449963390335105,19.77144666954323,12.162964101171767
135,5.736828547936899,3.1160237566264826,8.701692174982142,4.565316739229641,10.040560130719784,5.658722697812512,22.570699674111825,16.604552613149988
136,5.141637914710575,2.6857792901967525,7.809199379550086,4.022316324934189,10.404322465260824,5.389413743601767,23.234186154824716,16.2131407867399
137,5.01145973249718,2.8362182374613805,7.511782103114658,4.215941878745167,8.034687315976178,2.8119165094237206,17.223780932249845,8.70818626426582
138,4.639641435058029,2.705693310147567,6.951632170765488,4.187790180765084,8.271401272879707,3.028392935884559,18.110942346078378,9.710929941749876
139,5.298002788314113,3.0651359142292485,7.923106054464976,4.605322319839109,9.77778430338259,4.410305722799826,21.585187488132053,12.479564420140006
