EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
170,4.922315472585184,2.710973035479822,7.206360394866378,4.004647652158853,8.76149431511208,4.747780970888683,18.75173622060705,12.558834698810903
171,5.017907755463211,2.8402111026135364,7.446554368513602,4.093825898040945,9.310579257541233,5.24386195590555,19.997567473517524,13.744548759757308
172,4.746004442373912,2.746116704874312,6.978461537979268,4.038673933928128,8.409825208452013,4.498378119395966,17.762523098345156,11.963721099033007
173,5.122779914626369,2.8056594361406173,7.566435939735836,4.065864339091435,9.644491840291906,5.486074336230076,20.475113787474456,13.974729316560566
174,4.798218335045709,2.8710679768867324,7.093202139713146,4.145649824476455,9.091411869614213,5.159438600264945,19.406954408574986,13.468830869765071
175,4.885007806619009,2.7414173053942297,7.260379047305496,4.0681776348594205,8.847297421208134,4.839962615287802,18.755107999730992,12.667786952791172
176,5.095389192192643,2.9462071330384596,7.512605554527706,4.3379234077410125,9.20932797325982,5.155592885732575,19.692571378637243,13.392808396544703
177,4.790729200839996,2.8787660339127124,7.084202031294505,4.227003392201309,8.688775405177363,4.809460647900585,18.57584844518591,12.872778973448884
178,5.000158798253095,2.817851395847611,7.3100374914981705,4.055428013635071,9.131119641551265,5.192828407953782,19.484460594035962,13.423630136596213
179,4.552188686971311,2.6687110242059893,6.8079642803580676,4.102772282972093,7.550386806770607,3.7269980448679307,15.8912525901088,10.221315338961684
180,5.064470721174169,2.826685053266586,7.520479424794515,4.232819687041205,9.621975335368404,5.367015085098422,20.52900379145587,13.747829563350763
181,4.81098234962534,2.705496002066055,7.067641364203559,3.978204917957336,7.845807621214125,4.072276990919578,16.429904577467177,10.750643121224687
182,4.826689810664566,2.7695592765981236,7.110794025438803,4.1897815598979316,8.203854769247549,4.34196868573552,17.43382363496003,11.789285582167114
183,4.678202851613363,2.6310969464926615,6.850200463665856,3.8612017969941475,7.711540331663909,3.8227969724271205,16.30339108573066,10.50099584412454
184,5.087645205303475,2.941575236478347,7.512594112643489,4.256260733958506,9.160013419610483,5.107478168618721,19.43598017869172,13.20645379566459
185,4.773408672986207,2.8500352863042746,7.066201036947745,4.181528496511213,8.045152531729805,4.274441481758684,17.167778617364387,11.545175334058332
186,4.73825956053204,2.739995094428516,6.928475953472985,4.013311164624549,7.77678987538373,4.059425093978873,16.31735036284835,10.905340748293803
187,4.756517649138416,2.801081244783011,7.004919108196541,4.08349323422042,7.614207725171689,3.9706545379434246,16.067185364829168,10.80106747430955
