mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary+shuffle,175,0.8,0.6,1.5,1.7374305725097656,2.980003535747528,2.805488109588623,5.171018600463867,0.0019024782814085484,0.039897046983242035,17550345,chunk_7
binary+shuffle,175,0.8,0.8,0.1,5.162518501281738,6.115015804767609,2.175145387649536,2.264535665512085,0.0019024782814085484,0.039897046983242035,17550345,chunk_7
binary+shuffle,175,0.8,0.8,0.5,3.8006529808044434,6.717952311038971,2.5993170738220215,3.57216739654541,0.0019024782814085484,0.039897046983242035,17550345,chunk_7
binary+shuffle,175,0.8,0.8,1.0,1.0394773483276367,1.4479588270187378,2.9434947967529297,5.023229122161865,0.0019024782814085484,0.039897046983242035,17550345,chunk_7
binary+shuffle,175,0.8,0.8,1.5,1.2750515937805176,2.2195363640785217,3.1111483573913574,5.991832733154297,0.0019024782814085484,0.039897046983242035,17550345,chunk_7
binary+shuffle,175,0.8,1.0,0.1,5.87933349609375,7.072091698646545,2.350353240966797,2.459134817123413,0.0019024782814085484,0.039897046983242035,17550345,chunk_7
binary+shuffle,175,0.8,1.0,0.5,4.531362533569336,6.062530994415283,2.8914272785186768,4.1005964279174805,0.0019024782814085484,0.039897046983242035,17550345,chunk_7
binary+shuffle,175,0.8,1.0,1.0,3.8983116149902344,6.886934041976929,3.33607816696167,5.9604082107543945,0.0019024782814085484,0.039897046983242035,17550345,chunk_7
binary+shuffle,175,0.8,1.0,1.5,2.5322046279907227,3.898882567882538,3.5470786094665527,7.193572521209717,0.0019024782814085484,0.039897046983242035,17550345,chunk_7
binary+shuffle,175,0.95,0.6,0.1,4.912598609924316,5.783143997192383,2.585164785385132,2.645825147628784,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,0.6,0.5,2.994931936264038,4.755470633506775,2.936650514602661,3.9977822303771973,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,0.6,1.0,2.364511251449585,3.75988632440567,3.1596763134002686,5.345426082611084,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,0.6,1.5,2.1038625240325928,3.644462525844574,3.2536463737487793,6.2263593673706055,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,0.8,0.1,5.695734024047852,6.750817656517029,2.7261197566986084,2.824683427810669,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,0.8,0.5,3.959644079208374,5.543451368808746,3.216763734817505,4.534268379211426,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,0.8,1.0,3.137488842010498,4.805013000965118,3.5439341068267822,6.289440155029297,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,0.8,1.5,2.382578134536743,3.945664703845978,3.682265043258667,7.427419185638428,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,1.0,0.1,6.479070663452148,7.785071849822998,2.948171854019165,3.0888543128967285,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,1.0,0.5,5.71870756149292,7.940008521080017,3.6409530639648438,5.3478922843933105,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,1.0,1.0,3.1974165439605713,4.113122522830963,4.113702297210693,7.721004009246826,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,0.95,1.0,1.5,2.918966770172119,5.457885265350342,4.308957576751709,9.23379898071289,0.0022591929882764816,0.03989703953266144,17550345,chunk_7
binary+shuffle,175,1.05,0.6,0.1,3.920063018798828,4.1617236733436584,2.769132614135742,3.0246682167053223,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,0.6,0.5,3.375429153442383,4.865634322166443,3.5942883491516113,5.001957893371582,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,0.6,1.0,2.8447885513305664,4.6162941455841064,3.6057538986206055,6.246209621429443,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,0.6,1.5,0.2486553192138672,0.9155420064926147,3.629671573638916,7.129140853881836,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,0.8,0.1,3.3836758136749268,3.4232370257377625,2.9809622764587402,3.326435089111328,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,0.8,0.5,4.329892635345459,6.3600358963012695,3.955021381378174,5.766349792480469,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,0.8,1.0,2.61374831199646,3.7922722697257996,4.096171855926514,7.490346908569336,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,0.8,1.5,2.261566162109375,3.9594300985336304,4.165345191955566,8.669902801513672,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,1.0,0.1,4.555653095245361,4.620144724845886,3.286388397216797,3.71330189704895,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,1.0,0.5,5.020112991333008,7.373467266559601,4.520096778869629,6.933297634124756,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,1.0,1.0,2.951292037963867,5.643373131752014,4.834463596343994,9.404457092285156,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,175,1.05,1.0,1.5,3.5754923820495605,4.462786912918091,4.962230682373047,11.025487899780273,0.002497002948075533,0.03989705443382263,17550345,chunk_7
binary+shuffle,176,0.6,0.6,0.1,3.811056613922119,4.267538130283356,1.4650747776031494,1.5121877193450928,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,0.6,0.5,3.4575700759887695,6.011592388153076,1.7058414220809937,2.213411331176758,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,0.6,1.0,2.4301538467407227,4.383646547794342,1.949172019958496,3.01615834236145,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,0.6,1.5,1.5736491680145264,2.2972899675369263,2.1029131412506104,3.5622870922088623,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,0.8,0.1,4.135553359985352,4.697539687156677,1.5360935926437378,1.5880486965179443,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,0.8,0.5,2.955843925476074,4.601551055908203,1.805328130722046,2.3783822059631348,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,0.8,1.0,3.0459346771240234,6.009962260723114,2.076340913772583,3.299982786178589,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,0.8,1.5,1.4910027980804443,2.949909508228302,2.2456212043762207,3.933389663696289,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,1.0,0.1,4.775632858276367,5.550456166267395,1.6387431621551514,1.6972365379333496,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,1.0,0.5,3.932983636856079,6.51451313495636,1.9476274251937866,2.6121325492858887,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,1.0,1.0,3.455259323120117,5.661125600337982,2.255567789077759,3.6952648162841797,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.6,1.0,1.5,2.9205150604248047,5.3694674372673035,2.4442005157470703,4.441175937652588,0.001398737425915897,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,0.6,0.1,4.405268669128418,5.0033151507377625,1.678167462348938,1.7392945289611816,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,0.6,0.5,3.4344801902770996,4.52955836057663,1.9551020860671997,2.5878024101257324,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,0.6,1.0,2.89577579498291,5.732015907764435,2.2154295444488525,3.565480947494507,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,0.6,1.5,2.592231273651123,4.68689090013504,2.3861501216888428,4.246835708618164,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,0.8,0.1,4.957180023193359,5.701193749904633,1.778470516204834,1.846637487411499,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,0.8,0.5,4.624937534332275,7.57260662317276,2.1056158542633057,2.8465189933776855,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,0.8,1.0,2.9981870651245117,5.778687000274658,2.4120612144470215,4.02029275894165,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,0.8,1.5,2.711808681488037,4.31341826915741,2.6057417392730713,4.841440677642822,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,1.0,0.1,5.6705756187438965,6.650200664997101,1.927546739578247,2.0067138671875,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,1.0,0.5,5.191702842712402,8.119016349315643,2.3283851146698,3.2286853790283203,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,1.0,1.0,4.08435583114624,5.973520934581757,2.700701951980591,4.685239315032959,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.8,1.0,1.5,2.9872047901153564,5.769108355045319,2.9250309467315674,5.698028564453125,0.0018649831181392074,0.04504506289958954,17650345,chunk_7
binary+shuffle,176,0.95,0.6,0.1,4.657379627227783,5.3394575119018555,1.9685540199279785,2.071960687637329,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,0.6,0.5,3.0733962059020996,5.265530228614807,2.2294511795043945,3.0085432529449463,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,0.6,1.0,2.116147518157959,4.181422173976898,2.462425947189331,4.09033727645874,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,0.6,1.5,2.206307888031006,3.72731214761734,2.6337337493896484,4.877291679382324,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,0.8,0.1,5.372204303741455,6.231810629367828,2.091892719268799,2.2020819187164307,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,0.8,0.5,2.8752169609069824,5.4727872014045715,2.428884267807007,3.3626339435577393,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,0.8,1.0,3.025282859802246,5.797369182109833,2.7280848026275635,4.723540782928467,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,0.8,1.5,2.149815797805786,4.304494798183441,2.928053379058838,5.698317527770996,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,1.0,0.1,6.235293388366699,7.358748018741608,2.2794058322906494,2.4032087326049805,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,1.0,0.5,4.087833404541016,6.717251181602478,2.733227252960205,3.9054014682769775,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,1.0,1.0,3.4017043113708496,6.446207344532013,3.129981279373169,5.6812028884887695,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,0.95,1.0,1.5,3.7490077018737793,4.5958386063575745,3.369814872741699,6.924020290374756,0.002214667620137334,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,0.6,0.1,2.2251667976379395,2.2465176582336426,2.0353055000305176,2.3720431327819824,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,0.6,0.5,2.8467493057250977,5.169766187667847,2.564164161682129,3.5784997940063477,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,0.6,1.0,2.1544296741485596,4.6291086077690125,2.6675915718078613,4.532662868499756,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,0.6,1.5,2.4933698177337646,4.11807781457901,2.821676254272461,5.376161098480225,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,0.8,0.1,4.190395832061768,4.598081886768341,2.1906678676605225,2.561026096343994,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,0.8,0.5,3.2739737033843994,5.59871768951416,2.813961982727051,4.042450904846191,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,0.8,1.0,2.5787487030029297,5.3370243310928345,2.9909238815307617,5.32208251953125,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,0.8,1.5,3.0393707752227783,4.929768741130829,3.1765623092651367,6.386818885803223,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,1.0,0.1,4.54487943649292,4.569324254989624,2.429826498031616,2.850986957550049,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,1.0,0.5,4.736117362976074,7.7252291440963745,3.196104049682617,4.750930309295654,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,1.0,1.0,3.8542606830596924,6.381988167762756,3.4903602600097656,6.5421671867370605,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,176,1.05,1.0,1.5,3.503170967102051,5.464979648590088,3.720566749572754,7.928347110748291,0.0024477902334183455,0.045045047998428345,17650345,chunk_7
binary+shuffle,177,0.6,0.6,0.1,3.635906219482422,4.138385355472565,1.6474251747131348,1.6959182024002075,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,0.6,0.5,2.631028890609741,3.950231194496155,1.9582043886184692,2.5844125747680664,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,0.6,1.0,2.4009673595428467,4.067248821258545,2.2680976390838623,3.597905397415161,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,0.6,1.5,2.4344630241394043,4.316220939159393,2.452557325363159,4.309512138366699,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,0.8,0.1,3.9913034439086914,4.577914655208588,1.7202937602996826,1.7697465419769287,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,0.8,0.5,3.0182363986968994,5.694842576980591,2.076317310333252,2.7641260623931885,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,0.8,1.0,2.028024673461914,4.097196817398071,2.4367306232452393,3.945030450820923,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,0.8,1.5,2.0137031078338623,3.5819600224494934,2.653249979019165,4.795148849487305,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,1.0,0.1,4.776298999786377,5.544840753078461,1.8211246728897095,1.8736865520477295,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,1.0,0.5,4.690093040466309,7.369406580924988,2.2366394996643066,3.012333869934082,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,1.0,1.0,3.9065635204315186,5.434893906116486,2.6626975536346436,4.412017822265625,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.6,1.0,1.5,2.9203484058380127,3.665738105773926,2.9193456172943115,5.439873695373535,0.0014147120527923107,0.04826252907514572,17750345,chunk_7
binary+shuffle,177,0.8,0.6,0.1,4.302089691162109,4.934053421020508,2.0443410873413086,2.098115921020508,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,0.6,0.5,3.4062349796295166,5.633050739765167,2.444047212600708,3.289799213409424,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,0.6,1.0,2.304896831512451,3.6827458143234253,2.815187454223633,4.653569221496582,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,0.6,1.5,1.251983404159546,2.8881031274795532,3.0217337608337402,5.602578639984131,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,0.8,0.1,4.854238033294678,5.615340292453766,2.1425280570983887,2.197479724884033,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,0.8,0.5,3.4359934329986572,5.912281036376953,2.625166177749634,3.5935251712799072,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,0.8,1.0,2.5179381370544434,4.347770810127258,3.08353853225708,5.262381553649902,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,0.8,1.5,1.9128564596176147,2.794207990169525,3.3428335189819336,6.452564239501953,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,1.0,0.1,5.756838321685791,6.708689570426941,2.2816286087036133,2.342736005783081,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,1.0,0.5,3.9154038429260254,6.09152090549469,2.876781463623047,4.02333402633667,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,1.0,1.0,3.8564553260803223,5.875349462032318,3.452578067779541,6.103941440582275,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.8,1.0,1.5,3.1571078300476074,4.134363532066345,3.780325174331665,7.611204147338867,0.001886282698251307,0.048262566328048706,17750345,chunk_7
binary+shuffle,177,0.95,0.6,0.1,4.447273254394531,5.131518185138702,2.556180477142334,2.6361920833587646,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,0.6,0.5,3.2560863494873047,4.00557816028595,3.032475233078003,4.187397480010986,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,0.6,1.0,1.5677367448806763,3.8475641012191772,3.4185783863067627,5.865603446960449,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,0.6,1.5,1.5766074657440186,3.2225947976112366,3.61456561088562,7.003027439117432,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,0.8,0.1,5.210543632507324,6.027533411979675,2.6809091567993164,2.7706117630004883,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,0.8,0.5,3.8277056217193604,5.491974174976349,3.294901132583618,4.66644287109375,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,0.8,1.0,2.354968547821045,3.3728323578834534,3.803086519241333,6.79931640625,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,0.8,1.5,2.2182459831237793,4.234448611736298,4.068124294281006,8.274852752685547,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,1.0,0.1,6.360345840454102,7.405460596084595,2.8647422790527344,2.9699466228485107,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,1.0,0.5,4.121194839477539,7.402641832828522,3.6651320457458496,5.3514251708984375,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,1.0,1.0,2.9930553436279297,5.915909945964813,4.340820789337158,8.108529090881348,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,0.95,1.0,1.5,2.8499372005462646,4.250701427459717,4.696716785430908,10.033777236938477,0.0022399607114493847,0.048262521624565125,17750345,chunk_7
binary+shuffle,177,1.05,0.6,0.1,3.45803165435791,4.172609627246857,2.7026326656341553,2.9787886142730713,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,0.6,0.5,2.4346160888671875,3.5238293409347534,3.6405253410339355,5.187425136566162,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,0.6,1.0,2.2602615356445312,3.8737133741378784,3.971491813659668,7.024625778198242,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,0.6,1.5,1.9718831777572632,2.4803170561790466,4.127429962158203,8.254278182983398,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,0.8,0.1,3.8454318046569824,4.043310284614563,2.8780133724212646,3.1730833053588867,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,0.8,0.5,3.6259052753448486,6.370774209499359,3.9862184524536133,5.882336616516113,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,0.8,1.0,2.440762996673584,4.6270498633384705,4.467994213104248,8.28145694732666,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,0.8,1.5,1.961817741394043,3.689883768558502,4.700448513031006,9.912352561950684,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,1.0,0.1,5.022178649902344,5.87892359495163,3.1319663524627686,3.465291738510132,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,1.0,0.5,4.69865083694458,6.327598035335541,4.4876861572265625,6.898887634277344,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,1.0,1.0,2.4970152378082275,3.30957293510437,5.169711112976074,10.057596206665039,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,177,1.05,1.0,1.5,3.654407024383545,4.928178906440735,5.502739429473877,12.223103523254395,0.002475745975971222,0.04826255887746811,17750345,chunk_7
binary+shuffle,178,0.6,0.6,0.1,3.884561061859131,4.288893163204193,1.5554258823394775,1.603586196899414,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,0.6,0.5,3.575458526611328,5.616466760635376,1.8223397731781006,2.3657243251800537,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,0.6,1.0,1.328047275543213,2.2058305740356445,2.101074695587158,3.248753786087036,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,0.6,1.5,2.4823172092437744,4.61718612909317,2.265155792236328,3.870772123336792,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,0.8,0.1,4.243612766265869,4.776563465595245,1.6355031728744507,1.687887191772461,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,0.8,0.5,3.6951000690460205,5.504651248455048,1.9395146369934082,2.5512712001800537,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,0.8,1.0,3.0964386463165283,4.311648488044739,2.261533260345459,3.5738742351531982,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,0.8,1.5,1.5682071447372437,1.6287899017333984,2.450669527053833,4.293416500091553,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,1.0,0.1,4.849483489990234,5.654974281787872,1.7499243021011353,1.8082250356674194,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,1.0,0.5,3.764866352081299,7.2042142152786255,2.1047165393829346,2.8105051517486572,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,1.0,1.0,3.581876039505005,4.3388925194740295,2.4849681854248047,4.025112628936768,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.6,1.0,1.5,3.239600658416748,4.203670263290405,2.7068703174591064,4.882614612579346,0.0013714758679270744,0.04504505917429924,17850345,chunk_7
binary+shuffle,178,0.8,0.6,0.1,4.42894172668457,4.983366250991821,1.8399221897125244,1.8955649137496948,0.001828634412959218,0.04504504054784775,17850345,chunk_7
binary+shuffle,178,0.8,0.6,0.5,3.989899158477783,5.893905997276306,2.166006326675415,2.8612637519836426,0.001828634412959218,0.04504504054784775,17850345,chunk_7
binary+shuffle,178,0.8,0.6,1.0,1.7513492107391357,2.8598179817199707,2.4901366233825684,3.9837472438812256,0.001828634412959218,0.04504504054784775,17850345,chunk_7
binary+shuffle,178,0.8,0.6,1.5,1.895033597946167,3.9035708904266357,2.669734477996826,4.7690277099609375,0.001828634412959218,0.04504504054784775,17850345,chunk_7
binary+shuffle,178,0.8,0.8,0.1,4.959782600402832,5.69053989648819,1.9511914253234863,2.013293743133545,0.001828634412959218,0.04504504054784775,17850345,chunk_7
binary+shuffle,178,0.8,0.8,0.5,4.611774921417236,6.853842616081238,2.341606616973877,3.1540064811706543,0.001828634412959218,0.04504504054784775,17850345,chunk_7
binary+shuffle,178,0.8,0.8,1.0,3.555898904800415,6.513658940792084,2.73856258392334,4.51938533782959,0.001828634412959218,0.04504504054784775,17850345,chunk_7
binary+shuffle,178,0.8,0.8,1.5,2.1707348823547363,4.296707928180695,2.9581542015075684,5.470927715301514,0.001828634412959218,0.04504504054784775,17850345,chunk_7
binary+shuffle,178,0.8,1.0,0.1,5.706886291503906,6.729309141635895,2.1137607097625732,2.186210870742798,0.001828634412959218,0.04504504054784775,17850345,chunk_7
