mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_og_cel0.06113256113256113,130,0.6,0.6,0.1,4.565333366394043,5.043716132640839,2.032348871231079,2.113715171813965,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,0.6,0.5,3.645155191421509,5.63479483127594,2.389429807662964,3.181962013244629,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,0.6,1.0,1.0817453861236572,1.3892502188682556,2.6494131088256836,4.265523433685303,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,0.6,1.5,2.3161556720733643,3.438008189201355,2.7559478282928467,4.939783573150635,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,0.8,0.1,5.045760631561279,5.683907747268677,2.168611526489258,2.258176803588867,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,0.8,0.5,4.558991432189941,7.058499455451965,2.5978574752807617,3.5247621536254883,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,0.8,1.0,3.4033203125,4.306415140628815,2.913043737411499,4.829941272735596,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,0.8,1.5,2.1776304244995117,5.008499205112457,3.0430760383605957,5.64794921875,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,1.0,0.1,5.630980491638184,6.515320301055908,2.375781297683716,2.4798481464385986,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,1.0,0.5,4.931753635406494,7.531277596950531,2.9010653495788574,4.023036003112793,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,1.0,1.0,3.69858455657959,6.431582033634186,3.2828896045684814,5.621945858001709,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.6,1.0,1.5,3.429462432861328,5.512409925460815,3.4357709884643555,6.62450647354126,0.0010537727503105998,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,0.6,0.1,5.2622270584106445,5.827301979064941,2.661193370819092,2.792473554611206,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,0.6,0.5,3.6909127235412598,5.770625054836273,3.175198793411255,4.367885589599609,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,0.6,1.0,3.1674866676330566,4.895828366279602,3.4563238620758057,5.84067964553833,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,0.6,1.5,2.6908531188964844,2.986249268054962,3.526299238204956,6.70734167098999,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,0.8,0.1,5.864548683166504,6.579134821891785,2.862487316131592,3.016486167907715,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,0.8,0.5,3.359038829803467,5.008903324604034,3.5171239376068115,4.979768753051758,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,0.8,1.0,2.4900147914886475,3.5096020698547363,3.8942830562591553,6.853579521179199,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,0.8,1.5,2.124129295349121,3.705321490764618,4.003470420837402,7.969268798828125,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,1.0,0.1,6.590775966644287,7.599731743335724,3.1857998371124268,3.3788070678710938,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,1.0,0.5,3.4705073833465576,5.115632951259613,4.030562400817871,5.899033069610596,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,1.0,1.0,3.6571505069732666,4.5399627685546875,4.523553371429443,8.30714225769043,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.8,1.0,1.5,3.480147361755371,4.258629024028778,4.669898509979248,9.738357543945312,0.0014050303725525737,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.95,0.6,0.1,5.420961856842041,5.95100212097168,3.1849677562713623,3.3568177223205566,0.0016684732399880886,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.95,0.6,0.5,3.7300896644592285,5.19373631477356,3.978652238845825,5.684447288513184,0.0016684732399880886,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.95,0.6,1.0,1.7542979717254639,2.389876425266266,4.2686381340026855,7.492012977600098,0.0016684732399880886,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.95,0.6,1.5,2.1574063301086426,3.4039294123649597,4.285202503204346,8.493424415588379,0.0016684732399880886,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.95,0.8,0.1,6.13975191116333,6.831940829753876,3.4703783988952637,3.7140071392059326,0.0016684732399880886,0.5749347805976868,13051845,chunk_10
sign_test_og_cel0.06113256113256113,130,0.95,0.8,0.5,4.503374099731445,6.243996560573578,4.454507827758789,6.592831611633301,0.0016684732399880886,0.5749347805976868,13051845,chunk_10
