mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,spectral_radius,150,0.6,0.6,0.1,0.0,,,7.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.6,0.1,0.1,,,7.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.6,0.5,0.0,,,14.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.6,0.5,0.1,,,19.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.6,1.0,0.0,,,19.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.6,1.0,0.1,,,25.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.6,1.5,0.0,,,22.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.6,1.5,0.1,,,29.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.8,0.1,0.0,,,7.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.8,0.1,0.1,,,10.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.8,0.5,0.0,,,17.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.8,0.5,0.1,,,22.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.8,1.0,0.0,,,23.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.8,1.0,0.1,,,30.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.8,1.5,0.0,,,28.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,0.8,1.5,0.1,,,36.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,1.0,0.1,0.0,,,9.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,1.0,0.1,0.1,,,12.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,1.0,0.5,0.0,,,21.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,1.0,0.5,0.1,,,28.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,1.0,1.0,0.0,,,29.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,1.0,1.0,0.1,,,37.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,1.0,1.5,0.0,,,33.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,spectral_radius,150,0.6,1.0,1.5,0.1,,,42.0,,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,chunk_15,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
