config,model,washout,t_train,t_test,mean_score,std_score,cv_score,mean_capture_pct,std_capture_pct,n_runs
washout_x0.25,conn_shuf_only,125,1500,500,3.872599169611931,1.8157171471623228,0.46886265984100645,100.53259871056842,32.23047200324133,48
washout_x0.25,cel_sample,125,1500,500,4.296838077406089,1.9570181473625345,0.4554554097937862,109.59704254272424,27.513679155710307,48
washout_x0.25,local_sign+flat,125,1500,500,3.7377239565054574,1.388585962775289,0.37150575562394705,100.17912734615237,22.176583259473464,48
washout_x0.25,local_sign+sample,125,1500,500,4.029674634337425,1.7547795842846645,0.43546433484528513,111.02525097349195,35.59119521645083,48
washout_x0.25,local_sign+binary,125,1500,500,3.606117890526851,1.3638738998100775,0.3782111237663438,102.32991683076347,32.0956297427862,48
washout_x0.25,global_sign_pres,125,1500,500,3.592842921614647,1.3705877476194668,0.3814772250058502,106.42935587312508,41.97361772663878,48
washout_x0.25,binary+shuffle,125,1500,500,3.492378537853559,1.4591019748967764,0.4177960547751937,102.75535777593147,31.28834616704627,48
t_train_x0.25,real,500,375,500,3.6932856465379396,1.2957141446764422,0.35082965919276665,100.53800080965895,39.747406364430866,48
t_train_x0.25,shuffle_weights,500,375,500,3.9193459327022233,1.7491175681867257,0.44627792448542125,108.91117255776344,44.11174870703967,48
t_train_x0.25,cel_randN,500,375,500,6.619712974876165,4.501654431526936,0.680037706863136,76.2346621829665,21.9622978356295,48
t_train_x0.25,er_randN,500,375,500,7.463643733412027,5.4878691487695495,0.7352801586981368,68.38313198494193,24.431573439205415,48
t_train_x0.25,ws_p01_randN,500,375,500,7.849807920555274,5.6331847177815195,0.7176207080214828,74.52285884947202,33.671567204606795,48
t_train_x0.25,conn_shuf,500,375,500,3.973394295821587,1.8754585357927265,0.4720041345418336,105.30504879943128,25.900281628572166,48
t_train_x0.25,local_sign,500,375,500,3.5758549434443316,1.5216630909061715,0.42553826007284196,111.82360676705582,59.34182944510348,48
t_train_x0.25,conn_shuf_only,500,375,500,3.9151715226471424,1.689068016992273,0.4314160968994413,103.34601708843633,33.07200977718227,48
t_train_x0.25,cel_sample,500,375,500,4.0937930804987746,1.8613212766163016,0.454669114929845,104.81498609304164,24.347849521112362,48
t_train_x0.25,local_sign+flat,500,375,500,3.6501842302580676,1.4119274022189272,0.38680990140574467,96.68828797550934,27.764108366681814,48
t_train_x0.25,local_sign+sample,500,375,500,4.075858348359664,1.7878047919076212,0.43863270975232155,108.51330930678336,31.68288633997841,48
t_train_x0.25,local_sign+binary,500,375,500,3.7271320347984633,1.2240607473681913,0.32841893872814726,105.6850834169259,26.551080308928757,48
t_train_x0.25,global_sign_pres,500,375,500,3.592447633544604,1.2228510816296998,0.3403949636485402,108.1502375399694,38.47245394410436,48
t_train_x0.25,binary+shuffle,500,375,500,3.6031878826518855,1.3107803694160118,0.36378351951253224,107.02543618989813,34.63983382152092,48
t_test_x0.25,real,500,1500,125,3.9405690183242164,1.4872277606190123,0.3774144682413093,104.81443610366107,30.986453837468662,48
t_test_x0.25,shuffle_weights,500,1500,125,4.074310274173816,1.8329854271103503,0.44988852192461976,114.14954233419655,53.762328018978245,48
t_test_x0.25,cel_randN,500,1500,125,8.473608925938606,4.799682329472664,0.5664271706923284,102.70259055228148,19.21581623979285,48
t_test_x0.25,er_randN,500,1500,125,10.186921072502932,5.760518054735369,0.5654817597717979,97.56246330830983,10.551443035070694,48
t_test_x0.25,ws_p01_randN,500,1500,125,10.660068506995836,5.8561842378319,0.5493570922164982,103.45486058135764,17.586505152866195,48
t_test_x0.25,conn_shuf,500,1500,125,4.084888493021329,1.8263514915564474,0.44709947277058054,112.93688686380385,36.3892757100734,48
t_test_x0.25,local_sign,500,1500,125,3.7262898919483027,1.4635105088743785,0.39275272491190355,123.14251381214224,92.04549821236425,48
t_test_x0.25,conn_shuf_only,500,1500,125,3.9765849051376185,1.6880464351200104,0.4244965153237667,110.37385857236067,56.47265116134446,48
t_test_x0.25,cel_sample,500,1500,125,4.069996692240238,1.838948856894397,0.4518305531796855,106.52398093200729,25.441647186150963,48
t_test_x0.25,local_sign+flat,500,1500,125,3.7643604887028537,1.6088107471062896,0.42737956471875077,97.74493786094963,21.732832330878843,48
t_test_x0.25,local_sign+sample,500,1500,125,4.24147226413091,1.8648127540765216,0.4396616641459112,114.17615268642265,33.97954651086296,48
t_test_x0.25,local_sign+binary,500,1500,125,3.6577596738934517,1.2479277603158954,0.34117270448978293,105.0381667009187,30.426910369079504,48
t_test_x0.25,global_sign_pres,500,1500,125,3.7188618406653404,1.14708259797209,0.3084499094397295,113.5291978951406,47.604175188595704,48
t_test_x0.25,binary+shuffle,500,1500,125,3.56206555912892,1.3222417214172109,0.371200838240764,104.87786787287139,25.10473542083152,48
washout_x0.75,real,375,1500,500,3.8554773355523744,1.5439253071401617,0.40044984648287746,102.03336063564053,30.493833933748157,48
washout_x0.75,shuffle_weights,375,1500,500,3.997536579767863,1.8969588059399254,0.47453194438312857,111.59270025193433,53.605856188473616,48
washout_x0.75,cel_randN,375,1500,500,8.436543342967829,4.78650257445519,0.5673535214448838,101.33476803940941,16.66449047964838,48
washout_x0.75,er_randN,375,1500,500,10.245398541291555,5.800834484277306,0.5661892468993248,97.75704593541904,11.300090828547317,48
washout_x0.75,ws_p01_randN,375,1500,500,10.697338024775187,5.853048310890135,0.5471499822978756,104.31603438801078,22.319690783420125,48
washout_x0.75,conn_shuf,375,1500,500,3.898177115867535,1.9451335059987176,0.4989854098935241,104.88831518165712,35.85236188898933,48
washout_x0.75,local_sign,375,1500,500,3.5565550749500594,1.6243085353877462,0.4567083880770649,107.47762201918731,48.05851962741378,48
washout_x0.75,conn_shuf_only,375,1500,500,3.9850938096642494,1.6571279497937534,0.4158316037065559,107.42715037028462,40.63330393011897,48
washout_x0.75,cel_sample,375,1500,500,4.228564607600371,1.836690788839705,0.43435325205590075,110.48076698801128,29.52164097495818,48
washout_x0.75,local_sign+flat,375,1500,500,3.64784699305892,1.4507435999124125,0.39769858842020245,95.83358316852225,22.39935904156005,48
washout_x0.75,local_sign+sample,375,1500,500,4.023949965834618,1.8512799546383905,0.46006535129827636,107.12803586178855,28.626614530206652,48
washout_x0.75,local_sign+binary,375,1500,500,3.7460573675731816,1.2918284770276522,0.3448501585186724,105.42499901580668,25.654294151334472,48
washout_x0.75,global_sign_pres,375,1500,500,3.647758980592092,1.3168825069522263,0.361011380948879,108.94323306362043,37.53421635181229,48
washout_x0.75,binary+shuffle,375,1500,500,3.645141905794541,1.3058397322094064,0.3582411236538044,110.90055959106421,41.1942750864031,48
t_train_x0.75,real,500,1125,500,3.9423274596532187,1.4083207620864004,0.3572307923427247,104.45464021385665,26.657700058372676,48
t_train_x0.75,shuffle_weights,500,1125,500,3.914158812413613,1.821780522502502,0.46543347110106803,106.90111522917935,45.61697506927607,48
t_train_x0.75,cel_randN,500,1125,500,8.03851380944252,4.777575621007079,0.5943356862054591,95.84409305794838,16.294971240215897,48
t_train_x0.75,er_randN,500,1125,500,9.833209127187729,5.753720290133033,0.585131488175578,93.47150034711997,10.557753685986006,48
t_train_x0.75,ws_p01_randN,500,1125,500,10.223300654441118,5.864872272958042,0.5736769827277137,98.14493409994681,29.492628220896727,48
t_train_x0.75,conn_shuf,500,1125,500,4.014309821029504,1.6712366841706379,0.4163198055654895,113.85416556914663,38.49987026321139,48
t_train_x0.75,local_sign,500,1125,500,3.535977271695932,1.6148980103262993,0.45670486155352435,105.67108235682691,39.68972200605173,48
t_train_x0.75,conn_shuf_only,500,1125,500,3.9113273782034716,1.7323729724038257,0.4429117802968284,107.08052958695122,52.668659850739765,48
t_train_x0.75,cel_sample,500,1125,500,4.05284238109986,1.798682586663443,0.4438076829860126,107.86967880531687,34.347281593771434,48
t_train_x0.75,local_sign+flat,500,1125,500,3.7150247345368066,1.473718493522226,0.3966914351395216,97.45520811464667,20.420639965224176,48
t_train_x0.75,local_sign+sample,500,1125,500,4.067526680727799,1.7071579323996882,0.41970417563290024,112.94243415100512,37.62498181377201,48
t_train_x0.75,local_sign+binary,500,1125,500,3.722987892727057,1.3006029147173421,0.3493438475204553,105.60071510874123,28.38621025824377,48
t_train_x0.75,global_sign_pres,500,1125,500,3.6103596637646356,1.3552976450485674,0.375391310359189,109.08859525388895,47.01642171560426,48
t_train_x0.75,binary+shuffle,500,1125,500,3.7013588547706604,1.310673385754481,0.35410600192552566,112.19031148836861,38.64218811308848,48
t_test_x0.75,real,500,1500,375,3.8336171632011733,1.5753935446076428,0.4109418018392183,101.21339671376042,32.167771393051,48
t_test_x0.75,shuffle_weights,500,1500,375,4.02298832933108,1.727661193348881,0.42944722975026545,119.83694492047543,68.53660485099623,48
t_test_x0.75,cel_randN,500,1500,375,8.311301051328579,4.752837163546658,0.5718523651344464,99.33956013846769,10.00716914885672,48
t_test_x0.75,er_randN,500,1500,375,10.318357260276874,5.769466461184167,0.5591458325827878,98.921960441537,11.67997551172887,48
t_test_x0.75,ws_p01_randN,500,1500,375,10.590958004196485,5.994037586980234,0.5659580166973752,100.2219500883604,16.112906164764826,48
t_test_x0.75,conn_shuf,500,1500,375,3.9733444526791573,1.7695327521004898,0.4453509563982867,111.10281292516548,39.403212827341875,48
t_test_x0.75,local_sign,500,1500,375,3.7210019876559577,1.5177171728260894,0.4078786245911613,121.69084747837677,88.66874579082074,48
t_test_x0.75,conn_shuf_only,500,1500,375,3.8754510010282197,1.6836562717114627,0.4344413776008938,102.75360347681458,34.86772500791868,48
t_test_x0.75,cel_sample,500,1500,375,4.032183176527421,1.8940591594687057,0.469735395577911,105.30824006915866,38.765621513485314,48
t_test_x0.75,local_sign+flat,500,1500,375,3.732658915221691,1.4296348608296274,0.38300709850546794,99.07768385995735,21.94160844053381,48
t_test_x0.75,local_sign+sample,500,1500,375,4.035992383956909,1.8390026849633339,0.4556506826606956,107.12088548295385,39.136835687134344,48
t_test_x0.75,local_sign+binary,500,1500,375,3.6592120230197906,1.2989514695626363,0.3549811985178895,103.82046102639036,29.460588508314537,48
t_test_x0.75,global_sign_pres,500,1500,375,3.489985833565394,1.413559790948884,0.4050331028148562,102.39286810939025,37.18353142711579,48
t_test_x0.75,binary+shuffle,500,1500,375,3.5423278535405793,1.3498151638912321,0.3810531434977379,106.07889275561404,34.329028648277976,48
washout_x1.25,real,625,1500,500,3.945032835006714,1.4923291211113052,0.37828053238719506,105.16125887397793,34.347500539616156,48
washout_x1.25,shuffle_weights,625,1500,500,4.075121057530244,1.8493396036891359,0.45381218805066403,113.58511084560901,54.92206780833372,48
washout_x1.25,cel_randN,625,1500,500,8.342184932281574,4.731897938941829,0.5672252506212018,100.53559260934541,21.5298553235927,48
washout_x1.25,er_randN,625,1500,500,10.26324181507031,5.873436091458499,0.5722788371637195,97.2964274899055,8.24739021242808,48
washout_x1.25,ws_p01_randN,625,1500,500,10.693614635616541,5.963873850980565,0.557704205191486,101.07821382716496,17.31852513454403,48
washout_x1.25,conn_shuf,625,1500,500,3.889075394719839,1.8446538713099974,0.4743168193176369,107.00002732823883,36.976077735824845,48
washout_x1.25,local_sign,625,1500,500,3.77372969686985,1.4273618268846056,0.37823637131947796,124.88476063524752,96.06829316644024,48
washout_x1.25,conn_shuf_only,625,1500,500,4.031529766817887,1.625388801978572,0.4031692424440418,112.44169476387731,58.372857780708785,48
washout_x1.25,cel_sample,625,1500,500,4.203311017404,1.8145086863913493,0.4316855638039378,110.54119992558965,32.141725893324555,48
washout_x1.25,local_sign+flat,625,1500,500,3.653121637801329,1.4546872919493763,0.39820390235483527,96.59472301213022,21.863348452145015,48
washout_x1.25,local_sign+sample,625,1500,500,3.90982619052132,1.6864838068856032,0.4313449561963097,107.25722646366826,37.830648431634415,48
washout_x1.25,local_sign+binary,625,1500,500,3.638635682562987,1.2447303863655823,0.3420871158743811,102.89423495959171,23.935679956845746,48
washout_x1.25,global_sign_pres,625,1500,500,3.6145436813433967,1.2921898236808629,0.3574973599988705,107.55469772592869,36.20507897363239,48
washout_x1.25,binary+shuffle,625,1500,500,3.6840573623776436,1.3939665990413992,0.37837809293548863,109.20767328169153,28.056699349344143,48
t_train_x1.25,real,500,1875,500,3.8722932636737823,1.4535900477516137,0.375382221534673,103.31044390831526,31.99273581458454,48
t_train_x1.25,shuffle_weights,500,1875,500,4.0589842945337296,1.8235333720072329,0.4492585434397964,116.11216820763957,57.03075926036038,48
t_train_x1.25,cel_randN,500,1875,500,8.473246929546198,4.738702180887716,0.5592545833125516,103.05326425238961,15.55092766512503,48
t_train_x1.25,er_randN,500,1875,500,10.465321653832993,5.892448237065158,0.563045115283868,99.73358398558224,14.277117217661418,48
t_train_x1.25,ws_p01_randN,500,1875,500,10.853655425210794,5.896017287337523,0.5432287147832513,103.40722259246986,16.062898945512362,48
t_train_x1.25,conn_shuf,500,1875,500,3.8373710041244826,1.8004864922159456,0.4691979196905243,106.17235989383305,32.96710636208625,48
t_train_x1.25,local_sign,500,1875,500,3.712906025350094,1.481787231135678,0.39909096029328095,116.28895287857885,53.306635007111105,48
t_train_x1.25,conn_shuf_only,500,1875,500,4.068925044188897,1.6685829911008048,0.4100795598296457,112.95823447735455,61.492410135350504,48
t_train_x1.25,cel_sample,500,1875,500,4.0065085887908936,1.9689267928567338,0.4914320659052743,103.02689095390507,31.025029933450035,48
t_train_x1.25,local_sign+flat,500,1875,500,3.5719148392478623,1.6616185414659366,0.4651898536908633,92.33042392425536,24.868692209803456,48
t_train_x1.25,local_sign+sample,500,1875,500,4.0168245534102125,1.871181526219057,0.4658360108435548,108.29642169170654,35.36367210957872,48
t_train_x1.25,local_sign+binary,500,1875,500,3.5845516584813595,1.4972757609560197,0.41770238055108944,98.17895780300772,30.88430238981155,48
t_train_x1.25,global_sign_pres,500,1875,500,3.479818635930618,1.4247425466162158,0.40943011566900034,103.20382920334498,40.539564710464376,48
t_train_x1.25,binary+shuffle,500,1875,500,3.592420550684134,1.438795144402794,0.40050854962646076,109.38639831192224,52.04323830023189,48
t_test_x1.25,real,500,1500,625,3.929266318678856,1.4748019968964643,0.37533775450281504,105.75098558235698,37.80299017249767,48
t_test_x1.25,shuffle_weights,500,1500,625,4.067091826349497,1.8910796082660406,0.464970964268446,114.46005238102038,58.01086528163643,48
t_test_x1.25,cel_randN,500,1500,625,8.246661646912495,4.849189221291098,0.5880184526676451,96.35969623334249,16.484452846763325,48
t_test_x1.25,er_randN,500,1500,625,10.253412663936615,5.8140807041020945,0.5670385943356621,98.1849133951777,6.4311140937535685,48
t_test_x1.25,ws_p01_randN,500,1500,625,10.703867246707281,5.876048459259296,0.5489649977737611,104.03390842114912,19.673004055272663,48
t_test_x1.25,conn_shuf,500,1500,625,4.051903178294499,1.7500864157033214,0.43191713589759473,111.43713086725516,25.687299878007813,48
t_test_x1.25,local_sign,500,1500,625,3.7812543933590255,1.475153042933086,0.39012266551647,121.08307951008851,69.7707035937073,48
t_test_x1.25,conn_shuf_only,500,1500,625,3.868114195764065,1.8066385028236267,0.4670592468035353,102.11758183962702,41.37950028351754,48
t_test_x1.25,cel_sample,500,1500,625,4.127554016808669,1.8782783747828733,0.45505846007924944,107.1691975742216,28.706743756139584,48
t_test_x1.25,local_sign+flat,500,1500,625,3.519893866032362,1.6087959605437618,0.4570580880488885,92.05110514545856,25.92753504843054,48
t_test_x1.25,local_sign+sample,500,1500,625,3.958448906739553,1.7577082849562404,0.4440396545130623,107.45346846886544,33.26520930396638,48
t_test_x1.25,local_sign+binary,500,1500,625,3.7441260094443956,1.2579979585983296,0.3359924199733354,108.11066020900584,33.454601002538446,48
t_test_x1.25,global_sign_pres,500,1500,625,3.515926592051983,1.3252859865144762,0.3769379001001856,107.61661930120424,51.53314908633302,48
t_test_x1.25,binary+shuffle,500,1500,625,3.536769804855188,1.4553813385438361,0.41150015942398216,103.44704036114042,31.552718493395798,48
