mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,0.6,0.1,0.1,4.582662582397461,6.440311287619302,2.8073389530181885,3.1023731231689453,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,0.6,0.5,0.1,4.491596698760986,10.570976514640353,4.327688694000244,6.54036283493042,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,0.6,1.0,0.1,3.313136339187622,7.803981268614734,4.930390357971191,9.000162124633789,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,0.6,1.5,0.1,2.511427164077759,5.92663163056983,5.081445693969727,10.417253494262695,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,0.8,0.1,0.1,6.144462585449219,9.261033611244784,3.101471185684204,3.4446675777435303,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,0.8,0.5,0.1,5.004362106323242,11.876127116570174,4.879744529724121,7.566140651702881,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,0.8,1.0,0.1,3.51203989982605,8.239615061072007,5.6525468826293945,10.680196762084961,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,0.8,1.5,0.1,2.6769444942474365,4.477567893537607,5.886125564575195,12.458709716796875,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,1.0,0.1,0.1,7.524491786956787,11.645742363357868,3.617893934249878,4.052518844604492,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,10,1.0,1.0,0.5,0.1,4.978198528289795,8.446755430258577,5.7911906242370605,9.238036155700684,0.0010254083899781108,0.3456941246986389,1.1739686072388356,1012346,new_cel_removed_chunk_2,65.03022766113281,67.6279525756836,1.0000001192092896,407.9043884277344,407.9043884277344,6.2725348472595215,0.01537746423418534
