mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,chunk_10,103,MC,,96
binary+conshuffle+wshuffle,chunk_10,104,GR,0.3980389026707592,96
binary+conshuffle+wshuffle,chunk_10,104,IPC,,96
binary+conshuffle+wshuffle,chunk_10,104,KR,0.575087149014156,96
binary+conshuffle+wshuffle,chunk_10,104,MC,,96
binary+conshuffle+wshuffle,chunk_10,105,GR,0.42294200171828633,96
binary+conshuffle+wshuffle,chunk_10,105,IPC,,96
binary+conshuffle+wshuffle,chunk_10,105,KR,0.5667760004239438,96
binary+conshuffle+wshuffle,chunk_10,105,MC,,96
binary+conshuffle+wshuffle,chunk_10,106,GR,0.3434371153082792,96
binary+conshuffle+wshuffle,chunk_10,106,IPC,,96
binary+conshuffle+wshuffle,chunk_10,106,KR,0.5742983685270405,96
binary+conshuffle+wshuffle,chunk_10,106,MC,,96
binary+conshuffle+wshuffle,chunk_10,107,GR,0.4925687769235413,96
binary+conshuffle+wshuffle,chunk_10,107,IPC,,96
binary+conshuffle+wshuffle,chunk_10,107,KR,0.5794724138837383,96
binary+conshuffle+wshuffle,chunk_10,107,MC,,96
binary+conshuffle+wshuffle,chunk_10,108,GR,0.37951286694114,96
binary+conshuffle+wshuffle,chunk_10,108,IPC,,96
binary+conshuffle+wshuffle,chunk_10,108,KR,0.5733821213803952,96
binary+conshuffle+wshuffle,chunk_10,108,MC,,96
binary+conshuffle+wshuffle,chunk_10,109,GR,0.47955060475216343,96
binary+conshuffle+wshuffle,chunk_10,109,IPC,,96
binary+conshuffle+wshuffle,chunk_10,109,KR,0.6094499762900784,96
binary+conshuffle+wshuffle,chunk_10,109,MC,,96
binary+conshuffle+wshuffle,chunk_11,110,GR,0.46826727573347654,96
binary+conshuffle+wshuffle,chunk_11,110,IPC,,96
binary+conshuffle+wshuffle,chunk_11,110,KR,0.5955995018671917,96
binary+conshuffle+wshuffle,chunk_11,110,MC,,96
binary+conshuffle+wshuffle,chunk_11,111,GR,0.5237299366251336,96
binary+conshuffle+wshuffle,chunk_11,111,IPC,,96
binary+conshuffle+wshuffle,chunk_11,111,KR,0.5938636956745121,96
binary+conshuffle+wshuffle,chunk_11,111,MC,,96
binary+conshuffle+wshuffle,chunk_11,112,GR,0.4333723968470861,96
binary+conshuffle+wshuffle,chunk_11,112,IPC,,96
binary+conshuffle+wshuffle,chunk_11,112,KR,0.5554607076899021,96
binary+conshuffle+wshuffle,chunk_11,112,MC,,96
binary+conshuffle+wshuffle,chunk_11,113,GR,0.3532428346716219,96
binary+conshuffle+wshuffle,chunk_11,113,IPC,,96
binary+conshuffle+wshuffle,chunk_11,113,KR,0.5585418762095399,96
binary+conshuffle+wshuffle,chunk_11,113,MC,,96
binary+conshuffle+wshuffle,chunk_11,114,GR,0.362615951301681,96
binary+conshuffle+wshuffle,chunk_11,114,IPC,,96
binary+conshuffle+wshuffle,chunk_11,114,KR,0.5641431097011308,96
binary+conshuffle+wshuffle,chunk_11,114,MC,,96
binary+conshuffle+wshuffle,chunk_11,115,GR,0.34553626970405227,96
binary+conshuffle+wshuffle,chunk_11,115,IPC,,96
binary+conshuffle+wshuffle,chunk_11,115,KR,0.5856469558734738,96
binary+conshuffle+wshuffle,chunk_11,115,MC,,96
binary+conshuffle+wshuffle,chunk_11,116,GR,0.42643636985884065,96
binary+conshuffle+wshuffle,chunk_11,116,IPC,,96
binary+conshuffle+wshuffle,chunk_11,116,KR,0.6029992691550252,96
binary+conshuffle+wshuffle,chunk_11,116,MC,,96
binary+conshuffle+wshuffle,chunk_11,117,GR,0.4226091091304935,96
binary+conshuffle+wshuffle,chunk_11,117,IPC,,96
binary+conshuffle+wshuffle,chunk_11,117,KR,0.5532353040872585,96
binary+conshuffle+wshuffle,chunk_11,117,MC,,96
binary+conshuffle+wshuffle,chunk_11,118,GR,0.4861367734520705,96
binary+conshuffle+wshuffle,chunk_11,118,IPC,,96
binary+conshuffle+wshuffle,chunk_11,118,KR,0.5730415830351238,96
binary+conshuffle+wshuffle,chunk_11,118,MC,,96
binary+conshuffle+wshuffle,chunk_11,119,GR,0.48300710893032683,96
binary+conshuffle+wshuffle,chunk_11,119,IPC,,96
binary+conshuffle+wshuffle,chunk_11,119,KR,0.6085472788665056,96
binary+conshuffle+wshuffle,chunk_11,119,MC,,96
binary+conshuffle+wshuffle,chunk_12,120,GR,0.3602548030703924,96
binary+conshuffle+wshuffle,chunk_12,120,IPC,,96
binary+conshuffle+wshuffle,chunk_12,120,KR,0.5891875578095873,96
binary+conshuffle+wshuffle,chunk_12,120,MC,,96
binary+conshuffle+wshuffle,chunk_12,121,GR,0.4408796086258643,96
binary+conshuffle+wshuffle,chunk_12,121,IPC,,96
binary+conshuffle+wshuffle,chunk_12,121,KR,0.5726769454938087,96
binary+conshuffle+wshuffle,chunk_12,121,MC,,96
binary+conshuffle+wshuffle,chunk_12,122,GR,0.3870101399355458,96
binary+conshuffle+wshuffle,chunk_12,122,IPC,,96
binary+conshuffle+wshuffle,chunk_12,122,KR,0.5538417879199787,96
binary+conshuffle+wshuffle,chunk_12,122,MC,,96
binary+conshuffle+wshuffle,chunk_12,123,GR,0.364383155029299,96
binary+conshuffle+wshuffle,chunk_12,123,IPC,,96
binary+conshuffle+wshuffle,chunk_12,123,KR,0.5496772388787564,96
binary+conshuffle+wshuffle,chunk_12,123,MC,,96
binary+conshuffle+wshuffle,chunk_12,124,GR,0.44500870850946495,96
binary+conshuffle+wshuffle,chunk_12,124,IPC,,96
binary+conshuffle+wshuffle,chunk_12,124,KR,0.5947408376867559,96
binary+conshuffle+wshuffle,chunk_12,124,MC,,96
binary+conshuffle+wshuffle,chunk_12,125,GR,0.47465732952630474,96
binary+conshuffle+wshuffle,chunk_12,125,IPC,,96
