EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
88,1,0,0.8,0.2,0.5,5.942648410797119,8.426655173301697,2.512237548828125,3.444467306137085
88,1,0,0.8,0.2,1.0,4.729351997375488,6.635573387145996,2.6636440753936768,4.11204195022583
88,1,0,0.8,0.2,2.0,3.44783353805542,5.793012380599976,2.986074447631836,5.781299591064453
88,1,0,0.8,0.5,0.5,6.906342506408691,10.14765465259552,3.1724026203155518,4.567337512969971
88,1,0,0.8,0.5,1.0,5.338059425354004,8.97898954153061,3.456801652908325,5.826798915863037
88,1,0,0.8,0.5,2.0,4.385098934173584,6.987758934497833,4.14517068862915,8.313112258911133
88,1,0,0.8,0.8,0.5,7.861958026885986,11.808636009693146,4.244870662689209,6.244692802429199
88,1,0,0.8,0.8,1.0,6.25653076171875,9.67760294675827,4.912083148956299,8.882486343383789
88,1,0,0.8,0.8,2.0,4.3054986000061035,6.540885746479034,5.148221015930176,11.270554542541504
88,1,0,1.0,0.2,0.5,7.200096607208252,10.316481411457062,3.8588225841522217,5.1228485107421875
88,1,0,1.0,0.2,1.0,5.131305694580078,7.3717732429504395,3.3543107509613037,5.1470818519592285
88,1,0,1.0,0.2,2.0,3.64274525642395,6.065140128135681,3.897914171218872,7.488247394561768
88,1,0,1.0,0.5,0.5,7.130329132080078,10.694351017475128,4.212405204772949,6.038745880126953
88,1,0,1.0,0.5,1.0,7.190946102142334,10.229878842830658,4.1744537353515625,7.413897514343262
88,1,0,1.0,0.5,2.0,4.625406742095947,6.95383232831955,5.606050968170166,12.019895553588867
88,1,0,1.0,0.8,0.5,8.346719741821289,12.441035747528076,5.011209011077881,7.6676025390625
88,1,0,1.0,0.8,1.0,6.485743045806885,9.740091502666473,6.278512001037598,11.77651596069336
88,1,0,1.0,0.8,2.0,4.226321220397949,6.57533860206604,6.807779788970947,15.454747200012207
88,1,0,1.2,0.2,0.5,6.947176456451416,8.33360493183136,3.70365309715271,4.816041469573975
88,1,0,1.2,0.2,1.0,4.275089263916016,6.313908278942108,4.373505592346191,7.026406288146973
88,1,0,1.2,0.2,2.0,3.3699417114257812,5.814802825450897,3.62898850440979,7.093102931976318
88,1,0,1.2,0.5,0.5,8.41539192199707,12.743423700332642,4.814319133758545,7.2881245613098145
88,1,0,1.2,0.5,1.0,4.967011451721191,8.258868753910065,4.663541793823242,8.14051342010498
88,1,0,1.2,0.5,2.0,4.2938714027404785,6.733716309070587,5.720342636108398,12.814937591552734
88,1,0,1.2,0.8,0.5,8.715036392211914,12.295469045639038,7.634592533111572,12.182366371154785
88,1,0,1.2,0.8,1.0,6.706894874572754,10.217076003551483,8.051580429077148,16.07754898071289
88,1,0,1.2,0.8,2.0,5.033296585083008,7.31489884853363,9.359916687011719,21.438404083251953
88,1,1,0.8,0.2,0.5,4.301331043243408,6.416932761669159,2.3825390338897705,2.9559450149536133
88,1,1,0.8,0.2,1.0,4.9756011962890625,8.284501850605011,2.6246345043182373,3.897928237915039
88,1,1,0.8,0.2,2.0,3.553725242614746,5.684965014457703,3.166027784347534,6.1106743812561035
