mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,190,0.6,0.8,1.5,0.0,2.8783533573150635,4.762377721232497,2.6805872917175293,4.88859748840332,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.6,0.8,1.5,0.1,2.09572434425354,3.8134264246245944,3.063488006591797,5.953885555267334,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.6,1.0,0.1,0.0,5.87784481048584,7.138989118294603,1.9640368223190308,2.043478012084961,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.6,1.0,0.1,0.1,5.840056896209717,7.046201230262795,2.0354325771331787,2.1779797077178955,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.6,1.0,0.5,0.0,4.588406562805176,7.501180400689407,2.4089484214782715,3.318781614303589,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.6,1.0,0.5,0.1,4.875898361206055,6.573101663883577,2.671611785888672,3.888767719268799,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.6,1.0,1.0,0.0,3.96389102935791,6.547970965574677,2.8055484294891357,4.713283538818359,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.6,1.0,1.0,0.1,3.4533960819244385,6.351825187627583,3.1862242221832275,5.671167373657227,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.6,1.0,1.5,0.0,3.4216973781585693,6.4602846217757985,2.9880378246307373,5.608906269073486,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.6,1.0,1.5,0.1,3.013573169708252,4.403170431623721,3.41920804977417,6.804820537567139,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19012346,chunk_19
real,190,0.8,0.6,0.1,0.0,5.278221130371094,6.535163774160198,2.081223726272583,2.1571874618530273,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.6,0.1,0.1,5.2519330978393555,6.502241458676053,2.1541779041290283,2.2937145233154297,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.6,0.5,0.0,4.743752479553223,7.074668591178874,2.484297752380371,3.387430429458618,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.6,0.5,0.1,3.600325584411621,6.097691295490563,2.7513086795806885,3.9620673656463623,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.6,1.0,0.0,3.2775537967681885,5.074064089782289,2.825979709625244,4.700955390930176,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.6,1.0,0.1,2.953268051147461,5.512342994077699,3.2059032917022705,5.653311252593994,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.6,1.5,0.0,2.8834125995635986,5.142919037795309,2.9765172004699707,5.543295860290527,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.6,1.5,0.1,2.4969308376312256,4.44331528276043,3.4021146297454834,6.7220306396484375,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.8,0.1,0.0,6.028379440307617,7.329212726242076,2.2382092475891113,2.330389976501465,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.8,0.1,0.1,5.99006986618042,7.267982519709079,2.3208768367767334,2.483391523361206,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.8,0.5,0.0,4.78017520904541,6.820065593271835,2.72599720954895,3.8003592491149902,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.8,0.5,0.1,4.8167572021484375,8.26802484952609,3.0279314517974854,4.445802211761475,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.8,1.0,0.0,3.424936056137085,6.628177351152203,3.13692045211792,5.383484363555908,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.8,1.0,0.1,2.7349960803985596,5.020414985973745,3.5661935806274414,6.45517110824585,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.8,1.5,0.0,2.507166624069214,4.150319997779434,3.3121285438537598,6.391793251037598,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,0.8,1.5,0.1,3.0087060928344727,4.375882581960518,3.7925586700439453,7.718338966369629,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,1.0,0.1,0.0,7.164266109466553,8.708373860623169,2.5200343132019043,2.636795997619629,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,1.0,0.1,0.1,7.0648417472839355,8.430672206606005,2.618081569671631,2.815847158432007,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,1.0,0.5,0.0,5.905839920043945,8.745269319791207,3.1318199634552,4.4700236320495605,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,1.0,0.5,0.1,5.259978771209717,8.556770501955231,3.4850447177886963,5.216341972351074,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,1.0,1.0,0.0,4.672950267791748,6.901936727058455,3.625352144241333,6.4256205558776855,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,1.0,1.0,0.1,3.6910414695739746,4.50869100775617,4.122983455657959,7.657395839691162,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,1.0,1.5,0.0,3.554581642150879,6.377591817056095,3.8178679943084717,7.636858940124512,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.8,1.0,1.5,0.1,2.8699867725372314,4.659142435600298,4.371282577514648,9.153461456298828,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19012346,chunk_19
real,190,0.95,0.6,0.1,0.0,5.704002380371094,7.001056082957803,2.6372392177581787,2.7314066886901855,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.6,0.1,0.1,5.636910438537598,6.921303422863275,2.7220866680145264,2.893813133239746,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.6,0.5,0.0,4.66355562210083,7.554330812516355,3.017568826675415,4.190583229064941,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.6,0.5,0.1,4.434232234954834,7.411503180622088,3.3475544452667236,4.883597373962402,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.6,1.0,0.0,2.0118331909179688,4.128217113877145,3.33437442779541,5.701916694641113,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.6,1.0,0.1,2.7198314666748047,4.462068521092533,3.7868223190307617,6.818338394165039,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.6,1.5,0.0,2.1502022743225098,4.311635461053819,3.4590904712677,6.659728527069092,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.6,1.5,0.1,2.5346150398254395,4.544982256199432,3.9565932750701904,8.023347854614258,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.8,0.1,0.0,6.707683086395264,8.053199613291326,2.839895009994507,2.9605906009674072,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.8,0.1,0.1,6.5790605545043945,7.884502129518645,2.9415283203125,3.1482815742492676,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.8,0.5,0.0,4.502192974090576,7.6781091494422355,3.3402023315429688,4.768233776092529,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.8,0.5,0.1,4.732277870178223,7.41954194303596,3.7178285121917725,5.554075241088867,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.8,1.0,0.0,3.9872939586639404,6.223034960084647,3.7548811435699463,6.658404350280762,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.8,1.0,0.1,3.797590970993042,6.517030834530146,4.271559715270996,7.927001953125,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.8,1.5,0.0,2.714238405227661,3.2184305198956835,3.91204571723938,7.842761516571045,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,0.8,1.5,0.1,2.7417891025543213,5.486129986014767,4.47974157333374,9.391788482666016,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,1.0,0.1,0.0,8.061899185180664,9.63517127415858,3.2395548820495605,3.404026985168457,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,1.0,0.1,0.1,7.80934476852417,9.229414329363891,3.3662049770355225,3.6330084800720215,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,1.0,0.5,0.0,5.287745475769043,8.27755900620491,3.918457269668579,5.757874488830566,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,1.0,0.5,0.1,5.156612396240234,8.123210954668252,4.3660359382629395,6.676005840301514,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,1.0,1.0,0.0,3.496896505355835,6.722637865064712,4.443352222442627,8.170763969421387,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,1.0,1.0,0.1,4.083074569702148,6.846410063768564,5.0492072105407715,9.639123916625977,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,1.0,1.5,0.0,4.486347198486328,6.784567671243748,4.61631965637207,9.625263214111328,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,0.95,1.0,1.5,0.1,2.6045238971710205,4.7034427375301675,5.278120517730713,11.405891418457031,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19012346,chunk_19
real,190,1.05,0.6,0.1,0.0,5.8734307289123535,7.06344612917519,2.651974678039551,2.8925726413726807,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.6,0.1,0.1,4.683464527130127,5.530385593370738,2.633105516433716,2.858160972595215,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.6,0.5,0.0,4.655755996704102,7.8554396269234985,3.5439255237579346,5.0610198974609375,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.6,0.5,0.1,4.005681991577148,6.908032839564385,3.9256486892700195,5.868110656738281,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.6,1.0,0.0,2.975783348083496,4.915191799519789,3.7627928256988525,6.564903259277344,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.6,1.0,0.1,2.9376649856567383,5.29024836566623,4.273819446563721,7.805902481079102,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.6,1.5,0.0,2.781693458557129,4.2513741628349635,3.8441414833068848,7.557643413543701,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.6,1.5,0.1,2.5909223556518555,5.149809718164931,4.3965678215026855,9.055671691894531,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.8,0.1,0.0,6.802045822143555,8.079086992207351,2.9250664710998535,3.230803966522217,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.8,0.1,0.1,6.719388484954834,8.036870185268981,2.9006080627441406,3.181960105895996,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.8,0.5,0.0,4.86788272857666,7.287927161595043,3.9255025386810303,5.785003185272217,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.8,0.5,0.1,4.946526050567627,7.754804629294995,4.36928653717041,6.694084644317627,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.8,1.0,0.0,3.121093273162842,5.599573384720981,4.2688517570495605,7.738480091094971,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.8,1.0,0.1,2.738600492477417,5.468164666021266,4.854701995849609,9.153210639953613,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.8,1.5,0.0,3.695120334625244,5.452493277995416,4.388862133026123,9.003880500793457,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,0.8,1.5,0.1,2.6133716106414795,5.023491315099955,5.022456645965576,10.710702896118164,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,1.0,0.1,0.0,8.02000904083252,9.45237158420332,3.436725616455078,3.8472769260406494,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,1.0,0.1,0.1,7.880921840667725,9.360834794595803,3.4037716388702393,3.792463541030884,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,1.0,0.5,0.0,6.153418064117432,8.799466139405695,4.643266201019287,7.031552791595459,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,1.0,0.5,0.1,5.569742202758789,8.25461246269068,5.171602249145508,8.087444305419922,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,1.0,1.0,0.0,4.838334560394287,7.550154768595974,5.118060111999512,9.626435279846191,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,1.0,1.0,0.1,4.329296112060547,7.9070155635866115,5.807441234588623,11.263723373413086,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,1.0,1.5,0.0,3.5277421474456787,5.958259740899294,5.25206995010376,11.220163345336914,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,190,1.05,1.0,1.5,0.1,4.032532215118408,5.668991898899691,5.9944071769714355,13.181936264038086,0.0016240908298641443,0.5628097057342529,0.8963917266257883,19012346,chunk_19
real,191,0.6,0.6,0.1,0.0,4.22908878326416,5.1079019896592115,1.6954126358032227,1.7560762166976929,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.6,0.1,0.1,4.106433391571045,4.712214177623991,1.7487138509750366,1.8782618045806885,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.6,0.5,0.0,4.2121758460998535,7.130872828264046,2.0006673336029053,2.6243884563446045,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.6,0.5,0.1,3.035317897796631,5.102556758500725,2.2343835830688477,3.144982099533081,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.6,1.0,0.0,2.9369325637817383,5.421568458904222,2.274641275405884,3.565913677215576,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.6,1.0,0.1,2.2681479454040527,4.631191006292937,2.608252763748169,4.404658794403076,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.6,1.5,0.0,2.1724884510040283,3.9595755482519053,2.4157955646514893,4.19487190246582,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.6,1.5,0.1,2.4705793857574463,4.09601564571517,2.7868831157684326,5.211787700653076,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.8,0.1,0.0,4.884862422943115,5.926175835629051,1.797287940979004,1.8680369853973389,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.8,0.1,0.1,4.729283809661865,5.48025670432844,1.85590660572052,2.0026426315307617,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.8,0.5,0.0,3.6987380981445312,6.45757650929022,2.143312931060791,2.8676223754882812,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.8,0.5,0.1,4.518692493438721,7.361589181458611,2.399836540222168,3.4444239139556885,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.8,1.0,0.0,2.6704514026641846,4.786013557710305,2.4589033126831055,3.9812519550323486,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.8,1.0,0.1,2.271390438079834,3.2849052242862626,2.824293851852417,4.91166877746582,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.8,1.5,0.0,2.9533865451812744,5.429198836587545,2.620527505874634,4.731234550476074,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,0.8,1.5,0.1,2.690695285797119,4.747393452836633,3.026873826980591,5.860501766204834,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,1.0,0.1,0.0,5.6649489402771,6.8964635094732785,1.9637621641159058,2.046184539794922,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,1.0,0.1,0.1,5.410281658172607,6.389862517912793,2.028083086013794,2.196835994720459,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,1.0,0.5,0.0,4.738619804382324,8.087987737829508,2.367536783218384,3.235523223876953,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,1.0,0.5,0.1,4.803837299346924,7.19342804994087,2.654313564300537,3.8852503299713135,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,1.0,1.0,0.0,4.455347537994385,6.84604435645911,2.7367677688598633,4.589087963104248,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,1.0,1.0,0.1,3.4065215587615967,6.02032303200258,3.143528938293457,5.634860038757324,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,1.0,1.5,0.0,3.6644020080566406,6.446701777778344,2.920639991760254,5.502546787261963,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.6,1.0,1.5,0.1,3.3144564628601074,5.543897925175941,3.3717854022979736,6.770219802856445,0.0009280519443564117,0.5628097057342529,0.8963917938895556,19112346,chunk_19
real,191,0.8,0.6,0.1,0.0,5.109887599945068,6.0945213324987435,2.1489014625549316,2.222710132598877,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.6,0.1,0.1,4.8256916999816895,5.434991942772626,2.100619316101074,2.2705860137939453,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.6,0.5,0.0,4.092273235321045,6.413036307616224,2.5292394161224365,3.3766770362854004,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.6,0.5,0.1,3.704808235168457,6.084905549387372,2.7969350814819336,4.022034168243408,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.6,1.0,0.0,2.6745970249176025,5.342915901688222,2.832932472229004,4.591197967529297,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.6,1.0,0.1,2.713747262954712,4.814450447299805,3.256988286972046,5.664247035980225,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.6,1.5,0.0,2.3580987453460693,4.752844325223293,2.9626641273498535,5.361177921295166,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.6,1.5,0.1,2.6902945041656494,3.976295313707851,3.4272518157958984,6.633915901184082,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.8,0.1,0.0,5.906108856201172,7.043047712931919,2.3018007278442383,2.3954882621765137,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.8,0.1,0.1,5.547889709472656,6.386274404125567,2.259401321411133,2.4623944759368896,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.8,0.5,0.0,3.768383026123047,4.99041544437925,2.7582523822784424,3.788701057434082,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.8,0.5,0.1,4.555564880371094,6.758967741633228,3.068026542663574,4.531289577484131,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.8,1.0,0.0,2.9104464054107666,4.369862384103044,3.132786273956299,5.292381763458252,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.8,1.0,0.1,1.3352694511413574,1.714211469786278,3.6049859523773193,6.504946708679199,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.8,1.5,0.0,2.785815715789795,5.265066858693938,3.295450210571289,6.258543014526367,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,0.8,1.5,0.1,2.5993492603302,4.58811054877151,3.8122379779815674,7.689477920532227,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,1.0,0.1,0.0,6.77197265625,8.266039269915902,2.578115940093994,2.696462392807007,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,1.0,0.1,0.1,6.368470191955566,7.47126380753113,2.528507947921753,2.776495933532715,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,1.0,0.5,0.0,4.720681190490723,6.844277388940327,3.142900228500366,4.446636199951172,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,1.0,0.5,0.1,5.1813201904296875,7.941084628261848,3.5023908615112305,5.312643527984619,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,1.0,1.0,0.0,4.309682369232178,7.297497977839157,3.604454278945923,6.359657287597656,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,1.0,1.0,0.1,3.0594258308410645,5.814857647892069,4.139693737030029,7.744595050811768,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,1.0,1.5,0.0,3.525237560272217,6.249507306363739,3.7979159355163574,7.587702751159668,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.8,1.0,1.5,0.1,2.804279327392578,3.8970098384367757,4.382130146026611,9.21496868133545,0.0012374025536701083,0.5628095865249634,0.8963917027065043,19112346,chunk_19
real,191,0.95,0.6,0.1,0.0,5.417136192321777,6.429596621777549,2.7146568298339844,2.8266708850860596,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19112346,chunk_19
real,191,0.95,0.6,0.1,0.1,5.010281085968018,5.736034862010683,2.228067398071289,2.4390525817871094,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19112346,chunk_19
real,191,0.95,0.6,0.5,0.0,2.7096638679504395,4.42569879643986,3.134925603866577,4.2663445472717285,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19112346,chunk_19
real,191,0.95,0.6,0.5,0.1,4.021373271942139,6.175927761442953,3.275421380996704,4.8448944091796875,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19112346,chunk_19
real,191,0.95,0.6,1.0,0.0,1.4664406776428223,2.201856769280724,3.415315866470337,5.701460361480713,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19112346,chunk_19
real,191,0.95,0.6,1.0,0.1,3.1431894302368164,5.460855328923543,3.90868878364563,6.966165542602539,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19112346,chunk_19
real,191,0.95,0.6,1.5,0.0,2.551044464111328,4.122824153176685,3.504537343978882,6.552436351776123,0.0014694154961034656,0.5628095865249634,0.8920824145035202,19112346,chunk_19
