EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
60,3.7581914471991267,0.66153031092611,5.615555034743415,0.6547507188701644,8.45771704485387,0.5354936130237444,17.509845704208185,0.6524581119750736
61,4.064769492473132,0.5645371722210889,6.0950037402871216,0.5698722115790308,6.329499921680968,0.45682626883118077,12.771129681740279,0.6127244140249727
62,4.367705844802621,0.6078252744014687,6.4685787470252425,0.5971417113335784,9.661302230976245,0.5939050214189344,20.35141863057643,0.6877080647059426
63,4.011918234972306,0.5658550134555561,6.118169807357552,0.585484205290574,7.763032919094886,0.5614716036461174,16.04378248144079,0.6724693169058328
64,4.429286880993549,0.6117459876822654,6.68592424157225,0.6193991495045698,9.640677793526356,0.6172586083056429,20.067204342948067,0.7071326358024086
65,4.069930969197073,0.5613573487086034,6.048705368130295,0.5787015148189072,6.695244727311311,0.5210956635552306,13.647510566829164,0.6857653505372645
66,4.419070012775468,0.585319651117153,6.439429357463931,0.5753557868207309,9.776882174574299,0.6142157342289086,20.493785675661062,0.7194175768623542
67,4.429439767643258,0.6211801856211582,6.598830710222692,0.6132119774915864,9.617450678790057,0.6073562699819751,20.558157738344168,0.6849631493811379
68,4.164591312408447,0.6168925594360637,6.21696964605355,0.6203567929260506,9.060803616488421,0.623335003184662,19.040152796992547,0.7205091236647364
69,3.3842861586146884,0.6023777404437453,5.16191624785647,0.5899993682614921,6.738665854489362,0.48157993573054103,13.635653492845135,0.6210803062285086
70,3.8648339436378008,0.6176339066355756,5.8990797716894265,0.6439476853701858,7.708530685048045,0.5284713100562773,15.833686934577095,0.6466691340473448
71,4.4429799355106585,0.5886934219146788,6.784670697318183,0.6088448578031248,9.211963568204714,0.5381926336632671,19.454073947152974,0.6530678243886644
72,4.315355370074142,0.6305716879974691,6.451504078176287,0.6239862656122703,9.131234166062908,0.594939445542687,18.960089942555367,0.671890641028566
73,4.269981549109942,0.6027571203227345,6.436280257907915,0.6322023804673389,8.237752431704674,0.5321653038981689,17.46090433626999,0.6584121389159311
74,5.002941420048844,0.567644440725985,7.436666523232872,0.5548380380511431,10.49873380896486,0.6998505195720931,22.430793311860825,0.7457967455219215
75,4.219303172311665,0.6242017611276086,6.30471185254462,0.6317115661503981,9.314005580949194,0.5613333307444843,19.576883801707513,0.6551293357035974
76,4.278085895526556,0.6098298220815939,6.33784196332649,0.6229292016425001,8.01954276473434,0.5568482427948697,16.661368740929497,0.6567520320202745
77,4.415331599153118,0.6089397301235234,6.682509529737779,0.6184976079403556,7.273443592919244,0.5034833529191333,15.016547085326394,0.6454241395010737
78,4.403746535748612,0.5868998161055976,6.754495381573101,0.62638881194561,8.578112993711306,0.5755963121514297,17.808077314753593,0.7152548682011696
79,4.4005089873149075,0.6417748167038312,6.628521008256041,0.632750507341928,9.683197047975328,0.5660212046439638,20.27378624162556,0.6639994642720183
80,4.030689926059158,0.5762852078421061,6.062361612732028,0.5886535068262564,6.412676761179794,0.4688371511137052,13.097466027295148,0.6369189368402713
81,4.870960351861553,0.5987268102898505,7.289640756300938,0.6000864575263204,9.9661195749118,0.6380656198273257,21.349118144423873,0.7163937098900311
82,4.834654846309144,0.6070917302936109,7.243235309182862,0.6197200296710568,9.744317634606068,0.6258683696449642,20.79291683950542,0.7469566084666298
83,5.028859269471816,0.600289943729555,7.4250574987611655,0.5897383037408271,10.875122238088537,0.5771122927180224,23.08253422195529,0.6572804378191651
84,4.209069826720674,0.570661887617304,6.396289355960893,0.5885126060197186,8.241842967492563,0.5358788940414971,16.83881711371151,0.6600512958665273
85,4.482985620881304,0.5925077547303622,6.574254607712781,0.5924026776317367,8.641959522977288,0.5437955920872163,17.872048925470423,0.6447125728596355
86,4.405456954314385,0.5994855893460614,6.7424037905386935,0.6258261290087866,7.452907538708345,0.531756453772432,15.489978754961932,0.6726756135976567
87,4.650511342802165,0.5831095523106539,7.037329978413052,0.5850787714591784,9.202624571176223,0.5221335625726311,19.480269967773815,0.6634425219736556
88,4.178482799618332,0.6415239762294999,6.300603725292064,0.6454024519489551,9.237949559718002,0.5670062343631579,19.23887109167782,0.6835794520881971
89,4.696344292458193,0.5593938731105167,7.052279446595981,0.5801255893636971,9.678737095844598,0.5794904210104712,20.53547681996852,0.6984975751347812
