mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_og_cel0.06113256113256113,238,0.6,0.6,0.1,4.665189743041992,4.9022024273872375,1.7181787490844727,1.7508060932159424,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,0.6,0.5,4.50518798828125,6.775764524936676,2.002781391143799,2.5689144134521484,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,0.6,1.0,3.2939069271087646,5.285479962825775,2.295649766921997,3.5836422443389893,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,0.6,1.5,2.334883689880371,3.711306154727936,2.465350389480591,4.3056793212890625,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,0.8,0.1,5.040131092071533,5.39181387424469,1.8163340091705322,1.8532545566558838,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,0.8,0.5,4.645956993103027,6.285690784454346,2.14868426322937,2.786393404006958,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,0.8,1.0,3.049708366394043,5.377895295619965,2.492380380630493,3.9558768272399902,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,0.8,1.5,2.6849122047424316,4.332301437854767,2.6902060508728027,4.79569673538208,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,1.0,0.1,5.524216175079346,6.129022538661957,1.9636037349700928,2.00614857673645,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,1.0,0.5,5.228744029998779,7.337099492549896,2.3604745864868164,3.095649480819702,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,1.0,1.0,3.803614377975464,6.265182554721832,2.769995927810669,4.478376865386963,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.6,1.0,1.5,2.8534486293792725,4.394708812236786,3.0018529891967773,5.475201606750488,0.0010456135496497154,0.568561315536499,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,0.6,0.1,5.704394817352295,6.022520005702972,2.1631438732147217,2.183047294616699,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,0.6,0.5,5.605955123901367,8.231229186058044,2.534574270248413,3.3146677017211914,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,0.6,1.0,3.3120951652526855,4.898482501506805,2.872239351272583,4.681149959564209,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,0.6,1.5,2.346792221069336,3.5237486958503723,3.0480475425720215,5.625345706939697,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,0.8,0.1,6.170043468475342,6.6639955043792725,2.303685188293457,2.333557605743408,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,0.8,0.5,5.682429313659668,8.708512485027313,2.7649166584014893,3.6827754974365234,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,0.8,1.0,2.926847457885742,3.6663557291030884,3.1894795894622803,5.327581882476807,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,0.8,1.5,2.115426540374756,4.167924702167511,3.4106366634368896,6.477123260498047,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,1.0,0.1,6.993679046630859,7.78296023607254,2.530762195587158,2.575399160385132,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,1.0,0.5,6.350752830505371,8.951567351818085,3.1188437938690186,4.2354254722595215,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,1.0,1.0,3.8717052936553955,5.975977897644043,3.6565134525299072,6.272922515869141,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.8,1.0,1.5,4.364701271057129,7.428787112236023,3.9300472736358643,7.694651126861572,0.0013941514771431684,0.5685612559318542,23851845,chunk_19
sign_test_og_cel0.06113256113256113,238,0.95,0.6,0.1,5.991314888000488,6.356435716152191,2.7432193756103516,2.7591147422790527,0.0016555549809709191,0.5685612559318542,23851845,chunk_19
