mode,src,group_id,metric,dispersion,n_hparams
binary_base,chunk_0,0,GR,0.5460935408325202,96
binary_base,chunk_0,0,IPC,0.22354864973523486,96
binary_base,chunk_0,0,KR,0.3513119605694507,96
binary_base,chunk_0,0,MC,0.2869561194438823,96
binary_base,chunk_0,1,GR,0.5361359895562315,96
binary_base,chunk_0,1,IPC,0.25973032375802374,96
binary_base,chunk_0,1,KR,0.34216914508052326,96
binary_base,chunk_0,1,MC,0.32110252097009284,96
binary_base,chunk_0,2,GR,0.531592522578231,96
binary_base,chunk_0,2,IPC,0.2732259270354424,96
binary_base,chunk_0,2,KR,0.342380280787436,96
binary_base,chunk_0,2,MC,0.3499772712575309,96
binary_base,chunk_0,3,GR,0.5364410043158235,96
binary_base,chunk_0,3,IPC,0.26622732492509393,96
binary_base,chunk_0,3,KR,0.3481885733512462,96
binary_base,chunk_0,3,MC,0.3446428835692653,96
binary_base,chunk_0,4,GR,0.5192841923822901,96
binary_base,chunk_0,4,IPC,0.2293831592608709,96
binary_base,chunk_0,4,KR,0.322311256106505,96
binary_base,chunk_0,4,MC,0.35072766638931197,96
binary_base,chunk_0,5,GR,0.5280894724097502,96
binary_base,chunk_0,5,IPC,0.2142493620486267,96
binary_base,chunk_0,5,KR,0.34248780758770364,96
binary_base,chunk_0,5,MC,0.2812403566040354,96
binary_base,chunk_0,6,GR,0.5368401220441167,96
binary_base,chunk_0,6,IPC,0.23629866988517456,96
binary_base,chunk_0,6,KR,0.3489751156925922,96
binary_base,chunk_0,6,MC,0.2906698383149275,96
binary_base,chunk_0,7,GR,0.548611859213051,96
binary_base,chunk_0,7,IPC,0.2737534257379015,96
binary_base,chunk_0,7,KR,0.35941688455891685,96
binary_base,chunk_0,7,MC,0.3374534436272347,96
binary_base,chunk_0,8,GR,0.5349324770477343,96
binary_base,chunk_0,8,IPC,0.23750842097757027,96
binary_base,chunk_0,8,KR,0.33779679901795195,96
binary_base,chunk_0,8,MC,0.33185104642125435,96
binary_base,chunk_0,9,GR,0.5551914563752032,96
binary_base,chunk_0,9,IPC,0.22856292102907358,96
binary_base,chunk_0,9,KR,0.36271989524171133,96
binary_base,chunk_0,9,MC,0.29682701880688167,96
binary_base,chunk_1,10,GR,0.5447727140328338,96
binary_base,chunk_1,10,IPC,0.2260402932093238,96
binary_base,chunk_1,10,KR,0.3573282749641749,96
binary_base,chunk_1,10,MC,0.29872960760309286,96
binary_base,chunk_1,11,GR,0.5106773330553617,96
binary_base,chunk_1,11,IPC,0.22509872517701848,96
binary_base,chunk_1,11,KR,0.3174089090537981,96
binary_base,chunk_1,11,MC,0.32670659335163305,96
binary_base,chunk_1,12,GR,0.5492375500565492,96
binary_base,chunk_1,12,IPC,0.2355046155665218,96
binary_base,chunk_1,12,KR,0.3550431900837879,96
binary_base,chunk_1,12,MC,0.334297353532516,96
binary_base,chunk_1,13,GR,0.5358474759292882,96
binary_base,chunk_1,13,IPC,0.22589215846068972,96
binary_base,chunk_1,13,KR,0.3533835737714724,96
binary_base,chunk_1,13,MC,0.29597393622648477,96
binary_base,chunk_1,14,GR,0.5200908536674966,96
binary_base,chunk_1,14,IPC,0.25337528648735763,96
binary_base,chunk_1,14,KR,0.3233520684286561,96
binary_base,chunk_1,14,MC,0.3236985910845717,96
binary_base,chunk_1,15,GR,0.5085382419175778,96
binary_base,chunk_1,15,IPC,0.24397857058522301,96
binary_base,chunk_1,15,KR,0.30425509730483785,96
binary_base,chunk_1,15,MC,0.33767197500291124,96
binary_base,chunk_1,16,GR,0.5277630195385584,96
binary_base,chunk_1,16,IPC,0.23849295200826193,96
binary_base,chunk_1,16,KR,0.3405568682173292,96
binary_base,chunk_1,16,MC,0.32283052849241783,96
binary_base,chunk_1,17,GR,0.5266179364307227,96
binary_base,chunk_1,17,IPC,0.23777712473908136,96
binary_base,chunk_1,17,KR,0.32327561717518855,96
binary_base,chunk_1,17,MC,0.30582091321930044,96
binary_base,chunk_1,18,GR,0.5712588043735682,96
binary_base,chunk_1,18,IPC,0.26686488696476196,96
binary_base,chunk_1,18,KR,0.3704649599565548,96
binary_base,chunk_1,18,MC,0.3430025213245857,96
binary_base,chunk_1,19,GR,0.5543708748011857,96
binary_base,chunk_1,19,IPC,0.2297063364210974,96
binary_base,chunk_1,19,KR,0.36874817047785363,96
binary_base,chunk_1,19,MC,0.26839563910441366,96
binary_base,chunk_10,100,GR,0.5491144030605793,96
binary_base,chunk_10,100,IPC,0.2480538273269801,96
binary_base,chunk_10,100,KR,0.35712932343049997,96
binary_base,chunk_10,100,MC,0.33429415307069293,96
binary_base,chunk_10,101,GR,0.49539409540480117,96
binary_base,chunk_10,101,IPC,0.21190185349571472,96
binary_base,chunk_10,101,KR,0.31475209197251736,96
binary_base,chunk_10,101,MC,0.2902225066660599,96
binary_base,chunk_10,102,GR,0.5285495006897278,96
binary_base,chunk_10,102,IPC,0.2358943593068879,96
binary_base,chunk_10,102,KR,0.34403775542687426,96
binary_base,chunk_10,102,MC,0.32038640020714165,96
binary_base,chunk_10,103,GR,0.5460393241690825,96
binary_base,chunk_10,103,IPC,0.24046054492207788,96
binary_base,chunk_10,103,KR,0.3648667546660206,96
binary_base,chunk_10,103,MC,0.31915411324346304,96
binary_base,chunk_10,104,GR,0.5303662639847128,96
binary_base,chunk_10,104,IPC,0.2216341474742093,96
binary_base,chunk_10,104,KR,0.3445469858303607,96
binary_base,chunk_10,104,MC,0.32114922175494487,96
binary_base,chunk_10,105,GR,0.5302861691364967,96
binary_base,chunk_10,105,IPC,0.2520998873343728,96
binary_base,chunk_10,105,KR,0.3461487922126274,96
binary_base,chunk_10,105,MC,0.3418253483271603,96
binary_base,chunk_10,106,GR,0.5248413627435278,96
binary_base,chunk_10,106,IPC,0.21677816111763687,96
binary_base,chunk_10,106,KR,0.3329889919898439,96
binary_base,chunk_10,106,MC,0.32481672733484035,96
binary_base,chunk_10,107,GR,0.5335580317863369,96
binary_base,chunk_10,107,IPC,0.24558145317405303,96
binary_base,chunk_10,107,KR,0.3467427987788846,96
binary_base,chunk_10,107,MC,0.33653532245686196,96
binary_base,chunk_10,108,GR,0.5149309949175369,96
binary_base,chunk_10,108,IPC,0.23596973398759932,96
binary_base,chunk_10,108,KR,0.3228214233443796,96
binary_base,chunk_10,108,MC,0.32998713646703337,96
binary_base,chunk_10,109,GR,0.5493730066927232,96
binary_base,chunk_10,109,IPC,0.23726628557611404,96
binary_base,chunk_10,109,KR,0.3585098133338196,96
binary_base,chunk_10,109,MC,0.32015339177201557,96
binary_base,chunk_11,110,GR,0.5469802818430475,96
binary_base,chunk_11,110,IPC,0.22822411415884764,96
binary_base,chunk_11,110,KR,0.3531436789889527,96
binary_base,chunk_11,110,MC,0.30958776035626095,96
binary_base,chunk_11,111,GR,0.5485667623820301,96
binary_base,chunk_11,111,IPC,0.24443443428960246,96
binary_base,chunk_11,111,KR,0.35270750261220757,96
binary_base,chunk_11,111,MC,0.3090071576989579,96
binary_base,chunk_11,112,GR,0.5447180327203323,96
binary_base,chunk_11,112,IPC,0.23691063511938373,96
binary_base,chunk_11,112,KR,0.34980511416172955,96
binary_base,chunk_11,112,MC,0.322289756257073,96
binary_base,chunk_11,113,GR,0.5248491022410945,96
binary_base,chunk_11,113,IPC,0.22926318991504496,96
binary_base,chunk_11,113,KR,0.33737386188944957,96
binary_base,chunk_11,113,MC,0.3134095057047948,96
binary_base,chunk_11,114,GR,0.5143998397432012,96
binary_base,chunk_11,114,IPC,0.24140237492579772,96
binary_base,chunk_11,114,KR,0.32297024105670546,96
binary_base,chunk_11,114,MC,0.31713104323852814,96
binary_base,chunk_11,115,GR,0.5359904844852629,96
binary_base,chunk_11,115,IPC,0.24425099322037497,96
binary_base,chunk_11,115,KR,0.34828059643234693,96
binary_base,chunk_11,115,MC,0.3071914516332744,96
binary_base,chunk_11,116,GR,0.5517671872315181,96
binary_base,chunk_11,116,IPC,0.22678801886675326,96
binary_base,chunk_11,116,KR,0.37109541067459717,96
binary_base,chunk_11,116,MC,0.30268904274264163,96
binary_base,chunk_11,117,GR,0.517150685775225,96
binary_base,chunk_11,117,IPC,0.23504942473674192,96
binary_base,chunk_11,117,KR,0.31695950715003424,96
binary_base,chunk_11,117,MC,0.3013457109622669,96
binary_base,chunk_11,118,GR,0.5418335233312612,96
binary_base,chunk_11,118,IPC,0.241303824871627,96
binary_base,chunk_11,118,KR,0.3531410508547796,96
binary_base,chunk_11,118,MC,0.32087448003175617,96
binary_base,chunk_11,119,GR,0.5345423685321526,96
binary_base,chunk_11,119,IPC,0.2034215504567841,96
binary_base,chunk_11,119,KR,0.359286340622093,96
binary_base,chunk_11,119,MC,0.2944969527481645,96
binary_base,chunk_12,120,GR,0.5145112571305667,96
binary_base,chunk_12,120,IPC,0.24418106160832753,96
binary_base,chunk_12,120,KR,0.33812825929343765,96
binary_base,chunk_12,120,MC,0.3142273983731907,96
binary_base,chunk_12,121,GR,0.5463398067053635,96
binary_base,chunk_12,121,IPC,0.27020093600290945,96
binary_base,chunk_12,121,KR,0.35336675861946115,96
binary_base,chunk_12,121,MC,0.35194794839049875,96
binary_base,chunk_12,122,GR,0.5047945266177272,96
binary_base,chunk_12,122,IPC,0.23632287358148976,96
binary_base,chunk_12,122,KR,0.31523289624173706,96
binary_base,chunk_12,122,MC,0.3194995007944991,96
binary_base,chunk_12,123,GR,0.5048030996959857,96
binary_base,chunk_12,123,IPC,0.24264478332336598,96
binary_base,chunk_12,123,KR,0.320866736806713,96
binary_base,chunk_12,123,MC,0.3073605084567224,96
binary_base,chunk_12,124,GR,0.5302441903878007,96
binary_base,chunk_12,124,IPC,0.24483616776499795,96
binary_base,chunk_12,124,KR,0.33988465712812005,96
binary_base,chunk_12,124,MC,0.2949547976236197,96
binary_base,chunk_12,125,GR,0.5454572441106653,96
binary_base,chunk_12,125,IPC,0.22317606605033558,96
binary_base,chunk_12,125,KR,0.3586970563684998,96
binary_base,chunk_12,125,MC,0.2953441393403722,96
binary_base,chunk_12,126,GR,0.548833140074414,96
binary_base,chunk_12,126,IPC,0.23267736084730856,96
binary_base,chunk_12,126,KR,0.34296573230762895,96
binary_base,chunk_12,126,MC,0.3062388359461959,96
binary_base,chunk_12,127,GR,0.5311673111523236,96
binary_base,chunk_12,127,IPC,0.23237798496885365,96
binary_base,chunk_12,127,KR,0.3417378513995848,96
binary_base,chunk_12,127,MC,0.30122651445825366,96
binary_base,chunk_12,128,GR,0.5333902406959461,96
binary_base,chunk_12,128,IPC,0.24750252781582344,96
binary_base,chunk_12,128,KR,0.3400061572898085,96
binary_base,chunk_12,128,MC,0.3291656712256952,96
binary_base,chunk_12,129,GR,0.5232065974340426,96
binary_base,chunk_12,129,IPC,0.24760897356939343,96
binary_base,chunk_12,129,KR,0.3347854536177721,96
binary_base,chunk_12,129,MC,0.3161151993194301,96
binary_base,chunk_13,130,GR,0.5211995523799406,96
binary_base,chunk_13,130,IPC,0.2399904366125038,96
binary_base,chunk_13,130,KR,0.3299553708233576,96
binary_base,chunk_13,130,MC,0.32573274791941487,96
binary_base,chunk_13,131,GR,0.5115856012947451,96
binary_base,chunk_13,131,IPC,0.23985866685208226,96
binary_base,chunk_13,131,KR,0.3284242298100805,96
binary_base,chunk_13,131,MC,0.3145902569860598,96
binary_base,chunk_13,132,GR,0.5262714424828483,96
binary_base,chunk_13,132,IPC,0.2445576478535951,96
binary_base,chunk_13,132,KR,0.34285759153411843,96
binary_base,chunk_13,132,MC,0.3457626626849967,96
binary_base,chunk_13,133,GR,0.5140212071714346,96
binary_base,chunk_13,133,IPC,0.24945209729914605,96
binary_base,chunk_13,133,KR,0.33496826146036207,96
binary_base,chunk_13,133,MC,0.31360173774149847,96
binary_base,chunk_13,134,GR,0.5622822050308888,96
binary_base,chunk_13,134,IPC,0.19924642145431992,96
binary_base,chunk_13,134,KR,0.364826268024067,96
binary_base,chunk_13,134,MC,0.2913191399771658,96
binary_base,chunk_13,135,GR,0.5123669531182146,96
binary_base,chunk_13,135,IPC,0.2666781220805434,96
binary_base,chunk_13,135,KR,0.32495690514452175,96
binary_base,chunk_13,135,MC,0.3466844448193315,96
binary_base,chunk_13,136,GR,0.5295742867877198,96
binary_base,chunk_13,136,IPC,0.2246210984375912,96
binary_base,chunk_13,136,KR,0.342535704749012,96
binary_base,chunk_13,136,MC,0.3100281778510726,96
binary_base,chunk_13,137,GR,0.5180513682613598,96
binary_base,chunk_13,137,IPC,0.22105668700666486,96
binary_base,chunk_13,137,KR,0.33411744511776376,96
binary_base,chunk_13,137,MC,0.31869965253413185,96
binary_base,chunk_13,138,GR,0.5664337812661328,96
binary_base,chunk_13,138,IPC,0.23670476173358895,96
binary_base,chunk_13,138,KR,0.3674844453436618,96
binary_base,chunk_13,138,MC,0.32821243582865484,96
binary_base,chunk_13,139,GR,0.5325795630569418,96
binary_base,chunk_13,139,IPC,0.23208793246474974,96
binary_base,chunk_13,139,KR,0.3439135551621124,96
binary_base,chunk_13,139,MC,0.308725898914853,96
binary_base,chunk_14,140,GR,0.5257375075299564,96
binary_base,chunk_14,140,IPC,0.2232655885965866,96
binary_base,chunk_14,140,KR,0.34038219265147374,96
binary_base,chunk_14,140,MC,0.2800111839708534,96
binary_base,chunk_14,141,GR,0.5278512483368041,96
binary_base,chunk_14,141,IPC,0.2513807287371222,96
binary_base,chunk_14,141,KR,0.3363146168029725,96
binary_base,chunk_14,141,MC,0.33081379838479597,96
binary_base,chunk_14,142,GR,0.5410893213546452,96
binary_base,chunk_14,142,IPC,0.20016073838133316,96
binary_base,chunk_14,142,KR,0.3541011030376806,96
binary_base,chunk_14,142,MC,0.30230476098124104,96
binary_base,chunk_14,143,GR,0.546119737281652,96
binary_base,chunk_14,143,IPC,0.2471652091833264,96
binary_base,chunk_14,143,KR,0.36106656612269566,96
binary_base,chunk_14,143,MC,0.3159897717655795,96
binary_base,chunk_14,144,GR,0.5265811100537827,96
binary_base,chunk_14,144,IPC,0.27157897439430345,96
binary_base,chunk_14,144,KR,0.34082049424093974,96
binary_base,chunk_14,144,MC,0.34179013494723404,96
binary_base,chunk_14,145,GR,0.5411770694759311,96
binary_base,chunk_14,145,IPC,0.23607119961620837,96
binary_base,chunk_14,145,KR,0.3484848085347458,96
binary_base,chunk_14,145,MC,0.3143381444105184,96
