mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,chunk_0,0,GR,0.4263219565823369,48
binary+conshuffle+wshuffle,chunk_0,0,IPC,0.1844859682641395,48
binary+conshuffle+wshuffle,chunk_0,0,KR,0.23611182460879637,48
binary+conshuffle+wshuffle,chunk_0,0,MC,0.25796634842587357,48
binary+conshuffle+wshuffle,chunk_0,1,GR,0.43120882314064707,48
binary+conshuffle+wshuffle,chunk_0,1,IPC,0.2104019787646785,48
binary+conshuffle+wshuffle,chunk_0,1,KR,0.23993991472237383,48
binary+conshuffle+wshuffle,chunk_0,1,MC,0.2940500726604667,48
binary+conshuffle+wshuffle,chunk_0,10,GR,0.46252527518948233,48
binary+conshuffle+wshuffle,chunk_0,10,IPC,0.2839107950207311,48
binary+conshuffle+wshuffle,chunk_0,10,KR,0.275403119348226,48
binary+conshuffle+wshuffle,chunk_0,10,MC,0.29462730722045194,48
binary+conshuffle+wshuffle,chunk_0,11,GR,0.42892808715112196,48
binary+conshuffle+wshuffle,chunk_0,11,IPC,0.21780577505912205,48
binary+conshuffle+wshuffle,chunk_0,11,KR,0.25314247935971923,48
binary+conshuffle+wshuffle,chunk_0,11,MC,0.29424423652704307,48
binary+conshuffle+wshuffle,chunk_0,12,GR,0.4932033824890442,48
binary+conshuffle+wshuffle,chunk_0,12,IPC,0.22552235082845964,48
binary+conshuffle+wshuffle,chunk_0,12,KR,0.2945292786423871,48
binary+conshuffle+wshuffle,chunk_0,12,MC,0.2864284017266071,48
binary+conshuffle+wshuffle,chunk_0,13,GR,0.4789481188495849,48
binary+conshuffle+wshuffle,chunk_0,13,IPC,0.24015036611591534,48
binary+conshuffle+wshuffle,chunk_0,13,KR,0.2802754866749935,48
binary+conshuffle+wshuffle,chunk_0,13,MC,0.30281226197502603,48
binary+conshuffle+wshuffle,chunk_0,14,GR,0.4730732932981909,48
binary+conshuffle+wshuffle,chunk_0,14,IPC,0.18933566871470867,48
binary+conshuffle+wshuffle,chunk_0,14,KR,0.2898168258665349,48
binary+conshuffle+wshuffle,chunk_0,14,MC,0.24421440431566982,48
binary+conshuffle+wshuffle,chunk_0,15,GR,0.45849024565236085,48
binary+conshuffle+wshuffle,chunk_0,15,IPC,0.19734084383512235,48
binary+conshuffle+wshuffle,chunk_0,15,KR,0.2566957058829182,48
binary+conshuffle+wshuffle,chunk_0,15,MC,0.23701563767655123,48
binary+conshuffle+wshuffle,chunk_0,16,GR,0.47782527948252485,48
binary+conshuffle+wshuffle,chunk_0,16,IPC,0.20755009572096597,48
binary+conshuffle+wshuffle,chunk_0,16,KR,0.28385593980523083,48
binary+conshuffle+wshuffle,chunk_0,16,MC,0.29858537236409644,48
binary+conshuffle+wshuffle,chunk_0,17,GR,0.44591509875332697,48
binary+conshuffle+wshuffle,chunk_0,17,IPC,0.2520129957620032,48
binary+conshuffle+wshuffle,chunk_0,17,KR,0.25567988744994513,48
binary+conshuffle+wshuffle,chunk_0,17,MC,0.30272370400131393,48
binary+conshuffle+wshuffle,chunk_0,18,GR,0.45851539190259094,48
binary+conshuffle+wshuffle,chunk_0,18,IPC,0.18515365902378764,48
binary+conshuffle+wshuffle,chunk_0,18,KR,0.27509952737929055,48
binary+conshuffle+wshuffle,chunk_0,18,MC,0.22830268949901028,48
binary+conshuffle+wshuffle,chunk_0,19,GR,0.48077678936551127,48
binary+conshuffle+wshuffle,chunk_0,19,IPC,0.21088119348092,48
binary+conshuffle+wshuffle,chunk_0,19,KR,0.28953505449568917,48
binary+conshuffle+wshuffle,chunk_0,19,MC,0.27690925051174964,48
binary+conshuffle+wshuffle,chunk_0,2,GR,0.40833439977982283,48
binary+conshuffle+wshuffle,chunk_0,2,IPC,0.21669654806201208,48
binary+conshuffle+wshuffle,chunk_0,2,KR,0.22559957123735638,48
binary+conshuffle+wshuffle,chunk_0,2,MC,0.23905106475988824,48
binary+conshuffle+wshuffle,chunk_0,20,GR,0.42578359625926687,48
binary+conshuffle+wshuffle,chunk_0,20,IPC,0.22803626746614605,48
binary+conshuffle+wshuffle,chunk_0,20,KR,0.2504580522445992,48
binary+conshuffle+wshuffle,chunk_0,20,MC,0.25035318597098977,48
binary+conshuffle+wshuffle,chunk_0,21,GR,0.4300717526452204,48
binary+conshuffle+wshuffle,chunk_0,21,IPC,0.195237851644159,48
binary+conshuffle+wshuffle,chunk_0,21,KR,0.2497394570313769,48
binary+conshuffle+wshuffle,chunk_0,21,MC,0.26475666227104466,48
binary+conshuffle+wshuffle,chunk_0,22,GR,0.4501848673522987,48
binary+conshuffle+wshuffle,chunk_0,22,IPC,0.24558866896186618,48
binary+conshuffle+wshuffle,chunk_0,22,KR,0.2630920411360705,48
binary+conshuffle+wshuffle,chunk_0,22,MC,0.2825325408751193,48
binary+conshuffle+wshuffle,chunk_0,23,GR,0.4318480869601031,48
binary+conshuffle+wshuffle,chunk_0,23,IPC,0.19976035785628993,48
binary+conshuffle+wshuffle,chunk_0,23,KR,0.2626857852254435,48
binary+conshuffle+wshuffle,chunk_0,23,MC,0.22396886541916528,48
binary+conshuffle+wshuffle,chunk_0,24,GR,0.43393313233605607,48
binary+conshuffle+wshuffle,chunk_0,24,IPC,0.181484716618413,48
binary+conshuffle+wshuffle,chunk_0,24,KR,0.2535144846032657,48
binary+conshuffle+wshuffle,chunk_0,24,MC,0.24248645720904832,48
binary+conshuffle+wshuffle,chunk_0,3,GR,0.4330665109873204,48
binary+conshuffle+wshuffle,chunk_0,3,IPC,0.23694311110624022,48
binary+conshuffle+wshuffle,chunk_0,3,KR,0.23099339916906916,48
binary+conshuffle+wshuffle,chunk_0,3,MC,0.2695841099049191,48
binary+conshuffle+wshuffle,chunk_0,4,GR,0.40151767155329077,48
binary+conshuffle+wshuffle,chunk_0,4,IPC,0.2059775659453608,48
binary+conshuffle+wshuffle,chunk_0,4,KR,0.22727037778923895,48
binary+conshuffle+wshuffle,chunk_0,4,MC,0.28703079291150463,48
binary+conshuffle+wshuffle,chunk_0,5,GR,0.46298463217513774,48
binary+conshuffle+wshuffle,chunk_0,5,IPC,0.1861230043667897,48
binary+conshuffle+wshuffle,chunk_0,5,KR,0.2820965560490489,48
binary+conshuffle+wshuffle,chunk_0,5,MC,0.22750803929086147,48
binary+conshuffle+wshuffle,chunk_0,6,GR,0.4758623363893739,48
binary+conshuffle+wshuffle,chunk_0,6,IPC,0.19887080595210346,48
binary+conshuffle+wshuffle,chunk_0,6,KR,0.2861315104625298,48
binary+conshuffle+wshuffle,chunk_0,6,MC,0.23942304748913917,48
binary+conshuffle+wshuffle,chunk_0,7,GR,0.41582433305045474,48
binary+conshuffle+wshuffle,chunk_0,7,IPC,0.23673978525328085,48
binary+conshuffle+wshuffle,chunk_0,7,KR,0.22150786544329779,48
binary+conshuffle+wshuffle,chunk_0,7,MC,0.2775884377226207,48
binary+conshuffle+wshuffle,chunk_0,8,GR,0.4565575372306089,48
binary+conshuffle+wshuffle,chunk_0,8,IPC,0.20905846550455448,48
binary+conshuffle+wshuffle,chunk_0,8,KR,0.26430125424555495,48
binary+conshuffle+wshuffle,chunk_0,8,MC,0.2949131255049304,48
binary+conshuffle+wshuffle,chunk_0,9,GR,0.45244650591923447,48
binary+conshuffle+wshuffle,chunk_0,9,IPC,0.2349812256467702,48
binary+conshuffle+wshuffle,chunk_0,9,KR,0.270714891969645,48
binary+conshuffle+wshuffle,chunk_0,9,MC,0.27274155440780573,48
