EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
96,2.1085428220254405,1.1280101894862136,3.122869010766347,1.6176406246716062,3.5688693046569826,1.169732392409765,6.380559138898496,2.9756451546946905
97,2.1032533517590277,1.233289639771653,3.1125144967326412,1.7214386178355636,3.543622843424479,1.0806511267890697,6.347289000617133,2.770081522240865
98,2.070927569159755,1.1249374553523377,3.112064486079746,1.5950805203612435,3.536931460875052,1.1092077414763932,6.369048424120303,2.7742655128585403
99,2.1239586260583665,1.0869081430803664,3.118877598091408,1.5826581898564056,3.5898737342269333,1.14833625202536,6.491817041679665,2.9294102887795423
100,2.0036148013891997,1.1860883090133298,3.0469386904327957,1.7518211133733028,3.5922278775109184,1.1587213198444999,6.495299261587637,3.005844370327243
101,2.191722848680284,1.3212287085694567,3.1629240848399975,1.8138593497646327,3.636516401502821,1.1936126134947578,6.5860809361493144,3.1092073599953123
102,2.1560209861508124,1.2265199323331948,3.1254166064438995,1.7431329607013324,3.588146592952587,1.159042466668254,6.50898989394859,3.0176600797043265
103,2.0664989824648257,1.2154767147157477,3.0922342167960273,1.758965553186655,3.6235252963172067,1.0980119703953402,6.543527800948532,2.8178365638515457
104,2.113851311471727,1.1375024384056427,3.148769653284991,1.643602217561979,3.638394656887761,1.2121481191105545,6.600577981383712,3.1606942429364993
105,2.2241987153335856,1.1912859249973409,3.2811103251245286,1.7426980587017937,3.5824949900309244,1.1910663658930587,6.5073014329980925,3.0855085507817126
106,2.0578774456624633,1.2234697396284981,3.059521315715931,1.738784948973425,3.73708576714551,1.26012578316135,6.830767592677364,3.2634539691837405
107,2.0652615533934697,1.226688545541077,3.039809775793994,1.7195317557975838,3.680525197806182,1.1945873722117981,6.72243237318816,3.1146818980479827
108,2.1306740164756777,1.2659519520102551,3.1531755853582313,1.7714173715718347,3.806025010568124,1.3368554548090306,7.005376116434733,3.527895279450957
109,2.042239503948777,1.1812412757347406,2.993791456134231,1.703371752370117,3.7534696623131083,1.2187292940327439,6.852093710722746,3.1636313660549487
110,2.113967189082393,1.2255488104340095,3.090332340752637,1.774272910371091,3.780675905722159,1.2592761845808134,6.948394561696936,3.3640325920436718
111,2.0654481600832058,1.1821387462506077,3.0351527682057133,1.6600689066634822,3.7453321907255384,1.216468578831329,6.8853921625349255,3.132421087119803
112,2.087863030698564,1.217712724831379,3.096083124920174,1.749047140860813,3.812529033201712,1.2731392652851992,7.008562902167991,3.349156735659186
113,2.1135135990602,1.1700176322547873,3.139403914080726,1.6965580705770993,3.828527491180985,1.2637579648552468,7.098456372155083,3.421621873242754
114,2.1434807490419456,1.2217496061650892,3.2084530799477187,1.861599660696679,3.890471335693642,1.2811564818362373,7.197612342128047,3.4931614653379968
115,2.1260897499543647,1.2883572618992554,3.0963753996071994,1.8296160598289197,3.931144528918796,1.3638332066046088,7.360218426033303,3.7168040034820065
116,2.0343923246418987,1.2414179427417884,3.084068355736909,1.861114556801957,3.9633172697491115,1.3687799457207586,7.3313386175367565,3.5950284854271906
117,2.048531405131022,1.2577683701472004,3.089667463302612,1.854626587545427,4.001722263406824,1.4185602999366569,7.456893982710661,3.8456131866325856
118,2.063528253855529,1.1922925258776924,3.1558287571977686,1.7771050400426336,3.9516997672893384,1.4179076922660403,7.426006174087524,3.867494316174951
119,2.118628693951501,1.242752905339772,3.1445523213457176,1.8132148678810256,3.9767554212499547,1.4347844219171355,7.4030442432121,3.7418220277616934
120,2.118722333731475,1.2649663730921537,3.137166577798349,1.8234429488665458,4.050996494293213,1.4611267793014744,7.618418629964193,3.9028365241571534
121,2.0595251127525613,1.209619038364733,2.9858773840798274,1.7269420812070198,4.10813446133225,1.5050200655538222,7.739234232019495,4.063789139752629
122,2.02827083490513,1.315591308668945,2.9440435771588924,1.8448150447325329,4.156051416750308,1.591763844282224,7.986010519663493,4.625748757562448
123,2.0943621004069293,1.340584392052914,3.0411610824090465,1.8634955151891028,4.1714140485834195,1.502729882119168,7.921154465498748,4.108359096119145
124,2.1107400046454536,1.3263517223574381,3.146227078967624,1.9212494009648886,4.129775112646597,1.581013697014463,7.872486686706543,4.314032615975483
125,2.0116225132235774,1.2917486012515453,2.9958698237383805,1.9180193434885957,4.268874311447144,1.553612069271594,8.152848890092638,4.372685891478253
126,1.9610694801365887,1.2344047770015119,2.9074234507702017,1.7887363203817521,4.261858795307301,1.59983305671908,8.111500702963935,4.214461876357332
127,2.0114548307878,1.3005471442313339,2.961415402977555,1.8811597342634285,4.260484787269875,1.6518293829742974,8.16141212604664,4.392659439111982
