dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,86782,0.2921952861952862,86.782,67.53035484006304,205,39327,0.1324141414141414,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.5,requested,297,3604,1802,0.5,51.295162200927734,66.34147644042969,0.5999999642372131,0.011697009508416142,1000,100,0.5,1.0,91647,0.30857575757575756,91.647,65.43639899408672,220,41945,0.14122895622895623,closed,6527,3.8929063888463307,0.818883549422692,0.07115925524392724,0.04868999166308118,0.011697009205818176,0.3392132669687271,0.7041641678060097,0.29981224483836855,0.0,1.7058823529411764
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,87483,0.29455555555555557,87.483,67.26397366460854,206,39842,0.13414814814814816,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,40,4012345,0.5,requested,297,3604,1802,0.5,51.295162200927734,66.34147644042969,0.7999995350837708,0.015596012677888191,1000,100,0.5,1.0,95625,0.32196969696969696,95.625,63.527758902318844,231,43897,0.1478013468013468,closed,6527,3.8929063888463307,0.818883549422692,0.09487900868555044,0.06491998972030191,0.015596012584865093,0.4522843584418297,0.7041641681831622,0.2998122452543823,0.0,1.705882347775482
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,88007,0.2963198653198653,88.007,66.89044238366407,208,40235,0.13547138047138046,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,40,4012345,0.5,requested,297,3604,1802,0.5,51.295162200927734,66.34147644042969,0.9499994516372681,0.018520265054992224,1000,100,0.5,1.0,98876,0.33291582491582494,98.876,61.82780362669615,238,45253,0.15236700336700337,closed,6527,3.8929063888463307,0.818883549422692,0.11266882830580008,0.07709249186518995,0.018520265817642212,0.5370877087116241,0.7041641677686502,0.29981224486513114,0.0,1.7058823529411766
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,88499,0.29797643097643095,88.499,66.6348422463894,209,40556,0.13655218855218856,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,40,4012345,0.5,requested,297,3604,1802,0.5,51.295162200927734,66.34147644042969,1.0499988794326782,0.02046976663972825,1000,100,0.5,1.0,100982,0.340006734006734,100.982,60.54129933297538,242,46166,0.15544107744107744,closed,6527,3.8929063888463307,0.818883549422692,0.1245286978817371,0.08520748713487765,0.02046976611018181,0.5936232358217239,0.7041641701458027,0.2998122458492567,0.0,1.7058823623870176
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,41,4112345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.38334655761719,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,87275,0.29385521885521887,87.275,65.47266639632943,199,38864,0.13085521885521886,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,41,4112345,0.5,requested,297,3604,1802,0.5,54.18607711791992,66.38334655761719,0.5999992489814758,0.01107295511897416,1000,100,0.5,1.0,89936,0.3028148148148148,89.936,65.33244394810463,219,40884,0.13765656565656564,closed,6527,3.8929063888463307,0.818883549422692,0.06736279584478921,0.04609230395197995,0.011072955094277859,0.3211157098412514,0.7041641704486562,0.29981224743219187,0.0,1.7058823631272488
