mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
global_sign_pres,375,0.6,0.6,0.1,4.1907453536987305,4.480414390563965,1.4534913301467896,1.4918872117996216,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,0.6,0.5,4.078055381774902,6.182101190090179,1.6834880113601685,2.1025257110595703,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,0.6,1.0,3.1730358600616455,5.370980083942413,1.9539357423782349,2.871757745742798,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,0.6,1.5,1.721798300743103,2.3391721844673157,2.131119728088379,3.4337120056152344,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,0.8,0.1,4.409411907196045,4.782475590705872,1.5220080614089966,1.5636463165283203,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,0.8,0.5,2.4283792972564697,3.9883736968040466,1.777091145515442,2.2500312328338623,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,0.8,1.0,3.63700532913208,4.462624490261078,2.080963373184204,3.139979124069214,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,0.8,1.5,2.487266778945923,5.2967493534088135,2.2812564373016357,3.799551010131836,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,1.0,0.1,4.896397590637207,5.524060904979706,1.6209790706634521,1.6670392751693726,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,1.0,0.5,4.971506118774414,7.009581923484802,1.9120864868164062,2.458665609359741,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,1.0,1.0,2.967414379119873,4.53768253326416,2.262824058532715,3.5141806602478027,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.6,1.0,1.5,3.744992256164551,5.126777470111847,2.4943671226501465,4.307790279388428,0.0013723809970542789,0.8777353167533875,37512346,chunk_15
global_sign_pres,375,0.8,0.6,0.1,5.036407947540283,5.394803166389465,1.6529970169067383,1.7060315608978271,0.0018298412906005979,0.8777351975440979,37512346,chunk_15
global_sign_pres,375,0.8,0.6,0.5,3.484227180480957,5.334565222263336,1.9297537803649902,2.458991765975952,0.0018298412906005979,0.8777351975440979,37512346,chunk_15
global_sign_pres,375,0.8,0.6,1.0,2.4176976680755615,3.4677920937538147,2.2540206909179688,3.4296042919158936,0.0018298412906005979,0.8777351975440979,37512346,chunk_15
