EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
72,0.41919464535183376,0.24931446207190894,0.3443358262379964,0.25103448098557357,1.0000018649631077,1.1557913240543188e-06,1.0000025325351292,9.543450020093844e-07
73,0.37350582546657984,0.2347025726739746,0.3184884720378452,0.23399762376672067,1.0000023232565987,1.0687604361064584e-06,1.0000021484163073,1.0779654084019129e-06
74,0.3979871723386976,0.2742701771045901,0.3315422018369039,0.25584500664626714,1.0000022888183593,9.99993630107115e-07,1.0000020186106364,1.0577603519275277e-06
75,0.38167505396736995,0.2277292469432366,0.32401331265767414,0.2298369671800505,1.0000022093454997,9.786206704419975e-07,1.0000022888183593,9.781639055458745e-07
76,0.4339679612053765,0.270440442466667,0.361089547475179,0.2675086131268602,1.0000022013982137,9.648510662142608e-07,1.0000021749072605,1.1480077920895133e-06
77,0.39318899710973104,0.24545384403266363,0.33243440124723644,0.2540575408133954,1.0000020662943523,9.058949378155887e-07,1.0000022676255969,1.0980200898860026e-06
78,0.40257495244344077,0.2697478322058555,0.3238664574093289,0.2398978000376784,1.0000023365020752,1.116932201785242e-06,1.0000025325351292,1.0546096707903156e-06
79,0.3883708808157179,0.2693613049680916,0.33834822707706025,0.2590899426513831,1.0000017960866292,9.171620090364148e-07,1.0000019894705878,9.719532260582864e-07
80,0.41265746355056765,0.2308568630816717,0.329812052514818,0.2337255070817139,1.0000025590260824,9.362126023321345e-07,1.0000024504131741,1.0237792973610288e-06
81,0.39928690327538385,0.25452030612082754,0.3320325798458523,0.2583303074815741,1.0000021908018324,1.0351113623129763e-06,1.0000021086798774,9.973251895426484e-07
82,0.37585750420888264,0.26579816675586576,0.3170363492435879,0.24312288548786443,1.0000023682912191,1.0285259844581497e-06,1.0000022649765015,1.0091902798758708e-06
83,0.3977979858716329,0.2620069317074133,0.34153692722320556,0.26257669016363744,1.0000023735894097,9.404752092482295e-07,1.0000023206075033,1.0902073224405232e-06
84,0.4057517793443468,0.24246339841890968,0.3413547039031982,0.247999394000453,1.0000024689568414,9.365282016529088e-07,1.0000022861692641,1.0009570449108637e-06
85,0.40365482568740846,0.2825822452542769,0.32203406227959525,0.24405257285748694,1.000001851717631,1.130195537766685e-06,1.000002270274692,1.0994233437948279e-06
86,0.3838960501882765,0.24842040217610312,0.32326368623309665,0.22621546181509525,1.0000023815366956,1.0895475097132445e-06,1.0000019709269206,9.92137761852813e-07
87,0.41142381562127006,0.2621480259326432,0.3479721493191189,0.253692585795747,1.00000229411655,9.774341782314783e-07,1.00000212987264,1.1421476512190158e-06
88,0.37458331187566124,0.22940043799721188,0.3116362942589654,0.2226397416633616,1.0000025298860338,9.794545363441198e-07,1.0000024557113647,1.0754515864859515e-06
89,0.3947435869110955,0.2647909767312515,0.33717605272928874,0.25759001711098994,1.000002376238505,1.0867253997900978e-06,1.0000019841723973,1.046238020795463e-06
