mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_er0.0,0,0.6,0.6,0.1,4.207123279571533,4.699431419372559,1.6884706020355225,1.7413077354431152,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,0.6,0.5,3.17218279838562,4.966556012630463,1.9594783782958984,2.5371482372283936,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,0.6,1.0,3.0676071643829346,5.144274353981018,2.243408679962158,3.510401725769043,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,0.6,1.5,1.9848136901855469,2.729314863681793,2.4069206714630127,4.219048500061035,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,0.8,0.1,4.725331783294678,5.381370425224304,1.7896380424499512,1.847683310508728,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,0.8,0.5,3.786553382873535,6.3880616426467896,2.1068055629730225,2.7744951248168945,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,0.8,1.0,3.170247793197632,5.297385573387146,2.439929485321045,3.935253143310547,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,0.8,1.5,2.135629653930664,2.6295433044433594,2.6284244060516357,4.776893138885498,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,1.0,0.1,5.241793632507324,6.148856818675995,1.935712456703186,2.001760482788086,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,1.0,0.5,4.2724175453186035,7.2647499442100525,2.319300651550293,3.1211740970611572,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,1.0,1.0,4.2020440101623535,7.357927322387695,2.721787452697754,4.552345275878906,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.6,1.0,1.5,3.53304386138916,6.82385528087616,2.9433655738830566,5.579880237579346,0.0019948657136410475,0.030566290020942688,48845,chunk_0
sign_test_er0.0,0,0.8,0.6,0.1,5.013830661773682,5.6580294370651245,2.0606637001037598,2.1340203285217285,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,0.6,0.5,3.840362787246704,5.957716107368469,2.4019954204559326,3.1907310485839844,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,0.6,1.0,1.7332258224487305,1.7457019090652466,2.7347261905670166,4.47955846786499,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,0.6,1.5,0.9695647358894348,2.411891281604767,2.9101333618164062,5.406319618225098,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,0.8,0.1,5.607096195220947,6.454766035079956,2.2010231018066406,2.2851479053497314,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,0.8,0.5,4.376571178436279,7.617328405380249,2.6317853927612305,3.5875511169433594,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,0.8,1.0,2.976987838745117,4.96268892288208,3.0566060543060303,5.2259440422058105,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,0.8,1.5,2.5076801776885986,4.711696624755859,3.275235176086426,6.388810634613037,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,1.0,0.1,6.3180108070373535,7.4589362144470215,2.4124410152435303,2.5122292041778564,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,1.0,0.5,4.628561973571777,7.850193560123444,2.978640556335449,4.195971488952637,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,1.0,1.0,3.668550491333008,6.347068607807159,3.5394351482391357,6.362637519836426,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.8,1.0,1.5,2.224071502685547,3.6885871291160583,3.817831039428711,7.868779182434082,0.0026598209515213966,0.030566293746232986,48845,chunk_0
sign_test_er0.0,0,0.95,0.6,0.1,5.302191734313965,6.027145683765411,2.594576358795166,2.681749105453491,0.003158537670969963,0.030566273257136345,48845,chunk_0
sign_test_er0.0,0,0.95,0.6,0.5,5.161210060119629,8.55545562505722,2.9457292556762695,3.9926846027374268,0.003158537670969963,0.030566273257136345,48845,chunk_0
sign_test_er0.0,0,0.95,0.6,1.0,2.373237371444702,4.6988325715065,3.258667469024658,5.538136959075928,0.003158537670969963,0.030566273257136345,48845,chunk_0
sign_test_er0.0,0,0.95,0.6,1.5,1.3759386539459229,2.4537286162376404,3.413191795349121,6.628439903259277,0.003158537670969963,0.030566273257136345,48845,chunk_0
sign_test_er0.0,0,0.95,0.8,0.1,6.074060440063477,7.047497928142548,2.7648773193359375,2.8754374980926514,0.003158537670969963,0.030566273257136345,48845,chunk_0
sign_test_er0.0,0,0.95,0.8,0.5,4.4187211990356445,5.6926462054252625,3.2625300884246826,4.582407474517822,0.003158537670969963,0.030566273257136345,48845,chunk_0
sign_test_er0.0,0,0.95,0.8,1.0,3.8782927989959717,5.159960448741913,3.7178797721862793,6.660321235656738,0.003158537670969963,0.030566273257136345,48845,chunk_0
sign_test_er0.0,0,0.95,0.8,1.5,2.2496652603149414,3.2981569170951843,3.9333581924438477,8.092921257019043,0.003158537670969963,0.030566273257136345,48845,chunk_0
