mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,spectral_radius,60,0.6,0.6,0.1,0.0,,,7.0,5.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.6,0.1,0.1,,,8.0,4.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.6,0.5,0.0,,,14.0,7.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.6,0.5,0.1,,,19.0,8.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.6,1.0,0.0,,,19.0,8.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.6,1.0,0.1,,,25.0,9.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.6,1.5,0.0,,,21.0,9.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.6,1.5,0.1,,,28.0,9.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.8,0.1,0.0,,,8.0,5.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.8,0.1,0.1,,,11.0,5.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.8,0.5,0.0,,,17.0,8.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.8,0.5,0.1,,,23.0,8.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.8,1.0,0.0,,,23.0,7.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.8,1.0,0.1,,,31.0,8.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.8,1.5,0.0,,,25.0,7.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,0.8,1.5,0.1,,,32.0,8.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,1.0,0.1,0.0,,,8.0,6.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,1.0,0.1,0.1,,,13.0,5.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,1.0,0.5,0.0,,,21.0,9.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,1.0,0.5,0.1,,,28.0,9.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,1.0,1.0,0.0,,,27.0,8.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,1.0,1.0,0.1,,,34.0,8.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,1.0,1.5,0.0,,,30.0,8.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.6,1.0,1.5,0.1,,,39.0,7.0,0.000975407543592155,0.3118702471256256,0.6822619545249884,6012346,chunk_6,76.01139831542969,76.01139831542969,0.5999999046325684,0.007893552984121395
real,spectral_radius,60,0.8,0.6,0.1,0.0,,,8.0,5.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.6,0.1,0.1,,,11.0,5.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.6,0.5,0.0,,,20.0,10.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.6,0.5,0.1,,,25.0,11.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.6,1.0,0.0,,,27.0,11.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.6,1.0,0.1,,,33.0,13.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.6,1.5,0.0,,,28.0,11.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.6,1.5,0.1,,,36.0,12.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.8,0.1,0.0,,,9.0,6.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.8,0.1,0.1,,,14.0,6.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.8,0.5,0.0,,,25.0,12.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
real,spectral_radius,60,0.8,0.8,0.5,0.1,,,31.0,12.0,0.001300543430261314,0.31187039613723755,0.6825477642056462,6012346,chunk_6,76.01139831542969,76.01139831542969,0.8000003099441528,0.010524737312161862
