mode,src,group_id,metric,dispersion,n_hparams
sign_test_cel0.0,chunk_0,0,GR,0.38987211485362244,48
sign_test_cel0.0,chunk_0,0,IPC,0.267422507717447,48
sign_test_cel0.0,chunk_0,0,KR,0.22151167765043997,48
sign_test_cel0.0,chunk_0,0,MC,0.3164024703514876,48
sign_test_cel0.0,chunk_0,1,GR,0.38960268453118513,48
sign_test_cel0.0,chunk_0,1,IPC,0.2803525915868238,48
sign_test_cel0.0,chunk_0,1,KR,0.22684210689839768,48
sign_test_cel0.0,chunk_0,1,MC,0.3131383275720665,48
sign_test_cel0.0,chunk_0,10,GR,0.43586646034709065,48
sign_test_cel0.0,chunk_0,10,IPC,0.296607669703021,48
sign_test_cel0.0,chunk_0,10,KR,0.2762777571421059,48
sign_test_cel0.0,chunk_0,10,MC,0.33712508699015936,48
sign_test_cel0.0,chunk_0,11,GR,0.3882363312323777,48
sign_test_cel0.0,chunk_0,11,IPC,0.2540255991080615,48
sign_test_cel0.0,chunk_0,11,KR,0.2338161570027491,48
sign_test_cel0.0,chunk_0,11,MC,0.33395420755286953,48
sign_test_cel0.0,chunk_0,12,GR,0.3902732586828866,48
sign_test_cel0.0,chunk_0,12,IPC,0.25550288190575426,48
sign_test_cel0.0,chunk_0,12,KR,0.2155438836779876,48
sign_test_cel0.0,chunk_0,12,MC,0.27603928339953554,48
sign_test_cel0.0,chunk_0,2,GR,0.4213994503048778,48
sign_test_cel0.0,chunk_0,2,IPC,0.2554900930824626,48
sign_test_cel0.0,chunk_0,2,KR,0.2587917545192653,48
sign_test_cel0.0,chunk_0,2,MC,0.33316831883478304,48
sign_test_cel0.0,chunk_0,3,GR,0.4567974317405296,48
sign_test_cel0.0,chunk_0,3,IPC,0.293116121285693,48
sign_test_cel0.0,chunk_0,3,KR,0.2717493506786227,48
sign_test_cel0.0,chunk_0,3,MC,0.35364683133309904,48
sign_test_cel0.0,chunk_0,4,GR,0.42017703193488415,48
sign_test_cel0.0,chunk_0,4,IPC,0.2806511910035014,48
sign_test_cel0.0,chunk_0,4,KR,0.25145580190943767,48
sign_test_cel0.0,chunk_0,4,MC,0.3369668735398879,48
sign_test_cel0.0,chunk_0,5,GR,0.43466081455494815,48
sign_test_cel0.0,chunk_0,5,IPC,0.31066055615672056,48
sign_test_cel0.0,chunk_0,5,KR,0.2687956051009445,48
sign_test_cel0.0,chunk_0,5,MC,0.3660257094855589,48
sign_test_cel0.0,chunk_0,6,GR,0.41701663645230735,48
sign_test_cel0.0,chunk_0,6,IPC,0.22622375880232734,48
sign_test_cel0.0,chunk_0,6,KR,0.24982147207415495,48
sign_test_cel0.0,chunk_0,6,MC,0.3211720136367098,48
sign_test_cel0.0,chunk_0,7,GR,0.40689293326729187,48
sign_test_cel0.0,chunk_0,7,IPC,0.3226941891296923,48
sign_test_cel0.0,chunk_0,7,KR,0.2407903691349881,48
sign_test_cel0.0,chunk_0,7,MC,0.3835822148752331,48
sign_test_cel0.0,chunk_0,8,GR,0.4139621494435649,48
sign_test_cel0.0,chunk_0,8,IPC,0.29417899988129986,48
sign_test_cel0.0,chunk_0,8,KR,0.25159306118685426,48
sign_test_cel0.0,chunk_0,8,MC,0.3701229715169022,48
sign_test_cel0.0,chunk_0,9,GR,0.45571963963380346,48
sign_test_cel0.0,chunk_0,9,IPC,0.3812571678184871,48
sign_test_cel0.0,chunk_0,9,KR,0.2743518806133582,48
sign_test_cel0.0,chunk_0,9,MC,0.43086984035016157,48
sign_test_cel0.0,chunk_1,13,GR,0.4312955395038127,48
sign_test_cel0.0,chunk_1,13,IPC,0.30350768468623207,48
sign_test_cel0.0,chunk_1,13,KR,0.2632028959667598,48
sign_test_cel0.0,chunk_1,13,MC,0.36171757830113627,48
sign_test_cel0.0,chunk_1,14,GR,0.4448565457269857,48
sign_test_cel0.0,chunk_1,14,IPC,0.32690210350380683,48
sign_test_cel0.0,chunk_1,14,KR,0.2648881339331792,48
sign_test_cel0.0,chunk_1,14,MC,0.40242112222565485,48
sign_test_cel0.0,chunk_1,15,GR,0.41219582015242134,48
sign_test_cel0.0,chunk_1,15,IPC,0.23214852246002662,48
sign_test_cel0.0,chunk_1,15,KR,0.250938399083158,48
sign_test_cel0.0,chunk_1,15,MC,0.3462037279834869,48
sign_test_cel0.0,chunk_1,16,GR,0.4212352136343053,48
sign_test_cel0.0,chunk_1,16,IPC,0.2825762164127892,48
sign_test_cel0.0,chunk_1,16,KR,0.2597639357008176,48
sign_test_cel0.0,chunk_1,16,MC,0.34285101788371214,48
sign_test_cel0.0,chunk_1,17,GR,0.3935863381707808,48
sign_test_cel0.0,chunk_1,17,IPC,0.26198856927952896,48
sign_test_cel0.0,chunk_1,17,KR,0.23248692505184648,48
sign_test_cel0.0,chunk_1,17,MC,0.3572720847915885,48
sign_test_cel0.0,chunk_1,18,GR,0.40107423494683025,48
sign_test_cel0.0,chunk_1,18,IPC,0.28959886014827174,48
sign_test_cel0.0,chunk_1,18,KR,0.2256625040530243,48
sign_test_cel0.0,chunk_1,18,MC,0.32802912039271825,48
sign_test_cel0.0,chunk_1,19,GR,0.4122406396383008,48
sign_test_cel0.0,chunk_1,19,IPC,0.2720558251643781,48
sign_test_cel0.0,chunk_1,19,KR,0.2423889500190999,48
sign_test_cel0.0,chunk_1,19,MC,0.3468391690213169,48
sign_test_cel0.0,chunk_1,20,GR,0.37490459875802,48
sign_test_cel0.0,chunk_1,20,IPC,0.2696174938754946,48
sign_test_cel0.0,chunk_1,20,KR,0.20360345594287924,48
sign_test_cel0.0,chunk_1,20,MC,0.31985364413977724,48
sign_test_cel0.0,chunk_1,21,GR,0.4095278480896445,48
sign_test_cel0.0,chunk_1,21,IPC,0.26271221757723257,48
sign_test_cel0.0,chunk_1,21,KR,0.23531746823221145,48
sign_test_cel0.0,chunk_1,21,MC,0.3037172915808104,48
sign_test_cel0.0,chunk_1,22,GR,0.40543837221767876,48
sign_test_cel0.0,chunk_1,22,IPC,0.27594003710740733,48
sign_test_cel0.0,chunk_1,22,KR,0.2452370514041642,48
