mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,12,0.8,0.6,1.0,0.31651830673217773,0.3160874843597412,5.256187438964844,10.331226348876953
shuffle,12,0.8,0.6,1.5,1.1438862085342407,1.9425102472305298,5.117748737335205,11.273341178894043
shuffle,12,0.8,0.8,0.1,6.15801477432251,8.390809059143066,3.1976654529571533,3.409562349319458
shuffle,12,0.8,0.8,0.5,4.005092620849609,5.774386882781982,4.3843584060668945,6.818182468414307
shuffle,12,0.8,0.8,1.0,2.683885097503662,3.711310386657715,5.492817401885986,11.09873104095459
shuffle,12,0.8,0.8,1.5,1.9588825702667236,2.3428146839141846,6.343776226043701,15.090988159179688
shuffle,12,0.8,1.0,0.1,6.8634514808654785,6.973607540130615,3.7205264568328857,3.971193790435791
shuffle,12,0.8,1.0,0.5,5.5444183349609375,7.961483478546143,6.14893102645874,10.426429748535156
shuffle,12,0.8,1.0,1.0,3.3548521995544434,4.081859111785889,7.005715370178223,14.960359573364258
shuffle,12,0.8,1.0,1.5,3.89257550239563,5.391288757324219,7.902184009552002,19.42426300048828
shuffle,12,0.95,0.6,0.1,5.361784934997559,6.324410438537598,3.4955496788024902,3.6670660972595215
shuffle,12,0.95,0.6,0.5,2.215866804122925,2.643339157104492,5.258644104003906,8.189736366271973
shuffle,12,0.95,0.6,1.0,0.9022645354270935,0.9053748846054077,6.418901443481445,12.760863304138184
shuffle,12,0.95,0.6,1.5,1.6318302154541016,1.6319730281829834,6.322165489196777,14.924367904663086
shuffle,12,0.95,0.8,0.1,5.362063407897949,5.349613189697266,4.621165752410889,4.925509452819824
shuffle,12,0.95,0.8,0.5,3.690196990966797,5.426516532897949,6.522623538970947,10.931547164916992
shuffle,12,0.95,0.8,1.0,3.8290109634399414,6.010681629180908,7.208758354187012,15.618010520935059
shuffle,12,0.95,0.8,1.5,2.864602565765381,4.139035224914551,8.708854675292969,22.096908569335938
shuffle,12,0.95,1.0,0.1,7.797856330871582,7.794598579406738,5.55128288269043,5.989983558654785
shuffle,12,0.95,1.0,0.5,5.215295791625977,6.881155014038086,8.941022872924805,16.83759307861328
shuffle,12,0.95,1.0,1.0,5.704448223114014,7.027102470397949,10.361384391784668,23.532787322998047
shuffle,12,0.95,1.0,1.5,3.2678868770599365,5.524496555328369,11.357937812805176,29.81593894958496
shuffle,12,1.05,0.6,0.1,3.8611602783203125,4.926507949829102,4.211188316345215,5.109378337860107
shuffle,12,1.05,0.6,0.5,1.6174726486206055,2.1124231815338135,7.777526378631592,12.64074420928955
shuffle,12,1.05,0.6,1.0,2.0780129432678223,3.0125322341918945,7.652062892913818,15.890706062316895
shuffle,12,1.05,0.6,1.5,1.7062733173370361,1.8938283920288086,7.719656944274902,19.223526000976562
shuffle,12,1.05,0.8,0.1,5.177721977233887,7.0728912353515625,5.885767459869385,6.945055961608887
shuffle,12,1.05,0.8,0.5,3.976452350616455,4.389970302581787,9.817792892456055,16.942163467407227
shuffle,12,1.05,0.8,1.0,3.665856122970581,4.544002532958984,10.037299156188965,21.738298416137695
shuffle,12,1.05,0.8,1.5,2.934532642364502,2.9355452060699463,10.306090354919434,26.764144897460938
shuffle,12,1.05,1.0,0.1,8.24264144897461,12.102639198303223,6.927365303039551,8.690890312194824
shuffle,12,1.05,1.0,0.5,7.118103981018066,8.18812084197998,13.148946762084961,23.981170654296875
shuffle,12,1.05,1.0,1.0,6.645812511444092,9.633295059204102,13.61853313446045,31.699569702148438
shuffle,12,1.05,1.0,1.5,7.3770751953125,11.485817909240723,17.048139572143555,44.95712661743164
shuffle,13,0.6,0.6,0.1,5.765511989593506,7.089294910430908,2.297696590423584,2.39298677444458
shuffle,13,0.6,0.6,0.5,2.547297477722168,2.971863269805908,2.670325517654419,3.6986753940582275
shuffle,13,0.6,0.6,1.0,2.356966018676758,3.169212818145752,3.447697401046753,6.183908939361572
shuffle,13,0.6,0.6,1.5,1.247084379196167,1.8973883390426636,3.804245948791504,8.003785133361816
shuffle,13,0.6,0.8,0.1,5.529812812805176,6.494685173034668,2.44726824760437,2.580566167831421
shuffle,13,0.6,0.8,0.5,3.3619742393493652,3.8675155639648438,3.3086862564086914,4.749156951904297
shuffle,13,0.6,0.8,1.0,1.9964823722839355,2.8113346099853516,3.9236416816711426,7.413763046264648
shuffle,13,0.6,0.8,1.5,2.4753382205963135,3.694279193878174,4.305076599121094,9.104142189025879
shuffle,13,0.6,1.0,0.1,5.975940704345703,7.321390151977539,2.7874221801757812,2.946995735168457
shuffle,13,0.6,1.0,0.5,4.429152011871338,6.11670446395874,4.142557621002197,6.712340354919434
shuffle,13,0.6,1.0,1.0,3.3287856578826904,4.316351890563965,4.723433017730713,9.511805534362793
shuffle,13,0.6,1.0,1.5,3.3732306957244873,5.427358627319336,5.343398094177246,11.96765422821045
shuffle,13,0.8,0.6,0.1,3.7954351902008057,4.361766815185547,3.145217180252075,3.3218228816986084
shuffle,13,0.8,0.6,0.5,2.5353126525878906,3.5013232231140137,3.492783546447754,5.304835319519043
shuffle,13,0.8,0.6,1.0,1.0586507320404053,1.8758370876312256,4.678520679473877,9.091752052307129
shuffle,13,0.8,0.6,1.5,0.909497082233429,1.5161426067352295,4.702612400054932,10.059699058532715
shuffle,13,0.8,0.8,0.1,6.500670433044434,7.399631500244141,3.364940643310547,3.534109354019165
shuffle,13,0.8,0.8,0.5,3.8878164291381836,5.098203182220459,4.718695640563965,7.466488838195801
shuffle,13,0.8,0.8,1.0,3.6306798458099365,5.275856971740723,6.45658016204834,13.499415397644043
shuffle,13,0.8,0.8,1.5,1.8012807369232178,2.5335001945495605,6.486629009246826,14.804251670837402
shuffle,13,0.8,1.0,0.1,7.991473197937012,8.399843215942383,4.103209495544434,4.397680282592773
shuffle,13,0.8,1.0,0.5,4.978528022766113,7.018622398376465,6.287231922149658,10.812821388244629
shuffle,13,0.8,1.0,1.0,4.790986061096191,5.654251575469971,7.281402111053467,15.35333251953125
shuffle,13,0.8,1.0,1.5,4.692551612854004,6.964203834533691,8.93549919128418,22.393299102783203
shuffle,13,0.95,0.6,0.1,4.473237037658691,4.454166412353516,4.086734294891357,4.324863433837891
shuffle,13,0.95,0.6,0.5,2.5049917697906494,2.702047824859619,5.739156723022461,9.03349781036377
shuffle,13,0.95,0.6,1.0,1.7641165256500244,2.1232638359069824,6.825030326843262,13.803564071655273
shuffle,13,0.95,0.6,1.5,1.0314304828643799,1.117808222770691,6.576414108276367,15.079018592834473
shuffle,13,0.95,0.8,0.1,5.205223560333252,6.008264541625977,4.200099945068359,4.486341953277588
shuffle,13,0.95,0.8,0.5,4.315523624420166,5.450489521026611,7.981944561004639,13.85049819946289
shuffle,13,0.95,0.8,1.0,3.1804370880126953,5.41844367980957,8.700448989868164,18.93143081665039
shuffle,13,0.95,0.8,1.5,2.366948127746582,2.867748260498047,9.413252830505371,23.87969398498535
shuffle,13,0.95,1.0,0.1,8.983879089355469,8.979436874389648,6.4637603759765625,7.3688178062438965
shuffle,13,0.95,1.0,0.5,5.657157897949219,7.418262004852295,8.47608757019043,14.91447925567627
shuffle,13,0.95,1.0,1.0,4.704141616821289,5.5006513595581055,11.658086776733398,26.015939712524414
shuffle,13,0.95,1.0,1.5,5.973694324493408,9.283584594726562,12.448858261108398,32.01239013671875
shuffle,13,1.05,0.6,0.1,3.181854248046875,4.373044490814209,4.6304240226745605,5.4532670974731445
shuffle,13,1.05,0.6,0.5,2.405993700027466,2.9603383541107178,6.736673355102539,10.549931526184082
shuffle,13,1.05,0.6,1.0,2.0359930992126465,2.4173052310943604,9.233147621154785,19.87278175354004
shuffle,13,1.05,0.6,1.5,1.8836334943771362,1.875288486480713,7.692032337188721,18.64054298400879
shuffle,13,1.05,0.8,0.1,5.491444110870361,6.637936592102051,5.851425647735596,7.097883701324463
shuffle,13,1.05,0.8,0.5,4.052367210388184,4.956481456756592,10.304611206054688,18.721364974975586
shuffle,13,1.05,0.8,1.0,3.742152690887451,4.7718939781188965,11.077136039733887,25.117769241333008
shuffle,13,1.05,0.8,1.5,3.686762809753418,5.6174139976501465,11.187091827392578,27.689224243164062
shuffle,13,1.05,1.0,0.1,7.232196807861328,11.724470138549805,7.539470195770264,9.446317672729492
shuffle,13,1.05,1.0,0.5,7.980379104614258,10.548373222351074,13.918010711669922,25.6658992767334
shuffle,13,1.05,1.0,1.0,6.3401994705200195,9.105111122131348,14.619314193725586,33.47853088378906
shuffle,13,1.05,1.0,1.5,5.758033752441406,9.104321479797363,16.148601531982422,44.55357360839844
shuffle,14,0.6,0.6,0.1,2.9749579429626465,3.0819993019104004,2.0828235149383545,2.1607542037963867
shuffle,14,0.6,0.6,0.5,2.9177749156951904,4.745196342468262,2.8616065979003906,4.0944600105285645
shuffle,14,0.6,0.6,1.0,1.142946481704712,1.3511931896209717,3.296773672103882,6.078261852264404
shuffle,14,0.6,0.6,1.5,1.6298573017120361,1.7946269512176514,3.531407117843628,6.867422580718994
shuffle,14,0.6,0.8,0.1,4.648959159851074,5.030185699462891,2.348630428314209,2.462568759918213
shuffle,14,0.6,0.8,0.5,3.023068428039551,3.0306930541992188,3.0041744709014893,4.329951763153076
shuffle,14,0.6,0.8,1.0,2.9984323978424072,3.0041251182556152,3.742483615875244,6.836443901062012
shuffle,14,0.6,0.8,1.5,1.9802892208099365,2.828312635421753,4.404800891876221,9.423250198364258
shuffle,14,0.6,1.0,0.1,6.554773330688477,8.26571273803711,2.7138350009918213,2.842106580734253
shuffle,14,0.6,1.0,0.5,4.92310094833374,6.827266216278076,3.671105146408081,5.454566955566406
shuffle,14,0.6,1.0,1.0,4.66352653503418,5.519109725952148,4.762294292449951,9.643475532531738
shuffle,14,0.6,1.0,1.5,3.2113285064697266,4.46055793762207,5.3375325202941895,12.27370834350586
shuffle,14,0.8,0.6,0.1,4.117800712585449,4.15554666519165,2.7953741550445557,2.947796106338501
shuffle,14,0.8,0.6,0.5,1.7686792612075806,1.755486249923706,3.6502866744995117,5.628454208374023
shuffle,14,0.8,0.6,1.0,1.6300063133239746,2.4983925819396973,4.745405673980713,9.434006690979004
shuffle,14,0.8,0.6,1.5,0.9472448825836182,1.1847972869873047,4.598998069763184,10.082921028137207
shuffle,14,0.8,0.8,0.1,5.8658223152160645,7.115612983703613,3.4670259952545166,3.668388605117798
shuffle,14,0.8,0.8,0.5,4.482214450836182,6.125197410583496,4.617823600769043,7.331803798675537
shuffle,14,0.8,0.8,1.0,3.706735372543335,5.0652008056640625,5.948118209838867,11.996313095092773
shuffle,14,0.8,0.8,1.5,2.778397560119629,4.436867713928223,5.839559555053711,13.27653694152832
shuffle,14,0.8,1.0,0.1,7.791308879852295,8.64532470703125,3.855295419692993,4.093642234802246
shuffle,14,0.8,1.0,0.5,4.909481525421143,7.697484493255615,5.240591526031494,8.55713939666748
shuffle,14,0.8,1.0,1.0,3.606673002243042,4.522875785827637,7.304510593414307,15.905965805053711
shuffle,14,0.8,1.0,1.5,4.283981800079346,5.965811252593994,8.200236320495605,20.974802017211914
shuffle,14,0.95,0.6,0.1,4.533947944641113,5.079395294189453,3.9365110397338867,4.1153883934021
shuffle,14,0.95,0.6,0.5,3.015380382537842,4.018664836883545,4.8942155838012695,7.142844200134277
shuffle,14,0.95,0.6,1.0,1.9691107273101807,2.1243395805358887,6.17227840423584,12.073225021362305
shuffle,14,0.95,0.6,1.5,0.009844362735748291,0.010540604591369629,6.158144474029541,14.09531307220459
shuffle,14,0.95,0.8,0.1,5.46261739730835,5.977172374725342,3.8694260120391846,4.162073612213135
shuffle,14,0.95,0.8,0.5,2.891519784927368,3.8905205726623535,6.165464401245117,9.855852127075195
shuffle,14,0.95,0.8,1.0,3.3382925987243652,3.3051462173461914,6.877857208251953,14.247968673706055
shuffle,14,0.95,0.8,1.5,3.430542469024658,5.176889896392822,7.967165946960449,20.292110443115234
shuffle,14,0.95,1.0,0.1,6.975232124328613,7.4190568923950195,5.392817974090576,5.9198832511901855
shuffle,14,0.95,1.0,0.5,5.276676177978516,6.516179084777832,8.654702186584473,15.475436210632324
shuffle,14,0.95,1.0,1.0,4.694165229797363,6.15805196762085,10.812994003295898,25.167367935180664
shuffle,14,0.95,1.0,1.5,3.689971446990967,5.40452766418457,10.98444652557373,28.498380661010742
shuffle,14,1.05,0.6,0.1,2.6692631244659424,3.2008938789367676,5.333705902099609,6.463715076446533
shuffle,14,1.05,0.6,0.5,2.5328402519226074,3.735084056854248,6.1456451416015625,9.732478141784668
shuffle,14,1.05,0.6,1.0,1.0685501098632812,1.8795421123504639,7.953351020812988,16.52995491027832
shuffle,14,1.05,0.6,1.5,0.3391837477684021,0.5009642839431763,8.757364273071289,20.482221603393555
shuffle,14,1.05,0.8,0.1,5.044648170471191,7.217245101928711,5.154323577880859,6.202086448669434
shuffle,14,1.05,0.8,0.5,3.344769239425659,4.967846870422363,8.371373176574707,14.54480266571045
shuffle,14,1.05,0.8,1.0,3.9481923580169678,4.902219295501709,9.248839378356934,21.193523406982422
shuffle,14,1.05,0.8,1.5,3.7380990982055664,4.642293930053711,9.201200485229492,22.718963623046875
shuffle,14,1.05,1.0,0.1,7.503517150878906,9.159887313842773,7.4552202224731445,9.00578498840332
shuffle,14,1.05,1.0,0.5,6.351531505584717,8.4686918258667,10.602607727050781,19.618661880493164
shuffle,14,1.05,1.0,1.0,6.1786699295043945,8.475285530090332,13.812033653259277,33.26433563232422
shuffle,14,1.05,1.0,1.5,5.862720012664795,9.338711738586426,14.974203109741211,39.69352722167969
shuffle,15,0.6,0.6,0.1,3.8535990715026855,4.035185813903809,2.135283946990967,2.2283096313476562
shuffle,15,0.6,0.6,0.5,1.7746975421905518,3.0552377700805664,2.6424262523651123,3.66780424118042
shuffle,15,0.6,0.6,1.0,1.5219933986663818,1.583100438117981,3.240159034729004,5.5804643630981445
shuffle,15,0.6,0.6,1.5,1.5086524486541748,2.4740326404571533,3.3236823081970215,6.690963268280029
shuffle,15,0.6,0.8,0.1,6.159129619598389,7.401820182800293,2.3079607486724854,2.4094884395599365
shuffle,15,0.6,0.8,0.5,2.7087318897247314,4.07425594329834,2.842262029647827,3.9783411026000977
shuffle,15,0.6,0.8,1.0,2.0609965324401855,2.263509511947632,3.5618467330932617,6.580702781677246
shuffle,15,0.6,0.8,1.5,2.256430149078369,3.401219129562378,3.947265148162842,8.567078590393066
shuffle,15,0.6,1.0,0.1,6.389347553253174,7.731808662414551,2.5073940753936768,2.631117105484009
shuffle,15,0.6,1.0,0.5,4.945805549621582,7.680412769317627,3.4721713066101074,5.188888072967529
shuffle,15,0.6,1.0,1.0,3.876262903213501,5.454728126525879,5.167204856872559,10.348031044006348
shuffle,15,0.6,1.0,1.5,2.830430269241333,3.7574281692504883,4.859578609466553,10.820232391357422
shuffle,15,0.8,0.6,0.1,4.972420692443848,5.51237154006958,2.946152925491333,3.1100144386291504
shuffle,15,0.8,0.6,0.5,2.860781669616699,4.025810241699219,3.7830047607421875,5.512519836425781
shuffle,15,0.8,0.6,1.0,1.1348826885223389,1.2342703342437744,4.335508346557617,8.432937622070312
shuffle,15,0.8,0.6,1.5,1.1441044807434082,1.165479063987732,4.634299278259277,9.979704856872559
shuffle,15,0.8,0.8,0.1,5.012094974517822,5.912868499755859,3.1361594200134277,3.369110107421875
shuffle,15,0.8,0.8,0.5,4.028038024902344,5.813885688781738,3.9365577697753906,5.935664176940918
shuffle,15,0.8,0.8,1.0,3.011836051940918,3.772348403930664,4.908084869384766,9.60405445098877
shuffle,15,0.8,0.8,1.5,1.9123518466949463,2.82430100440979,5.751001834869385,13.768975257873535
shuffle,15,0.8,1.0,0.1,7.690398216247559,9.111106872558594,3.6867072582244873,3.946192979812622
shuffle,15,0.8,1.0,0.5,5.442136764526367,7.995954513549805,5.187017440795898,8.558679580688477
shuffle,15,0.8,1.0,1.0,3.8997087478637695,6.584878921508789,7.8338704109191895,17.519596099853516
shuffle,15,0.8,1.0,1.5,3.201587677001953,4.089352130889893,8.19466781616211,20.579891204833984
shuffle,15,0.95,0.6,0.1,4.87352991104126,5.277564525604248,3.304072856903076,3.5415680408477783
shuffle,15,0.95,0.6,0.5,1.6906514167785645,1.724853515625,4.137979030609131,6.641423225402832
shuffle,15,0.95,0.6,1.0,1.7241660356521606,2.4554853439331055,6.0156331062316895,11.91827392578125
shuffle,15,0.95,0.6,1.5,0.7506280541419983,0.753649890422821,6.488190650939941,14.852554321289062
shuffle,15,0.95,0.8,0.1,6.565901279449463,7.131926536560059,3.9919707775115967,4.2478203773498535
shuffle,15,0.95,0.8,0.5,3.738783597946167,4.703770160675049,5.739540100097656,9.361893653869629
shuffle,15,0.95,0.8,1.0,2.2663450241088867,3.7865183353424072,6.908035755157471,14.722000122070312
shuffle,15,0.95,0.8,1.5,2.4326930046081543,3.1542344093322754,8.275965690612793,20.70256805419922
shuffle,15,0.95,1.0,0.1,8.428215026855469,9.313702583312988,4.514639854431152,4.8774213790893555
shuffle,15,0.95,1.0,0.5,5.7766876220703125,8.026677131652832,7.600706100463867,13.517611503601074
shuffle,15,0.95,1.0,1.0,4.820621490478516,7.056595325469971,8.941534042358398,20.579483032226562
shuffle,15,0.95,1.0,1.5,4.456501483917236,5.911622047424316,11.154529571533203,29.95525360107422
shuffle,15,1.05,0.6,0.1,3.9753096103668213,5.150506973266602,4.579355716705322,5.354776382446289
shuffle,15,1.05,0.6,0.5,1.6941661834716797,2.051281690597534,6.795955657958984,10.776803016662598
shuffle,15,1.05,0.6,1.0,2.364514112472534,3.0945355892181396,6.053282260894775,12.316203117370605
shuffle,15,1.05,0.6,1.5,2.1520791053771973,2.1494715213775635,7.11818790435791,17.12070655822754
shuffle,15,1.05,0.8,0.1,6.162753105163574,9.959415435791016,4.910891532897949,5.871842384338379
shuffle,15,1.05,0.8,0.5,3.8839969635009766,4.8738250732421875,8.848066329956055,14.873486518859863
shuffle,15,1.05,0.8,1.0,3.388990879058838,4.891690254211426,8.573713302612305,18.78206443786621
shuffle,15,1.05,0.8,1.5,3.1092658042907715,4.003947734832764,9.547411918640137,23.80491065979004
shuffle,15,1.05,1.0,0.1,7.87271785736084,9.456456184387207,6.999962329864502,8.498504638671875
shuffle,15,1.05,1.0,0.5,6.989662170410156,8.940092086791992,11.863595962524414,21.941865921020508
shuffle,15,1.05,1.0,1.0,4.873629570007324,6.272095203399658,13.024123191833496,30.9061279296875
shuffle,15,1.05,1.0,1.5,5.660887718200684,8.060064315795898,13.872706413269043,36.62083053588867
shuffle,16,0.6,0.6,0.1,3.7061915397644043,4.354957580566406,2.1401290893554688,2.235604763031006
shuffle,16,0.6,0.6,0.5,2.989114284515381,3.9968607425689697,2.815675735473633,4.033717155456543
shuffle,16,0.6,0.6,1.0,2.1796817779541016,2.7615509033203125,3.2751004695892334,5.6407670974731445
shuffle,16,0.6,0.6,1.5,2.1003575325012207,2.983441114425659,3.67234468460083,7.504459381103516
shuffle,16,0.6,0.8,0.1,4.802559852600098,5.067710876464844,2.4255244731903076,2.5305163860321045
shuffle,16,0.6,0.8,0.5,3.288200855255127,4.208904266357422,3.1545345783233643,4.700108051300049
shuffle,16,0.6,0.8,1.0,0.9907897114753723,1.9845352172851562,3.6522083282470703,6.607461929321289
shuffle,16,0.6,0.8,1.5,1.7017240524291992,2.798762083053589,4.141688346862793,8.657133102416992
shuffle,16,0.6,1.0,0.1,6.752808094024658,7.670970439910889,2.7725276947021484,2.9241995811462402
shuffle,16,0.6,1.0,0.5,5.036199569702148,6.149679183959961,3.819141149520874,5.899936199188232
shuffle,16,0.6,1.0,1.0,3.9236083030700684,5.505964279174805,4.474578380584717,8.803290367126465
shuffle,16,0.6,1.0,1.5,2.9086265563964844,4.558777332305908,4.9407806396484375,11.40292739868164
shuffle,16,0.8,0.6,0.1,3.956906318664551,4.046203136444092,2.825127601623535,2.9845919609069824
shuffle,16,0.8,0.6,0.5,1.6557395458221436,1.6496639251708984,3.5756266117095947,5.095904350280762
shuffle,16,0.8,0.6,1.0,3.15350079536438,3.521927833557129,4.887881755828857,9.526165008544922
shuffle,16,0.8,0.6,1.5,1.0669777393341064,1.9236350059509277,4.8237199783325195,10.404914855957031
shuffle,16,0.8,0.8,0.1,5.15240478515625,6.056334972381592,3.2002830505371094,3.38456392288208
shuffle,16,0.8,0.8,0.5,3.734102249145508,3.7308332920074463,4.44448184967041,6.960440158843994
shuffle,16,0.8,0.8,1.0,2.567903518676758,3.4723196029663086,5.560049533843994,11.662084579467773
shuffle,16,0.8,0.8,1.5,1.8255879878997803,2.5408034324645996,5.821506977081299,13.274840354919434
shuffle,16,0.8,1.0,0.1,7.093263149261475,7.883016109466553,3.560910940170288,3.7596237659454346
shuffle,16,0.8,1.0,0.5,5.897841453552246,8.990973472595215,5.431750774383545,9.027978897094727
shuffle,16,0.8,1.0,1.0,4.649881362915039,5.628396987915039,7.4678168296813965,16.189722061157227
shuffle,16,0.8,1.0,1.5,2.8199315071105957,4.1910505294799805,8.3656644821167,21.127620697021484
shuffle,16,0.95,0.6,0.1,3.5198285579681396,4.234561443328857,3.8011391162872314,4.014026641845703
shuffle,16,0.95,0.6,0.5,2.07812237739563,2.146839141845703,5.377007007598877,8.31101131439209
shuffle,16,0.95,0.6,1.0,1.878220558166504,2.018306255340576,5.605780601501465,11.235604286193848
shuffle,16,0.95,0.6,1.5,0.3823234438896179,0.4919974207878113,6.558914661407471,14.986285209655762
shuffle,16,0.95,0.8,0.1,6.592350959777832,8.154818534851074,4.410677909851074,4.708434104919434
shuffle,16,0.95,0.8,0.5,3.9317002296447754,4.882408618927002,5.810169696807861,9.873662948608398
shuffle,16,0.95,0.8,1.0,4.195409297943115,5.7993388175964355,7.80855131149292,17.235271453857422
shuffle,16,0.95,0.8,1.5,2.8488502502441406,3.6206605434417725,7.68996000289917,18.69441032409668
shuffle,16,0.95,1.0,0.1,6.330074310302734,6.5859479904174805,5.690535068511963,6.246993541717529
shuffle,16,0.95,1.0,0.5,5.430295467376709,6.3961687088012695,7.707823753356934,13.042119979858398
shuffle,16,0.95,1.0,1.0,4.333507537841797,5.569723129272461,9.787686347961426,22.132905960083008
shuffle,16,0.95,1.0,1.5,4.761626243591309,6.985459804534912,11.575085639953613,30.517366409301758
shuffle,16,1.05,0.6,0.1,3.541774034500122,3.8880467414855957,4.557406425476074,5.617339611053467
shuffle,16,1.05,0.6,0.5,3.143036127090454,4.154506206512451,6.161946773529053,10.048257827758789
shuffle,16,1.05,0.6,1.0,2.472951650619507,2.860048770904541,6.796422004699707,14.352659225463867
shuffle,16,1.05,0.6,1.5,0.8017571568489075,0.808333158493042,8.086283683776855,19.419090270996094
shuffle,16,1.05,0.8,0.1,4.2021403312683105,6.584349632263184,6.064548969268799,7.560369968414307
shuffle,16,1.05,0.8,0.5,4.657618999481201,5.613649845123291,8.549630165100098,15.002060890197754
shuffle,16,1.05,0.8,1.0,3.5142345428466797,5.510689735412598,9.400895118713379,21.563920974731445
shuffle,16,1.05,0.8,1.5,3.780407190322876,4.534228324890137,11.140618324279785,28.275243759155273
shuffle,16,1.05,1.0,0.1,7.046509742736816,9.595318794250488,7.909823417663574,9.865437507629395
shuffle,16,1.05,1.0,0.5,5.867204666137695,7.450890064239502,13.22469711303711,24.391714096069336
shuffle,16,1.05,1.0,1.0,5.8656229972839355,9.38630199432373,14.666034698486328,33.868350982666016
shuffle,16,1.05,1.0,1.5,5.078586578369141,8.198295593261719,14.079174995422363,36.724090576171875
shuffle,17,0.6,0.6,0.1,3.345102310180664,3.7907066345214844,2.152340888977051,2.2238166332244873
shuffle,17,0.6,0.6,0.5,2.140956401824951,3.718980550765991,2.850522756576538,4.1612677574157715
shuffle,17,0.6,0.6,1.0,1.3892645835876465,1.444258689880371,3.2694904804229736,5.750976085662842
shuffle,17,0.6,0.6,1.5,1.8402376174926758,2.906090497970581,3.463334798812866,6.966289520263672
shuffle,17,0.6,0.8,0.1,5.344387054443359,5.499757289886475,2.4415011405944824,2.532330274581909
shuffle,17,0.6,0.8,0.5,4.126438140869141,4.803723335266113,2.980545997619629,4.281761646270752
shuffle,17,0.6,0.8,1.0,2.659229040145874,3.1785573959350586,3.7003469467163086,6.810251712799072
shuffle,17,0.6,0.8,1.5,2.862744092941284,4.411927223205566,4.15649938583374,8.507404327392578
shuffle,17,0.6,1.0,0.1,6.766998291015625,7.550064563751221,2.740668773651123,2.885305881500244
shuffle,17,0.6,1.0,0.5,4.969564437866211,7.6490631103515625,3.441453456878662,5.146292686462402
shuffle,17,0.6,1.0,1.0,2.7932963371276855,3.7756636142730713,4.459635257720947,8.643634796142578
shuffle,17,0.6,1.0,1.5,2.8552210330963135,3.672079086303711,5.1638031005859375,11.775704383850098
shuffle,17,0.8,0.6,0.1,3.6348683834075928,4.598413467407227,2.8890087604522705,3.041661262512207
shuffle,17,0.8,0.6,0.5,3.4608824253082275,4.227750778198242,3.749608278274536,5.524385929107666
shuffle,17,0.8,0.6,1.0,1.2224547863006592,1.821178674697876,4.448246955871582,8.604777336120605
shuffle,17,0.8,0.6,1.5,1.7833179235458374,2.056442975997925,4.794930458068848,10.359549522399902
shuffle,17,0.8,0.8,0.1,4.964163780212402,5.936479091644287,3.237199068069458,3.4259002208709717
shuffle,17,0.8,0.8,0.5,4.195886611938477,5.32418155670166,3.8907034397125244,6.039461612701416
shuffle,17,0.8,0.8,1.0,3.9760475158691406,5.922554016113281,4.97297477722168,9.817863464355469
shuffle,17,0.8,0.8,1.5,1.9786596298217773,3.391709566116333,6.089648246765137,14.425882339477539
shuffle,17,0.8,1.0,0.1,8.910844802856445,9.854047775268555,3.708996295928955,3.948334217071533
shuffle,17,0.8,1.0,0.5,5.777196884155273,6.866446018218994,5.715734958648682,9.512558937072754
shuffle,17,0.8,1.0,1.0,4.493603706359863,5.675793647766113,6.707402229309082,14.559846878051758
shuffle,17,0.8,1.0,1.5,3.7637152671813965,4.570064067840576,7.972039699554443,19.317747116088867
shuffle,17,0.95,0.6,0.1,3.206984519958496,3.990568161010742,3.102675199508667,3.3039636611938477
shuffle,17,0.95,0.6,0.5,3.030850648880005,3.511497735977173,4.771770000457764,7.451015949249268
shuffle,17,0.95,0.6,1.0,0.8758020997047424,0.9494096636772156,6.134735584259033,12.266578674316406
shuffle,17,0.95,0.6,1.5,1.985579252243042,2.8846964836120605,6.202803134918213,14.168318748474121
shuffle,17,0.95,0.8,0.1,6.055741786956787,6.284822940826416,3.6657519340515137,3.9487173557281494
shuffle,17,0.95,0.8,0.5,3.018202304840088,4.815299987792969,6.251031875610352,10.3352689743042
shuffle,17,0.95,0.8,1.0,3.0288970470428467,4.025050640106201,6.859086513519287,15.026538848876953
shuffle,17,0.95,0.8,1.5,3.6926090717315674,5.211342811584473,7.708981513977051,18.417205810546875
shuffle,17,0.95,1.0,0.1,7.545684337615967,8.096016883850098,5.053980827331543,5.5023040771484375
shuffle,17,0.95,1.0,0.5,6.873608112335205,8.82904052734375,7.844863414764404,13.879227638244629
shuffle,17,0.95,1.0,1.0,4.548728942871094,6.137805938720703,8.949724197387695,19.612239837646484
shuffle,17,0.95,1.0,1.5,1.977579116821289,2.725191593170166,11.602523803710938,31.31294059753418
shuffle,17,1.05,0.6,0.1,2.684664011001587,3.6525728702545166,4.534323215484619,5.309020519256592
shuffle,17,1.05,0.6,0.5,3.1643834114074707,3.2616772651672363,6.26045560836792,10.183619499206543
shuffle,17,1.05,0.6,1.0,1.8534380197525024,2.4595680236816406,7.91456413269043,16.422645568847656
shuffle,17,1.05,0.6,1.5,1.3515292406082153,1.7270474433898926,7.297736644744873,17.223051071166992
shuffle,17,1.05,0.8,0.1,5.645275115966797,8.450852394104004,5.484633922576904,6.545001029968262
shuffle,17,1.05,0.8,0.5,4.74994421005249,6.605924606323242,7.18804407119751,12.471108436584473
