dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,58.33699035644531,,58.33699035644531,58.33699035644531,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.600000262260437,,0.600000262260437,0.600000262260437,1,0.0102850694959396,,0.0102850694959396,0.0102850694959396,1,80881.0,,80881,80881,1,0.2723265993265993,,0.2723265993265993,0.2723265993265993,1,80.881,,80.881,80.881,1,204.0,,204,204,1,35381.0,,35381,35381,1,0.1191279461279461,,0.1191279461279461,0.1191279461279461,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0669634643549298,,0.0669634643549298,0.0669634643549298,1,0.0531508556215391,,0.0531508556215391,0.0531508556215391,1,0.0102850692346692,,0.0102850692346692,0.0102850692346692,1,0.4971116681893666,,0.4971116681893666,0.4971116681893666,1,0.7175819980076458,,0.7175819980076458,0.7175819980076458,1,0.3127051435534806,,0.3127051435534806,0.3127051435534806,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,42.068756103515625,,42.068756103515625,42.068756103515625,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.599999725818634,,0.599999725818634,0.599999725818634,1,0.0142623660781322,,0.0142623660781322,0.0142623660781322,1,83890.0,,83890,83890,1,0.2824579124579124,,0.2824579124579124,0.2824579124579124,1,83.89,,83.89,83.89,1,217.0,,217,217,1,36597.0,,36597,36597,1,0.1232222222222222,,0.1232222222222222,0.1232222222222222,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0928586302179635,,0.0928586302179635,0.0928586302179635,1,0.0737046042267285,,0.0737046042267285,0.0737046042267285,1,0.0142623661085963,,0.0142623661085963,0.0142623661085963,1,0.6893477042516073,,0.6893477042516073,0.6893477042516073,1,0.7175819986207377,,0.7175819986207377,0.7175819986207377,1,0.3127051444458555,,0.3127051444458555,0.3127051444458555,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,52.104339599609375,,52.104339599609375,52.104339599609375,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.6000003814697266,,0.6000003814697266,0.6000003814697266,1,0.0115153556231715,,0.0115153556231715,0.0115153556231715,1,81852.0,,81852,81852,1,0.2755959595959596,,0.2755959595959596,0.2755959595959596,1,81.852,,81.852,81.852,1,199.0,,199,199,1,34937.0,,34937,34937,1,0.1176329966329966,,0.1176329966329966,0.1176329966329966,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0749735455001411,,0.0749735455001411,0.0749735455001411,1,0.0595086908914606,,0.0595086908914606,0.0595086908914606,1,0.011515355668962,,0.011515355668962,0.011515355668962,1,0.5565755168596903,,0.5565755168596903,0.5565755168596903,1,0.7175819989771623,,0.7175819989771623,0.7175819989771623,1,0.3127051452786172,,0.3127051452786172,0.3127051452786172,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,58.77960968017578,,58.77960968017578,58.77960968017578,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.5999986529350281,,0.5999986529350281,0.5999986529350281,1,0.0102076213718438,,0.0102076213718438,0.0102076213718438,1,81948.0,,81948,81948,1,0.2759191919191919,,0.2759191919191919,0.2759191919191919,1,81.948,,81.948,81.948,1,198.0,,198,198,1,35246.0,,35246,35246,1,0.1186734006734006,,0.1186734006734006,0.1186734006734006,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0664592209258246,,0.0664592209258246,0.0664592209258246,1,0.05275062278927,,0.05275062278927,0.05275062278927,1,0.0102076213806867,,0.0102076213806867,0.0102076213806867,1,0.4933683574199676,,0.4933683574199676,0.4933683574199676,1,0.7175819979952238,,0.7175819979952238,0.7175819979952238,1,0.3127051433173794,,0.3127051433173794,0.3127051433173794,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.6000009775161743,,0.6000009775161743,0.6000009775161743,1,0.0056333427600594,,0.0056333427600594,0.0056333427600594,1,77742.0,,77742,77742,1,0.2617575757575757,,0.2617575757575757,0.2617575757575757,1,77.742,,77.742,77.742,1,187.0,,187,187,1,33492.0,,33492,33492,1,0.1127676767676767,,0.1127676767676767,0.1127676767676767,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0366772573751969,,0.0366772573751969,0.0366772573751969,1,0.0291118094703531,,0.0291118094703531,0.0291118094703531,1,0.0056333425454795,,0.0056333425454795,0.0056333425454795,1,0.272278219461441,,0.272278219461441,0.272278219461441,1,0.7175819989912474,,0.7175819989912474,0.7175819989912474,1,0.3127051452968112,,0.3127051452968112,0.3127051452968112,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,58.33699035644531,,58.33699035644531,58.33699035644531,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.799999475479126,,0.799999475479126,0.799999475479126,1,0.0137134259945861,,0.0137134259945861,0.0137134259945861,1,84597.0,,84597,84597,1,0.2848383838383838,,0.2848383838383838,0.2848383838383838,1,84.597,,84.597,84.597,1,216.0,,216,216,1,37384.0,,37384,37384,1,0.1258720538720538,,0.1258720538720538,0.1258720538720538,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0892846204865881,,0.0892846204865881,0.0892846204865881,1,0.0708678090230928,,0.0708678090230928,0.0708678090230928,1,0.0137134259566664,,0.0137134259566664,0.0137134259566664,1,0.6628155807654063,,0.6628155807654063,0.6628155807654063,1,0.7175819978320453,,0.7175819978320453,0.7175819978320453,1,0.3127051460219228,,0.3127051460219228,0.3127051460219228,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,42.068756103515625,,42.068756103515625,42.068756103515625,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.7999993562698364,,0.7999993562698364,0.7999993562698364,1,0.0190164881041763,,0.0190164881041763,0.0190164881041763,1,89789.0,,89789,89789,1,0.3023198653198653,,0.3023198653198653,0.3023198653198653,1,89.789,,89.789,89.789,1,230.0,,230,230,1,39620.0,,39620,39620,1,0.1334006734006734,,0.1334006734006734,0.1334006734006734,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1238115027370044,,0.1238115027370044,0.1238115027370044,1,0.098272802878842,,0.098272802878842,0.098272802878842,1,0.0190164875239133,,0.0190164875239133,0.0190164875239133,1,0.9191302259763082,,0.9191302259763082,0.9191302259763082,1,0.7175819985488956,,0.7175819985488956,0.7175819985488956,1,0.3127051453019451,,0.3127051453019451,0.3127051453019451,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,52.104339599609375,,52.104339599609375,52.104339599609375,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.7999998927116394,,0.7999998927116394,0.7999998927116394,1,0.015353807497562,,0.015353807497562,0.015353807497562,1,84875.0,,84875,84875,1,0.2857744107744108,,0.2857744107744108,0.2857744107744108,1,84.875,,84.875,84.875,1,214.0,,214,214,1,36249.0,,36249,36249,1,0.122050505050505,,0.122050505050505,0.122050505050505,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0999647258595878,,0.0999647258595878,0.0999647258595878,1,0.0793449196064811,,0.0793449196064811,0.0793449196064811,1,0.0153538072481751,,0.0153538072481751,0.0153538072481751,1,0.7421006858348846,,0.7421006858348846,0.7421006858348846,1,0.7175819985213897,,0.7175819985213897,0.7175819985213897,1,0.3127051427487397,,0.3127051427487397,0.3127051427487397,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,58.77960968017578,,58.77960968017578,58.77960968017578,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.79999840259552,,0.79999840259552,0.79999840259552,1,0.013610161829125,,0.013610161829125,0.013610161829125,1,85229.0,,85229,85229,1,0.28696632996633,,0.28696632996633,0.28696632996633,1,85.229,,85.229,85.229,1,210.0,,210,210,1,36510.0,,36510,36510,1,0.1229292929292929,,0.1229292929292929,0.1229292929292929,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.088612294709122,,0.088612294709122,0.088612294709122,1,0.0703341640748135,,0.0703341640748135,0.0703341640748135,1,0.0136101618409156,,0.0136101618409156,0.0136101618409156,1,0.6578244864940643,,0.6578244864940643,0.6578244864940643,1,0.7175819985805025,,0.7175819985805025,0.7175819985805025,1,0.3127051442845555,,0.3127051442845555,0.3127051442845555,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,71.3166732788086,,71.3166732788086,71.3166732788086,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0075111236800792,,0.0075111236800792,0.0075111236800792,1,79073.0,,79073,79073,1,0.2662390572390572,,0.2662390572390572,0.2662390572390572,1,79.073,,79.073,79.073,1,190.0,,190,190,1,34298.0,,34298,34298,1,0.1154814814814814,,0.1154814814814814,0.1154814814814814,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.048903010162793,,0.048903010162793,0.048903010162793,1,0.0388157464852476,,0.0388157464852476,0.0388157464852476,1,0.0075111235491931,,0.0075111235491931,0.0075111235491931,1,0.3630376358826955,,0.3630376358826955,0.3630376358826955,1,0.7175819945321339,,0.7175819945321339,0.7175819945321339,1,0.3127051448164271,,0.3127051448164271,0.3127051448164271,1
