mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_cel0.0,142,0.6,0.6,0.1,3.7268176078796387,4.295419275760651,1.5558314323425293,1.6193791627883911,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,0.6,0.5,3.1424007415771484,5.512499392032623,1.8178503513336182,2.409264326095581,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,0.6,1.0,2.067694902420044,3.7116016149520874,2.0287399291992188,3.2049171924591064,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,0.6,1.5,2.5656983852386475,4.698462128639221,2.137259006500244,3.7358062267303467,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,0.8,0.1,4.198270320892334,4.920186817646027,1.6349705457687378,1.7028058767318726,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,0.8,0.5,3.8559038639068604,6.4679465889930725,1.9312435388565063,2.5894742012023926,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,0.8,1.0,2.696716547012329,4.014123618602753,2.1703193187713623,3.496915817260742,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,0.8,1.5,2.658831834793091,4.525357306003571,2.2914223670959473,4.101692199707031,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,1.0,0.1,4.870372295379639,5.801441311836243,1.7512974739074707,1.8250317573547363,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,1.0,0.5,4.030204772949219,7.58698844909668,2.0949625968933105,2.8430254459381104,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,1.0,1.0,3.2898993492126465,3.861423134803772,2.370833158493042,3.899678945541382,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.6,1.0,1.5,3.186566114425659,5.452875733375549,2.5064568519592285,4.601106643676758,0.0013699823757633567,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.8,0.6,0.1,4.426935195922852,5.145922601222992,1.886386513710022,1.9770511388778687,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,0.6,0.5,4.078952312469482,6.375307083129883,2.1853079795837402,2.955396890640259,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,0.6,1.0,2.636246681213379,4.123373210430145,2.395216941833496,3.9220755100250244,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,0.6,1.5,2.3242673873901367,3.1859219074249268,2.4886226654052734,4.548896312713623,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,0.8,0.1,4.95314884185791,5.839616894721985,1.9977041482925415,2.094592809677124,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,0.8,0.5,3.830493688583374,6.071172118186951,2.359565496444702,3.248323678970337,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,0.8,1.0,3.4448118209838867,6.476877212524414,2.617861747741699,4.407528877258301,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,0.8,1.5,2.1238536834716797,4.161240637302399,2.729851245880127,5.154718399047852,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,1.0,0.1,5.777114391326904,6.881026923656464,2.1692631244659424,2.2761948108673096,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,1.0,0.5,2.9967825412750244,5.439279735088348,2.6207222938537598,3.6764957904815674,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,1.0,1.0,4.204407691955566,6.7112473249435425,2.943885564804077,5.106013298034668,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.8,1.0,1.5,3.4089932441711426,4.257147371768951,3.077366352081299,6.0197529792785645,0.001826643361710012,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,0.95,0.6,0.1,4.540815353393555,5.282494902610779,2.3855535984039307,2.537928819656372,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,0.6,0.5,2.4890329837799072,3.75249844789505,2.645956039428711,3.6512629985809326,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,0.6,1.0,2.540828227996826,5.140434384346008,2.790095567703247,4.710332870483398,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,0.6,1.5,0.7944410443305969,1.4209903478622437,2.838582992553711,5.376211643218994,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,0.8,0.1,5.309234619140625,6.191346228122711,2.520449638366699,2.682856559753418,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,0.8,0.5,4.02395486831665,5.5987468957901,2.8832902908325195,4.077733039855957,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,0.8,1.0,2.905827760696411,5.226921737194061,3.0977160930633545,5.412231922149658,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,0.8,1.5,2.9489989280700684,4.806828737258911,3.169323444366455,6.239221572875977,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,1.0,0.1,6.194211006164551,7.324521481990814,2.740370750427246,2.9192912578582764,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,1.0,0.5,3.9559807777404785,5.819281697273254,3.2487285137176514,4.712737560272217,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,1.0,1.0,3.816251039505005,5.222737967967987,3.5579864978790283,6.445684432983398,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,0.95,1.0,1.5,2.428490400314331,3.6316875219345093,3.6559672355651855,7.50629186630249,0.002169138751924038,1.000000238418579,14248345,chunk_11
sign_test_cel0.0,142,1.05,0.6,0.1,4.106526851654053,4.554364860057831,2.531141996383667,2.8800690174102783,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,0.6,0.5,3.678734540939331,6.103203296661377,3.263334274291992,4.616548538208008,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,0.6,1.0,1.7427151203155518,3.8906055688858032,3.1641178131103516,5.47249698638916,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,0.6,1.5,2.0493667125701904,3.6438141465187073,3.13844895362854,6.097659111022949,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,0.8,0.1,4.914196014404297,5.026314854621887,2.7112936973571777,3.0968825817108154,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,0.8,0.5,4.038992404937744,6.84313702583313,3.559072256088257,5.201493740081787,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,0.8,1.0,2.744622230529785,3.032903730869293,3.547463893890381,6.383179187774658,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,0.8,1.5,3.6003780364990234,5.673774898052216,3.5459766387939453,7.188769817352295,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,1.0,0.1,4.89473819732666,5.717114627361298,2.9944546222686768,3.4323692321777344,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,1.0,0.5,4.705571174621582,6.244992017745972,4.019420623779297,6.0680623054504395,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,1.0,1.0,3.8530092239379883,6.54389750957489,4.127626419067383,7.728086948394775,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.0,142,1.05,1.0,1.5,3.7934467792510986,4.528287053108215,4.153006076812744,8.810527801513672,0.0023974692448973656,1.0000003576278687,14248345,chunk_11
sign_test_cel0.1,142,0.6,0.6,0.1,4.014589309692383,4.697268903255463,1.7113815546035767,1.7840642929077148,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,0.6,0.5,3.152852773666382,5.470509231090546,1.993852138519287,2.6667258739471436,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,0.6,1.0,3.209033966064453,5.811801910400391,2.2045326232910156,3.5488874912261963,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,0.6,1.5,1.9918696880340576,3.9680625200271606,2.310908079147339,4.141908168792725,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,0.8,0.1,4.6626763343811035,5.495475649833679,1.8067641258239746,1.884697437286377,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,0.8,0.5,4.570792198181152,6.995022118091583,2.1375725269317627,2.9002466201782227,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,0.8,1.0,2.8814945220947266,5.507279217243195,2.3869144916534424,3.936666250228882,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,0.8,1.5,2.172917604446411,4.233953297138214,2.5092873573303223,4.631006240844727,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,1.0,0.1,5.381235599517822,6.396187663078308,1.9444457292556763,2.0297696590423584,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,1.0,0.5,3.9283578395843506,6.694208920001984,2.3443844318389893,3.2310101985931396,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,1.0,1.0,4.7198028564453125,8.67747277021408,2.6472034454345703,4.478560447692871,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.6,1.0,1.5,3.3583996295928955,6.31337034702301,2.789841651916504,5.307915687561035,0.001341728726401925,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.8,0.6,0.1,4.890506267547607,5.6917115449905396,2.182328701019287,2.2925939559936523,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,0.6,0.5,4.685759544372559,6.7408976554870605,2.512646198272705,3.448768138885498,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,0.6,1.0,3.1412429809570312,5.404890239238739,2.699692964553833,4.538960933685303,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,0.6,1.5,1.1070640087127686,1.962750494480133,2.7720983028411865,5.242208003997803,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,0.8,0.1,5.624566555023193,6.580070674419403,2.31949782371521,2.4385249614715576,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,0.8,0.5,4.793203830718994,6.799003064632416,2.745438575744629,3.8523647785186768,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,0.8,1.0,3.5841665267944336,6.700664043426514,3.0013439655303955,5.220700740814209,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,0.8,1.5,2.662219524383545,3.6902447938919067,3.096068859100342,6.092772006988525,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,1.0,0.1,6.565463542938232,7.767064034938812,2.5267951488494873,2.660189390182495,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,1.0,0.5,4.062273979187012,5.801527559757233,3.0942189693450928,4.4484124183654785,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,1.0,1.0,4.6799445152282715,6.3288058042526245,3.449472427368164,6.219388484954834,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.8,1.0,1.5,2.9809203147888184,5.258146345615387,3.5730817317962646,7.32745361328125,0.0017889717128127813,0.8005151152610779,14248345,chunk_11
sign_test_cel0.1,142,0.95,0.6,0.1,5.160938739776611,5.894969046115875,2.8461086750030518,3.0146780014038086,0.0021244038362056017,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.95,0.6,0.5,4.376097202301025,7.202494442462921,3.1801042556762695,4.483412265777588,0.0021244038362056017,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.95,0.6,1.0,1.9694761037826538,3.9327744841575623,3.2535688877105713,5.674373149871826,0.0021244038362056017,0.8005146980285645,14248345,chunk_11
sign_test_cel0.1,142,0.95,0.6,1.5,1.6696078777313232,3.323803961277008,3.2456209659576416,6.39761209487915,0.0021244038362056017,0.8005146980285645,14248345,chunk_11
