mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0,spectral_radius,30,0.6,0.6,0.1,0.0,,,5.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
sign_test_er0.0,spectral_radius,30,0.6,0.6,0.1,0.1,,,7.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
sign_test_er0.0,spectral_radius,30,0.6,0.6,0.5,0.0,,,9.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
sign_test_er0.0,spectral_radius,30,0.6,0.6,0.5,0.1,,,14.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
sign_test_er0.0,spectral_radius,30,0.6,0.6,1.0,0.0,,,12.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
sign_test_er0.0,spectral_radius,30,0.6,0.6,1.0,0.1,,,17.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
sign_test_er0.0,spectral_radius,30,0.6,0.6,1.5,0.0,,,15.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
sign_test_er0.0,spectral_radius,30,0.6,0.6,1.5,0.1,,,20.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
sign_test_er0.0,spectral_radius,30,0.6,0.8,0.1,0.0,,,6.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
sign_test_er0.0,spectral_radius,30,0.6,0.8,0.1,0.1,,,8.0,,0.0020121426787227392,0.04411765933036804,0.0,3012346,chunk_3,12.183283805847168,6.174531936645508,0.6000005006790161,0.04924780622052322
