mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,11,0.6,1.0,1.5,3.5431830883026123,5.7682647705078125,4.925811290740967,10.972086906433105
shuffle,11,0.8,0.6,0.1,4.726810455322266,5.010643005371094,2.9580917358398438,3.1018898487091064
shuffle,11,0.8,0.6,0.5,1.505384087562561,2.439131498336792,3.9501757621765137,6.175887584686279
shuffle,11,0.8,0.6,1.0,1.8939906358718872,2.129622459411621,4.761850833892822,9.259509086608887
shuffle,11,0.8,0.6,1.5,1.3783355951309204,2.3693478107452393,4.6794962882995605,10.1060209274292
shuffle,11,0.8,0.8,0.1,6.38516092300415,7.213286876678467,3.1390106678009033,3.34456205368042
shuffle,11,0.8,0.8,0.5,4.262259483337402,6.060903549194336,4.642467021942139,7.4124321937561035
shuffle,11,0.8,0.8,1.0,3.3786351680755615,5.16995906829834,5.624307632446289,11.361900329589844
shuffle,11,0.8,0.8,1.5,3.3854289054870605,3.7887325286865234,6.99663782119751,16.47909927368164
shuffle,11,0.8,1.0,0.1,7.537093162536621,9.46489429473877,4.2037482261657715,4.565526008605957
shuffle,11,0.8,1.0,0.5,4.706762790679932,6.655730247497559,5.921638011932373,9.767984390258789
shuffle,11,0.8,1.0,1.0,3.9387121200561523,3.944857358932495,7.470883369445801,16.113054275512695
shuffle,11,0.8,1.0,1.5,4.468287467956543,6.119972229003906,7.984350204467773,19.84196662902832
shuffle,11,0.95,0.6,0.1,4.136005401611328,4.152382850646973,3.866176128387451,4.0706562995910645
shuffle,11,0.95,0.6,0.5,2.524655818939209,3.477360725402832,5.013113498687744,7.927394866943359
shuffle,11,0.95,0.6,1.0,0.9231800436973572,0.8538916110992432,6.525637626647949,13.798039436340332
shuffle,11,0.95,0.6,1.5,1.2409746646881104,2.0816473960876465,6.130808353424072,13.858942031860352
shuffle,11,0.95,0.8,0.1,6.939510822296143,6.857756614685059,3.919609308242798,4.139414310455322
shuffle,11,0.95,0.8,0.5,3.2935879230499268,4.728697776794434,6.603769302368164,10.6835355758667
shuffle,11,0.95,0.8,1.0,2.974454164505005,4.604465484619141,7.0535101890563965,15.061833381652832
shuffle,11,0.95,0.8,1.5,3.5606260299682617,5.403894901275635,8.003413200378418,19.92116355895996
shuffle,11,0.95,1.0,0.1,9.072005271911621,10.82384204864502,4.767448425292969,5.105226516723633
shuffle,11,0.95,1.0,0.5,4.99465274810791,6.411436080932617,8.021092414855957,13.661589622497559
shuffle,11,0.95,1.0,1.0,3.947817325592041,6.339553356170654,11.574191093444824,27.345502853393555
shuffle,11,0.95,1.0,1.5,3.7616474628448486,5.073801517486572,12.036421775817871,32.002464294433594
shuffle,11,1.05,0.6,0.1,2.146960735321045,4.347926616668701,4.393368721008301,5.172421932220459
shuffle,11,1.05,0.6,0.5,1.7452929019927979,2.5993499755859375,7.1556596755981445,11.745756149291992
shuffle,11,1.05,0.6,1.0,2.063892126083374,3.149322509765625,7.883289337158203,16.6180419921875
shuffle,11,1.05,0.6,1.5,0.7864151000976562,0.7732781767845154,8.745977401733398,21.16543960571289
shuffle,11,1.05,0.8,0.1,4.040215015411377,4.164542198181152,5.440991401672363,6.496088027954102
shuffle,11,1.05,0.8,0.5,4.153438568115234,5.018954753875732,9.051755905151367,15.43993854522705
shuffle,11,1.05,0.8,1.0,3.7988827228546143,4.48446798324585,10.75265121459961,23.93912696838379
shuffle,11,1.05,0.8,1.5,2.939836025238037,4.199639320373535,10.244317054748535,25.99437713623047
shuffle,11,1.05,1.0,0.1,7.28517484664917,11.04653263092041,6.8825297355651855,8.723681449890137
shuffle,11,1.05,1.0,0.5,6.472174644470215,7.892547607421875,12.1359281539917,22.935659408569336
shuffle,11,1.05,1.0,1.0,5.242987155914307,7.4850897789001465,10.799983024597168,25.187658309936523
shuffle,11,1.05,1.0,1.5,5.5949296951293945,7.4824066162109375,15.19576644897461,41.141395568847656
shuffle,12,0.6,0.6,0.1,3.7601537704467773,4.297610282897949,2.234290361404419,2.3254001140594482
shuffle,12,0.6,0.6,0.5,1.3131145238876343,2.21549916267395,2.794977903366089,3.954693078994751
shuffle,12,0.6,0.6,1.0,0.9181679487228394,1.0237476825714111,3.1952648162841797,5.540350437164307
shuffle,12,0.6,0.6,1.5,1.5916004180908203,2.62546968460083,3.585791826248169,7.152170658111572
shuffle,12,0.6,0.8,0.1,3.567967414855957,4.536239147186279,2.4042844772338867,2.516292095184326
shuffle,12,0.6,0.8,0.5,3.8145318031311035,5.4305548667907715,2.9113638401031494,4.081972599029541
shuffle,12,0.6,0.8,1.0,3.4774293899536133,4.905798435211182,3.493039131164551,6.32800817489624
shuffle,12,0.6,0.8,1.5,2.220216751098633,3.1970622539520264,3.8205699920654297,7.971863269805908
shuffle,12,0.6,1.0,0.1,6.221309661865234,6.7269134521484375,2.5480685234069824,2.6765501499176025
shuffle,12,0.6,1.0,0.5,5.311955451965332,7.753566265106201,3.551116943359375,5.481351852416992
shuffle,12,0.6,1.0,1.0,3.633866310119629,5.36775016784668,4.419878959655762,8.944289207458496
shuffle,12,0.6,1.0,1.5,3.796384334564209,5.300124168395996,4.697218894958496,10.216137886047363
shuffle,12,0.8,0.6,0.1,3.807079315185547,3.8069896697998047,2.9308643341064453,3.0689504146575928
shuffle,12,0.8,0.6,0.5,1.6495693922042847,2.507713794708252,4.280163288116455,6.3932929039001465
shuffle,12,0.8,0.6,1.0,1.5317156314849854,2.1681370735168457,4.341084003448486,8.231956481933594
shuffle,12,0.8,0.6,1.5,0.06594324111938477,0.06652581691741943,4.965551376342773,10.882808685302734
shuffle,12,0.8,0.8,0.1,6.358559608459473,7.351100921630859,3.1487152576446533,3.304741382598877
shuffle,12,0.8,0.8,0.5,3.808309316635132,5.320104122161865,4.58864688873291,7.313264846801758
shuffle,12,0.8,0.8,1.0,2.3784167766571045,3.645799160003662,5.237843036651611,10.549607276916504
shuffle,12,0.8,0.8,1.5,3.4998841285705566,4.97329568862915,6.303564548492432,15.493297576904297
shuffle,12,0.8,1.0,0.1,6.921292304992676,8.706040382385254,3.7134079933166504,3.9359889030456543
shuffle,12,0.8,1.0,0.5,7.22599983215332,7.24971866607666,5.633064270019531,9.144452095031738
shuffle,12,0.8,1.0,1.0,3.455465316772461,6.023314952850342,7.200653553009033,16.182918548583984
shuffle,12,0.8,1.0,1.5,4.539676189422607,6.19240665435791,7.598238468170166,18.383337020874023
shuffle,12,0.95,0.6,0.1,5.12917947769165,5.1096673011779785,3.7371551990509033,3.940854549407959
shuffle,12,0.95,0.6,0.5,2.1327104568481445,2.4869894981384277,5.673178672790527,9.10654354095459
shuffle,12,0.95,0.6,1.0,1.881771206855774,1.882709264755249,6.517449378967285,13.18970775604248
shuffle,12,0.95,0.6,1.5,0.9828227162361145,1.5155407190322876,6.395054340362549,15.104663848876953
shuffle,12,0.95,0.8,0.1,6.318223476409912,6.997191429138184,4.497064113616943,4.817439556121826
shuffle,12,0.95,0.8,0.5,4.51231050491333,5.844175338745117,6.304828643798828,10.416704177856445
shuffle,12,0.95,0.8,1.0,3.489548683166504,4.636716842651367,8.30959701538086,17.963855743408203
shuffle,12,0.95,0.8,1.5,1.9703434705734253,2.8567404747009277,7.645290374755859,18.856266021728516
shuffle,12,0.95,1.0,0.1,8.060585021972656,9.011693000793457,5.449581146240234,5.967618465423584
shuffle,12,0.95,1.0,0.5,4.778596878051758,6.17458963394165,7.824026107788086,14.106437683105469
shuffle,12,0.95,1.0,1.0,5.765982627868652,8.092249870300293,10.49533748626709,23.954679489135742
shuffle,12,0.95,1.0,1.5,4.711185455322266,6.411215782165527,9.935317993164062,26.31661033630371
shuffle,12,1.05,0.6,0.1,2.7562475204467773,4.545352935791016,4.6932268142700195,5.568912029266357
shuffle,12,1.05,0.6,0.5,2.6341681480407715,3.6182329654693604,5.736964225769043,9.329658508300781
shuffle,12,1.05,0.6,1.0,0.6889507174491882,0.8851161003112793,7.736847400665283,16.932634353637695
shuffle,12,1.05,0.6,1.5,0.9213005304336548,0.9353781938552856,7.817486763000488,19.01005744934082
shuffle,12,1.05,0.8,0.1,4.430349349975586,7.1580681800842285,5.363917350769043,6.506213188171387
shuffle,12,1.05,0.8,0.5,3.782256603240967,4.824125289916992,8.162577629089355,13.966922760009766
shuffle,12,1.05,0.8,1.0,3.5397281646728516,4.714226245880127,8.904664039611816,20.2455997467041
shuffle,12,1.05,0.8,1.5,2.9284305572509766,4.363310813903809,10.58289623260498,25.966142654418945
shuffle,12,1.05,1.0,0.1,6.741286277770996,10.413942337036133,6.8481268882751465,8.147050857543945
shuffle,12,1.05,1.0,0.5,7.1314377784729,8.353201866149902,11.251215934753418,20.62985610961914
shuffle,12,1.05,1.0,1.0,6.422048568725586,9.116130828857422,14.20015811920166,32.326316833496094
shuffle,12,1.05,1.0,1.5,6.253039360046387,9.853071212768555,15.180036544799805,40.048248291015625
shuffle,13,0.6,0.6,0.1,3.601743698120117,3.8335299491882324,2.0319907665252686,2.116894483566284
shuffle,13,0.6,0.6,0.5,2.95438814163208,4.051230430603027,2.737123727798462,3.8477776050567627
shuffle,13,0.6,0.6,1.0,1.3959591388702393,2.4173107147216797,3.466099739074707,6.129641532897949
shuffle,13,0.6,0.6,1.5,1.1240358352661133,1.8419597148895264,3.6676721572875977,7.478437900543213
shuffle,13,0.6,0.8,0.1,5.339900970458984,6.277514934539795,2.3420987129211426,2.460691213607788
shuffle,13,0.6,0.8,0.5,4.1237664222717285,5.141104221343994,3.113952159881592,4.399369239807129
shuffle,13,0.6,0.8,1.0,2.971263885498047,3.2854700088500977,3.693554639816284,6.785883903503418
shuffle,13,0.6,0.8,1.5,1.9858381748199463,3.714541435241699,4.06527853012085,8.428937911987305
shuffle,13,0.6,1.0,0.1,5.578439712524414,7.950225830078125,2.8360610008239746,3.0116143226623535
shuffle,13,0.6,1.0,0.5,4.5212721824646,6.463232040405273,3.5199854373931885,5.239846229553223
shuffle,13,0.6,1.0,1.0,4.0318098068237305,5.753432750701904,4.698520660400391,9.311190605163574
shuffle,13,0.6,1.0,1.5,3.9890167713165283,6.187374591827393,5.0720438957214355,11.559266090393066
shuffle,13,0.8,0.6,0.1,5.381519794464111,6.588393688201904,2.879667282104492,3.0294103622436523
shuffle,13,0.8,0.6,0.5,3.1891050338745117,4.38586950302124,3.3608410358428955,4.961259841918945
shuffle,13,0.8,0.6,1.0,0.8068695664405823,0.8150597214698792,4.113698959350586,7.7820611000061035
shuffle,13,0.8,0.6,1.5,1.1146013736724854,1.1694457530975342,5.0223388671875,10.85009479522705
shuffle,13,0.8,0.8,0.1,5.020020484924316,5.019699573516846,2.933089256286621,3.0637295246124268
shuffle,13,0.8,0.8,0.5,4.463359832763672,6.411890983581543,4.595786094665527,7.20001745223999
shuffle,13,0.8,0.8,1.0,2.2507262229919434,4.0855393409729,5.437739372253418,11.108942031860352
shuffle,13,0.8,0.8,1.5,3.418447971343994,4.340607166290283,6.116928577423096,14.063798904418945
shuffle,13,0.8,1.0,0.1,6.647289276123047,6.791950225830078,3.6555564403533936,3.8788583278656006
shuffle,13,0.8,1.0,0.5,6.25077486038208,8.010857582092285,5.733024597167969,9.546613693237305
shuffle,13,0.8,1.0,1.0,3.123591423034668,3.63337779045105,6.593210220336914,13.818263053894043
shuffle,13,0.8,1.0,1.5,4.259586811065674,5.7807135581970215,7.415990352630615,17.6936092376709
shuffle,13,0.95,0.6,0.1,4.582709312438965,4.593104839324951,3.7744696140289307,3.988109588623047
shuffle,13,0.95,0.6,0.5,2.209476947784424,3.0078256130218506,5.122795581817627,7.900951862335205
shuffle,13,0.95,0.6,1.0,1.2844784259796143,1.9876164197921753,6.202057361602783,12.413816452026367
shuffle,13,0.95,0.6,1.5,1.6908824443817139,1.6971873044967651,6.337139129638672,14.353113174438477
shuffle,13,0.95,0.8,0.1,5.441009521484375,5.513437271118164,4.58944034576416,4.899891376495361
shuffle,13,0.95,0.8,0.5,3.656268835067749,4.559012413024902,5.767080783843994,9.403726577758789
shuffle,13,0.95,0.8,1.0,3.0910279750823975,4.687631130218506,7.121140003204346,14.912242889404297
shuffle,13,0.95,0.8,1.5,3.6522059440612793,4.619577884674072,8.160723686218262,20.185209274291992
shuffle,13,0.95,1.0,0.1,8.638837814331055,9.71208667755127,5.946176528930664,6.570709228515625
shuffle,13,0.95,1.0,0.5,5.8613176345825195,7.866323947906494,8.868569374084473,16.291898727416992
shuffle,13,0.95,1.0,1.0,5.34486198425293,7.922881603240967,11.151673316955566,25.01378631591797
shuffle,13,0.95,1.0,1.5,3.377835512161255,4.355167388916016,11.850444793701172,30.462080001831055
shuffle,13,1.05,0.6,0.1,2.3916327953338623,2.658308982849121,4.337899684906006,5.209437370300293
shuffle,13,1.05,0.6,0.5,2.291428565979004,2.429267406463623,7.917359352111816,12.476241111755371
shuffle,13,1.05,0.6,1.0,0.9572970271110535,0.9550287127494812,8.018228530883789,16.738889694213867
shuffle,13,1.05,0.6,1.5,1.395979881286621,1.4388682842254639,7.2916107177734375,17.091419219970703
shuffle,13,1.05,0.8,0.1,5.241183280944824,7.660187721252441,5.159764766693115,6.35433292388916
shuffle,13,1.05,0.8,0.5,4.181931495666504,5.142969131469727,7.956182956695557,13.416373252868652
shuffle,13,1.05,0.8,1.0,2.5200705528259277,3.965379238128662,10.231941223144531,22.708620071411133
shuffle,13,1.05,0.8,1.5,2.88319730758667,3.5587000846862793,9.802667617797852,25.130613327026367
shuffle,13,1.05,1.0,0.1,6.385965347290039,9.371561050415039,6.374659538269043,7.69500732421875
shuffle,13,1.05,1.0,0.5,3.6800942420959473,4.522239685058594,12.475950241088867,23.454730987548828
shuffle,13,1.05,1.0,1.0,7.130854606628418,7.652081489562988,14.644919395446777,34.21096420288086
shuffle,13,1.05,1.0,1.5,3.738790512084961,4.718220233917236,13.691080093383789,37.07441329956055
shuffle,14,0.6,0.6,0.1,3.7274441719055176,3.840412139892578,2.2977776527404785,2.4119322299957275
shuffle,14,0.6,0.6,0.5,1.3827953338623047,2.0972304344177246,2.9002492427825928,4.172400951385498
shuffle,14,0.6,0.6,1.0,1.3948748111724854,1.4374088048934937,3.2513272762298584,5.61088752746582
shuffle,14,0.6,0.6,1.5,1.0870463848114014,1.6356163024902344,3.6508917808532715,6.99264669418335
shuffle,14,0.6,0.8,0.1,4.5916290283203125,5.19207239151001,2.4573285579681396,2.602871894836426
shuffle,14,0.6,0.8,0.5,4.435756206512451,6.460188865661621,3.0606040954589844,4.4217753410339355
shuffle,14,0.6,0.8,1.0,2.851449966430664,4.63532018661499,3.9188380241394043,7.4856038093566895
shuffle,14,0.6,0.8,1.5,1.8652100563049316,3.261505126953125,4.083584785461426,8.385183334350586
shuffle,14,0.6,1.0,0.1,5.99582052230835,7.4408674240112305,2.9696202278137207,3.1373772621154785
shuffle,14,0.6,1.0,0.5,5.952883243560791,8.654006004333496,3.706146478652954,5.657632827758789
shuffle,14,0.6,1.0,1.0,4.667738437652588,6.4778289794921875,4.666110038757324,8.96011734008789
shuffle,14,0.6,1.0,1.5,3.6863794326782227,5.433602333068848,5.5836381912231445,12.952250480651855
shuffle,14,0.8,0.6,0.1,5.311330318450928,5.645329475402832,2.803191900253296,2.9315648078918457
shuffle,14,0.8,0.6,0.5,3.2298786640167236,4.385033130645752,3.914433002471924,5.888605117797852
shuffle,14,0.8,0.6,1.0,0.9499858617782593,0.9428476691246033,4.861191749572754,9.460485458374023
shuffle,14,0.8,0.6,1.5,1.9193470478057861,2.315032958984375,5.03104829788208,11.240413665771484
shuffle,14,0.8,0.8,0.1,5.369057655334473,6.3233537673950195,3.4277184009552,3.6378958225250244
shuffle,14,0.8,0.8,0.5,3.1110737323760986,4.808232307434082,4.4695000648498535,7.107364177703857
shuffle,14,0.8,0.8,1.0,3.1282527446746826,4.701565265655518,5.555524826049805,11.37852668762207
shuffle,14,0.8,0.8,1.5,2.962606191635132,4.467944622039795,6.375603675842285,15.322179794311523
shuffle,14,0.8,1.0,0.1,7.086032867431641,8.927457809448242,3.6827211380004883,3.940065383911133
shuffle,14,0.8,1.0,0.5,5.247766971588135,6.553625106811523,5.707505702972412,9.384171485900879
shuffle,14,0.8,1.0,1.0,4.37804651260376,6.877414703369141,7.726940631866455,16.981462478637695
shuffle,14,0.8,1.0,1.5,3.841205596923828,5.6350812911987305,7.826653003692627,19.630483627319336
shuffle,14,0.95,0.6,0.1,3.3018860816955566,3.2555203437805176,3.7048192024230957,3.9557435512542725
shuffle,14,0.95,0.6,0.5,2.706279754638672,3.7588257789611816,5.258038520812988,8.416613578796387
shuffle,14,0.95,0.6,1.0,1.2728068828582764,1.6090856790542603,6.522313594818115,13.247109413146973
shuffle,14,0.95,0.6,1.5,1.7196779251098633,1.8564821481704712,6.562038421630859,15.401503562927246
shuffle,14,0.95,0.8,0.1,6.783816337585449,8.232049942016602,4.368199348449707,4.714148998260498
shuffle,14,0.95,0.8,0.5,4.285079002380371,6.538143157958984,6.185914993286133,10.461508750915527
shuffle,14,0.95,0.8,1.0,2.9916834831237793,4.283230781555176,7.362807750701904,16.208070755004883
shuffle,14,0.95,0.8,1.5,2.1196398735046387,3.8239784240722656,8.284608840942383,20.80563735961914
shuffle,14,0.95,1.0,0.1,8.388818740844727,9.33346939086914,5.573172569274902,6.174732685089111
shuffle,14,0.95,1.0,0.5,5.834865570068359,6.87653923034668,8.65359878540039,15.926507949829102
shuffle,14,0.95,1.0,1.0,4.551072597503662,5.468648433685303,10.606083869934082,23.576601028442383
shuffle,14,0.95,1.0,1.5,3.628242015838623,5.624886989593506,10.90993595123291,28.44517707824707
shuffle,14,1.05,0.6,0.1,2.195690631866455,2.524831771850586,5.157655715942383,6.047235012054443
shuffle,14,1.05,0.6,0.5,1.765622854232788,1.7705864906311035,7.476089954376221,11.714851379394531
shuffle,14,1.05,0.6,1.0,2.143500804901123,2.9707279205322266,7.88230037689209,16.821596145629883
shuffle,14,1.05,0.6,1.5,1.1634304523468018,1.192371129989624,7.521361827850342,17.53036880493164
shuffle,14,1.05,0.8,0.1,5.8301897048950195,8.650341987609863,5.476339340209961,6.705715656280518
shuffle,14,1.05,0.8,0.5,4.42377233505249,5.2494587898254395,8.536188125610352,15.082935333251953
shuffle,14,1.05,0.8,1.0,4.037530899047852,4.895103454589844,8.769644737243652,19.630250930786133
shuffle,14,1.05,0.8,1.5,3.3942573070526123,4.293697834014893,10.484758377075195,26.75497055053711
shuffle,14,1.05,1.0,0.1,7.209109306335449,11.277767181396484,7.781982898712158,9.52824878692627
shuffle,14,1.05,1.0,0.5,6.974197864532471,9.54094409942627,12.183289527893066,22.873376846313477
shuffle,14,1.05,1.0,1.0,7.0764546394348145,9.076276779174805,14.253371238708496,33.658660888671875
shuffle,14,1.05,1.0,1.5,6.902544975280762,9.509966850280762,15.422701835632324,40.79556655883789
shuffle,15,0.6,0.6,0.1,4.594881057739258,4.835671901702881,2.149789571762085,2.2636830806732178
shuffle,15,0.6,0.6,0.5,2.479353427886963,3.849618434906006,2.8049252033233643,3.9603466987609863
shuffle,15,0.6,0.6,1.0,2.28731632232666,3.2353405952453613,3.421783685684204,5.999073505401611
shuffle,15,0.6,0.6,1.5,1.4097195863723755,2.2432961463928223,3.7323203086853027,7.509129047393799
shuffle,15,0.6,0.8,0.1,4.274496555328369,5.2608184814453125,2.520596742630005,2.6292731761932373
shuffle,15,0.6,0.8,0.5,3.8981359004974365,4.4220147132873535,3.140406847000122,4.586562633514404
shuffle,15,0.6,0.8,1.0,2.2044146060943604,3.7045938968658447,3.907519578933716,7.218753814697266
shuffle,15,0.6,0.8,1.5,2.635136842727661,3.321810722351074,4.1438727378845215,8.715299606323242
shuffle,15,0.6,1.0,0.1,6.560229301452637,7.835139274597168,2.607551097869873,2.7380313873291016
shuffle,15,0.6,1.0,0.5,5.690074920654297,8.81069278717041,3.7717366218566895,5.623046875
shuffle,15,0.6,1.0,1.0,3.8179588317871094,6.137784004211426,4.318010330200195,8.390690803527832
shuffle,15,0.6,1.0,1.5,3.832735300064087,4.772726058959961,5.033781051635742,11.135273933410645
shuffle,15,0.8,0.6,0.1,4.12118673324585,4.289980888366699,2.783663272857666,2.9039039611816406
shuffle,15,0.8,0.6,0.5,3.1723132133483887,3.166797637939453,3.7735061645507812,5.519607067108154
shuffle,15,0.8,0.6,1.0,2.046419858932495,2.957958698272705,4.359744071960449,8.107925415039062
shuffle,15,0.8,0.6,1.5,0.9548168778419495,0.9468762278556824,5.440765380859375,12.486578941345215
shuffle,15,0.8,0.8,0.1,5.772376537322998,5.769415378570557,3.1589574813842773,3.3682541847229004
shuffle,15,0.8,0.8,0.5,3.4573442935943604,5.271202564239502,4.49406623840332,6.993483066558838
shuffle,15,0.8,0.8,1.0,2.2806034088134766,3.5936903953552246,5.66874885559082,11.929830551147461
shuffle,15,0.8,0.8,1.5,1.1869581937789917,2.156790256500244,6.745116233825684,16.129980087280273
shuffle,15,0.8,1.0,0.1,7.324273586273193,8.49704360961914,3.7266769409179688,3.979989528656006
shuffle,15,0.8,1.0,0.5,5.715909957885742,8.096596717834473,6.1121931076049805,10.626445770263672
shuffle,15,0.8,1.0,1.0,4.800273895263672,7.082906246185303,7.577371120452881,16.566104888916016
shuffle,15,0.8,1.0,1.5,3.957341432571411,3.963479995727539,7.9277119636535645,20.079513549804688
shuffle,15,0.95,0.6,0.1,3.4651594161987305,3.4547486305236816,3.4121148586273193,3.5885605812072754
shuffle,15,0.95,0.6,0.5,2.9218015670776367,3.9078445434570312,5.234669208526611,8.082627296447754
shuffle,15,0.95,0.6,1.0,1.619014859199524,2.4518420696258545,5.820098400115967,12.19688606262207
shuffle,15,0.95,0.6,1.5,0.1309596300125122,0.3365185856819153,6.834859371185303,15.595019340515137
shuffle,15,0.95,0.8,0.1,6.396028518676758,7.155353546142578,4.996554851531982,5.381430149078369
shuffle,15,0.95,0.8,0.5,3.5947089195251465,4.942206382751465,5.718261241912842,9.775850296020508
shuffle,15,0.95,0.8,1.0,2.9490790367126465,2.946981430053711,7.492293834686279,15.986639022827148
shuffle,15,0.95,0.8,1.5,2.944310188293457,4.385471820831299,8.292341232299805,20.386253356933594
shuffle,15,0.95,1.0,0.1,8.014069557189941,8.562192916870117,5.1083807945251465,5.565389156341553
shuffle,15,0.95,1.0,0.5,5.403110504150391,6.747281074523926,7.9862165451049805,14.196562767028809
shuffle,15,0.95,1.0,1.0,5.9962944984436035,8.295958518981934,11.266006469726562,25.547780990600586
shuffle,15,0.95,1.0,1.5,3.872199058532715,4.037123680114746,11.24277400970459,28.819782257080078
shuffle,15,1.05,0.6,0.1,3.780409336090088,5.589632034301758,4.516623020172119,5.240819931030273
shuffle,15,1.05,0.6,0.5,1.9496381282806396,2.8861289024353027,6.8067827224731445,10.447924613952637
shuffle,15,1.05,0.6,1.0,0.9801151752471924,0.9835135340690613,6.78947639465332,13.732847213745117
shuffle,15,1.05,0.6,1.5,2.646045446395874,3.5908524990081787,8.047137260437012,18.980838775634766
shuffle,15,1.05,0.8,0.1,3.8263895511627197,6.632908821105957,5.459580421447754,6.660704612731934
shuffle,15,1.05,0.8,0.5,4.461255073547363,6.257106781005859,8.988543510437012,15.80308723449707
shuffle,15,1.05,0.8,1.0,4.1259284019470215,6.036984443664551,9.45421028137207,20.895984649658203
shuffle,15,1.05,0.8,1.5,2.8540897369384766,3.6705050468444824,10.575811386108398,27.399621963500977
shuffle,15,1.05,1.0,0.1,7.281275272369385,10.948138236999512,6.937952041625977,8.431379318237305
shuffle,15,1.05,1.0,0.5,5.29268217086792,7.4936699867248535,12.255853652954102,22.183319091796875
shuffle,15,1.05,1.0,1.0,6.841154098510742,10.44507884979248,14.96126651763916,35.232444763183594
shuffle,15,1.05,1.0,1.5,6.646517753601074,9.351059913635254,14.57663631439209,37.541358947753906
shuffle,16,0.6,0.6,0.1,2.787167549133301,3.2351834774017334,2.1862525939941406,2.270357131958008
shuffle,16,0.6,0.6,0.5,1.876534342765808,2.163236141204834,2.597776174545288,3.6102840900421143
shuffle,16,0.6,0.6,1.0,2.244530439376831,2.5007288455963135,3.1809377670288086,5.536515712738037
shuffle,16,0.6,0.6,1.5,1.7810004949569702,2.5628981590270996,3.5715789794921875,7.26657247543335
shuffle,16,0.6,0.8,0.1,5.2402777671813965,6.425386428833008,2.2891337871551514,2.387885808944702
shuffle,16,0.6,0.8,0.5,3.3571786880493164,5.584981918334961,3.068527936935425,4.54622220993042
shuffle,16,0.6,0.8,1.0,2.5565569400787354,3.549583911895752,3.4805397987365723,6.323711395263672
shuffle,16,0.6,0.8,1.5,1.9843850135803223,3.766763210296631,4.162170886993408,8.968295097351074
shuffle,16,0.6,1.0,0.1,5.989442348480225,7.714972972869873,2.5381619930267334,2.6592354774475098
shuffle,16,0.6,1.0,0.5,5.719629287719727,7.665341854095459,3.44684100151062,5.119145393371582
shuffle,16,0.6,1.0,1.0,3.561582565307617,5.353131294250488,4.228120803833008,7.974143981933594
shuffle,16,0.6,1.0,1.5,2.8510255813598633,4.645428657531738,5.052619934082031,11.430615425109863
shuffle,16,0.8,0.6,0.1,4.629244804382324,5.38176155090332,2.621457815170288,2.727386951446533
shuffle,16,0.8,0.6,0.5,3.329227924346924,4.036846160888672,3.753441333770752,5.837667465209961
shuffle,16,0.8,0.6,1.0,1.742628574371338,2.6437036991119385,4.497890949249268,8.551797866821289
shuffle,16,0.8,0.6,1.5,0.1998390555381775,0.22803306579589844,4.773983478546143,10.346443176269531
shuffle,16,0.8,0.8,0.1,7.203039169311523,7.525962829589844,3.1802854537963867,3.348581314086914
shuffle,16,0.8,0.8,0.5,2.996372938156128,5.325512409210205,4.178089141845703,6.362242221832275
shuffle,16,0.8,0.8,1.0,2.846693754196167,4.004855632781982,5.572854518890381,11.522139549255371
shuffle,16,0.8,0.8,1.5,3.439107656478882,3.586221218109131,5.568625450134277,12.9935941696167
shuffle,16,0.8,1.0,0.1,6.052344799041748,7.688396453857422,3.6606035232543945,3.9442102909088135
shuffle,16,0.8,1.0,0.5,6.4120025634765625,7.985508441925049,5.487476348876953,9.106740951538086
shuffle,16,0.8,1.0,1.0,4.803305625915527,4.807741641998291,6.279385089874268,13.24290943145752
shuffle,16,0.8,1.0,1.5,2.6482760906219482,4.382482051849365,7.729506015777588,19.694013595581055
shuffle,16,0.95,0.6,0.1,4.035799980163574,4.5257062911987305,3.9205617904663086,4.162393093109131
shuffle,16,0.95,0.6,0.5,2.912994623184204,2.9155311584472656,4.71142578125,7.060224533081055
shuffle,16,0.95,0.6,1.0,1.1769212484359741,1.2700042724609375,5.899052619934082,12.176721572875977
shuffle,16,0.95,0.6,1.5,0.4503004550933838,0.7396538257598877,6.315616607666016,14.67711353302002
shuffle,16,0.95,0.8,0.1,6.701575756072998,7.873915672302246,3.8193275928497314,4.049501895904541
shuffle,16,0.95,0.8,0.5,5.192011833190918,6.454282760620117,5.274248123168945,8.487414360046387
shuffle,16,0.95,0.8,1.0,3.271435499191284,4.822476387023926,7.196190357208252,15.803215026855469
shuffle,16,0.95,0.8,1.5,3.5478122234344482,4.501884460449219,8.280477523803711,20.457658767700195
shuffle,16,0.95,1.0,0.1,7.259397506713867,7.286046981811523,5.220184326171875,5.601085662841797
shuffle,16,0.95,1.0,0.5,6.871145248413086,9.552597045898438,7.215850830078125,12.310877799987793
shuffle,16,0.95,1.0,1.0,5.936465263366699,8.212228775024414,10.311689376831055,22.36121368408203
shuffle,16,0.95,1.0,1.5,3.167863607406616,4.523468017578125,10.471328735351562,27.17957878112793
shuffle,16,1.05,0.6,0.1,3.565797805786133,4.469749927520752,4.990615367889404,5.643393516540527
shuffle,16,1.05,0.6,0.5,1.9395356178283691,1.9386519193649292,6.634350776672363,10.380846977233887
shuffle,16,1.05,0.6,1.0,0.9828565716743469,0.9066085815429688,6.689367771148682,13.840973854064941
