config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
baseline,cel_randN,cel_sample,0.21382342576980592,0.999430543442011,0.0,48,48
baseline,cel_randN,local_sign+flat,0.21382342576980592,0.999979499902567,0.0,48,48
baseline,cel_randN,local_sign+sample,0.21382342576980592,0.9998092644509032,0.0,48,48
baseline,cel_randN,local_sign+binary,0.21382342576980592,0.9999967424420967,0.0,48,48
baseline,cel_randN,global_sign_pres,0.21382342576980592,0.9999728174882166,0.0,48,48
baseline,cel_randN,binary+shuffle,0.21382342576980592,0.9999962002585543,0.0,48,48
baseline,er_randN,ws_p01_randN,0.21382342576980592,0.43242532142817147,0.0,48,48
baseline,er_randN,conn_shuf,0.21382342576980592,0.9999999993351435,0.0,48,48
baseline,er_randN,local_sign,0.21382342576980592,0.9999999999297877,0.0,48,48
baseline,er_randN,conn_shuf_only,0.21382342576980592,0.9999999997392551,0.0,48,48
baseline,er_randN,cel_sample,0.21382342576980592,0.999999999639503,0.0,48,48
baseline,er_randN,local_sign+flat,0.21382342576980592,0.9999999999907946,0.0,48,48
baseline,er_randN,local_sign+sample,0.21382342576980592,0.9999999999096114,0.0,48,48
baseline,er_randN,local_sign+binary,0.21382342576980592,0.9999999999984167,0.0,48,48
baseline,er_randN,global_sign_pres,0.21382342576980592,0.9999999999886406,0.0,48,48
baseline,er_randN,binary+shuffle,0.21382342576980592,0.9999999999981837,0.0,48,48
baseline,ws_p01_randN,conn_shuf,0.21382342576980592,0.9999999998073206,0.0,48,48
baseline,ws_p01_randN,local_sign,0.21382342576980592,0.999999999981973,0.0,48,48
baseline,ws_p01_randN,conn_shuf_only,0.21382342576980592,0.9999999999274249,0.0,48,48
baseline,ws_p01_randN,cel_sample,0.21382342576980592,0.9999999998953857,0.0,48,48
baseline,ws_p01_randN,local_sign+flat,0.21382342576980592,0.999999999997904,0.0,48,48
baseline,ws_p01_randN,local_sign+sample,0.21382342576980592,0.999999999976659,0.0,48,48
baseline,ws_p01_randN,local_sign+binary,0.21382342576980592,0.9999999999996732,0.0,48,48
baseline,ws_p01_randN,global_sign_pres,0.21382342576980592,0.9999999999974404,0.0,48,48
baseline,ws_p01_randN,binary+shuffle,0.21382342576980592,0.9999999999996231,0.0,48,48
baseline,conn_shuf,local_sign,0.21382342576980592,0.7035992190842264,0.0,48,48
baseline,conn_shuf,conn_shuf_only,0.21382342576980592,0.48182298591420514,0.0,48,48
baseline,conn_shuf,cel_sample,0.21382342576980592,0.4818494295278962,0.0,48,48
baseline,conn_shuf,local_sign+flat,0.21382342576980592,0.9340684886538444,0.0,48,48
baseline,conn_shuf,local_sign+sample,0.21382342576980592,0.6434894399247932,0.0,48,48
baseline,conn_shuf,local_sign+binary,0.21382342576980592,0.9918578530921857,0.0,48,48
baseline,conn_shuf,global_sign_pres,0.21382342576980592,0.9079049901463292,0.0,48,48
baseline,conn_shuf,binary+shuffle,0.21382342576980592,0.9900590143679726,0.0,48,48
baseline,local_sign,conn_shuf_only,0.21382342576980592,0.4991517566832583,0.0,48,48
baseline,local_sign,cel_sample,0.21382342576980592,0.5001612941229167,0.0,48,48
baseline,local_sign,local_sign+flat,0.21382342576980592,0.6354653172650693,0.0,48,48
baseline,local_sign,local_sign+sample,0.21382342576980592,0.3339407395739476,0.0,48,48
baseline,local_sign,local_sign+binary,0.21382342576980592,0.8942578047087691,0.0,48,48
baseline,local_sign,global_sign_pres,0.21382342576980592,0.5411119607749837,0.0,48,48
baseline,local_sign,binary+shuffle,0.21382342576980592,0.8785636032630343,0.0,48,48
baseline,conn_shuf_only,cel_sample,0.21382342576980592,0.2999570475721013,0.0,48,48
baseline,conn_shuf_only,local_sign+flat,0.21382342576980592,0.8247916901490733,0.0,48,48
baseline,conn_shuf_only,local_sign+sample,0.21382342576980592,0.4307034287194743,0.0,48,48
baseline,conn_shuf_only,local_sign+binary,0.21382342576980592,0.964655016787054,0.0,48,48
baseline,conn_shuf_only,global_sign_pres,0.21382342576980592,0.7669669653332961,0.0,48,48
baseline,conn_shuf_only,binary+shuffle,0.21382342576980592,0.9583431337501569,0.0,48,48
baseline,cel_sample,local_sign+flat,0.21382342576980592,0.8104544095199793,0.0,48,48
baseline,cel_sample,local_sign+sample,0.21382342576980592,0.4355816283648559,0.0,48,48
baseline,cel_sample,local_sign+binary,0.21382342576980592,0.9548922728831352,0.0,48,48
baseline,cel_sample,global_sign_pres,0.21382342576980592,0.752843518939424,0.0,48,48
baseline,cel_sample,binary+shuffle,0.21382342576980592,0.9476848037720733,0.0,48,48
baseline,local_sign+flat,local_sign+sample,0.21382342576980592,0.7060172745794182,0.0,48,48
baseline,local_sign+flat,local_sign+binary,0.21382342576980592,0.5995501640081369,0.0,48,48
baseline,local_sign+flat,global_sign_pres,0.21382342576980592,0.33265092064460655,0.0,48,48
baseline,local_sign+flat,binary+shuffle,0.21382342576980592,0.5640050983799829,0.0,48,48
baseline,local_sign+sample,local_sign+binary,0.21382342576980592,0.9287780440845561,0.0,48,48
baseline,local_sign+sample,global_sign_pres,0.21382342576980592,0.6197239377593575,0.0,48,48
baseline,local_sign+sample,binary+shuffle,0.21382342576980592,0.9169170453381085,0.0,48,48
baseline,local_sign+binary,global_sign_pres,0.21382342576980592,0.7123634102710785,0.0,48,48
baseline,local_sign+binary,binary+shuffle,0.21382342576980592,0.2597785071075419,0.0,48,48
baseline,global_sign_pres,binary+shuffle,0.21382342576980592,0.6789633145270781,0.0,48,48
washout_x0.25,real,shuffle_weights,0.2134304642677307,0.5691303731692751,0.0,48,48
washout_x0.25,real,cel_randN,0.2134304642677307,0.9999722554981259,0.0,48,48
washout_x0.25,real,er_randN,0.2134304642677307,0.9999999999777283,0.0,48,48
washout_x0.25,real,ws_p01_randN,0.2134304642677307,0.9999999999923344,0.0,48,48
washout_x0.25,real,conn_shuf,0.2134304642677307,0.7476938694302557,0.0,48,48
washout_x0.25,real,local_sign,0.2134304642677307,0.3952209048194309,0.0,48,48
washout_x0.25,real,conn_shuf_only,0.2134304642677307,0.7861607594047001,0.0,48,48
washout_x0.25,real,cel_sample,0.2134304642677307,0.694051288183914,0.0,48,48
washout_x0.25,real,local_sign+flat,0.2134304642677307,0.2636477606232237,0.0,48,48
washout_x0.25,real,local_sign+sample,0.2134304642677307,0.544220139691631,0.0,48,48
washout_x0.25,real,local_sign+binary,0.2134304642677307,0.5651128477030793,0.0,48,48
washout_x0.25,real,global_sign_pres,0.2134304642677307,0.594575579563713,0.0,48,48
washout_x0.25,real,binary+shuffle,0.2134304642677307,0.8124470866201283,0.0,48,48
washout_x0.25,shuffle_weights,cel_randN,0.2134304642677307,0.9998157944741672,0.0,48,48
washout_x0.25,shuffle_weights,er_randN,0.2134304642677307,0.9999999998227537,0.0,48,48
washout_x0.25,shuffle_weights,ws_p01_randN,0.2134304642677307,0.9999999999312785,0.0,48,48
washout_x0.25,shuffle_weights,conn_shuf,0.2134304642677307,0.4586101652433866,0.0,48,48
washout_x0.25,shuffle_weights,local_sign,0.2134304642677307,0.4321348494630106,0.0,48,48
washout_x0.25,shuffle_weights,conn_shuf_only,0.2134304642677307,0.5024489578437116,0.0,48,48
washout_x0.25,shuffle_weights,cel_sample,0.2134304642677307,0.41552326575009785,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+flat,0.2134304642677307,0.5829411715717578,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+sample,0.2134304642677307,0.304258596052911,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+binary,0.2134304642677307,0.829762612622218,0.0,48,48
washout_x0.25,shuffle_weights,global_sign_pres,0.2134304642677307,0.8379167893038382,0.0,48,48
washout_x0.25,shuffle_weights,binary+shuffle,0.2134304642677307,0.9396713756304649,0.0,48,48
washout_x0.25,cel_randN,er_randN,0.2134304642677307,0.9994023643748854,0.0,48,48
washout_x0.25,cel_randN,ws_p01_randN,0.2134304642677307,0.9995103175787065,0.0,48,48
washout_x0.25,cel_randN,conn_shuf,0.2134304642677307,0.9995897154632641,0.0,48,48
washout_x0.25,cel_randN,local_sign,0.2134304642677307,0.9999325690553049,0.0,48,48
washout_x0.25,cel_randN,conn_shuf_only,0.2134304642677307,0.9995039197265508,0.0,48,48
washout_x0.25,cel_randN,cel_sample,0.2134304642677307,0.9996128804371991,0.0,48,48
washout_x0.25,cel_randN,local_sign+flat,0.2134304642677307,0.999972645935655,0.0,48,48
washout_x0.25,cel_randN,local_sign+sample,0.2134304642677307,0.9998817194849813,0.0,48,48
washout_x0.25,cel_randN,local_sign+binary,0.2134304642677307,0.9999950639711479,0.0,48,48
washout_x0.25,cel_randN,global_sign_pres,0.2134304642677307,0.9999947592465381,0.0,48,48
washout_x0.25,cel_randN,binary+shuffle,0.2134304642677307,0.999998480917344,0.0,48,48
washout_x0.25,er_randN,ws_p01_randN,0.2134304642677307,0.433348997390456,0.0,48,48
washout_x0.25,er_randN,conn_shuf,0.2134304642677307,0.999999999592171,0.0,48,48
washout_x0.25,er_randN,local_sign,0.2134304642677307,0.9999999999427032,0.0,48,48
washout_x0.25,er_randN,conn_shuf_only,0.2134304642677307,0.9999999995025013,0.0,48,48
washout_x0.25,er_randN,cel_sample,0.2134304642677307,0.9999999995813001,0.0,48,48
washout_x0.25,er_randN,local_sign+flat,0.2134304642677307,0.999999999977599,0.0,48,48
washout_x0.25,er_randN,local_sign+sample,0.2134304642677307,0.9999999999023156,0.0,48,48
washout_x0.25,er_randN,local_sign+binary,0.2134304642677307,0.999999999995856,0.0,48,48
washout_x0.25,er_randN,global_sign_pres,0.2134304642677307,0.9999999999953967,0.0,48,48
washout_x0.25,er_randN,binary+shuffle,0.2134304642677307,0.9999999999985232,0.0,48,48
washout_x0.25,ws_p01_randN,conn_shuf,0.2134304642677307,0.9999999998372829,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign,0.2134304642677307,0.9999999999791854,0.0,48,48
washout_x0.25,ws_p01_randN,conn_shuf_only,0.2134304642677307,0.9999999998002391,0.0,48,48
washout_x0.25,ws_p01_randN,cel_sample,0.2134304642677307,0.9999999998300169,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+flat,0.2134304642677307,0.9999999999922491,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+sample,0.2134304642677307,0.999999999964046,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+binary,0.2134304642677307,0.9999999999986854,0.0,48,48
washout_x0.25,ws_p01_randN,global_sign_pres,0.2134304642677307,0.9999999999985102,0.0,48,48
washout_x0.25,ws_p01_randN,binary+shuffle,0.2134304642677307,0.999999999999544,0.0,48,48
washout_x0.25,conn_shuf,local_sign,0.2134304642677307,0.6160724994938063,0.0,48,48
washout_x0.25,conn_shuf,conn_shuf_only,0.2134304642677307,0.3297340384371745,0.0,48,48
washout_x0.25,conn_shuf,cel_sample,0.2134304642677307,0.3403490036527663,0.0,48,48
washout_x0.25,conn_shuf,local_sign+flat,0.2134304642677307,0.7567422038768058,0.0,48,48
washout_x0.25,conn_shuf,local_sign+sample,0.2134304642677307,0.48392677146716856,0.0,48,48
washout_x0.25,conn_shuf,local_sign+binary,0.2134304642677307,0.9301415637384934,0.0,48,48
washout_x0.25,conn_shuf,global_sign_pres,0.2134304642677307,0.931399813021832,0.0,48,48
washout_x0.25,conn_shuf,binary+shuffle,0.2134304642677307,0.9802811675724233,0.0,48,48
washout_x0.25,local_sign,conn_shuf_only,0.2134304642677307,0.6604096331487647,0.0,48,48
washout_x0.25,local_sign,cel_sample,0.2134304642677307,0.564000592693444,0.0,48,48
washout_x0.25,local_sign,local_sign+flat,0.2134304642677307,0.4124903789439106,0.0,48,48
washout_x0.25,local_sign,local_sign+sample,0.2134304642677307,0.3961438435097677,0.0,48,48
washout_x0.25,local_sign,local_sign+binary,0.2134304642677307,0.7106862919598577,0.0,48,48
washout_x0.25,local_sign,global_sign_pres,0.2134304642677307,0.7280977620599947,0.0,48,48
washout_x0.25,local_sign,binary+shuffle,0.2134304642677307,0.8881117163949468,0.0,48,48
washout_x0.25,conn_shuf_only,cel_sample,0.2134304642677307,0.37964933762682324,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+flat,0.2134304642677307,0.7939053431415328,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+sample,0.2134304642677307,0.5315852411690037,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+binary,0.2134304642677307,0.9465088798252994,0.0,48,48
washout_x0.25,conn_shuf_only,global_sign_pres,0.2134304642677307,0.9468539958566289,0.0,48,48
washout_x0.25,conn_shuf_only,binary+shuffle,0.2134304642677307,0.9857743416901669,0.0,48,48
washout_x0.25,cel_sample,local_sign+flat,0.2134304642677307,0.7043829950122991,0.0,48,48
washout_x0.25,cel_sample,local_sign+sample,0.2134304642677307,0.4361462989619812,0.0,48,48
washout_x0.25,cel_sample,local_sign+binary,0.2134304642677307,0.8968546438297476,0.0,48,48
washout_x0.25,cel_sample,global_sign_pres,0.2134304642677307,0.9005218409894965,0.0,48,48
washout_x0.25,cel_sample,binary+shuffle,0.2134304642677307,0.9661025741571658,0.0,48,48
washout_x0.25,local_sign+flat,local_sign+sample,0.2134304642677307,0.5598813134455858,0.0,48,48
washout_x0.25,local_sign+flat,local_sign+binary,0.2134304642677307,0.5457072659922192,0.0,48,48
washout_x0.25,local_sign+flat,global_sign_pres,0.2134304642677307,0.5760149040724715,0.0,48,48
washout_x0.25,local_sign+flat,binary+shuffle,0.2134304642677307,0.7957362328826281,0.0,48,48
washout_x0.25,local_sign+sample,local_sign+binary,0.2134304642677307,0.836031231279937,0.0,48,48
washout_x0.25,local_sign+sample,global_sign_pres,0.2134304642677307,0.843303275928128,0.0,48,48
washout_x0.25,local_sign+sample,binary+shuffle,0.2134304642677307,0.9492052610264736,0.0,48,48
washout_x0.25,local_sign+binary,global_sign_pres,0.2134304642677307,0.2574754733804506,0.0,48,48
washout_x0.25,local_sign+binary,binary+shuffle,0.2134304642677307,0.5104083704572224,0.0,48,48
washout_x0.25,global_sign_pres,binary+shuffle,0.2134304642677307,0.4750633618744302,0.0,48,48
t_train_x0.25,real,shuffle_weights,0.21021426916122438,0.7857809289172885,0.0,48,48
t_train_x0.25,real,cel_randN,0.21021426916122438,0.999886453947863,0.0,48,48
t_train_x0.25,real,er_randN,0.21021426916122438,0.9999903756651373,0.0,48,48
t_train_x0.25,real,ws_p01_randN,0.21021426916122438,0.9999916704944899,0.0,48,48
t_train_x0.25,real,conn_shuf,0.21021426916122438,0.8161089053638122,0.0,48,48
t_train_x0.25,real,local_sign,0.21021426916122438,0.4789191129801614,0.0,48,48
t_train_x0.25,real,conn_shuf_only,0.21021426916122438,0.9058462697976443,0.0,48,48
t_train_x0.25,real,cel_sample,0.21021426916122438,0.8455398663730488,0.0,48,48
t_train_x0.25,real,local_sign+flat,0.21021426916122438,0.3939106099253904,0.0,48,48
t_train_x0.25,real,local_sign+sample,0.21021426916122438,0.2930972748888273,0.0,48,48
t_train_x0.25,real,local_sign+binary,0.21021426916122438,0.6828796486684505,0.0,48,48
t_train_x0.25,real,global_sign_pres,0.21021426916122438,0.6846433362052482,0.0,48,48
t_train_x0.25,real,binary+shuffle,0.21021426916122438,0.6192300319389779,0.0,48,48
t_train_x0.25,shuffle_weights,cel_randN,0.21021426916122438,0.9982592873992641,0.0,48,48
t_train_x0.25,shuffle_weights,er_randN,0.21021426916122438,0.9999099118460539,0.0,48,48
t_train_x0.25,shuffle_weights,ws_p01_randN,0.21021426916122438,0.9999156161828262,0.0,48,48
t_train_x0.25,shuffle_weights,conn_shuf,0.21021426916122438,0.3304575413830722,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign,0.21021426916122438,0.5852387447624471,0.0,48,48
t_train_x0.25,shuffle_weights,conn_shuf_only,0.21021426916122438,0.46096601182111474,0.0,48,48
t_train_x0.25,shuffle_weights,cel_sample,0.21021426916122438,0.37231279215746504,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+flat,0.21021426916122438,0.8733587207344249,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+sample,0.21021426916122438,0.745839787329116,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+binary,0.21021426916122438,0.973971922107336,0.0,48,48
t_train_x0.25,shuffle_weights,global_sign_pres,0.21021426916122438,0.9680387510583004,0.0,48,48
t_train_x0.25,shuffle_weights,binary+shuffle,0.21021426916122438,0.9618316692256528,0.0,48,48
t_train_x0.25,cel_randN,er_randN,0.21021426916122438,0.8945164132569472,0.0,48,48
t_train_x0.25,cel_randN,ws_p01_randN,0.21021426916122438,0.8851203826524093,0.0,48,48
t_train_x0.25,cel_randN,conn_shuf,0.21021426916122438,0.997715221734265,0.0,48,48
t_train_x0.25,cel_randN,local_sign,0.21021426916122438,0.9996481638349336,0.0,48,48
t_train_x0.25,cel_randN,conn_shuf_only,0.21021426916122438,0.9962613418684073,0.0,48,48
t_train_x0.25,cel_randN,cel_sample,0.21021426916122438,0.9972191363514001,0.0,48,48
t_train_x0.25,cel_randN,local_sign+flat,0.21021426916122438,0.9999402712575249,0.0,48,48
t_train_x0.25,cel_randN,local_sign+sample,0.21021426916122438,0.9998447531717448,0.0,48,48
t_train_x0.25,cel_randN,local_sign+binary,0.21021426916122438,0.9999894465182037,0.0,48,48
t_train_x0.25,cel_randN,global_sign_pres,0.21021426916122438,0.9999866229453179,0.0,48,48
t_train_x0.25,cel_randN,binary+shuffle,0.21021426916122438,0.9999849979939149,0.0,48,48
t_train_x0.25,er_randN,ws_p01_randN,0.21021426916122438,0.45489066271206363,0.0,48,48
t_train_x0.25,er_randN,conn_shuf,0.21021426916122438,0.9998859819578678,0.0,48,48
t_train_x0.25,er_randN,local_sign,0.21021426916122438,0.9999762455466086,0.0,48,48
t_train_x0.25,er_randN,conn_shuf_only,0.21021426916122438,0.9998232235401521,0.0,48,48
t_train_x0.25,er_randN,cel_sample,0.21021426916122438,0.9998643717300159,0.0,48,48
t_train_x0.25,er_randN,local_sign+flat,0.21021426916122438,0.999994262429829,0.0,48,48
t_train_x0.25,er_randN,local_sign+sample,0.21021426916122438,0.9999877854538121,0.0,48,48
t_train_x0.25,er_randN,local_sign+binary,0.21021426916122438,0.9999983907625738,0.0,48,48
t_train_x0.25,er_randN,global_sign_pres,0.21021426916122438,0.9999981661952517,0.0,48,48
t_train_x0.25,er_randN,binary+shuffle,0.21021426916122438,0.9999979212294341,0.0,48,48
t_train_x0.25,ws_p01_randN,conn_shuf,0.21021426916122438,0.9998922411871505,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign,0.21021426916122438,0.9999787771456407,0.0,48,48
t_train_x0.25,ws_p01_randN,conn_shuf_only,0.21021426916122438,0.9998310974076245,0.0,48,48
t_train_x0.25,ws_p01_randN,cel_sample,0.21021426916122438,0.9998711190943531,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+flat,0.21021426916122438,0.9999951099800163,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+sample,0.21021426916122438,0.999989317601325,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+binary,0.21021426916122438,0.9999987009400721,0.0,48,48
t_train_x0.25,ws_p01_randN,global_sign_pres,0.21021426916122438,0.999998501186255,0.0,48,48
t_train_x0.25,ws_p01_randN,binary+shuffle,0.21021426916122438,0.9999983041858237,0.0,48,48
t_train_x0.25,conn_shuf,local_sign,0.21021426916122438,0.6320938455148071,0.0,48,48
t_train_x0.25,conn_shuf,conn_shuf_only,0.21021426916122438,0.4140811941878846,0.0,48,48
t_train_x0.25,conn_shuf,cel_sample,0.21021426916122438,0.3313796580575241,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+flat,0.21021426916122438,0.8925491450476575,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+sample,0.21021426916122438,0.7798027969191834,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+binary,0.21021426916122438,0.9783255628044656,0.0,48,48
t_train_x0.25,conn_shuf,global_sign_pres,0.21021426916122438,0.9733032029783838,0.0,48,48
t_train_x0.25,conn_shuf,binary+shuffle,0.21021426916122438,0.9682246124765878,0.0,48,48
t_train_x0.25,local_sign,conn_shuf_only,0.21021426916122438,0.7659293163356626,0.0,48,48
t_train_x0.25,local_sign,cel_sample,0.21021426916122438,0.6752556968022534,0.0,48,48
t_train_x0.25,local_sign,local_sign+flat,0.21021426916122438,0.6337064783446815,0.0,48,48
t_train_x0.25,local_sign,local_sign+sample,0.21021426916122438,0.43263644928150374,0.0,48,48
t_train_x0.25,local_sign,local_sign+binary,0.21021426916122438,0.8722643819615422,0.0,48,48
t_train_x0.25,local_sign,global_sign_pres,0.21021426916122438,0.8623312791067268,0.0,48,48
t_train_x0.25,local_sign,binary+shuffle,0.21021426916122438,0.8314818314592587,0.0,48,48
t_train_x0.25,conn_shuf_only,cel_sample,0.21021426916122438,0.3711225376699059,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+flat,0.21021426916122438,0.9511838245292419,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+sample,0.21021426916122438,0.8792439876962939,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+binary,0.21021426916122438,0.9939567238286657,0.0,48,48
t_train_x0.25,conn_shuf_only,global_sign_pres,0.21021426916122438,0.9913495415983232,0.0,48,48
t_train_x0.25,conn_shuf_only,binary+shuffle,0.21021426916122438,0.9901416324870329,0.0,48,48
t_train_x0.25,cel_sample,local_sign+flat,0.21021426916122438,0.9120272708455721,0.0,48,48
t_train_x0.25,cel_sample,local_sign+sample,0.21021426916122438,0.8122615916633402,0.0,48,48
t_train_x0.25,cel_sample,local_sign+binary,0.21021426916122438,0.98376674835738,0.0,48,48
t_train_x0.25,cel_sample,global_sign_pres,0.21021426916122438,0.9795048546291895,0.0,48,48
t_train_x0.25,cel_sample,binary+shuffle,0.21021426916122438,0.9757708027710447,0.0,48,48
t_train_x0.25,local_sign+flat,local_sign+sample,0.21021426916122438,0.44353376668064287,0.0,48,48
t_train_x0.25,local_sign+flat,local_sign+binary,0.21021426916122438,0.5066314041300405,0.0,48,48
t_train_x0.25,local_sign+flat,global_sign_pres,0.21021426916122438,0.5236736919543683,0.0,48,48
t_train_x0.25,local_sign+flat,binary+shuffle,0.21021426916122438,0.44315709868590536,0.0,48,48
t_train_x0.25,local_sign+sample,local_sign+binary,0.21021426916122438,0.7228722478797931,0.0,48,48
t_train_x0.25,local_sign+sample,global_sign_pres,0.21021426916122438,0.7218878403351365,0.0,48,48
t_train_x0.25,local_sign+sample,binary+shuffle,0.21021426916122438,0.6641614696319589,0.0,48,48
t_train_x0.25,local_sign+binary,global_sign_pres,0.21021426916122438,0.23249764445588494,0.0,48,48
t_train_x0.25,local_sign+binary,binary+shuffle,0.21021426916122438,0.25253407684333307,0.0,48,48
t_train_x0.25,global_sign_pres,binary+shuffle,0.21021426916122438,0.29128786327040335,0.0,48,48
t_test_x0.25,real,shuffle_weights,0.207832407951355,0.37807643569890975,0.0,48,48
t_test_x0.25,real,cel_randN,0.207832407951355,0.9999627986945466,0.0,48,48
t_test_x0.25,real,er_randN,0.207832407951355,0.9999999999187794,0.0,48,48
t_test_x0.25,real,ws_p01_randN,0.207832407951355,0.9999999999857945,0.0,48,48
t_test_x0.25,real,conn_shuf,0.207832407951355,0.5910191417668795,0.0,48,48
t_test_x0.25,real,local_sign,0.207832407951355,0.3761616731226912,0.0,48,48
t_test_x0.25,real,conn_shuf_only,0.207832407951355,0.6857401107051451,0.0,48,48
t_test_x0.25,real,cel_sample,0.207832407951355,0.7174692671021208,0.0,48,48
t_test_x0.25,real,local_sign+flat,0.207832407951355,0.5564023290860443,0.0,48,48
t_test_x0.25,real,local_sign+sample,0.207832407951355,0.3258200584158937,0.0,48,48
t_test_x0.25,real,local_sign+binary,0.207832407951355,0.7801522357956923,0.0,48,48
t_test_x0.25,real,global_sign_pres,0.207832407951355,0.5131802923955258,0.0,48,48
t_test_x0.25,real,binary+shuffle,0.207832407951355,0.8241988750398849,0.0,48,48
t_test_x0.25,shuffle_weights,cel_randN,0.207832407951355,0.9999050706271213,0.0,48,48
t_test_x0.25,shuffle_weights,er_randN,0.207832407951355,0.9999999997735545,0.0,48,48
t_test_x0.25,shuffle_weights,ws_p01_randN,0.207832407951355,0.9999999999564455,0.0,48,48
t_test_x0.25,shuffle_weights,conn_shuf,0.207832407951355,0.48263448245530494,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign,0.207832407951355,0.49406165243877487,0.0,48,48
t_test_x0.25,shuffle_weights,conn_shuf_only,0.207832407951355,0.5724989007028034,0.0,48,48
t_test_x0.25,shuffle_weights,cel_sample,0.207832407951355,0.6134551017743751,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+flat,0.207832407951355,0.6553733784096352,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+sample,0.207832407951355,0.32507962418396164,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+binary,0.207832407951355,0.8343763116187154,0.0,48,48
t_test_x0.25,shuffle_weights,global_sign_pres,0.207832407951355,0.6257210364818229,0.0,48,48
t_test_x0.25,shuffle_weights,binary+shuffle,0.207832407951355,0.866506222668062,0.0,48,48
