mode,src,group_id,metric,dispersion,n_hparams
binary_base,chunk_11,114,GR,0.16730667903766586,96
binary_base,chunk_11,114,IPC,,96
binary_base,chunk_11,114,KR,0.2538471012739542,96
binary_base,chunk_11,114,MC,,96
binary_base,chunk_11,115,GR,0.26177927862069716,96
binary_base,chunk_11,115,IPC,,96
binary_base,chunk_11,115,KR,0.3121734197408021,96
binary_base,chunk_11,115,MC,,96
binary_base,chunk_11,116,GR,0.23622472513648415,96
binary_base,chunk_11,116,IPC,,96
binary_base,chunk_11,116,KR,0.28957781696712565,96
binary_base,chunk_11,116,MC,,96
binary_base,chunk_11,117,GR,0.19915748988640722,96
binary_base,chunk_11,117,IPC,,96
binary_base,chunk_11,117,KR,0.24262100873224138,96
binary_base,chunk_11,117,MC,,96
binary_base,chunk_11,118,GR,0.1538708486014519,96
binary_base,chunk_11,118,IPC,,96
binary_base,chunk_11,118,KR,0.2706620897241024,96
binary_base,chunk_11,118,MC,,96
binary_base,chunk_11,119,GR,0.21434374013907045,96
binary_base,chunk_11,119,IPC,,96
binary_base,chunk_11,119,KR,0.29420864459045504,96
binary_base,chunk_11,119,MC,,96
binary_base,chunk_12,120,GR,0.22854860415887127,96
binary_base,chunk_12,120,IPC,,96
binary_base,chunk_12,120,KR,0.25309025918015277,96
binary_base,chunk_12,120,MC,,96
binary_base,chunk_12,121,GR,0.2178138621987481,96
binary_base,chunk_12,121,IPC,,96
binary_base,chunk_12,121,KR,0.2855814443336191,96
binary_base,chunk_12,121,MC,,96
binary_base,chunk_12,122,GR,0.21866981999968504,96
binary_base,chunk_12,122,IPC,,96
binary_base,chunk_12,122,KR,0.2550935459507442,96
binary_base,chunk_12,122,MC,,96
binary_base,chunk_12,123,GR,0.2109760123066892,96
binary_base,chunk_12,123,IPC,,96
binary_base,chunk_12,123,KR,0.2457387122101584,96
binary_base,chunk_12,123,MC,,96
binary_base,chunk_12,124,GR,0.17938709965980756,96
binary_base,chunk_12,124,IPC,,96
binary_base,chunk_12,124,KR,0.27960126156862813,96
binary_base,chunk_12,124,MC,,96
binary_base,chunk_12,125,GR,0.19100772172634778,96
binary_base,chunk_12,125,IPC,,96
binary_base,chunk_12,125,KR,0.2735481839505351,96
binary_base,chunk_12,125,MC,,96
binary_base,chunk_12,126,GR,0.21592660623694754,96
binary_base,chunk_12,126,IPC,,96
binary_base,chunk_12,126,KR,0.2825486531499618,96
binary_base,chunk_12,126,MC,,96
binary_base,chunk_12,127,GR,0.1821040971820421,96
binary_base,chunk_12,127,IPC,,96
binary_base,chunk_12,127,KR,0.2726694086023764,96
binary_base,chunk_12,127,MC,,96
binary_base,chunk_12,128,GR,0.19065649047576502,96
binary_base,chunk_12,128,IPC,,96
binary_base,chunk_12,128,KR,0.2705406048529197,96
binary_base,chunk_12,128,MC,,96
binary_base,chunk_12,129,GR,0.21271023944779172,96
binary_base,chunk_12,129,IPC,,96
binary_base,chunk_12,129,KR,0.27337824849641434,96
binary_base,chunk_12,129,MC,,96
binary_base,chunk_13,130,GR,0.23977925696230132,96
binary_base,chunk_13,130,IPC,,96
binary_base,chunk_13,130,KR,0.2654026555973155,96
binary_base,chunk_13,130,MC,,96
binary_base,chunk_13,131,GR,0.22479683569322578,96
binary_base,chunk_13,131,IPC,,96
binary_base,chunk_13,131,KR,0.29504570657069507,96
binary_base,chunk_13,131,MC,,96
binary_base,chunk_13,132,GR,0.25633781414983026,96
binary_base,chunk_13,132,IPC,,96
binary_base,chunk_13,132,KR,0.2891415074033838,96
binary_base,chunk_13,132,MC,,96
binary_base,chunk_13,133,GR,0.22352456782391641,96
binary_base,chunk_13,133,IPC,,96
binary_base,chunk_13,133,KR,0.2774987903410639,96
binary_base,chunk_13,133,MC,,96
binary_base,chunk_13,134,GR,0.24614776503104077,96
binary_base,chunk_13,134,IPC,,96
binary_base,chunk_13,134,KR,0.31676648203837254,96
binary_base,chunk_13,134,MC,,96
binary_base,chunk_13,135,GR,0.19080144066688004,96
binary_base,chunk_13,135,IPC,,96
binary_base,chunk_13,135,KR,0.25128692276580117,96
binary_base,chunk_13,135,MC,,96
binary_base,chunk_13,136,GR,0.1922456621634282,96
binary_base,chunk_13,136,IPC,,96
binary_base,chunk_13,136,KR,0.2588725621751653,96
binary_base,chunk_13,136,MC,,96
binary_base,chunk_13,137,GR,0.17909434547727834,96
binary_base,chunk_13,137,IPC,,96
binary_base,chunk_13,137,KR,0.2710045909110968,96
binary_base,chunk_13,137,MC,,96
binary_base,chunk_13,138,GR,0.2615658382088938,96
binary_base,chunk_13,138,IPC,,96
binary_base,chunk_13,138,KR,0.322768661121662,96
binary_base,chunk_13,138,MC,,96
binary_base,chunk_13,139,GR,0.21779658390947826,96
binary_base,chunk_13,139,IPC,,96
binary_base,chunk_13,139,KR,0.25870014945309766,96
binary_base,chunk_13,139,MC,,96
binary_base,chunk_14,140,GR,0.19052278145027152,96
binary_base,chunk_14,140,IPC,,96
binary_base,chunk_14,140,KR,0.25838489930930253,96
binary_base,chunk_14,140,MC,,96
binary_base,chunk_14,141,GR,0.1917549516198147,96
binary_base,chunk_14,141,IPC,,96
binary_base,chunk_14,141,KR,0.24642480908700704,96
binary_base,chunk_14,141,MC,,96
