dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,75.65353775024414,4.805819689563799,72.25531005859375,79.05176544189453,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.5999999344348907,1.2644054553268208e-07,0.5999998450279236,0.6000000238418579,2,0.0079469256447088,0.0005048209623840778,0.0075899633189219,0.0083038879704957,2,78283.0,3747.6659402887017,75633,80933,2,0.2635791245791246,0.012618403839355946,0.2546565656565656,0.2725016835016835,2,78.283,3.74766594028871,75.633,80.933,2,199.0,4.242640687119285,196,202,2,36421.5,1537.957249080741,35334,37509,2,0.12263131313131309,0.005178307235962128,0.1189696969696969,0.1262929292929293,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.05174040782587265,0.0032867613269733473,0.0494163166034281,0.0540644990483172,2,0.04106787149656735,0.002608798453201487,0.0392231724195596,0.0429125705735751,2,0.0079469257034361,0.0005048211220288481,0.0075899632647633,0.0083038881421089,2,0.38410140822331107,0.024399685150063175,0.3668482253948847,0.4013545910517375,2,0.7175819984795043,8.431501699326604e-10,0.7175819978833071,0.7175819990757015,2,0.31270514373300096,5.800304448676223e-10,0.3127051433228575,0.3127051441431444,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,59.92715263366699,13.012964232410125,50.7255973815918,69.12870788574219,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.5999997854232788,5.900558791525164e-07,0.5999993681907654,0.6000002026557922,2,0.01025390486840845,0.0022265983186421797,0.008679462098318,0.0118283476384989,2,80125.5,1065.6099192481272,79372,80879,2,0.26978282828282824,0.0035879121860206624,0.2672457912457912,0.2723198653198653,2,80.1255,1.0656099192481308,79.372,80.879,2,204.0,8.48528137423857,198,210,2,37570.0,2644.5793616376877,35700,39440,2,0.1264983164983165,0.008904307614941714,0.1202020202020202,0.1327946127946128,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.06676056100050864,0.014496817722190388,0.0565097628835225,0.0770113591174948,2,0.0529898052596399,0.011506547314612424,0.0448534476254336,0.0611261628938462,2,0.0102539048530161,0.002226598909039783,0.0086794616654515,0.0118283480405807,2,0.49560539921124774,0.10761895714842465,0.4195073048273722,0.5717034935951233,2,0.7175819984201803,1.1847850964297623e-10,0.7175819983364035,0.7175819985039573,2,0.31270514383634096,1.0729955928101076e-09,0.3127051430776185,0.3127051445950634,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,48.66362380981445,4.624419653572911,45.3936653137207,51.9335823059082,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.5999994277954102,4.2146848510894033e-07,0.5999991297721863,0.599999725818634,2,0.0123854606722313,0.0011769688170996907,0.011553218040415,0.0132177033040476,2,81935.0,7611.297392691998,76553,87317,2,0.27587542087542083,0.02562726394845794,0.2577542087542087,0.293996632996633,2,81.935,7.61129739269199,76.553,87.317,2,210.5,9.192388155425117,204,217,2,38511.5,611.6473657263637,38079,38944,2,0.12966835016835015,0.002059418739819383,0.1282121212121212,0.1311245791245791,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.08063857703791735,0.007662946972049537,0.0752200552701082,0.0860570988057265,2,0.06400519150514475,0.006082304443863496,0.0597043527876478,0.0683060302226417,2,0.0123854605481028,0.0011769691839128879,0.0115532176569104,0.0132177034392952,2,0.5986305872599285,0.056886851791659435,0.5584055085976919,0.6388556659221649,2,0.7175819984677178,1.946822013312819e-09,0.7175819970911067,0.7175819998443288,2,0.3127051431191231,3.0752515848615455e-10,0.31270514290167,0.3127051433365763,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,66.72648239135742,10.898864824112156,59.01982116699219,74.43314361572266,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.5999999642372131,1.264405455326821e-06,0.5999990701675415,0.6000008583068848,2,0.0091135006852428,0.0014885665853080138,0.0080609251585238,0.0101660762119618,2,78885.0,6563.365142973534,74244,83526,2,0.26560606060606057,0.022098872535264463,0.2499797979797979,0.2812323232323232,2,78.88499999999999,6.563365142973537,74.244,83.526,2,201.5,4.949747468305833,198,205,2,37026.0,280.0142853498728,36828,37224,2,0.12466666666666665,0.000942809041582038,0.124,0.1253333333333333,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0593356781107575,0.00969167893639722,0.0524826262137482,0.0661887300077668,2,0.04709645922848065,0.007692568460720956,0.0416569919051631,0.0525359265517982,2,0.00911350036039945,0.001488566761854546,0.0080609247088432,0.0101660760119557,2,0.44048585991064704,0.07194740292877458,0.3896113634109497,0.4913603564103444,2,0.7175819986990786,2.2361739600005025e-10,0.7175819985409572,0.7175819988571999,2,0.31270514442360464,6.265048872523264e-10,0.3127051439805988,0.3127051448666105,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.6000009775161743,0.0,0.6000009775161743,0.6000009775161743,2,0.0056333427600594,0.0,0.0056333427600594,0.0056333427600594,2,75706.0,3122.583545719794,73498,77914,2,0.25490235690235685,0.010513749312187895,0.2474680134680134,0.2623367003367003,2,75.706,3.1225835457197917,73.498,77.914,2,190.5,4.949747468305833,187,194,2,35240.5,1539.371462643114,34152,36329,2,0.1186548821548821,0.005183068897788304,0.1149898989898989,0.1223198653198653,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0366772573751969,0.0,0.0366772573751969,0.0366772573751969,2,0.0291118094703531,0.0,0.0291118094703531,0.0291118094703531,2,0.0056333425454795,0.0,0.0056333425454795,0.0056333425454795,2,0.272278219461441,0.0,0.272278219461441,0.272278219461441,2,0.7175819989912474,0.0,0.7175819989912474,0.7175819989912474,2,0.3127051452968112,0.0,0.3127051452968112,0.3127051452968112,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,75.65353775024414,4.805819689563799,72.25531005859375,79.05176544189453,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.8000003695487976,4.2146848510894033e-07,0.8000000715255737,0.8000006675720215,2,0.0105959008596118,0.000673094616512151,0.0101199510918959,0.0110718506273277,2,81147.5,3771.000464067858,78481,83814,2,0.27322390572390565,0.01269697125948779,0.2642457912457912,0.2822020202020202,2,81.1475,3.771000464067857,78.481,83.814,2,207.5,0.7071067811865476,207,208,2,37743.0,1493.4095218659884,36687,38799,2,0.12708080808080804,0.005028314888437665,0.1235252525252525,0.1306363636363636,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0689872102125842,0.0043823462004579285,0.0658884234967333,0.0720859969284351,2,0.0547571618031121,0.003478396003645337,0.0522975644012823,0.0572167592049419,2,0.0105959009379148,0.0006730943903420656,0.0101199513301253,0.0110718505457043,2,0.5121352026859919,0.03253289245999333,0.4891309738159179,0.5351394315560659,2,0.7175819985040695,6.687493239179344e-10,0.7175819980311923,0.7175819989769466,2,0.3127051444568347,1.1870079744543644e-09,0.3127051436174933,0.3127051452961761,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,59.92715263366699,13.012964232410125,50.7255973815918,69.12870788574219,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.7999999821186066,8.007901217069866e-07,0.7999994158744812,0.8000005483627319,2,0.013671873157877951,0.00296879775818955,0.0115726161310907,0.0157711301846652,2,84329.0,452.54833995939043,84009,84649,2,0.28393602693602693,0.0015237317843750943,0.2828585858585858,0.285013468013468,2,84.32900000000001,0.45254833995939586,84.009,84.649,2,215.0,8.48528137423857,209,221,2,39520.5,2768.3230483453335,37563,41478,2,0.1330656565656565,0.009320953024731763,0.1264747474747474,0.1396565656565656,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0890140816907117,0.01932908503226998,0.0753463545902622,0.1026818087911612,2,0.0706530740337402,0.01534205861730348,0.0598046003480834,0.081501547719397,2,0.013671873137354799,0.0029687976673271037,0.011572616174817,0.0157711300998926,2,0.6608072072267532,0.1434918890102597,0.5593431194623312,0.7622712949911753,2,0.7175819982110816,6.904333605847659e-10,0.7175819977228715,0.7175819986992916,2,0.3127051429814197,2.266780753605438e-10,0.3127051428211341,0.3127051431417053,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,48.66362380981445,4.624419653572911,45.3936653137207,51.9335823059082,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.7999998033046722,4.2146848510894035e-08,0.7999997735023499,0.7999998331069946,2,0.016513947562975098,0.0015692917561328746,0.0154042907205534,0.0176236044053968,2,87760.0,9534.627837519407,81018,94502,2,0.29548821548821547,0.032103124032051886,0.2727878787878788,0.3181885521885522,2,87.75999999999999,9.534627837519409,81.018,94.502,2,221.5,13.435028842544403,212,231,2,40910.5,1086.8231226837236,40142,41679,2,0.1377457912457912,0.003659337113413243,0.1351582491582491,0.1403333333333333,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.1075181052645338,0.01021726352310528,0.1002934089421761,0.1147428015868915,2,0.08534025773622175,0.008109739877298525,0.079605805675325,0.0910747097971185,2,0.0165139478631317,0.001569292464732073,0.0154042905196547,0.0176236052066087,2,0.7981741478045781,0.07584914742967065,0.7445407013098398,0.8518075942993164,2,0.7175819980590783,9.29194651619628e-10,0.7175819974020384,0.717581998716118,2,0.31270514469086663,2.4468614287156167e-09,0.3127051429606743,0.3127051464210589,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,66.72648239135742,10.898864824112156,59.01982116699219,74.43314361572266,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.7999997437000275,8.007901217069866e-07,0.7999991774559021,0.8000003099441528,2,0.0121513342469904,0.0019847554470773044,0.0107479002113651,0.0135547682826157,2,82767.5,8169.204643048183,76991,88544,2,0.27867845117845114,0.027505739538882756,0.2592289562289562,0.2981279461279461,2,82.7675,8.169204643048182,76.991,88.544,2,211.0,7.0710678118654755,206,216,2,38955.0,752.3616151824866,38423,39487,2,0.1311616161616161,0.0025332040915235486,0.1293703703703703,0.1329528619528619,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07911424133682154,0.012922238945265804,0.0699768385505112,0.0882516441231319,2,0.0627952821342496,0.010256758027727682,0.0555426589798538,0.0700479052886454,2,0.01215133443474765,0.0019847556824727987,0.0107479002326726,0.0135547686368227,2,0.5873144964377086,0.09592986588871624,0.5194818377494812,0.6551471551259359,2,0.7175819985885625,6.678876179242961e-10,0.7175819981162946,0.7175819990608303,2,0.31270514484002243,2.3126429384358865e-09,0.3127051432047369,0.3127051464753079,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,69.85340881347656,0.6188802774365109,69.4157943725586,70.29102325439453,2,0.8000006675720215,0.0,0.8000006675720215,0.8000006675720215,2,0.0075111236800792,0.0,0.0075111236800792,0.0075111236800792,2,77090.0,3115.5124779079283,74887,79293,2,0.25956228956228955,0.01048994100305702,0.2521447811447811,0.266979797979798,2,77.09,3.1155124779079326,74.887,79.293,2,199.0,4.242640687119285,196,202,2,36057.5,1455.9328624631014,35028,37087,2,0.12140572390572385,0.00490213085004409,0.1179393939393939,0.1248720538720538,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048903010162793,0.0,0.048903010162793,0.048903010162793,2,0.0388157464852476,0.0,0.0388157464852476,0.0388157464852476,2,0.0075111235491931,0.0,0.0075111235491931,0.0075111235491931,2,0.3630376358826955,0.0,0.3630376358826955,0.3630376358826955,2,0.7175819945321339,0.0,0.7175819945321339,0.7175819945321339,2,0.3127051448164271,0.0,0.3127051448164271,0.3127051448164271,2
