dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.8,weak_connected,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,72.94070816040039,3.250273245617788,70.64241790771484,75.23899841308594,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.7999994456768036,1.390846000859503e-06,0.7999984622001648,0.8000004291534424,2,0.01097871222007505,0.0004892167282195649,0.0106327837540811,0.011324640686069,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.06082903198079185,0.0027105681395469482,0.05891237086845,0.0627456930931337,2,0.04993171902227035,0.002224978963658085,0.0483584213090703,0.0515050167354704,2,0.01097871223464605,0.0004892162513676804,0.0106327841058373,0.0113246403634548,2,0.32936136424541473,0.014676480955584739,0.3189835250377655,0.3397392034530639,2,0.5259102673492111,6.445443075471277e-10,0.5259102668934494,0.5259102678049727,2,0.3109101756152173,1.0321161749019051e-10,0.3109101755422356,0.3109101756881989,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,1.0,any_edge,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.7999999523162842,0.0,0.7999999523162842,0.7999999523162842,2,0.0079555021872062,0.0,0.0079555021872062,0.0079555021872062,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0423348286929061,0.0,0.0423348286929061,0.0423348286929061,2,0.0480868399355485,0.0,0.0480868399355485,0.0480868399355485,2,0.0079555017873644,0.0,0.0079555017873644,0.0079555017873644,2,0.2386650592088699,0.0,0.2386650592088699,0.2386650592088699,2,0.1359943834542453,0.0,0.1359943834542453,0.1359943834542453,2,0.2634429839110205,0.0,0.2634429839110205,0.2634429839110205,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.7999999523162842,0.0,0.7999999523162842,0.7999999523162842,2,0.0079555021872062,0.0,0.0079555021872062,0.0079555021872062,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048397634918269,0.0,0.048397634918269,0.048397634918269,2,0.0331155864429012,0.0,0.0331155864429012,0.0331155864429012,2,0.0079555017873644,0.0,0.0079555017873644,0.0079555017873644,2,0.2307095564901828,0.0,0.2307095564901828,0.2307095564901828,2,0.7041641685266994,0.0,0.7041641685266994,0.7041641685266994,2,0.2998122469318341,0.0,0.2998122469318341,0.2998122469318341,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,1.0,weak_connected,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.7999999523162842,0.0,0.7999999523162842,0.7999999523162842,2,0.0079555021872062,0.0,0.0079555021872062,0.0079555021872062,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0440785277710777,0.0,0.0440785277710777,0.0440785277710777,2,0.0361820108845937,0.0,0.0361820108845937,0.0361820108845937,2,0.0079555017873644,0.0,0.0079555017873644,0.0079555017873644,2,0.2386650592088699,0.0,0.2386650592088699,0.2386650592088699,2,0.5259102670155101,0.0,0.5259102670155101,0.5259102670155101,2,0.3109101768452598,0.0,0.3109101768452598,0.3109101768452598,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.0,any_edge,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9500007629394532,0.0,0.9500007629394532,0.9500007629394532,2,0.0094471688818458,0.0,0.0094471688818458,0.0094471688818458,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0502726631468422,0.0,0.0502726631468422,0.0502726631468422,2,0.0571031828431574,0.0,0.0571031828431574,0.0571031828431574,2,0.0094471685588359,0.0,0.0094471685588359,0.0094471685588359,2,0.2834150493144989,0.0,0.2834150493144989,0.2834150493144989,2,0.135994383416953,0.0,0.135994383416953,0.135994383416953,2,0.2634429837334938,0.0,0.2634429837334938,0.2634429837334938,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.0,closed,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9500007629394532,0.0,0.9500007629394532,0.9500007629394532,2,0.0094471688818458,0.0,0.0094471688818458,0.0094471688818458,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.057472253096923,0.0,0.057472253096923,0.057472253096923,2,0.0393248002770684,0.0,0.0393248002770684,0.0393248002770684,2,0.0094471685588359,0.0,0.0094471685588359,0.0094471685588359,2,0.2739678844809532,0.0,0.2739678844809532,0.2739678844809532,2,0.7041641659387173,0.0,0.7041641659387173,0.7041641659387173,2,0.2998122436366333,0.0,0.2998122436366333,0.2998122436366333,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.0,weak_connected,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9500007629394532,0.0,0.9500007629394532,0.9500007629394532,2,0.0094471688818458,0.0,0.0094471688818458,0.0094471688818458,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0523433079845582,0.0,0.0523433079845582,0.0523433079845582,2,0.0429661833006215,0.0,0.0429661833006215,0.0429661833006215,2,0.0094471685588359,0.0,0.0094471685588359,0.0094471685588359,2,0.2834150493144989,0.0,0.2834150493144989,0.2834150493144989,2,0.5259102667185396,0.0,0.5259102667185396,0.5259102667185396,2,0.3109101755580076,0.0,0.3109101755580076,0.3109101755580076,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.2,any_edge,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,56.57772445678711,8.241226170426176,50.75029754638672,62.4051513671875,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9499997496604919,1.095818061165488e-06,0.94999897480011,0.950000524520874,2,0.016971102159923798,0.002472045183933891,0.0152231022469646,0.018719102072883,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0903109216917085,0.013154867482539662,0.0810090256891943,0.0996128176942227,2,0.1025814182752583,0.014942211699864415,0.0920156790563592,0.1131471574941574,2,0.0169711019843816,0.002472044374065545,0.0152231026440858,0.0187191013246774,2,0.50913305580616,0.07416132068525381,0.4566930830478668,0.5615730285644531,2,0.13599438370479988,2.1421714450605717e-10,0.1359943835533255,0.1359943838562743,2,0.2634429841416075,2.988936929514749e-10,0.2634429839302577,0.2634429843529572,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,56.57772445678711,8.241226170426176,50.75029754638672,62.4051513671875,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9499997496604919,1.095818061165488e-06,0.94999897480011,0.950000524520874,2,0.016971102159923798,0.002472045183933891,0.0152231022469646,0.018719102072883,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.103244424099709,0.015038786902166267,0.0926103959003678,0.1138784522990502,2,0.0706439394767226,0.010290135458463108,0.0633677149147152,0.07792016403873,2,0.0169711019843816,0.002472044374065545,0.0152231026440858,0.0187191013246774,2,0.49216195568442345,0.07168927631118828,0.4414699822664261,0.5428539291024208,2,0.7041641670027764,1.487324877715014e-09,0.7041641659510789,0.7041641680544739,2,0.2998122433373702,9.231086788574344e-10,0.2998122426846338,0.2998122439901066,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.2,weak_connected,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,56.57772445678711,8.241226170426176,50.75029754638672,62.4051513671875,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9499997496604919,1.095818061165488e-06,0.94999897480011,0.950000524520874,2,0.016971102159923798,0.002472045183933891,0.0152231022469646,0.018719102072883,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0940306737932364,0.013696693880859858,0.0843456486702441,0.1037156989162287,2,0.07718540020339104,0.011242977559369214,0.0692354145304329,0.0851353858763492,2,0.0169711019843816,0.002472044374065545,0.0152231026440858,0.0187191013246774,2,0.50913305580616,0.07416132068525381,0.4566930830478668,0.5615730285644531,2,0.5259102678650015,8.466692181603083e-10,0.525910267266316,0.525910268463687,2,0.310910175395572,4.3263558166537185e-10,0.3109101750896524,0.3109101757014915,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.2205882352941176,any_edge,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,55.4868221282959,7.797355792396725,49.97325897216797,61.00038528442383,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9499987661838531,1.1379649096763819e-06,0.9499979615211488,0.9499995708465576,2,0.0172919195772256,0.002429968848556262,0.0155736721263394,0.0190101670281118,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0920181388463994,0.012930968180825803,0.08287456355843,0.1011617141343688,2,0.10452059579251585,0.01468789190256296,0.0941346878268786,0.1149065037581531,2,0.017291919793933602,0.002429969306905989,0.0155736720189452,0.019010167568922,2,0.5187576115131378,0.07289908579262533,0.4672101736068725,0.5703050494194031,2,0.13599438372069983,4.886313689249482e-10,0.1359943833751853,0.1359943840662144,2,0.26344298441272396,5.532457862133543e-10,0.2634429840215201,0.2634429848039278,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.2205882352941176,closed,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,55.4868221282959,7.797355792396725,49.97325897216797,61.00038528442383,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9499987661838531,1.1379649096763819e-06,0.9499979615211488,0.9499995708465576,2,0.0172919195772256,0.002429968848556262,0.0155736721263394,0.0190101670281118,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.10519613347303165,0.014782822915918337,0.0947430991441059,0.1156491678019574,2,0.07197937793323711,0.010114995180352079,0.0648269962495409,0.0791317596169333,2,0.017291919793933602,0.002429969306905989,0.0155736720189452,0.019010167568922,2,0.5014656893908978,0.07046911451008579,0.4516365006566047,0.5512948781251907,2,0.7041641695910537,1.05138568413348e-09,0.7041641688476118,0.7041641703344956,2,0.2998122467168208,1.1076868053108816e-09,0.2998122459335679,0.2998122475000736,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.2205882352941176,weak_connected,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,55.4868221282959,7.797355792396725,49.97325897216797,61.00038528442383,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9499987661838531,1.1379649096763819e-06,0.9499979615211488,0.9499995708465576,2,0.0172919195772256,0.002429968848556262,0.0155736721263394,0.0190101670281118,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.09580820838023954,0.013463572595864072,0.0862880248987067,0.1053283918617724,2,0.07864449691224301,0.011051619636842579,0.0708298217239372,0.0864591721005488,2,0.017291919793933602,0.002429969306905989,0.0155736720189452,0.019010167568922,2,0.5187576115131378,0.07289908579262533,0.4672101736068725,0.5703050494194031,2,0.5259102682405912,1.4553267074255304e-09,0.5259102672115198,0.5259102692696626,2,0.3109101769838042,1.4566581850827925e-10,0.3109101768808029,0.3109101770868055,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.4,any_edge,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,46.22703170776367,8.412985704876075,40.27815246582031,52.17591094970703,2,65.35665893554688,1.6655355572183443,64.17894744873047,66.53437042236328,2,0.9499982297420502,7.164964246851985e-07,0.9499977231025696,0.9499987363815308,2,0.0208968117950925,0.0038030687330520003,0.0182076361046329,0.0235859874855521,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.11120140299598665,0.020237855768664482,0.0968910779452887,0.1255117280466846,2,0.1263102792418112,0.02298756406414554,0.1100556168090937,0.1425649416745287,2,0.0208968119695782,0.0038030695089089346,0.0182076357305049,0.0235859882086515,2,0.6269043684005737,0.1140921089748693,0.5462290644645691,0.7075796723365784,2,0.1359943838115376,1.0794677101863552e-10,0.1359943837352077,0.1359943838878675,2,0.26344298445778713,4.2228598357926516e-11,0.263442984427927,0.2634429844876473,2
