EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
438,2.852532183682477,1.1047174618609124,4.201842725718463,1.542649682484832,2.534426314742477,0.5608659172900861,4.307258726049352,1.681315189517458
439,2.9102466962955615,1.1183512886600857,4.190035328158626,1.5850076934826594,2.5041398348631683,0.541867036359865,4.247991729665686,1.6341617160040005
440,2.931583598808006,1.035681669255696,4.305772016666554,1.4281369095042276,2.5143915785683526,0.5615001654181206,4.262928736651385,1.677033396563953
441,2.9408924327956307,1.1224079106581677,4.34170603134014,1.5765800207578742,2.4934842860257183,0.5351958217841485,4.21822678954513,1.5790870759986892
442,2.7932367165883383,1.1581492866700867,4.078787568321935,1.6024885047612785,2.5021776172849868,0.5455260189874288,4.234417470296224,1.6342297392195888
443,2.8656395943076522,1.1646931529153464,4.199011426060288,1.6121769395882821,2.477990221977234,0.5309638203087976,4.200391767643116,1.6011343090077415
444,2.9081042373621906,1.0304201551605825,4.243295060705256,1.4029141539869385,2.4619217448764377,0.51899370464025,4.137813921327944,1.576509115345171
445,2.897346359712106,1.120674762581569,4.220126511874022,1.555950537045237,2.470056500258269,0.5415319852716209,4.166228621094315,1.6134175664882797
446,2.9199145078659057,1.0818891720532269,4.250166572906353,1.514446803064249,2.4702372745231345,0.5340824592679683,4.1586838987138535,1.5612757040895118
447,2.8581685772648564,1.058071767411462,4.2047826210657755,1.4683152381270543,2.4724795756516635,0.5361447565639905,4.164950914736147,1.6091683002448498
448,2.8217706622900787,1.1132542699861354,4.119962261341236,1.5676333936974003,2.439469473450272,0.5102163820670507,4.108047252231174,1.557068291536555
449,2.8630404587145204,1.00646148042837,4.121705213299504,1.4708513484995318,2.4428658141030204,0.5084623290271639,4.094099701775445,1.504004035703696
450,2.7977864592163653,1.0681014388453804,4.063593267069923,1.4207026291442355,2.4256740472934863,0.48453122048604147,4.063067455644961,1.486983658283566
451,2.852523785608786,1.061706069228102,4.18194144875915,1.4721492039642228,2.4353320519129436,0.5115956479075389,4.088047463805587,1.5145954103777834
452,2.8969564799909238,1.0224338957169203,4.262401504428299,1.4321376250901927,2.419117984065303,0.5028442489850278,4.062302267992938,1.5239076454012592
453,2.788286992355629,1.0484431933844813,4.084199900980349,1.4568173708001306,2.406284624558908,0.5079999095897683,4.044447010534781,1.544234244125318
454,2.893955897843396,1.1133902549721952,4.24743085525654,1.5230181646393073,2.4115887341675935,0.4903011154297611,4.030697852593881,1.4730906300022966
455,2.892191658196626,1.0531285762421878,4.236350709420663,1.4345264021568709,2.4009523453535855,0.4863038664528749,4.008499784822817,1.4554983703629065
456,2.8375868567713987,0.9224327750636678,4.178023516690289,1.311269472751943,2.376907385720147,0.45696146220732475,3.957653360013609,1.3763738175557239
457,2.956030442538085,1.0739922571793419,4.303639515682503,1.5073368960705824,2.3845373021231757,0.4893733919269699,3.987577016265304,1.4841234598604216
458,2.90631177160475,1.0198374902283778,4.26532938392074,1.384151150395574,2.3715317010879517,0.4679918393960488,3.9448810047573515,1.3914717676146329
459,2.885043270058102,1.0204203353965609,4.145817692633028,1.3698918392610993,2.381094878691214,0.47764937032962357,3.95721397223296,1.4123746027022115
460,2.910833605572029,1.129056042497139,4.182350285406466,1.5322715228167396,2.381105351448059,0.4821384476896952,3.9753346142945465,1.4464040420070572
461,2.930701905709726,1.0289251101173427,4.232685344749027,1.3863249065389271,2.363788433428164,0.47334079925225864,3.9359633180830214,1.438089645406682
462,2.8526938288300125,1.080169390028292,4.165501369811871,1.507261943816203,2.3600359943177964,0.45184103086913774,3.908117068255389,1.3774784640913453
463,2.8579576836691962,1.0209011569170596,4.181993492444357,1.4101394588534384,2.36570391036846,0.48044219468413224,3.917361455493503,1.381386582635013
464,2.9464849286609227,1.0491424791820188,4.295883066124386,1.408593662671879,2.344065930225231,0.47200590418043803,3.9032784868169714,1.4263396446364751
465,2.8377075636828386,1.0451304175045972,4.161402556189785,1.4410525771958895,2.3330205060817577,0.4562307758934505,3.870611881326746,1.369917902542643
466,2.8466846973807725,1.0303335309896093,4.180855577521854,1.3684137024411278,2.33821781123126,0.47336507247135773,3.872324752807617,1.387487509115418
467,2.8920176620836613,0.9762965222753117,4.164185114701589,1.3224160790346984,2.323524674662837,0.4432627666987755,3.852040988427621,1.3601003383933277
468,2.8886175553003945,1.0432783384767488,4.144992792606354,1.3778605691720973,2.3438998390127113,0.47767090658064715,3.894230455822415,1.4140598608778874
