dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,24,2412345,0.2,requested,297,3604,720,0.1997780244173141,71.45730590820312,69.45561981201172,0.6000001430511475,0.00839662218403229,1000,100,0.5,1.0,84497,0.2845016835016835,84.497,62.446196990037095,199,39440,0.1327946127946128,closed,6527,3.8929063888463307,0.818883549422692,0.054668264457341735,0.043391796871000116,0.00839662179350853,0.40583673119544983,0.7175819991239205,0.3127051445792018,0.0,1.7674418580656281
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,24,2412345,0.4,requested,297,3604,1441,0.3998335183129856,53.0346565246582,69.45561981201172,0.5999994874000549,0.011313356950299714,1000,100,0.5,1.0,87202,0.2936094276094276,87.202,60.24153250240433,203,40665,0.1369191919191919,closed,6527,3.8929063888463307,0.818883549422692,0.07365838628807633,0.05846481050738456,0.011313357390463352,0.5468122760454813,0.7175819972974818,0.3127051432093196,0.0,1.7674418609103335
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,24,2412345,0.6,requested,297,3604,2162,0.5998890122086571,54.261295318603516,69.45561981201172,0.5999995470046997,0.01105760554511292,1000,100,0.5,1.0,87836,0.29574410774410775,87.836,60.37209532469363,205,40848,0.13753535353535354,closed,6527,3.8929063888463307,0.818883549422692,0.07199325364535467,0.05714314648132054,0.011057605966925621,0.5344509482383728,0.717581999040613,0.3127051464187024,0.0,1.7674418631982025
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,24,2412345,0.8,requested,297,3604,2883,0.7999445061043285,58.508609771728516,69.45561981201172,0.600000262260437,0.010254900985357564,1000,100,0.5,1.0,87399,0.2942727272727273,87.399,60.639664972425166,203,40570,0.1365993265993266,closed,6527,3.8929063888463307,0.818883549422692,0.0667670456382849,0.05299495228461093,0.01025490090250969,0.49565352996190387,0.7175819974260041,0.312705144044833,0.0,1.7674418663591551
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,24,2412345,1.0,requested,297,3604,3604,1.0,106.50869750976562,69.45561981201172,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,83363,0.2806835016835017,83.363,64.6932798013167,188,39001,0.1313164983164983,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,24,2412345,0.2,requested,297,3604,720,0.1997780244173141,71.45730590820312,69.45561981201172,0.799999475479126,0.011195496245376387,1000,100,0.5,1.0,86574,0.2914949494949495,86.574,60.44726955286232,206,40629,0.1367979797979798,closed,6527,3.8929063888463307,0.818883549422692,0.07289102526088055,0.057855733841187036,0.011195496656000614,0.5411156713962555,0.7175819977593865,0.31270514342083516,0.0,1.7674418645142522
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,24,2412345,0.4,requested,297,3604,1441,0.3998335183129856,53.0346565246582,69.45561981201172,0.800000011920929,0.015084475933732954,1000,100,0.5,1.0,90890,0.30602693602693604,90.89,57.44168736594919,216,42009,0.14144444444444446,closed,6527,3.8929063888463307,0.818883549422692,0.09821118129860393,0.07795308008995054,0.015084476210176945,0.7290830214818319,0.7175820021846349,0.31270514415760203,0.0,1.7674418581277271
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,24,2412345,0.6,requested,297,3604,2162,0.5998890122086571,54.261295318603516,69.45561981201172,0.8000001907348633,0.014743474060150561,1000,100,0.5,1.0,91022,0.30647138047138045,91.022,57.813700278912606,214,41998,0.1414074074074074,closed,6527,3.8929063888463307,0.818883549422692,0.09599100311124702,0.07619086042591912,0.014743474312126637,0.7126012742519379,0.7175819968660461,0.3127051438385769,0.0,1.7674418676394679
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,24,2412345,0.8,requested,297,3604,2883,0.7999445061043285,58.508609771728516,69.45561981201172,0.7999997735023499,0.013673201313810087,1000,100,0.5,1.0,90775,0.30563973063973066,90.775,57.867426191373106,208,41451,0.13956565656565656,closed,6527,3.8929063888463307,0.818883549422692,0.08902272793992926,0.07065993705212374,0.013673201203346252,0.6608713865280151,0.7175819984250615,0.312705144384742,0.0,1.7674418663591551
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,24,2412345,1.0,requested,297,3604,3604,1.0,106.50869750976562,69.45561981201172,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,84501,0.2845151515151515,84.501,63.695471676659345,195,39704,0.13368350168350168,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,24,2412345,0.2,requested,297,3604,720,0.1997780244173141,71.45730590820312,69.45561981201172,0.9499995708465576,0.013294651791384459,1000,100,0.5,1.0,88585,0.2982659932659933,88.585,58.72486172299075,211,41474,0.13964309764309765,closed,6527,3.8929063888463307,0.818883549422692,0.08655809124490407,0.06870368298710929,0.013294652104377747,0.6425748467445374,0.717581998427512,0.31270514438276176,0.0,1.7674418665269804
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,24,2412345,0.4,requested,297,3604,1441,0.3998335183129856,53.0346565246582,69.45561981201172,0.9499992728233337,0.01791281517130788,1000,100,0.5,1.0,93930,0.31626262626262625,93.93,55.26222048572617,221,42916,0.1444983164983165,closed,6527,3.8929063888463307,0.818883549422692,0.11662576889088339,0.0925692757365805,0.017912814393639565,0.8657860159873962,0.7175819977649412,0.31270514320923076,0.0,1.767441858777978
