mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary_base,32,0.6,0.6,0.1,4.23541259765625,4.601677179336548,1.6219596862792969,1.6667321920394897,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,0.6,0.5,4.444161891937256,6.909787476062775,1.863190770149231,2.359886884689331,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,0.6,1.0,3.176877975463867,5.679076731204987,2.1170995235443115,3.1560072898864746,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,0.6,1.5,1.8225171566009521,2.533127188682556,2.2616798877716064,3.6956324577331543,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,0.8,0.1,4.6400604248046875,5.082269728183746,1.6925252676010132,1.740161418914795,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,0.8,0.5,3.6130051612854004,6.328187942504883,1.9676634073257446,2.5222136974334717,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,0.8,1.0,3.3319032192230225,6.646713674068451,2.260906219482422,3.452610492706299,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,0.8,1.5,1.8148707151412964,1.98199063539505,2.4271981716156006,4.092514514923096,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,1.0,0.1,5.145472526550293,5.795404493808746,1.7925703525543213,1.8434183597564697,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,1.0,0.5,4.222777366638184,6.591876268386841,2.1139941215515137,2.7446231842041016,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,1.0,1.0,3.152759075164795,5.4203696846961975,2.4591808319091797,3.852969169616699,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.6,1.0,1.5,2.0090887546539307,3.6183748841285706,2.6533455848693848,4.624366760253906,0.0013699823757633567,1.000000238418579,3212346,chunk_11
binary_base,32,0.8,0.6,0.1,5.222021102905273,5.680391848087311,2.0251076221466064,2.082526206970215,0.001826643361710012,1.0000003576278687,3212346,chunk_11
binary_base,32,0.8,0.6,0.5,3.7941412925720215,5.951329171657562,2.3215348720550537,2.999882936477661,0.001826643361710012,1.0000003576278687,3212346,chunk_11
binary_base,32,0.8,0.6,1.0,3.052130937576294,3.928645610809326,2.5996134281158447,4.027148246765137,0.001826643361710012,1.0000003576278687,3212346,chunk_11
binary_base,32,0.8,0.6,1.5,2.484734296798706,4.875519156455994,2.7353124618530273,4.693894863128662,0.001826643361710012,1.0000003576278687,3212346,chunk_11
binary_base,32,0.8,0.8,0.1,5.633766174316406,6.225219964981079,2.1166985034942627,2.181811809539795,0.001826643361710012,1.0000003576278687,3212346,chunk_11
binary_base,32,0.8,0.8,0.5,4.616365909576416,7.408414781093597,2.4785258769989014,3.264430046081543,0.001826643361710012,1.0000003576278687,3212346,chunk_11
binary_base,32,0.8,0.8,1.0,3.0857369899749756,6.023531019687653,2.829308271408081,4.533041954040527,0.001826643361710012,1.0000003576278687,3212346,chunk_11
binary_base,32,0.8,0.8,1.5,3.5772576332092285,6.441586256027222,3.003081798553467,5.375199794769287,0.001826643361710012,1.0000003576278687,3212346,chunk_11
