mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.6,0.1,0.0,5.866710186004639,7.049336572214401,2.5545458793640137,2.6617636680603027,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.6,0.1,0.1,5.408597469329834,7.919179472679774,2.637758493423462,2.820631980895996,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.6,0.5,0.0,4.673140048980713,7.648304602850601,3.059678554534912,4.156169414520264,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.6,0.5,0.1,3.774473190307617,7.81291313473633,3.369990110397339,4.79783821105957,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.6,1.0,0.0,3.651132583618164,6.995878208265994,3.451749086380005,5.711106777191162,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.6,1.0,0.1,3.325458288192749,7.116565847531632,3.875236749649048,6.725954055786133,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.6,1.5,0.0,2.556394577026367,4.2726284527667815,3.6194498538970947,6.7463250160217285,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.6,1.5,0.1,2.8759262561798096,5.935056147561198,4.088191509246826,7.985986232757568,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.8,0.1,0.0,6.256762981414795,7.764044796277972,2.788637399673462,2.9201297760009766,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,75,0.6,0.8,0.1,0.1,5.853949546813965,9.022882915418506,2.8801169395446777,3.097984552383423,0.0006466825725510716,0.26665735244750977,0.6575650598839579,7512346,new_cel_removed_chunk_15,55.158172607421875,71.5705795288086,0.6000020503997803,0.010877807795961432
