mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,0,0.95,0.6,0.5,2.295025110244751,3.2409045696258545,5.057257175445557,7.898735046386719
shuffle,0,0.95,0.6,1.0,0.4710020422935486,1.1288063526153564,6.455349922180176,13.261594772338867
shuffle,0,0.95,0.6,1.5,0.9410760402679443,1.9045348167419434,6.718007564544678,16.062692642211914
shuffle,0,0.95,0.8,0.1,4.791976451873779,6.1600260734558105,4.405806064605713,4.690353870391846
shuffle,0,0.95,0.8,0.5,2.716418743133545,3.8452391624450684,5.775296688079834,9.34838581085205
shuffle,0,0.95,0.8,1.0,2.892957925796509,3.8799595832824707,8.042802810668945,18.00800323486328
shuffle,0,0.95,0.8,1.5,2.446922540664673,2.4607644081115723,8.818854331970215,22.48887825012207
shuffle,0,0.95,1.0,0.1,6.189669609069824,6.204596519470215,5.681996822357178,6.220948696136475
shuffle,0,0.95,1.0,0.5,5.973333358764648,7.695923805236816,7.52375602722168,13.173606872558594
shuffle,0,0.95,1.0,1.0,5.403975009918213,7.207049369812012,11.855746269226074,26.94171714782715
shuffle,0,0.95,1.0,1.5,3.8267016410827637,4.72319221496582,11.047698974609375,28.642675399780273
shuffle,0,1.05,0.6,0.1,2.561617612838745,2.7601723670959473,5.146030902862549,6.102965831756592
shuffle,0,1.05,0.6,0.5,1.8910388946533203,2.550337076187134,7.713184356689453,12.232484817504883
shuffle,0,1.05,0.6,1.0,1.7091529369354248,1.7379858493804932,7.701466083526611,15.92673110961914
shuffle,0,1.05,0.6,1.5,1.852034330368042,2.4267916679382324,7.9653730392456055,18.823558807373047
shuffle,0,1.05,0.8,0.1,4.923293113708496,6.916418552398682,5.3757452964782715,6.384365081787109
shuffle,0,1.05,0.8,0.5,3.9274635314941406,5.313442230224609,8.175307273864746,13.943964958190918
shuffle,0,1.05,0.8,1.0,2.8388969898223877,3.691648483276367,10.413237571716309,22.833826065063477
shuffle,0,1.05,0.8,1.5,3.552830696105957,4.216355323791504,10.629953384399414,27.345813751220703
shuffle,0,1.05,1.0,0.1,7.376533031463623,10.208155632019043,7.017446041107178,8.641077995300293
shuffle,0,1.05,1.0,0.5,5.7254958152771,8.43538761138916,10.35521125793457,19.019283294677734
shuffle,0,1.05,1.0,1.0,5.6351318359375,7.891349792480469,12.816527366638184,29.973054885864258
shuffle,0,1.05,1.0,1.5,4.022677421569824,5.424827575683594,13.42314624786377,35.52776336669922
shuffle,1,0.6,0.6,0.1,4.417539596557617,5.3897480964660645,2.1956334114074707,2.272686719894409
shuffle,1,0.6,0.6,0.5,2.675658702850342,3.6105682849884033,2.8482038974761963,4.089495658874512
shuffle,1,0.6,0.6,1.0,0.47697585821151733,0.6301232576370239,3.5453805923461914,6.598576545715332
shuffle,1,0.6,0.6,1.5,1.0529329776763916,2.0187389850616455,3.9732978343963623,8.308965682983398
shuffle,1,0.6,0.8,0.1,5.1750030517578125,5.230752468109131,2.485966444015503,2.5994391441345215
shuffle,1,0.6,0.8,0.5,2.8407814502716064,4.166258811950684,3.016225814819336,4.224977016448975
shuffle,1,0.6,0.8,1.0,1.9757144451141357,3.5801875591278076,3.8008055686950684,7.020568370819092
shuffle,1,0.6,0.8,1.5,1.905447006225586,2.70247745513916,4.312546730041504,9.10494327545166
shuffle,1,0.6,1.0,0.1,5.658217430114746,7.554679870605469,2.726224660873413,2.8822991847991943
shuffle,1,0.6,1.0,0.5,5.797697067260742,8.001739501953125,3.721099853515625,5.568252086639404
shuffle,1,0.6,1.0,1.0,2.9863438606262207,4.915412902832031,4.579709529876709,8.949487686157227
shuffle,1,0.6,1.0,1.5,2.969118118286133,4.718423366546631,5.176695823669434,11.79920482635498
shuffle,1,0.8,0.6,0.1,4.023006439208984,3.964608907699585,3.0933990478515625,3.249957323074341
shuffle,1,0.8,0.6,0.5,2.953096628189087,4.008005142211914,3.655294895172119,5.382400989532471
shuffle,1,0.8,0.6,1.0,2.134291887283325,2.462106943130493,4.4443182945251465,8.496782302856445
shuffle,1,0.8,0.6,1.5,1.627538800239563,2.4414453506469727,5.145310878753662,11.375667572021484
shuffle,1,0.8,0.8,0.1,4.821676731109619,5.645656108856201,3.310831069946289,3.502795934677124
shuffle,1,0.8,0.8,0.5,4.0429534912109375,4.981316566467285,4.923467636108398,7.84792423248291
shuffle,1,0.8,0.8,1.0,2.959475517272949,4.643568515777588,5.391785621643066,10.817341804504395
shuffle,1,0.8,0.8,1.5,2.7429001331329346,3.4229674339294434,6.318904876708984,14.795785903930664
shuffle,1,0.8,1.0,0.1,8.192485809326172,9.145925521850586,4.027455806732178,4.267539024353027
shuffle,1,0.8,1.0,0.5,6.522269248962402,7.477327346801758,5.859927654266357,9.700033187866211
shuffle,1,0.8,1.0,1.0,3.28888201713562,5.222296714782715,7.448361873626709,15.988011360168457
shuffle,1,0.8,1.0,1.5,4.377053737640381,6.280558109283447,7.837409973144531,19.30982780456543
shuffle,1,0.95,0.6,0.1,4.578689098358154,4.459311485290527,4.114129543304443,4.354994773864746
shuffle,1,0.95,0.6,0.5,2.5167183876037598,3.5254619121551514,5.080223083496094,7.877517223358154
shuffle,1,0.95,0.6,1.0,0.9855788946151733,0.9848217368125916,6.120450019836426,12.34516716003418
shuffle,1,0.95,0.6,1.5,0.9934328198432922,0.9963332414627075,6.158357620239258,14.430082321166992
shuffle,1,0.95,0.8,0.1,6.588362693786621,7.224732398986816,5.028582572937012,5.41756534576416
shuffle,1,0.95,0.8,0.5,3.8309545516967773,4.8458075523376465,5.8776535987854,9.226396560668945
shuffle,1,0.95,0.8,1.0,3.18009614944458,5.050315856933594,7.214389324188232,15.303831100463867
shuffle,1,0.95,0.8,1.5,2.8074746131896973,3.2135186195373535,8.497941017150879,21.842029571533203
shuffle,1,0.95,1.0,0.1,7.9990644454956055,8.694097518920898,5.675856113433838,6.233337879180908
shuffle,1,0.95,1.0,0.5,5.711135387420654,8.25881576538086,10.043599128723145,18.78812599182129
shuffle,1,0.95,1.0,1.0,3.7851498126983643,4.726220607757568,11.116254806518555,26.351892471313477
shuffle,1,0.95,1.0,1.5,4.516687870025635,6.258836269378662,11.369010925292969,28.500917434692383
shuffle,1,1.05,0.6,0.1,3.806058883666992,5.112638473510742,5.1601972579956055,6.222066402435303
shuffle,1,1.05,0.6,0.5,2.5274658203125,3.425220489501953,7.859702110290527,12.252893447875977
shuffle,1,1.05,0.6,1.0,1.9138679504394531,2.7779934406280518,7.872175693511963,16.497806549072266
shuffle,1,1.05,0.6,1.5,1.8807446956634521,2.2651708126068115,7.379094123840332,17.586071014404297
shuffle,1,1.05,0.8,0.1,5.361814022064209,7.662680625915527,5.753025531768799,7.031564712524414
shuffle,1,1.05,0.8,0.5,5.069862365722656,6.955898284912109,8.620536804199219,14.75711441040039
shuffle,1,1.05,0.8,1.0,4.595658779144287,5.522625923156738,9.218843460083008,20.962675094604492
shuffle,1,1.05,0.8,1.5,3.980323553085327,5.654321670532227,10.50350284576416,26.132869720458984
shuffle,1,1.05,1.0,0.1,8.461509704589844,11.97995376586914,7.186310291290283,8.75235652923584
shuffle,1,1.05,1.0,0.5,5.988537788391113,7.673502445220947,12.314855575561523,22.146493911743164
shuffle,1,1.05,1.0,1.0,7.317523956298828,10.84679126739502,15.239009857177734,34.511287689208984
shuffle,1,1.05,1.0,1.5,6.437331199645996,10.484291076660156,16.004785537719727,42.05571365356445
shuffle,2,0.6,0.6,0.1,3.983311653137207,5.023339748382568,2.2636451721191406,2.349655866622925
shuffle,2,0.6,0.6,0.5,1.2102783918380737,2.1704049110412598,2.717827320098877,3.7656962871551514
shuffle,2,0.6,0.6,1.0,1.3571062088012695,2.4965479373931885,3.349902391433716,5.992556095123291
shuffle,2,0.6,0.6,1.5,1.2546274662017822,2.79944109916687,3.7377874851226807,7.768169403076172
shuffle,2,0.6,0.8,0.1,5.263440132141113,6.499619483947754,2.326131582260132,2.4481163024902344
shuffle,2,0.6,0.8,0.5,4.280034065246582,5.5328779220581055,3.068906784057617,4.474871635437012
shuffle,2,0.6,0.8,1.0,3.068525552749634,4.732097148895264,3.8872227668762207,7.241957664489746
shuffle,2,0.6,0.8,1.5,3.006192207336426,4.5540361404418945,4.478397369384766,9.509644508361816
shuffle,2,0.6,1.0,0.1,5.850017070770264,7.546874046325684,2.562404155731201,2.690546751022339
shuffle,2,0.6,1.0,0.5,3.6177256107330322,5.574515342712402,3.6150474548339844,5.615999698638916
shuffle,2,0.6,1.0,1.0,4.398932933807373,7.345342636108398,4.66292667388916,9.298480033874512
shuffle,2,0.6,1.0,1.5,3.5796942710876465,4.650923728942871,5.091653823852539,11.71175765991211
shuffle,2,0.8,0.6,0.1,3.9493770599365234,3.940825939178467,3.2423627376556396,3.3922510147094727
shuffle,2,0.8,0.6,0.5,2.2353086471557617,3.4017038345336914,3.6397147178649902,5.140355587005615
shuffle,2,0.8,0.6,1.0,1.2517657279968262,2.255074977874756,4.8695549964904785,9.022855758666992
shuffle,2,0.8,0.6,1.5,1.1895174980163574,1.3530652523040771,5.071928977966309,11.230828285217285
shuffle,2,0.8,0.8,0.1,5.983317852020264,6.598998069763184,3.3130733966827393,3.517258882522583
shuffle,2,0.8,0.8,0.5,4.689178943634033,6.170360088348389,4.561309814453125,7.218612194061279
shuffle,2,0.8,0.8,1.0,4.018703937530518,5.274818420410156,5.6318793296813965,11.622403144836426
shuffle,2,0.8,0.8,1.5,1.8327031135559082,2.671302080154419,5.918875217437744,13.942824363708496
shuffle,2,0.8,1.0,0.1,8.34538459777832,9.47938346862793,3.6583943367004395,3.8850533962249756
shuffle,2,0.8,1.0,0.5,6.218947410583496,7.866669178009033,6.296006202697754,10.353924751281738
shuffle,2,0.8,1.0,1.0,4.343822956085205,6.541954040527344,6.852397441864014,14.83569049835205
shuffle,2,0.8,1.0,1.5,3.830826759338379,4.2423858642578125,7.96611213684082,19.53755760192871
shuffle,2,0.95,0.6,0.1,4.5325398445129395,5.7005767822265625,4.374603271484375,4.63568115234375
shuffle,2,0.95,0.6,0.5,1.515610933303833,2.7300333976745605,4.770613193511963,7.540545463562012
shuffle,2,0.95,0.6,1.0,2.6410224437713623,3.7428109645843506,6.65981912612915,13.407232284545898
shuffle,2,0.95,0.6,1.5,1.058139681816101,1.5114647150039673,5.899438858032227,12.7915620803833
shuffle,2,0.95,0.8,0.1,6.588344573974609,6.686084270477295,4.155635356903076,4.431075096130371
shuffle,2,0.95,0.8,0.5,3.7990245819091797,5.564965724945068,6.67900276184082,11.112570762634277
shuffle,2,0.95,0.8,1.0,2.7420270442962646,3.4500532150268555,7.553431987762451,15.963059425354004
shuffle,2,0.95,0.8,1.5,3.055941104888916,4.737814426422119,8.657942771911621,21.625465393066406
shuffle,2,0.95,1.0,0.1,6.993387222290039,7.383353233337402,5.3954758644104,5.927342891693115
shuffle,2,0.95,1.0,0.5,5.7491865158081055,7.849002361297607,9.5259370803833,17.418235778808594
shuffle,2,0.95,1.0,1.0,5.749105453491211,7.4534912109375,10.568934440612793,23.340246200561523
shuffle,2,0.95,1.0,1.5,3.3452301025390625,3.947845935821533,11.925997734069824,31.00798225402832
shuffle,2,1.05,0.6,0.1,3.221682548522949,3.4071567058563232,4.403935432434082,5.449607849121094
shuffle,2,1.05,0.6,0.5,2.55039119720459,2.7403619289398193,6.796465873718262,10.415346145629883
shuffle,2,1.05,0.6,1.0,2.4157156944274902,3.2822272777557373,6.577556610107422,13.542353630065918
shuffle,2,1.05,0.6,1.5,1.391688346862793,2.3408591747283936,7.483496189117432,17.831417083740234
shuffle,2,1.05,0.8,0.1,5.448117733001709,8.026238441467285,5.337393760681152,6.458260536193848
shuffle,2,1.05,0.8,0.5,4.544938564300537,6.376280307769775,9.261186599731445,15.626235008239746
shuffle,2,1.05,0.8,1.0,3.4533920288085938,5.093526363372803,10.822629928588867,24.491302490234375
shuffle,2,1.05,0.8,1.5,3.277585983276367,4.741057395935059,9.423724174499512,23.9647216796875
shuffle,2,1.05,1.0,0.1,6.934020042419434,10.852315902709961,7.267148971557617,8.97331428527832
shuffle,2,1.05,1.0,0.5,6.191727161407471,7.413027286529541,11.665740966796875,21.00726318359375
shuffle,2,1.05,1.0,1.0,7.262474060058594,9.247130393981934,15.670408248901367,36.273685455322266
shuffle,2,1.05,1.0,1.5,3.8141794204711914,4.866702079772949,14.777193069458008,38.30414581298828
shuffle,3,0.6,0.6,0.1,3.857421875,3.8732047080993652,2.1621811389923096,2.2483932971954346
shuffle,3,0.6,0.6,0.5,1.211493730545044,1.3467602729797363,2.831897020339966,3.890117883682251
shuffle,3,0.6,0.6,1.0,0.8476706147193909,1.2570910453796387,3.1387405395507812,5.412837028503418
shuffle,3,0.6,0.6,1.5,1.5443544387817383,1.560694932937622,3.6666643619537354,7.440252780914307
shuffle,3,0.6,0.8,0.1,6.134096622467041,7.397300720214844,2.2993640899658203,2.398543119430542
shuffle,3,0.6,0.8,0.5,3.042102575302124,4.86055326461792,3.0529189109802246,4.334856986999512
shuffle,3,0.6,0.8,1.0,2.436478614807129,3.395763397216797,3.8086884021759033,6.999117851257324
shuffle,3,0.6,0.8,1.5,2.615445137023926,4.160976409912109,3.9254868030548096,8.066411018371582
shuffle,3,0.6,1.0,0.1,6.55107307434082,8.434178352355957,2.8084421157836914,2.97080397605896
shuffle,3,0.6,1.0,0.5,3.63325572013855,5.95662784576416,3.4541385173797607,5.0477375984191895
shuffle,3,0.6,1.0,1.0,4.414996147155762,6.715281963348389,4.384472370147705,8.39028263092041
shuffle,3,0.6,1.0,1.5,3.3289108276367188,4.310069561004639,5.2174153327941895,11.932217597961426
shuffle,3,0.8,0.6,0.1,4.51763391494751,5.609421730041504,2.780466079711914,2.913184404373169
shuffle,3,0.8,0.6,0.5,1.00680410861969,1.1308465003967285,3.7101540565490723,5.669436931610107
shuffle,3,0.8,0.6,1.0,2.7903661727905273,3.7849273681640625,4.207925796508789,7.781239032745361
shuffle,3,0.8,0.6,1.5,1.881413459777832,2.683811664581299,4.575989723205566,9.800313949584961
shuffle,3,0.8,0.8,0.1,3.928880214691162,4.368982315063477,3.087249279022217,3.251239538192749
shuffle,3,0.8,0.8,0.5,3.2761852741241455,4.475683212280273,4.452965259552002,6.917270660400391
shuffle,3,0.8,0.8,1.0,3.3792004585266113,5.552548885345459,5.106339454650879,10.02544116973877
shuffle,3,0.8,0.8,1.5,1.9960798025131226,3.607051372528076,5.96485710144043,13.724398612976074
shuffle,3,0.8,1.0,0.1,5.7113237380981445,6.655212879180908,3.97770094871521,4.240766525268555
shuffle,3,0.8,1.0,0.5,5.548306465148926,7.072336673736572,5.168278694152832,8.455461502075195
shuffle,3,0.8,1.0,1.0,4.726433277130127,6.283929347991943,7.29515266418457,15.87751579284668
shuffle,3,0.8,1.0,1.5,3.82731556892395,4.571296691894531,7.099070072174072,17.368440628051758
shuffle,3,0.95,0.6,0.1,4.320156574249268,4.788005828857422,4.017583847045898,4.226255416870117
shuffle,3,0.95,0.6,0.5,1.749856948852539,2.7336788177490234,5.383898735046387,8.402814865112305
shuffle,3,0.95,0.6,1.0,1.096907377243042,1.9033260345458984,5.8853960037231445,12.08440113067627
shuffle,3,0.95,0.6,1.5,1.4432978630065918,2.0873398780822754,6.630722999572754,14.932443618774414
shuffle,3,0.95,0.8,0.1,4.136078834533691,4.465879917144775,4.776883125305176,5.167101860046387
shuffle,3,0.95,0.8,0.5,3.79506778717041,4.475315093994141,5.769828796386719,9.36609935760498
shuffle,3,0.95,0.8,1.0,3.402448892593384,4.631774425506592,7.337991237640381,15.500838279724121
shuffle,3,0.95,0.8,1.5,2.797750473022461,4.577908992767334,7.803762435913086,19.095890045166016
shuffle,3,0.95,1.0,0.1,7.619086742401123,8.76038932800293,5.089794635772705,5.515881538391113
shuffle,3,0.95,1.0,0.5,5.7713189125061035,6.964136123657227,8.48784351348877,15.584206581115723
shuffle,3,0.95,1.0,1.0,4.908910751342773,7.351630687713623,10.311556816101074,24.342744827270508
shuffle,3,0.95,1.0,1.5,2.9617185592651367,3.862452268600464,10.766080856323242,27.59157943725586
shuffle,3,1.05,0.6,0.1,2.389164686203003,3.694627285003662,4.561882972717285,5.459825038909912
shuffle,3,1.05,0.6,0.5,2.257905960083008,2.960298776626587,6.627844333648682,10.162334442138672
shuffle,3,1.05,0.6,1.0,2.417924165725708,2.634733200073242,7.218557834625244,14.365894317626953
shuffle,3,1.05,0.6,1.5,1.2528889179229736,1.2447266578674316,7.236763000488281,17.00191307067871
shuffle,3,1.05,0.8,0.1,4.839195251464844,6.688055992126465,5.374880790710449,6.310576438903809
shuffle,3,1.05,0.8,0.5,4.314271450042725,5.1481475830078125,8.50081729888916,14.594110488891602
shuffle,3,1.05,0.8,1.0,3.9219985008239746,4.873231410980225,9.15524673461914,19.97100067138672
shuffle,3,1.05,0.8,1.5,3.5459842681884766,4.054409980773926,9.57541275024414,24.34566879272461
shuffle,3,1.05,1.0,0.1,7.880880355834961,12.72071647644043,6.323309421539307,7.54379415512085
shuffle,3,1.05,1.0,0.5,4.970306873321533,6.397266387939453,11.671650886535645,21.669170379638672
shuffle,3,1.05,1.0,1.0,5.651999473571777,7.457067489624023,11.277274131774902,24.97618865966797
shuffle,3,1.05,1.0,1.5,3.457097291946411,5.720019340515137,14.209912300109863,36.98318862915039
shuffle,4,0.6,0.6,0.1,2.6519203186035156,2.6952693462371826,2.067775249481201,2.1594414710998535
shuffle,4,0.6,0.6,0.5,2.954221248626709,4.511056900024414,2.7705237865448,3.971179723739624
shuffle,4,0.6,0.6,1.0,0.8581258058547974,1.2260098457336426,3.0648860931396484,5.1798248291015625
shuffle,4,0.6,0.6,1.5,2.063520908355713,2.6720824241638184,3.4362781047821045,6.556419849395752
shuffle,4,0.6,0.8,0.1,3.896164894104004,4.595120906829834,2.446136236190796,2.5843589305877686
shuffle,4,0.6,0.8,0.5,2.9713423252105713,4.626981258392334,3.0213868618011475,4.427103519439697
shuffle,4,0.6,0.8,1.0,2.913761615753174,4.226377010345459,3.694279193878174,6.968397617340088
shuffle,4,0.6,0.8,1.5,2.7394332885742188,2.7234816551208496,3.981584072113037,8.234596252441406
shuffle,4,0.6,1.0,0.1,7.342663764953613,8.87739372253418,2.78853440284729,2.9368624687194824
shuffle,4,0.6,1.0,0.5,5.5295491218566895,8.08502197265625,3.5550789833068848,5.398066997528076
shuffle,4,0.6,1.0,1.0,4.445408821105957,6.544831275939941,4.373904705047607,8.420031547546387
shuffle,4,0.6,1.0,1.5,3.672485589981079,4.418634414672852,5.163455963134766,11.632411003112793
shuffle,4,0.8,0.6,0.1,4.026256084442139,4.224000453948975,2.956216335296631,3.119204521179199
shuffle,4,0.8,0.6,0.5,2.116698980331421,2.4226996898651123,3.500849962234497,5.122203350067139
shuffle,4,0.8,0.6,1.0,1.0629196166992188,1.3492631912231445,4.673898220062256,8.607056617736816
shuffle,4,0.8,0.6,1.5,1.0484044551849365,1.4529736042022705,4.435847759246826,9.408121109008789
shuffle,4,0.8,0.8,0.1,5.75375509262085,6.0528388023376465,3.388808250427246,3.573347330093384
shuffle,4,0.8,0.8,0.5,3.003021240234375,4.006276607513428,4.558706283569336,7.185793876647949
shuffle,4,0.8,0.8,1.0,1.6361074447631836,1.6390035152435303,5.234061241149902,10.78048038482666
shuffle,4,0.8,0.8,1.5,2.21295166015625,3.0793163776397705,5.991745948791504,14.174393653869629
shuffle,4,0.8,1.0,0.1,7.6594743728637695,8.63694953918457,3.5529587268829346,3.7492969036102295
shuffle,4,0.8,1.0,0.5,6.621313095092773,8.94399356842041,4.56156063079834,7.209860801696777
shuffle,4,0.8,1.0,1.0,3.8067338466644287,4.972517490386963,6.766423225402832,14.398640632629395
shuffle,4,0.8,1.0,1.5,2.670891761779785,4.368005752563477,6.974240303039551,16.859970092773438
shuffle,4,0.95,0.6,0.1,4.465474605560303,4.774815559387207,4.11649751663208,4.37824821472168
shuffle,4,0.95,0.6,0.5,2.523789405822754,2.6654646396636963,4.692540645599365,7.376757621765137
shuffle,4,0.95,0.6,1.0,1.031586766242981,1.7654359340667725,6.198516845703125,12.32987117767334
shuffle,4,0.95,0.6,1.5,0.1295490264892578,0.1297668218612671,5.634366035461426,12.061586380004883
shuffle,4,0.95,0.8,0.1,5.4542131423950195,6.084292888641357,4.857940196990967,5.216497898101807
shuffle,4,0.95,0.8,0.5,4.0272111892700195,4.972135543823242,5.858757019042969,9.331743240356445
shuffle,4,0.95,0.8,1.0,3.3588643074035645,3.950455904006958,6.94460916519165,14.74789810180664
shuffle,4,0.95,0.8,1.5,2.5926456451416016,3.872344493865967,7.706037521362305,18.18842315673828
shuffle,4,0.95,1.0,0.1,6.65287971496582,7.860864639282227,4.747939109802246,5.203405857086182
shuffle,4,0.95,1.0,0.5,5.880745887756348,8.167156219482422,6.607088565826416,11.007892608642578
shuffle,4,0.95,1.0,1.0,5.316959857940674,6.616974353790283,9.515355110168457,21.2626895904541
shuffle,4,0.95,1.0,1.5,4.485964298248291,6.400139808654785,9.614102363586426,24.890920639038086
shuffle,4,1.05,0.6,0.1,3.13505220413208,4.634759426116943,4.870599746704102,5.69127082824707
shuffle,4,1.05,0.6,0.5,2.8252458572387695,2.8287672996520996,6.215233325958252,9.989413261413574
shuffle,4,1.05,0.6,1.0,1.2466322183609009,1.7163139581680298,6.744048595428467,13.839836120605469
shuffle,4,1.05,0.6,1.5,1.2835726737976074,1.5735211372375488,7.113890647888184,17.09836769104004
shuffle,4,1.05,0.8,0.1,5.24832820892334,7.732503414154053,5.110691070556641,6.048975944519043
shuffle,4,1.05,0.8,0.5,3.949061155319214,4.719880104064941,8.205818176269531,13.48539924621582
shuffle,4,1.05,0.8,1.0,2.7249746322631836,2.730149269104004,9.416071891784668,21.26369285583496
shuffle,4,1.05,0.8,1.5,2.4299001693725586,2.438060760498047,9.984424591064453,24.36598777770996
shuffle,4,1.05,1.0,0.1,7.466498851776123,10.979962348937988,7.6285881996154785,9.242250442504883
shuffle,4,1.05,1.0,0.5,5.020806789398193,6.962646484375,9.527199745178223,18.189674377441406
shuffle,4,1.05,1.0,1.0,3.84146785736084,6.111673831939697,12.414615631103516,28.440889358520508
shuffle,4,1.05,1.0,1.5,4.7070746421813965,6.185662269592285,12.330657005310059,31.454532623291016
shuffle,5,0.6,0.6,0.1,3.8167037963867188,4.735422134399414,2.302725315093994,2.433610677719116
shuffle,5,0.6,0.6,0.5,1.864553451538086,2.783816337585449,2.772348165512085,3.96364164352417
shuffle,5,0.6,0.6,1.0,2.26204514503479,2.786872625350952,3.3296515941619873,5.683893203735352
shuffle,5,0.6,0.6,1.5,1.3349623680114746,1.7650173902511597,3.625502824783325,7.180997848510742
shuffle,5,0.6,0.8,0.1,4.704807758331299,5.588630676269531,2.4526734352111816,2.573615312576294
shuffle,5,0.6,0.8,0.5,2.4683759212493896,3.821108818054199,2.9353137016296387,4.129645347595215
shuffle,5,0.6,0.8,1.0,1.9957170486450195,3.595215320587158,3.8365042209625244,7.125643730163574
shuffle,5,0.6,0.8,1.5,2.0866706371307373,2.938924789428711,4.114434719085693,8.611562728881836
shuffle,5,0.6,1.0,0.1,6.527939319610596,8.295055389404297,2.67073392868042,2.8126938343048096
shuffle,5,0.6,1.0,0.5,3.993569850921631,6.576023101806641,3.9208805561065674,6.268299579620361
shuffle,5,0.6,1.0,1.0,4.159726619720459,5.936003684997559,4.833258152008057,9.529387474060059
shuffle,5,0.6,1.0,1.5,3.6594488620758057,4.643454074859619,5.621380805969238,12.102860450744629
shuffle,5,0.8,0.6,0.1,4.233769416809082,4.240415096282959,3.231933832168579,3.3832244873046875
shuffle,5,0.8,0.6,0.5,2.667210102081299,3.673757791519165,3.932769298553467,5.977031707763672
shuffle,5,0.8,0.6,1.0,2.527466058731079,4.0069899559021,4.775026798248291,9.24876880645752
shuffle,5,0.8,0.6,1.5,0.9301350116729736,1.0198384523391724,5.087454319000244,11.201258659362793
shuffle,5,0.8,0.8,0.1,6.4496355056762695,7.450346946716309,3.243588924407959,3.433147668838501
shuffle,5,0.8,0.8,0.5,3.8257598876953125,4.715816020965576,4.403411388397217,6.857594013214111
shuffle,5,0.8,0.8,1.0,3.8736751079559326,5.426450252532959,5.642882347106934,11.758269309997559
shuffle,5,0.8,0.8,1.5,2.1416640281677246,3.270773410797119,6.5716447830200195,15.418998718261719
shuffle,5,0.8,1.0,0.1,7.483100891113281,7.9120869636535645,4.189300537109375,4.525047779083252
shuffle,5,0.8,1.0,0.5,5.553009033203125,7.6786298751831055,6.096699237823486,10.429757118225098
shuffle,5,0.8,1.0,1.0,4.259135723114014,6.15653657913208,6.921819686889648,14.738330841064453
shuffle,5,0.8,1.0,1.5,3.280139923095703,4.919203758239746,8.120777130126953,20.531494140625
shuffle,5,0.95,0.6,0.1,5.432882785797119,5.591272354125977,4.093221187591553,4.374053955078125
shuffle,5,0.95,0.6,0.5,1.8509471416473389,2.7037646770477295,5.749335765838623,8.838833808898926
shuffle,5,0.95,0.6,1.0,0.9214509129524231,0.9409491419792175,6.354324817657471,12.763595581054688
shuffle,5,0.95,0.6,1.5,1.0524080991744995,1.0127763748168945,6.940922260284424,16.19466209411621
