dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,77645,0.26143097643097646,77.645,60.13424234246326,187,33450,0.11262626262626263,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.5,requested,297,3604,1802,0.5,40.79555892944336,71.3166732788086,0.5999977588653564,0.014707483259089809,1000,100,0.5,1.0,84954,0.28604040404040404,84.954,56.825513838618505,210,36542,0.12303703703703704,closed,6527,3.8929063888463307,0.818883549422692,0.09575667504610642,0.07600486732361139,0.014707483351230621,0.7108616928259531,0.7175819974882364,0.31270514418802625,0.0,1.767441852245792
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.7999996542930603,0.007511110229247398,1000,100,0.5,1.0,78843,0.26546464646464646,78.843,59.58342500675448,193,34196,0.11513804713804714,closed,6527,3.8929063888463307,0.818883549422692,0.048902923108724586,0.03881567710664619,0.007511110045015812,0.36303699016571045,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,34,3412345,0.5,requested,297,3604,1802,0.5,40.79555892944336,71.3166732788086,0.7999997138977051,0.019609977678786413,1000,100,0.5,1.0,90752,0.30556228956228954,90.752,54.567225310419424,229,38991,0.13128282828282828,closed,6527,3.8929063888463307,0.818883549422692,0.12767557091711332,0.10133982648892845,0.019609978422522545,0.9478156367937723,0.717581998836945,0.31270514557151496,0.0,1.7674418620062395
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.9500000476837158,0.008919443397231283,1000,100,0.5,1.0,80155,0.2698821548821549,80.155,58.736555550678645,197,34843,0.11731649831649832,closed,6527,3.8929063888463307,0.818883549422692,0.05807221956990268,0.04609361545604587,0.008919443003833294,0.43110641837120056,0.7175819976717622,0.31270514557947854,0.0,1.7674418621592463
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,34,3412345,0.5,requested,297,3604,1802,0.5,40.79555892944336,71.3166732788086,0.9499989151954651,0.023286848493558863,1000,100,0.5,1.0,95926,0.322983164983165,95.926,52.75981541023549,242,41167,0.1386094276094276,closed,6527,3.8929063888463307,0.818883549422692,0.1516147400458039,0.12034104360802933,0.0232868492603302,1.1255310376485188,0.7175819983416408,0.3127051443112781,0.0,1.7674418673866514
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,1.0499987602233887,0.009858332175887208,1000,100,0.5,1.0,81205,0.2734175084175084,81.205,58.15919073084208,202,35266,0.11874074074074074,closed,6527,3.8929063888463307,0.818883549422692,0.06418509076268439,0.05094557949617685,0.009858332574367523,0.47648607691129047,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,34,3412345,0.5,requested,297,3604,1802,0.5,40.79555892944336,71.3166732788086,1.0500012636184692,0.02573809570340717,1000,100,0.5,1.0,99668,0.3355824915824916,99.668,51.20835939641175,249,42482,0.14303703703703705,closed,6527,3.8929063888463307,0.818883549422692,0.1675741813047171,0.13300851772757122,0.025738095864653587,1.24400798479716,0.7175819982474118,0.31270514508053915,0.0,1.767441858508134
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.05870056152344,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,74888,0.2521481481481481,74.888,55.92103914108373,175,32728,0.1101952861952862,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.5,requested,297,3604,1802,0.5,66.81181335449219,71.05870056152344,0.5999999642372131,0.00898044776627303,1000,100,0.5,1.0,75726,0.25496969696969696,75.726,55.03151271218511,186,33225,0.11186868686868687,closed,6527,3.8929063888463307,0.818883549422692,0.058469403930239375,0.0464088720613121,0.008980447426438332,0.4340549558401108,0.7175819975013642,0.31270514496843393,0.0,1.7674418660738553
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,35,3512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.05870056152344,0.7999996542930603,0.007511110229247398,1000,100,0.5,1.0,75985,0.2558417508417508,75.985,55.626766148250184,184,33486,0.11274747474747475,closed,6527,3.8929063888463307,0.818883549422692,0.048902923108724586,0.03881567710664619,0.007511110045015812,0.36303699016571045,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,35,3512345,0.5,requested,297,3604,1802,0.5,66.81181335449219,71.05870056152344,0.8000001311302185,0.011973930355030709,1000,100,0.5,1.0,77608,0.2613063973063973,77.608,54.541737569838546,195,34663,0.11671043771043771,closed,6527,3.8929063888463307,0.818883549422692,0.07795920912241057,0.06187849910103244,0.011973930522799492,0.5787399709224701,0.7175819987465624,0.3127051458725218,0.0,1.7674418596238057
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,35,3512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.05870056152344,0.9500000476837158,0.008919443397231283,1000,100,0.5,1.0,77028,0.25935353535353534,77.028,55.42431840871903,191,34120,0.11488215488215488,closed,6527,3.8929063888463307,0.818883549422692,0.05807221956990268,0.04609361545604587,0.008919443003833294,0.43110641837120056,0.7175819976717622,0.31270514557947854,0.0,1.7674418621592463
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,35,3512345,0.5,requested,297,3604,1802,0.5,66.81181335449219,71.05870056152344,0.9499995708465576,0.014219042296598964,1000,100,0.5,1.0,79866,0.26890909090909093,79.866,53.99221428320202,204,35975,0.12112794612794613,closed,6527,3.8929063888463307,0.818883549422692,0.09257655808898355,0.07348071555492505,0.014219041913747787,0.6872537036736807,0.7175819996102155,0.312705144142983,0.0,1.7674418703837285
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,35,3512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.05870056152344,1.0499987602233887,0.009858332175887208,1000,100,0.5,1.0,77846,0.2621077441077441,77.846,55.349886123585605,194,34698,0.11682828282828282,closed,6527,3.8929063888463307,0.818883549422692,0.06418509076268439,0.05094557949617685,0.009858332574367523,0.47648607691129047,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,35,3512345,0.5,requested,297,3604,1802,0.5,66.81181335449219,71.05870056152344,1.0499999523162842,0.015715783590977805,1000,100,0.5,1.0,81795,0.27540404040404043,81.795,53.412094387196866,208,37157,0.1251077441077441,closed,6527,3.8929063888463307,0.818883549422692,0.10232145954170789,0.08121552842113289,0.015715783461928368,0.759596198797226,0.7175819976274207,0.31270514554714185,0.0,1.767441867516102
