mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,0.6,0.1,0.1,7.506969451904297,11.042592023908128,5.296823501586914,5.984956741333008,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,0.6,0.5,0.1,4.440067768096924,7.304769188539041,6.525325298309326,10.224489212036133,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,0.6,1.0,0.1,3.9359261989593506,9.254256111534744,6.992306232452393,13.53354263305664,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,0.6,1.5,0.1,2.964487075805664,7.067651626902446,7.091257572174072,15.499370574951172,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,0.8,0.1,0.1,8.842494010925293,13.20113816447912,6.208280086517334,7.166718006134033,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,0.8,0.5,0.1,5.61057710647583,12.297759586178087,7.550797462463379,12.299381256103516,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,0.8,1.0,0.1,3.9024152755737305,10.162512109194097,8.136310577392578,16.331451416015625,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,0.8,1.5,0.1,2.901569366455078,6.5028084310394725,8.267583847045898,18.725082397460938,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,1.0,0.1,0.1,10.64204216003418,16.088404318063624,8.034270286560059,9.3206148147583,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,90,1.0,1.0,0.5,0.1,6.388998031616211,12.653569764547564,9.200630187988281,15.513507843017578,0.0014392535667866468,0.34287309646606445,1.1739683837543389,9012346,new_cel_removed_chunk_18,45.953243255615234,67.6279525756836,1.0000003576278687,407.9043884277344,407.9043884277344,8.876509666442871,0.021761249678014957
