EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
9,1,0,0.8,0.2,0.5,2.6555087566375732,2.756232261657715,2.0338997840881348,2.1819233894348145
9,1,0,0.8,0.2,1.0,1.4608726501464844,2.6613247990608215,2.3634562492370605,3.1654467582702637
9,1,0,0.8,0.2,2.0,1.2438584566116333,1.804037630558014,2.1741225719451904,3.084491014480591
9,1,0,0.8,0.5,0.5,3.6112143993377686,4.201646864414215,2.9570326805114746,3.4743728637695312
9,1,0,0.8,0.5,1.0,3.127264976501465,3.5182392597198486,3.327934980392456,4.257485866546631
9,1,0,0.8,0.5,2.0,2.9216244220733643,3.1699019074440002,3.3734912872314453,4.404695987701416
9,1,0,0.8,0.8,0.5,2.2092926502227783,2.8869789838790894,2.981229782104492,3.7404606342315674
9,1,0,0.8,0.8,1.0,3.3214242458343506,3.7769989371299744,3.26127028465271,4.190506458282471
9,1,0,0.8,0.8,2.0,3.0503177642822266,3.5169026255607605,3.2671735286712646,4.463445663452148
9,1,0,1.0,0.2,0.5,3.548285722732544,4.008216917514801,3.7038462162017822,4.1960368156433105
9,1,0,1.0,0.2,1.0,2.437098264694214,2.90678071975708,2.0705466270446777,2.728281021118164
9,1,0,1.0,0.2,2.0,2.977684497833252,2.9615105986595154,4.839601039886475,5.702824592590332
9,1,0,1.0,0.5,0.5,2.1205596923828125,2.46767795085907,1.7063391208648682,2.009855270385742
9,1,0,1.0,0.5,1.0,1.7973768711090088,2.5520920753479004,2.5860543251037598,3.225545644760132
9,1,0,1.0,0.5,2.0,2.8322863578796387,3.106311619281769,4.644313335418701,5.616129398345947
9,1,0,1.0,0.8,0.5,2.421672821044922,3.1270933151245117,2.9411656856536865,3.564438581466675
9,1,0,1.0,0.8,1.0,3.0976803302764893,3.5953893661499023,6.568360328674316,7.6960272789001465
9,1,0,1.0,0.8,2.0,1.3029289245605469,1.8545528650283813,2.5204620361328125,3.586052894592285
9,1,0,1.2,0.2,0.5,1.9373085498809814,3.919299840927124,2.9080519676208496,3.8653664588928223
9,1,0,1.2,0.2,1.0,3.479226589202881,4.117171466350555,2.1323935985565186,2.5129830837249756
9,1,0,1.2,0.2,2.0,1.6734344959259033,2.496499180793762,3.3616020679473877,4.236525058746338
9,1,0,1.2,0.5,0.5,5.462197780609131,5.500036537647247,4.719394683837891,5.253791332244873
9,1,0,1.2,0.5,1.0,1.9262726306915283,2.04463267326355,1.9610528945922852,2.3861868381500244
9,1,0,1.2,0.5,2.0,2.04390549659729,2.2670846581459045,3.8149516582489014,5.091063976287842
9,1,0,1.2,0.8,0.5,2.8648452758789062,2.9831022024154663,3.8825948238372803,4.3676347732543945
9,1,0,1.2,0.8,1.0,1.5448968410491943,1.5318589806556702,3.5217974185943604,6.785520553588867
9,1,0,1.2,0.8,2.0,2.7212111949920654,3.0472586154937744,4.293123722076416,5.527640342712402
9,1,1,0.8,0.2,0.5,2.5966620445251465,2.7903115153312683,2.0949904918670654,2.2893176078796387
9,1,1,0.8,0.2,1.0,2.212688446044922,2.6267749071121216,1.5995372533798218,2.0243866443634033
9,1,1,0.8,0.2,2.0,1.2219020128250122,2.426977515220642,2.285472869873047,3.464812994003296
9,1,1,0.8,0.5,0.5,4.2028679847717285,5.079699158668518,3.352588415145874,3.7898149490356445
9,1,1,0.8,0.5,1.0,2.891848087310791,3.249321222305298,2.819370985031128,3.535210609436035
9,1,1,0.8,0.5,2.0,2.019198179244995,2.624969959259033,2.4321768283843994,3.852903127670288
9,1,1,0.8,0.8,0.5,3.794149398803711,4.009557843208313,4.392618656158447,5.371912956237793
9,1,1,0.8,0.8,1.0,3.7261900901794434,3.6619361639022827,2.9372012615203857,3.4439756870269775
9,1,1,0.8,0.8,2.0,2.823920726776123,2.694344639778137,3.349287509918213,4.434623718261719
9,1,1,1.0,0.2,0.5,3.904400587081909,4.435319423675537,3.586592197418213,4.0574493408203125
