mode,src,group_id,metric,dispersion,n_hparams
cel+randN,chunk_0,0,GR,0.840742905192414,48
cel+randN,chunk_0,0,IPC,0.41629753684219184,48
cel+randN,chunk_0,0,KR,0.7425134891070053,48
cel+randN,chunk_0,0,MC,0.5204299537494113,48
cel+randN,chunk_0,1,GR,0.8616967542120876,48
cel+randN,chunk_0,1,IPC,0.43712867697156704,48
cel+randN,chunk_0,1,KR,0.7828825120793473,48
cel+randN,chunk_0,1,MC,0.5342536675542348,48
cel+randN,chunk_0,10,GR,0.7645964322615524,48
cel+randN,chunk_0,10,IPC,0.4698170483433855,48
cel+randN,chunk_0,10,KR,0.6802375969029569,48
cel+randN,chunk_0,10,MC,0.5447166612406679,48
cel+randN,chunk_0,11,GR,0.7935871071720311,48
cel+randN,chunk_0,11,IPC,0.481430960165737,48
cel+randN,chunk_0,11,KR,0.7200834461660719,48
cel+randN,chunk_0,11,MC,0.5827164336563551,48
cel+randN,chunk_0,12,GR,0.8306530806470335,48
cel+randN,chunk_0,12,IPC,0.438686108910173,48
cel+randN,chunk_0,12,KR,0.7478339654750998,48
cel+randN,chunk_0,12,MC,0.5338509702146029,48
cel+randN,chunk_0,13,GR,0.817489809459421,48
cel+randN,chunk_0,13,IPC,0.4362646631475311,48
cel+randN,chunk_0,13,KR,0.752626228477277,48
cel+randN,chunk_0,13,MC,0.54246228541381,48
cel+randN,chunk_0,14,GR,0.8490746767695253,48
cel+randN,chunk_0,14,IPC,0.3861107150934767,48
cel+randN,chunk_0,14,KR,0.7811907964767847,48
cel+randN,chunk_0,14,MC,0.489274020122733,48
cel+randN,chunk_0,15,GR,0.8290211308431407,48
cel+randN,chunk_0,15,IPC,0.44346401967367816,48
cel+randN,chunk_0,15,KR,0.7489420901575795,48
cel+randN,chunk_0,15,MC,0.5309797921532499,48
cel+randN,chunk_0,16,GR,0.8427470828956641,48
cel+randN,chunk_0,16,IPC,0.45684717277389175,48
cel+randN,chunk_0,16,KR,0.7466367416403427,48
cel+randN,chunk_0,16,MC,0.5597840909798779,48
cel+randN,chunk_0,17,GR,0.723101408423682,48
cel+randN,chunk_0,17,IPC,0.44582214891424427,48
cel+randN,chunk_0,17,KR,0.6111919895301042,48
cel+randN,chunk_0,17,MC,0.5590804743016783,48
cel+randN,chunk_0,18,GR,0.8439944333298595,48
cel+randN,chunk_0,18,IPC,0.4639679894783782,48
cel+randN,chunk_0,18,KR,0.7634187812826935,48
cel+randN,chunk_0,18,MC,0.5817454028505417,48
cel+randN,chunk_0,19,GR,0.8044286436672974,48
cel+randN,chunk_0,19,IPC,0.43931747466219245,48
cel+randN,chunk_0,19,KR,0.7147844297129646,48
cel+randN,chunk_0,19,MC,0.5518302269861428,48
cel+randN,chunk_0,2,GR,0.866475284237237,48
cel+randN,chunk_0,2,IPC,0.45524271972000346,48
cel+randN,chunk_0,2,KR,0.8034172471522147,48
cel+randN,chunk_0,2,MC,0.5265203738823799,48
cel+randN,chunk_0,20,GR,0.821400521679924,48
cel+randN,chunk_0,20,IPC,0.47185817238354744,48
cel+randN,chunk_0,20,KR,0.7508579633884105,48
cel+randN,chunk_0,20,MC,0.5811044436581929,48
cel+randN,chunk_0,21,GR,0.760484365720369,48
cel+randN,chunk_0,21,IPC,0.5017919433212438,48
cel+randN,chunk_0,21,KR,0.711647092163019,48
cel+randN,chunk_0,21,MC,0.6185434963535995,48
cel+randN,chunk_0,22,GR,0.8033027827447929,48
cel+randN,chunk_0,22,IPC,0.4322656653747363,48
cel+randN,chunk_0,22,KR,0.7255593618318835,48
cel+randN,chunk_0,22,MC,0.531369989233678,48
cel+randN,chunk_0,23,GR,0.8456102616967587,48
cel+randN,chunk_0,23,IPC,0.43609455747010417,48
cel+randN,chunk_0,23,KR,0.7703689513150224,48
cel+randN,chunk_0,23,MC,0.536816338890095,48
cel+randN,chunk_0,24,GR,0.8025349524003927,48
cel+randN,chunk_0,24,IPC,0.4619146918050173,48
cel+randN,chunk_0,24,KR,0.7346811616870499,48
cel+randN,chunk_0,24,MC,0.5796840483753593,48
cel+randN,chunk_0,3,GR,0.8283045140124884,48
cel+randN,chunk_0,3,IPC,0.44251789684181914,48
cel+randN,chunk_0,3,KR,0.727851053190967,48
cel+randN,chunk_0,3,MC,0.5436050032089595,48
cel+randN,chunk_0,4,GR,0.7952431042664563,48
cel+randN,chunk_0,4,IPC,0.44678431620143216,48
