mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,spectral_radius,20,0.6,0.6,0.1,0.0,,,7.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.6,0.1,0.1,,,9.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.6,0.5,0.0,,,16.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.6,0.5,0.1,,,21.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.6,1.0,0.0,,,20.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.6,1.0,0.1,,,27.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.6,1.5,0.0,,,23.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.6,1.5,0.1,,,29.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.8,0.1,0.0,,,9.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.8,0.1,0.1,,,11.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.8,0.5,0.0,,,18.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.8,0.5,0.1,,,24.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.8,1.0,0.0,,,24.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
real,spectral_radius,20,0.6,0.8,1.0,0.1,,,30.0,,0.00108184979762882,0.3186226785182953,0.6822620102051108,2012346,chunk_2,70.01653289794922,70.01653289794922,0.599999725818634,0.008569404612972117
