mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.6,0.1,0.0,6.313747406005859,7.97898923841732,2.4926438331604004,2.5940189361572266,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.6,0.1,0.1,6.168885707855225,9.101984155030799,2.5914113521575928,2.777024745941162,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.6,0.5,0.0,4.573872089385986,7.616581115158624,3.0655019283294678,4.3097381591796875,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.6,0.5,0.1,4.379056930541992,9.461892421571235,3.413576364517212,5.0649333000183105,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.6,1.0,0.0,2.9552009105682373,5.342706663307439,3.5651700496673584,6.267177581787109,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.6,1.0,0.1,2.689706325531006,6.603420035770597,4.063168525695801,7.537659645080566,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.6,1.5,0.0,2.4789161682128906,4.732531044094977,3.7960143089294434,7.560224533081055,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.6,1.5,0.1,2.7452709674835205,6.600567869437654,4.353728294372559,9.1314697265625,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.8,0.1,0.0,7.289405345916748,9.270198478402705,2.7798707485198975,2.918170690536499,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.8,0.1,0.1,7.1513872146606445,10.803250107279297,2.8989222049713135,3.131734848022461,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.8,0.5,0.0,5.051389217376709,7.907334106882594,3.534872055053711,5.153278350830078,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.8,0.5,0.1,3.7913362979888916,7.364042719782278,3.944551467895508,6.035290718078613,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.8,1.0,0.0,4.028872013092041,6.4246525633659886,4.187646865844727,7.734396457672119,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.8,1.0,0.1,3.7891268730163574,8.690732741076598,4.773113250732422,9.218148231506348,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.8,1.5,0.0,2.673874616622925,5.128155553434692,4.474966049194336,9.431652069091797,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,0.8,1.5,0.1,3.1545181274414062,6.762740577512609,5.127096652984619,11.2599458694458,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,1.0,0.1,0.0,8.545235633850098,11.071108758325977,3.26962947845459,3.4630539417266846,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,1.0,0.1,0.1,8.462016105651855,13.1240084953854,3.422053575515747,3.7260005474090576,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,1.0,0.5,0.0,4.914429664611816,8.313393782175638,4.318404674530029,6.570116996765137,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,1.0,0.5,0.1,5.124727725982666,10.61215194844456,4.822662353515625,7.63318395614624,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,1.0,1.0,0.0,4.932770252227783,7.274395467009969,5.182908535003662,10.069381713867188,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,1.0,1.0,0.1,3.241577386856079,7.990769780553016,5.894506454467773,11.831960678100586,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,1.0,1.5,0.0,3.8266212940216064,7.237997098416969,5.537046432495117,12.30618667602539,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.6,1.0,1.5,0.1,1.5136046409606934,5.226689998692828,6.318802833557129,14.452749252319336,0.0011135980021208525,0.3017987906932831,0.682261964328089,10012346,chunk_10,64.42879486083984,77.90180969238281,0.6000001430511475,0.009312606285682415
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.8,0.6,0.1,0.0,8.155496597290039,10.12036424698266,3.5039608478546143,3.695661783218384,0.0014847973361611366,0.3017989695072174,0.6822619997291213,10012346,chunk_10,64.42879486083984,77.90180969238281,0.8000004291534424,0.012416808380909887
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.8,0.6,0.1,0.1,7.846189022064209,11.693017496997031,3.6849656105041504,4.022165298461914,0.0014847973361611366,0.3017989695072174,0.6822619997291213,10012346,chunk_10,64.42879486083984,77.90180969238281,0.8000004291534424,0.012416808380909887
sign_test_og_cel0.24250832408435072,spectral_radius,100,0.8,0.6,0.5,0.0,4.628268718719482,8.153335016804476,4.401638507843018,6.509316444396973,0.0014847973361611366,0.3017989695072174,0.6822619997291213,10012346,chunk_10,64.42879486083984,77.90180969238281,0.8000004291534424,0.012416808380909887
